ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
ClassicalNewari-36_dirty-3,36_dirty,jel,dʑel,dʑ e l,jel,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,dirty,1230,DIRTY,,
KathmanduNewari-36_dirty-1,36_dirty,pvahar,pohɔr,p o h ɔ r,pvahar/phvaḥr,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,dirty,1230,DIRTY,,
KathmanduNewari-36_dirty-2,36_dirty,nhetul-,n̥etul-,n̥ e t u l,nhetul-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,dirty,1230,DIRTY,,
OldNewari-37_thedog-1,37_thedog,khicā,kʰitɕa,kʰ i tɕ a,khi-,false,,OldNewari,OLD NEWARI,,,,,,the dog,2009,DOG,,
ClassicalNewari-37_thedog-1,37_thedog,khina,kʰin,kʰ i n,khi-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the dog,2009,DOG,,
KathmanduNewari-37_thedog-1,37_thedog,khicā,kʰitɕa,kʰ i tɕ a,khi-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the dog,2009,DOG,,
DolakhaNewari-37_thedog-1,37_thedog,khicā,kʰitɕa,kʰ i tɕ a,khi-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the dog,2009,DOG,,
ClassicalNewari-37_thedog-2,37_thedog,svapī,sopi,s o p i,svapī,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the dog,2009,DOG,,
OldNewari-37_thedog-2,37_thedog,co,tɕo,tɕ o,co,false,,OldNewari,OLD NEWARI,,,,,,the dog,2009,DOG,,
OldNewari-38_thedream-1,38_thedream,mhaṃgva,m̥ɑ̃go,m̥ ɑ̃ g o,mhaṃg-,false,,OldNewari,OLD NEWARI,,,,,,the dream,2374,DREAM,,
ClassicalNewari-38_thedream-1,38_thedream,mhagas,m̥ɑ̃gɑs,m̥ ɑ̃ g ɑ s,mhaṃg-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the dream,2374,DREAM,,
KathmanduNewari-38_thedream-1,38_thedream,mhagasa,m̥ɔgɔsɔ,m̥ ɔ g ɔ s ɔ,mhaṃg-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the dream,2374,DREAM,,
DolakhaNewari-38_thedream-1,38_thedream,māṅas,maŋɑs,m a ŋ ɑ s,mhaṃg-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the dream,2374,DREAM,,
OldNewari-39_todrink-1,39_todrink,tvaṃñe,tõɲe,t õ ɲ e,ton-,false,,OldNewari,OLD NEWARI,,,,,,to drink,1401,DRINK,,
ClassicalNewari-39_todrink-1,39_todrink,ton-,ton-,t o n,ton-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,to drink,1401,DRINK,,
KathmanduNewari-39_todrink-1,39_todrink,tvan-,ton-,t o n,ton-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,to drink,1401,DRINK,,
DolakhaNewari-39_todrink-1,39_todrink,ton-,ton-,t o n,ton-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,to drink,1401,DRINK,,
ClassicalNewari-40_dry-1,40_dry,gan-,gɑn-,g ɑ n,gan-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,dry,1398,DRY,,
KathmanduNewari-40_dry-1,40_dry,gan-,gɔn-,g ɔ n,gan-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,dry,1398,DRY,,
DolakhaNewari-40_dry-1,40_dry,gān-,gan-,g a n,gan-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,dry,1398,DRY,,
ClassicalNewari-40_dry-2,40_dry,yiku,jiku,j i k u,yiku,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,dry,1398,DRY,,
DolakhaNewari-40_dry-2,40_dry,pār-,par-,p a r,pār-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,dry,1398,DRY,,
DolakhaNewari-40_dry-3,40_dry,sut-,sut-,s u t,sut-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,dry,1398,DRY,,
ClassicalNewari-41_thedust-1,41_thedust,dhūra,dʰur,dʰ u r,dhu-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the dust,2,DUST,,
KathmanduNewari-41_thedust-1,41_thedust,dhū,dʰu:,dʰ u:,dhu-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the dust,2,DUST,,
ClassicalNewari-41_thedust-2,41_thedust,ku,ku,k u,ku,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the dust,2,DUST,,
KathmanduNewari-41_thedust-2,41_thedust,khāg,kʰag,kʰ a g,khāg,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the dust,2,DUST,,
ClassicalNewari-42_theear-1,42_theear,nhasa,n̥ɑs,n̥ ɑ s,nhas-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the ear,1247,EAR,,
KathmanduNewari-42_theear-1,42_theear,nhāypaṃ,n̥ajpɔ̃,n̥ a j p ɔ̃,nhas-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the ear,1247,EAR,,
DolakhaNewari-42_theear-1,42_theear,naspuṭi,nɑspuʈi,n ɑ s p u ʈ i,nhas-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the ear,1247,EAR,,
ClassicalNewari-44_theearthsoil-1,44_theearthsoil,cā,tɕa,tɕ a,cā,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the earth (soil),1228,EARTH (SOIL),,
KathmanduNewari-44_theearthsoil-1,44_theearthsoil,cā,tɕa,tɕ a,cā,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the earth (soil),1228,EARTH (SOIL),,
OldNewari-44_theearthsoil-1,44_theearthsoil,khapāye,kʰɑpaje,kʰ ɑ p a j e,khapāye,false,,OldNewari,OLD NEWARI,,,,,,the earth (soil),1228,EARTH (SOIL),,
OldNewari-46_toeat-1,46_toeat,nar-,nɑr-,n ɑ r,nar-,false,,OldNewari,OLD NEWARI,,,,,,to eat,1336,EAT,,
ClassicalNewari-46_toeat-1,46_toeat,naya,nɑje,n ɑ j e,nar-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,to eat,1336,EAT,,
KathmanduNewari-46_toeat-1,46_toeat,nal-,nɔl-,n ɔ l,nar-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,to eat,1336,EAT,,
DolakhaNewari-46_toeat-1,46_toeat,nar-,nɑr-,n ɑ r,nar-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,to eat,1336,EAT,,
ClassicalNewari-47_theegg-1,47_theegg,kheṃja,kʰẽdʑ,kʰ ẽ dʑ,kheṃja,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the egg,744,EGG,,
KathmanduNewari-47_theegg-1,47_theegg,kheṃ,kʰẽ,kʰ ẽ,kheṃja,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the egg,744,EGG,,
DolakhaNewari-47_theegg-1,47_theegg,kheṃja,kʰẽdʑɑ,kʰ ẽ dʑ ɑ,kheṃja,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the egg,744,EGG,,
OldNewari-48_eight-1,48_eight,cyā,tɕja,tɕ j a,cyā,false,,OldNewari,OLD NEWARI,,,,,,eight,1705,EIGHT,,
ClassicalNewari-48_eight-1,48_eight,cyā,tɕja,tɕ j a,cyā,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,eight,1705,EIGHT,,
KathmanduNewari-48_eight-1,48_eight,cyā,tɕja,tɕ j a,cyā,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,eight,1705,EIGHT,,
DolakhaNewari-48_eight-1,48_eight,cyā,tɕja,tɕ j a,cyā,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,eight,1705,EIGHT,,
OldNewari-49_theeye-1,49_theeye,mi,mi,m i,mi,false,,OldNewari,OLD NEWARI,,,,,,the eye,1248,EYE,,
ClassicalNewari-49_theeye-1,49_theeye,mi,mi,m i,mi,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the eye,1248,EYE,,
KathmanduNewari-49_theeye-1,49_theeye,mi-khā,mi-kʰa,m i kʰ a,mi,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the eye,1248,EYE,,
DolakhaNewari-49_theeye-1,49_theeye,mikhā,mikʰa,m i kʰ a,mi,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the eye,1248,EYE,,
ClassicalNewari-50_far-1,50_far,tā,ta,t a,ta,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,far,1406,FAR,,
KathmanduNewari-50_far-1,50_far,tāpā,tapa,t a p a,ta,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,far,1406,FAR,,
DolakhaNewari-50_far-1,50_far,ṭāen,ʈaen,ʈ ae n,ta,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,far,1406,FAR,,
ClassicalNewari-52_thefeather-1,52_thefeather,pā,pa,p a,pā,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the feather,1201,FEATHER,,
KathmanduNewari-52_thefeather-1,52_thefeather,pā,pa,p a,pā,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the feather,1201,FEATHER,,
DolakhaNewari-52_thefeather-1,52_thefeather,khapa,kʰɑpɑ,kʰ ɑ p ɑ,pā,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the feather,1201,FEATHER,,
ClassicalNewari-53_tofight-1,53_tofight,lvāt-,lwat-,l w a t,lvāt-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,to fight,1423,FIGHT,,
KathmanduNewari-53_tofight-1,53_tofight,lvāt-,lwat-,l w a t,lvāt-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,to fight,1423,FIGHT,,
DolakhaNewari-53_tofight-1,53_tofight,lwāt-,lwat-,l w a t,lvāt-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,to fight,1423,FIGHT,,
OldNewari-54_thefire-1,54_thefire,me,me,m e,me,false,,OldNewari,OLD NEWARI,,,,,,the fire,221,FIRE,,
ClassicalNewari-54_thefire-1,54_thefire,mi,mi,m i,me,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the fire,221,FIRE,,
KathmanduNewari-54_thefire-1,54_thefire,mi,mi,m i,me,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the fire,221,FIRE,,
DolakhaNewari-54_thefire-1,54_thefire,mi,mi,m i,me,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the fire,221,FIRE,,
ClassicalNewari-56_thefish-1,56_thefish,ṅā,ŋa,ŋ a,ṅā-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the fish,227,FISH,,
KathmanduNewari-56_thefish-1,56_thefish,nyā,ɲa,ɲ a,ṅā-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the fish,227,FISH,,
DolakhaNewari-56_thefish-1,56_thefish,ṅā,ŋa,ŋ a,ṅā-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the fish,227,FISH,,
OldNewari-57_five-1,57_five,ṅaṃ,ŋɑ̃,ŋ ɑ̃,ṅā,false,,OldNewari,OLD NEWARI,,,,,,five,493,FIVE,,
ClassicalNewari-57_five-1,57_five,ṅa,ŋɑ,ŋ ɑ,ṅā,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,five,493,FIVE,,
KathmanduNewari-57_five-1,57_five,nyā,ɲa,ɲ a,ṅā,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,five,493,FIVE,,
DolakhaNewari-57_five-1,57_five,ṅā,ŋa,ŋ a,ṅā,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,five,493,FIVE,,
OldNewari-61_theflower-1,61_theflower,svāna,swanɑ,s w a n ɑ,svān,false,,OldNewari,OLD NEWARI,,,,,,the flower,239,FLOWER,,
ClassicalNewari-61_theflower-1,61_theflower,svān,swan,s w a n,svān,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the flower,239,FLOWER,,
KathmanduNewari-61_theflower-1,61_theflower,svāṃ,swã,s w ã,svān,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the flower,239,FLOWER,,
DolakhaNewari-61_theflower-1,61_theflower,sona,sonɑ,s o n ɑ,svān,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the flower,239,FLOWER,,
ClassicalNewari-61_theflower-2,61_theflower,bo,bo,b o,bo,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the flower,239,FLOWER,,
ClassicalNewari-62_toflymovethroughair-1,62_toflymovethroughair,bor-,bor-,b o r,bor-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,to fly (move through air),1441,FLY (MOVE THROUGH AIR),,
KathmanduNewari-62_toflymovethroughair-1,62_toflymovethroughair,bval-,bol-,b o l,bor-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,to fly (move through air),1441,FLY (MOVE THROUGH AIR),,
DolakhaNewari-62_toflymovethroughair-1,62_toflymovethroughair,bor-,bor-,b o r,bor-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,to fly (move through air),1441,FLY (MOVE THROUGH AIR),,
ClassicalNewari-64_thefoot-1,64_thefoot,ṛ,ri,r i,ri,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the foot,1301,FOOT,,
KathmanduNewari-64_thefoot-1,64_thefoot,pāli,pali,p a l i,ri,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the foot,1301,FOOT,,
DolakhaNewari-64_thefoot-1,64_thefoot,ṭuṭi,ʈuʈi,ʈ u ʈ i,ri,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the foot,1301,FOOT,,
ClassicalNewari-65_theforest-1,65_theforest,guṃ,gũ,g ũ,guṃ,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the forest,420,FOREST,,
KathmanduNewari-65_theforest-1,65_theforest,guṃ,gũ,g ũ,guṃ,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the forest,420,FOREST,,
DolakhaNewari-65_theforest-1,65_theforest,ban,bɑn,b ɑ n,ban,true,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the forest,420,FOREST,,
OldNewari-67_four-1,67_four,pe(ṃ),pẽ,p ẽ,pe,false,,OldNewari,OLD NEWARI,,,,,,four,1500,FOUR,,
ClassicalNewari-67_four-1,67_four,pe(ṃ),pẽ,p ẽ,pe,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,four,1500,FOUR,,
KathmanduNewari-67_four-1,67_four,pe,pe,p e,pe,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,four,1500,FOUR,,
DolakhaNewari-67_four-1,67_four,pe(ṃ),pẽ,p ẽ,pe,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,four,1500,FOUR,,
OldNewari-72_thefruit-1,72_thefruit,se,se,s e,se,false,,OldNewari,OLD NEWARI,,,,,,the fruit,1507,FRUIT,,
ClassicalNewari-72_thefruit-1,72_thefruit,se,se,s e,se,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the fruit,1507,FRUIT,,
KathmanduNewari-72_thefruit-1,72_thefruit,si,si,s i,se,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the fruit,1507,FRUIT,,
DolakhaNewari-72_thefruit-1,72_thefruit,sir-,sir-,s i r,se,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the fruit,1507,FRUIT,,
OldNewari-72_thefruit-2,72_thefruit,lāgu,lagu,l a g u,lāgu,false,,OldNewari,OLD NEWARI,,,,,,the fruit,1507,FRUIT,,
DolakhaNewari-72_thefruit-2,72_thefruit,"pāṅ,paiṅgu",paŋ,p a ŋ,pāṅ,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the fruit,1507,FRUIT,,
OldNewari-73_full-1,73_full,jāva,dʑawo,dʑ a w o,jāva,false,,OldNewari,OLD NEWARI,,,,,,full,1429,FULL,,
ClassicalNewari-73_full-1,73_full,jāva,dʑawo,dʑ a w o,jāva,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,full,1429,FULL,,
KathmanduNewari-73_full-1,73_full,jāḥ,dʑa:,dʑ a:,jāva,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,full,1429,FULL,,
ClassicalNewari-73_full-2,73_full,pvāpal,pwapɑl,p w a p ɑ l,pvāparaṃ,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,full,1429,FULL,,
OldNewari-73_full-2,73_full,juseye,dʑuseje,dʑ u s e j e,juseye,false,,OldNewari,OLD NEWARI,,,,,,full,1429,FULL,,
KathmanduNewari-73_full-2,73_full,juse,dʑuse,dʑ u s e,juseye,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,full,1429,FULL,,
DolakhaNewari-73_full-1,73_full,khār-,kʰar-,kʰ a r,khār-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,full,1429,FULL,,
KathmanduNewari-73_full-3,73_full,daṃ,dɔ̃,d ɔ̃,daṃ,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,full,1429,FULL,,
DolakhaNewari-73_full-2,73_full,thikar-,tʰikɑr-,tʰ i k ɑ r,thikar-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,full,1429,FULL,,
OldNewari-74_togive-1,74_togive,bir-,bir-,b i r,bir-,false,,OldNewari,OLD NEWARI,,,,,,to give,1447,GIVE,,
ClassicalNewari-74_togive-1,74_togive,bir-,bir-,b i r,bir-,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,to give,1447,GIVE,,
KathmanduNewari-74_togive-1,74_togive,bil-,bil-,b i l,bir-,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,to give,1447,GIVE,,
DolakhaNewari-74_togive-1,74_togive,bir-,bir-,b i r,bir-,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,to give,1447,GIVE,,
OldNewari-76_good-1,76_good,khava,khawo,k h a w o,khava,false,,OldNewari,OLD NEWARI,,,,,,good,1035,GOOD,,
OldNewari-76_good-2,76_good,bhiṃ,bʰĩ,bʰ ĩ,bhiṃ,false,,OldNewari,OLD NEWARI,,,,,,good,1035,GOOD,,
ClassicalNewari-76_good-1,76_good,bhiṃ,bʰĩ,bʰ ĩ,bhiṃ,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,good,1035,GOOD,,
KathmanduNewari-76_good-1,76_good,bhiṃ,bʰĩ,bʰ ĩ,bhiṃ,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,good,1035,GOOD,,
ClassicalNewari-76_good-2,76_good,nīṅa,niŋ,n i ŋ,nīṅa,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,good,1035,GOOD,,
KathmanduNewari-76_good-2,76_good,jyū,dʑju,dʑ j u,jyū,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,good,1035,GOOD,,
KathmanduNewari-76_good-3,76_good,taḥji,ta:dʑi,t a: dʑ i,taḥji,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,good,1035,GOOD,,
KathmanduNewari-76_good-4,76_good,bes,bes,b e s,bes,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,good,1035,GOOD,,
DolakhaNewari-76_good-1,76_good,bāṃla-ku(bāṃlat-),bãlɑku,b ã l ɑ k u,bāṃla-ku,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,good,1035,GOOD,,
OldNewari-77_thegrass-1,77_thegrass,busa,busɑ,b u s ɑ,busa,false,,OldNewari,OLD NEWARI,,,,,,the grass,606,GRASS,,
ClassicalNewari-77_thegrass-1,77_thegrass,busya,buse,b u s e,busa,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the grass,606,GRASS,,
ClassicalNewari-77_thegrass-2,77_thegrass,ghās,gʰas,gʰ a s,ghās,true,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the grass,606,GRASS,,
KathmanduNewari-77_thegrass-1,77_thegrass,ghāyṃ,gʰãĩ,gʰ ãĩ,ghās,true,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the grass,606,GRASS,,
DolakhaNewari-77_thegrass-1,77_thegrass,situgāṃs,situgãs,s i t u g ã s,ghās,true,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the grass,606,GRASS,,
OldNewari-78_green-1,78_green,vāṅu,waŋu,w a ŋ u,vāṅu,false,,OldNewari,OLD NEWARI,,,,,,green,1425,GREEN,,
ClassicalNewari-78_green-1,78_green,vāṅu,waŋu,w a ŋ u,vāṅu,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,green,1425,GREEN,,
KathmanduNewari-78_green-1,78_green,vāuṃ,wãũ,w ãũ,vāṅu,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,green,1425,GREEN,,
DolakhaNewari-78_green-1,78_green,oṃgar-,õgɑr-,õ g ɑ r,vāṅu,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,green,1425,GREEN,,
OldNewari-80_thehairofthehead-1,80_thehairofthehead,saṃ,sɑ̃,s ɑ̃,saṃ,false,,OldNewari,OLD NEWARI,,,,,,the hair (of the head),1040,HAIR,,
ClassicalNewari-80_thehairofthehead-1,80_thehairofthehead,śā,sa,s a,saṃ,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the hair (of the head),1040,HAIR,,
KathmanduNewari-80_thehairofthehead-1,80_thehairofthehead,saṃ,sɔ̃,s ɔ̃,saṃ,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the hair (of the head),1040,HAIR,,
DolakhaNewari-80_thehairofthehead-1,80_thehairofthehead,sāṃ,sã,s ã,saṃ,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the hair (of the head),1040,HAIR,,
OldNewari-81_thehand-1,81_thehand,lā,la,l a,lā,false,,OldNewari,OLD NEWARI,,,,,,the hand,1277,HAND,,
ClassicalNewari-81_thehand-1,81_thehand,lā,la,l a,lā,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the hand,1277,HAND,,
KathmanduNewari-81_thehand-1,81_thehand,lhāḥ,l̥a:,l̥ a:,lā,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the hand,1277,HAND,,
DolakhaNewari-81_thehand-1,81_thehand,lāhā,laha,l a h a,lā,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the hand,1277,HAND,,
OldNewari-83_heorshethirdpersonsingular-1,83_heorshethirdpersonsingular,o,o,o,o,false,,OldNewari,OLD NEWARI,,,,,,he or she [third person singular],262,HE OR SHE OR IT,,
KathmanduNewari-83_heorshethirdpersonsingular-1,83_heorshethirdpersonsingular,va,wo,w o,o,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,he or she [third person singular],262,HE OR SHE OR IT,,
OldNewari-83_heorshethirdpersonsingular-2,83_heorshethirdpersonsingular,u,u,u,u,false,,OldNewari,OLD NEWARI,,,,,,he or she [third person singular],262,HE OR SHE OR IT,,
ClassicalNewari-83_heorshethirdpersonsingular-1,83_heorshethirdpersonsingular,u,u,u,u,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,he or she [third person singular],262,HE OR SHE OR IT,,
DolakhaNewari-83_heorshethirdpersonsingular-1,83_heorshethirdpersonsingular,u,u,u,u,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,he or she [third person singular],262,HE OR SHE OR IT,,
ClassicalNewari-84_thehead-1,84_thehead,chera,tɕʰer,tɕʰ e r,cher,false,,ClassicalNewari,CLASSICAL NEWARI,,,,,,the head,1256,HEAD,,
KathmanduNewari-84_thehead-1,84_thehead,chyaṃ,tɕʰẽ,tɕʰ ẽ,cher,false,,KathmanduNewari,Kathmandu,newa1246,Kathmandu Valley Newari,new,Sino-Tibetan,,the head,1256,HEAD,,
DolakhaNewari-84_thehead-1,84_thehead,cher,tɕʰer,tɕʰ e r,cher,false,,DolakhaNewari,Dolakha,dola1240,Dolakha-Tauthali-Jethal-Listi-Doti,,Sino-Tibetan,,the head,1256,HEAD,,
