ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
AmamiAsama-1_firen-1,1_firen,Ɂmatsɨ,Ɂmatsɨ,ʔ m a ts ɨ,1,,,AmamiAsama,Amami Asama,toku1246,Toku-No-Shima,tkn,Japonic,,fire (n.),221,FIRE,,
AmamiYamatohama-1_firen-1,1_firen,μacï,μacï,μ/m a c/ts ï/ɨ,1,,,AmamiYamatohama,Amami Yamatohama,sout2954,Southern Amami-Oshima,ams,Japonic,,fire (n.),221,FIRE,,
AmamiYoron-1_firen-1,1_firen,maci,maci,m a c/ts i,1,,,AmamiYoron,Amami Yoron,yoro1243,Yoron,yox,Japonic,,fire (n.),221,FIRE,,
MiyakoIrabu-1_firen-1,1_firen,umacï,umacï,u m a c/ts ï/ɨ,1,,,MiyakoIrabu,Miyako Irabu,irab1238,Irabu-Jima,mvi,Japonic,,fire (n.),221,FIRE,,
Fukuoka-1_firen-1,1_firen,hi,hi,h i,2,,,Fukuoka,Fukuoka,,,jpn,Japonic,,fire (n.),221,FIRE,,
Gangwon-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,Gangwon,Gangwon,,,kor,Koreanic,,fire (n.),221,FIRE,,
Gyeonggi-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,Gyeonggi,Gyeonggi,seou1239,Seoul,kor,Koreanic,,fire (n.),221,FIRE,,
Hachijo-1_firen-1,1_firen,hi,hi,h i,2,,,Hachijo,Hachijo,hach1239,Hachijo,,Japonic,,fire (n.),221,FIRE,,
Hwanghae-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,Hwanghae,Hwanghae,hwan1238,Hwanghaedo,kor,Koreanic,,fire (n.),221,FIRE,,
Japanese-1_firen-1,1_firen,hi,hi,h i,2,,,Japanese,Japanese,,,jpn,Japonic,,fire (n.),221,FIRE,,
Jeju-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,Jeju,Jeju,jeju1234,Jejueo,kor,Koreanic,,fire (n.),221,FIRE,,
Kagoshima-1_firen-1,1_firen,hi,hi,h i,2,,,Kagoshima,Kagoshima,sats1242,Satsuma-ben,jpn,Japonic,,fire (n.),221,FIRE,,
Korean-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,Korean,Korean,,,kor,Koreanic,,fire (n.),221,FIRE,,
Koshikiislands-1_firen-1,1_firen,hi,hi,h i,2,,,Koshikiislands,Koshiki islands,sats1242,Satsuma-ben,jpn,Japonic,,fire (n.),221,FIRE,,
Kumamoto-1_firen-1,1_firen,hiː,hiː,h iː,2,,,Kumamoto,Kumamoto,kuma1281,Kumamoto-ben,jpn,Japonic,,fire (n.),221,FIRE,,
LateMiddleKorean-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,LateMiddleKorean,(Late) Middle Korean,late1258,Late Middle Korean,kor,Koreanic,,fire (n.),221,FIRE,,
NorthernChungcheong-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,NorthernChungcheong,Northern Chungcheong,chun1247,Ch'ungch'ongdo,kor,Koreanic,,fire (n.),221,FIRE,,
NorthernGyeongsang-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,NorthernGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,kor,Koreanic,,fire (n.),221,FIRE,,
NorthernHamgyong-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,NorthernHamgyong,Northern Hamgyong,hamg1238,Hamgyongdo,kor,Koreanic,,fire (n.),221,FIRE,,
NorthernJeolla-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,NorthernJeolla,Northern Jeolla,chol1278,Jollado,kor,Koreanic,,fire (n.),221,FIRE,,
NorthernPyongan-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,NorthernPyongan,Northern Pyongan,pyon1239,P'yong'ando,kor,Koreanic,,fire (n.),221,FIRE,,
OkinawaShuri-1_firen-1,1_firen,hwii,hwii,hw/hʷ iː,2,,,OkinawaShuri,Okinawa Shuri,shur1243,Shuri,ryu,Japonic,,fire (n.),221,FIRE,,
OkinawaYonamine-1_firen-1,1_firen,πii,πii,π/p iː,2,,,OkinawaYonamine,Okinawa Yonamine,kuni1268,Kunigami,xug,Japonic,,fire (n.),221,FIRE,,
SouthernChungcheong-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,SouthernChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,kor,Koreanic,,fire (n.),221,FIRE,,
SouthernGyeongsang-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,SouthernGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,kor,Koreanic,,fire (n.),221,FIRE,,
SouthernHamgyong-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,SouthernHamgyong,Southern Hamgyong,hamg1238,Hamgyongdo,kor,Koreanic,,fire (n.),221,FIRE,,
SouthernJeolla-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,SouthernJeolla,Southern Jeolla,chol1278,Jollado,kor,Koreanic,,fire (n.),221,FIRE,,
SouthernPyongan-1_firen-1,1_firen,pwul,pwul,p w u l,2,,,SouthernPyongan,Southern Pyongan,pyon1239,P'yong'ando,kor,Koreanic,,fire (n.),221,FIRE,,
YaeyamaHatoma-1_firen-1,1_firen,pii,pii,p iː,2,,,YaeyamaHatoma,Yaeyama Hatoma,hato1238,Hatoma,rys,Japonic,,fire (n.),221,FIRE,,
YaeyamaIshigaki-1_firen-1,1_firen,pïï,pïï,p ïï/ɨː,2,,,YaeyamaIshigaki,Yaeyama Ishigaki,ishi1240,Ishigaki,rys,Japonic,,fire (n.),221,FIRE,,
Yonaguni-1_firen-1,1_firen,ccìi,ccìi,cc/tsː ì/i i,2,,,Yonaguni,Yonaguni,yona1241,Yonaguni,yoi,Japonic,,fire (n.),221,FIRE,,
EasternEvenki-1_firen-1,1_firen,togo,togo,t o g o,3,,,EasternEvenki,Eastern Evenki,,,,Tungusic,,fire (n.),221,FIRE,,
Even-1_firen-1,1_firen,tọg,tọg,t ọ/o g,3,,,Even,Even,even1260,Even,eve,Tungusic,,fire (n.),221,FIRE,,
EvenkiKamnigan-1_firen-1,1_firen,togo,togo,t o g o,3,,,EvenkiKamnigan,Evenki (Khamnigan),chen1257,Borzya Khamnigan Evenki,,Tungusic,,fire (n.),221,FIRE,,
Hezhe-1_firen-1,1_firen,to ~ tua,to,t o,3,,,Hezhe,Hezhe,sung1269,Sungari,,Tungusic,,fire (n.),221,FIRE,,
Jurchen-1_firen-1,1_firen,ta,ta,t a,3,,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,fire (n.),221,FIRE,,
KurUrmi-1_firen-1,1_firen,toː,toː,t oː,3,,,KurUrmi,Kur-Urmi,kuro1242,Kur-Urmi,,Tungusic,,fire (n.),221,FIRE,,
Manchu-1_firen-1,1_firen,tuwa,tuwa,t u w a,3,,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,fire (n.),221,FIRE,,
NanaiBikin-1_firen-1,1_firen,tao,tao,t ao,3,,,NanaiBikin,Nanai (Bikin),nana1257,Nanai,gld,Tungusic,,fire (n.),221,FIRE,,
NanaiMiddleAmur-1_firen-1,1_firen,tawa,tawa,t a w a,3,,,NanaiMiddleAmur,Nanai (Middle Amur),nana1257,Nanai,gld,Tungusic,,fire (n.),221,FIRE,,
Negidal-1_firen-1,1_firen,togo,togo,t o g o,3,,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,fire (n.),221,FIRE,,
NorthernEvenkiTura-1_firen-1,1_firen,togo,togo,t o g o,3,,,NorthernEvenkiTura,Northern Evenki (Tura),ilim1234,Ilimpeya,,Tungusic,,fire (n.),221,FIRE,,
NorthernEvenkiTutonchany-1_firen-1,1_firen,togo,togo,t o g o,3,,,NorthernEvenkiTutonchany,Northern Evenki (Tutonchany),ilim1234,Ilimpeya,,Tungusic,,fire (n.),221,FIRE,,
Oroch-1_firen-1,1_firen,toː,toː,t oː,3,,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,fire (n.),221,FIRE,,
Orok-1_firen-1,1_firen,tawa,tawa,t a w a,3,,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,fire (n.),221,FIRE,,
Oroqen-1_firen-1,1_firen,tɔgɔ,tɔgɔ,t ɔ g ɔ,3,,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,fire (n.),221,FIRE,,
Solon-1_firen-1,1_firen,tͻg,tͻg,t ɔ g,3,,,Solon,Solon,solo1263,Solon,,Tungusic,,fire (n.),221,FIRE,,
SouthernEvenkiChiringda-1_firen-1,1_firen,toγo,toγo,t o γ/ɣ o,3,,,SouthernEvenkiChiringda,Southern Evenki (Chiringda),hiss1234,Hissing Evenki,,Tungusic,,fire (n.),221,FIRE,,
SouthernEvenkiVershinaTuturyBaikal-1_firen-1,1_firen,togo,togo,t o g o,3,,,SouthernEvenkiVershinaTuturyBaikal,"Southern Evenki  (Vershina-Tutury, Baikal)",,,,Tungusic,,fire (n.),221,FIRE,,
StonyEvenkiPTPodkamennayaTunguska-1_firen-1,1_firen,towo,towo,t o w o,3,,,StonyEvenkiPTPodkamennayaTunguska,Stony Evenki (PT = Podkamennaya Tunguska),hiss1234,Hissing Evenki,,Tungusic,,fire (n.),221,FIRE,,
Udihe-1_firen-1,1_firen,toː,toː,t oː,3,,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,fire (n.),221,FIRE,,
Ulcha-1_firen-1,1_firen,tawa,tawa,t a w a,3,,,Ulcha,Ulcha,ulch1242,Ulchaic,,Tungusic,,fire (n.),221,FIRE,,
Xibe-1_firen-1,1_firen,tua,tua,t u/w a,3,,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,fire (n.),221,FIRE,,
Baoan-1_firen-1,1_firen,xal,xal,x a l,4,,,Baoan,Baoan,baoa1237,Baoanic,,Mongolic,,fire (n.),221,FIRE,,
Buriat-1_firen-1,1_firen,gal,gal,g a l,4,,,Buriat,Buriat,buri1258,Buriat,bua,Mongolic,,fire (n.),221,FIRE,,
Dagur-1_firen-1,1_firen,gali,gali,g a l i,4,,,Dagur,Dagur,daur1238,Dagur,dta,Mongolic,,fire (n.),221,FIRE,,
Dongxian-1_firen-1,1_firen,qan,qan,q a n,4,,,Dongxian,Dongxian,dong1285,Dongxiang,sce,Mongolic,,fire (n.),221,FIRE,,
Huzhu-1_firen-1,1_firen,ghal,ghal,g h a l,4,,,Huzhu,Huzhu,huzh1238,Mongghul,mjg,Mongolic,,fire (n.),221,FIRE,,
Kalmyck-1_firen-1,1_firen,gal,gal,g a l,4,,,Kalmyck,Kalmyck,kalm1244,Kalmyk,,Mongolic,,fire (n.),221,FIRE,,
Kamnigan-1_firen-1,1_firen,gal,gal,g a l,4,,,Kamnigan,Khamnigan,kham1281,Khamnigan Mongol,,Mongolic,,fire (n.),221,FIRE,,
Kangjia-1_firen-1,1_firen,χar,χar,χ a r,4,,,Kangjia,Kangjia,kang1281,Kangjia,kxs,Mongolic,,fire (n.),221,FIRE,,
Khalkha-1_firen-1,1_firen,gal,gal,g a l,4,,,Khalkha,Khalkha,halh1238,Halh Mongolian,khk,Mongolic,,fire (n.),221,FIRE,,
MiddleMongolianMuqaddimataladab-1_firen-1,1_firen,үal,үal,ɣ a l,4,,,MiddleMongolianMuqaddimataladab,Middle Mongolian (Muqaddimat al-adab),,,,Mongolic,,fire (n.),221,FIRE,,
MiddleMongolianSecretHistory-1_firen-1,1_firen,qal,qal,q a l,4,,,MiddleMongolianSecretHistory,Middle Mongolian (Secret History),,,,Mongolic,,fire (n.),221,FIRE,,
Minhe-1_firen-1,1_firen,ghar,ghar,g h a r,4,,,Minhe,Minhe,minh1238,Mangghuer,,Mongolic,,fire (n.),221,FIRE,,
Moghol-1_firen-1,1_firen,ɣo:l,ɣo:l,ɣ oː l,4,,,Moghol,Moghol,mogh1245,Mogholi,mhj,Mongolic,,fire (n.),221,FIRE,,
Oirat-1_firen-1,1_firen,hal,hal,h a l,4,,,Oirat,Oirat,,,,Mongolic,,fire (n.),221,FIRE,,
ShiraYughur-1_firen-1,1_firen,Gal,Gal,ɢ a l,4,,,ShiraYughur,Shira-Yughur,east2337,East Yugur,yuy,Mongolic,,fire (n.),221,FIRE,,
Azeri-1_firen-1,1_firen,od,od,o d,5,,,Azeri,Azeri,nort2697,North Azerbaijani,azj,Turkic,,fire (n.),221,FIRE,,
BarabaTatar-1_firen-1,1_firen,ot,ot,o t,5,,,BarabaTatar,BarabaTatar,bara1273,Baraba Tatar,,Turkic,,fire (n.),221,FIRE,,
Bashkir-1_firen-1,1_firen,ut,ut,u t,5,,,Bashkir,Bashkir,bash1264,Bashkir,bak,Turkic,,fire (n.),221,FIRE,,
Chuvash-1_firen-1,1_firen,vut,vut,v u t,5,,,Chuvash,Chuvash,chuv1255,Chuvash,chv,Turkic,,fire (n.),221,FIRE,,
CodexCumanicus-1_firen-1,1_firen,ot,ot,o t,5,,,CodexCumanicus,CodexCumanicus,,,qwm,Turkic,,fire (n.),221,FIRE,,
Dolgan-1_firen-1,1_firen,uot,uot,u/w o t,5,,,Dolgan,Dolgan,dolg1241,Dolgan,dlg,Turkic,,fire (n.),221,FIRE,,
KarachayBalkar-1_firen-1,1_firen,ot,ot,o t,5,,,KarachayBalkar,KarachayBalkar,kara1465,Karachay-Balkar,krc,Turkic,,fire (n.),221,FIRE,,
Karaim-1_firen-1,1_firen,ot,ot,o t,5,,,Karaim,Karaim,kara1464,Karaim,kdr,Turkic,,fire (n.),221,FIRE,,
KaraKalpak-1_firen-1,1_firen,ot,ot,o t,5,,,KaraKalpak,KaraKalpak,kara1467,Kara-Kalpak,kaa,Turkic,,fire (n.),221,FIRE,,
Kazakh-1_firen-1,1_firen,ot,ot,o t,5,,,Kazakh,Kazakh,kaza1248,Kazakh,kaz,Turkic,,fire (n.),221,FIRE,,
KazanTatar-1_firen-1,1_firen,ut,ut,u t,5,,,KazanTatar,KazanTatar,kaza1250,Kazan Tatar,,Turkic,,fire (n.),221,FIRE,,
Khakas-1_firen-1,1_firen,ot,ot,o t,5,,,Khakas,Khakas,khak1248,Khakas,kjh,Turkic,,fire (n.),221,FIRE,,
Khalaj-1_firen-1,1_firen,hu:ot,hu:ot,h uːo t,5,,,Khalaj,Khalaj,khal1270,Khalaj,kjf,Turkic,,fire (n.),221,FIRE,,
Kirghiz-1_firen-1,1_firen,ot,ot,o t,5,,,Kirghiz,Kirghiz,kirg1245,Kirghiz,kir,Turkic,,fire (n.),221,FIRE,,
Kumyk-1_firen-1,1_firen,ot,ot,o t,5,,,Kumyk,Kumyk,kumy1244,Kumyk,kum,Turkic,,fire (n.),221,FIRE,,
MiddleChulym-1_firen-1,1_firen,ot,ot,o t,5,,,MiddleChulym,MiddleChulym,midd1324,,,Turkic,,fire (n.),221,FIRE,,
Nogai-1_firen-1,1_firen,ot,ot,o t,5,,,Nogai,Nogai,noga1249,Nogai,nog,Turkic,,fire (n.),221,FIRE,,
NorthAltai-1_firen-1,1_firen,ot,ot,o t,5,,,NorthAltai,NorthAltai,sout2694,Southern Altai,alt,Turkic,,fire (n.),221,FIRE,,
OldTurkic-1_firen-1,1_firen,ot,ot,o t,5,,,OldTurkic,OldTurkic,oldu1238,Old Turkic,oui,Turkic,,fire (n.),221,FIRE,,
Salar-1_firen-1,1_firen,ot,ot,o t,5,,,Salar,Salar,sala1264,Salar,slr,Turkic,,fire (n.),221,FIRE,,
Shor-1_firen-1,1_firen,ot,ot,o t,5,,,Shor,Shor,shor1247,Mrassu Shor-Tutal,cjs,Turkic,,fire (n.),221,FIRE,,
SouthAltai-1_firen-1,1_firen,ot,ot,o t,5,,,SouthAltai,SouthAltai,sout2694,Southern Altai,alt,Turkic,,fire (n.),221,FIRE,,
Tofa-1_firen-1,1_firen,ot,ot,o t,5,,,Tofa,Tofa,tofa1248,Tofa,,Turkic,,fire (n.),221,FIRE,,
Turkmen-1_firen-1,1_firen,o:t,o:t,oː t,5,,,Turkmen,Turkmen,turk1304,Turkmen,tuk,Turkic,,fire (n.),221,FIRE,,
Tuvan-1_firen-1,1_firen,ot,ot,o t,5,,,Tuvan,Tuvan,tuvi1240,Tuvinian,tyv,Turkic,,fire (n.),221,FIRE,,
Uyghur-1_firen-1,1_firen,ot,ot,o t,5,,,Uyghur,Uyghur,uigh1240,Uighur,uig,Turkic,,fire (n.),221,FIRE,,
WestYugur-1_firen-1,1_firen,ot,ot,o t,5,,,WestYugur,WestYugur,west2402,West Yugur,ybe,Turkic,,fire (n.),221,FIRE,,
Yakut-1_firen-1,1_firen,uot,uot,u/w o t,5,,,Yakut,Yakut,yaku1245,Sakha,sah,Turkic,,fire (n.),221,FIRE,,
CrimeanTatar-1_firen-1,1_firen,ateš bor,ateš_bor,a t e š/ʃ + b o r,6,,,CrimeanTatar,CrimeanTatar,crim1256,Crimean Tatar-Urum,,Turkic,,fire (n.),221,FIRE,,
Gagauz-1_firen-1,1_firen,ateš bor,ateš_bor,a t e š/ʃ + b o r,6,,,Gagauz,Gagauz,gaga1249,Gagauz,gag,Turkic,,fire (n.),221,FIRE,,
Turkish-1_firen-1,1_firen,ateš bor,ateš_bor,a t e š/ʃ + b o r,6,,,Turkish,Turkish,nucl1301,Turkish,tur,Turkic,,fire (n.),221,FIRE,,
Uzbek-1_firen-1,1_firen,ɔlɔv bor,ɔlɔv_bor,ɔ l ɔ v + b o r,7,,,Uzbek,Uzbek,uzbe1247,Uzbek,uzb,Turkic,,fire (n.),221,FIRE,,
AmamiAsama-2_nosen-1,2_nosen,hanaa,hanaa,h a n aː,8,,,AmamiAsama,Amami Asama,toku1246,Toku-No-Shima,tkn,Japonic,,nose (n.),1221,NOSE,,
AmamiYamatohama-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,AmamiYamatohama,Amami Yamatohama,sout2954,Southern Amami-Oshima,ams,Japonic,,nose (n.),1221,NOSE,,
AmamiYoron-2_nosen-1,2_nosen,pana,pana,p a n a,8,,,AmamiYoron,Amami Yoron,yoro1243,Yoron,yox,Japonic,,nose (n.),1221,NOSE,,
Fukuoka-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,Fukuoka,Fukuoka,,,jpn,Japonic,,nose (n.),1221,NOSE,,
Hachijo-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,Hachijo,Hachijo,hach1239,Hachijo,,Japonic,,nose (n.),1221,NOSE,,
Japanese-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,Japanese,Japanese,,,jpn,Japonic,,nose (n.),1221,NOSE,,
Kagoshima-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,Kagoshima,Kagoshima,sats1242,Satsuma-ben,jpn,Japonic,,nose (n.),1221,NOSE,,
Koshikiislands-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,Koshikiislands,Koshiki islands,sats1242,Satsuma-ben,jpn,Japonic,,nose (n.),1221,NOSE,,
Kumamoto-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,Kumamoto,Kumamoto,kuma1281,Kumamoto-ben,jpn,Japonic,,nose (n.),1221,NOSE,,
MiyakoIrabu-2_nosen-1,2_nosen,pana,pana,p a n a,8,,,MiyakoIrabu,Miyako Irabu,irab1238,Irabu-Jima,mvi,Japonic,,nose (n.),1221,NOSE,,
OkinawaShuri-2_nosen-1,2_nosen,hana,hana,h a n a,8,,,OkinawaShuri,Okinawa Shuri,shur1243,Shuri,ryu,Japonic,,nose (n.),1221,NOSE,,
OkinawaYonamine-2_nosen-1,2_nosen,panaa,panaa,p a n aː,8,,,OkinawaYonamine,Okinawa Yonamine,kuni1268,Kunigami,xug,Japonic,,nose (n.),1221,NOSE,,
OldJapanese-2_nosen-1,2_nosen,pana,pana,p a n a,8,,,OldJapanese,Old Japanese,oldj1239,Old Japanese,ojp,Japonic,,nose (n.),1221,NOSE,,
YaeyamaHatoma-2_nosen-1,2_nosen,pana,pana,p a n a,8,,,YaeyamaHatoma,Yaeyama Hatoma,hato1238,Hatoma,rys,Japonic,,nose (n.),1221,NOSE,,
YaeyamaIshigaki-2_nosen-1,2_nosen,hana ~ pana,hana,h a n a,8,,,YaeyamaIshigaki,Yaeyama Ishigaki,ishi1240,Ishigaki,rys,Japonic,,nose (n.),1221,NOSE,,
Yonaguni-2_nosen-1,2_nosen,hánaburu,hánaburu,h á/a n a b u r u,8,,,Yonaguni,Yonaguni,yona1241,Yonaguni,yoi,Japonic,,nose (n.),1221,NOSE,,
Gangwon-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,Gangwon,Gangwon,,,kor,Koreanic,,nose (n.),1221,NOSE,,
Gyeonggi-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,Gyeonggi,Gyeonggi,seou1239,Seoul,kor,Koreanic,,nose (n.),1221,NOSE,,
Hwanghae-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,Hwanghae,Hwanghae,hwan1238,Hwanghaedo,kor,Koreanic,,nose (n.),1221,NOSE,,
Jeju-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,Jeju,Jeju,jeju1234,Jejueo,kor,Koreanic,,nose (n.),1221,NOSE,,
Korean-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,Korean,Korean,,,kor,Koreanic,,nose (n.),1221,NOSE,,
LateMiddleKorean-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,LateMiddleKorean,(Late) Middle Korean,late1258,Late Middle Korean,kor,Koreanic,,nose (n.),1221,NOSE,,
NorthernChungcheong-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,NorthernChungcheong,Northern Chungcheong,chun1247,Ch'ungch'ongdo,kor,Koreanic,,nose (n.),1221,NOSE,,
NorthernGyeongsang-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,NorthernGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,kor,Koreanic,,nose (n.),1221,NOSE,,
NorthernHamgyong-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,NorthernHamgyong,Northern Hamgyong,hamg1238,Hamgyongdo,kor,Koreanic,,nose (n.),1221,NOSE,,
NorthernJeolla-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,NorthernJeolla,Northern Jeolla,chol1278,Jollado,kor,Koreanic,,nose (n.),1221,NOSE,,
NorthernPyongan-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,NorthernPyongan,Northern Pyongan,pyon1239,P'yong'ando,kor,Koreanic,,nose (n.),1221,NOSE,,
SouthernChungcheong-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,SouthernChungcheong,Southern Chungcheong,chun1247,Ch'ungch'ongdo,kor,Koreanic,,nose (n.),1221,NOSE,,
SouthernGyeongsang-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,SouthernGyeongsang,Southern Gyeongsang,kyon1247,Kyongsangdo,kor,Koreanic,,nose (n.),1221,NOSE,,
SouthernHamgyong-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,SouthernHamgyong,Southern Hamgyong,hamg1238,Hamgyongdo,kor,Koreanic,,nose (n.),1221,NOSE,,
SouthernJeolla-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,SouthernJeolla,Southern Jeolla,chol1278,Jollado,kor,Koreanic,,nose (n.),1221,NOSE,,
SouthernPyongan-2_nosen-1,2_nosen,kho,kho,kʰ o,9,,,SouthernPyongan,Southern Pyongan,pyon1239,P'yong'ando,kor,Koreanic,,nose (n.),1221,NOSE,,
Orok-2_nosen-1,2_nosen,huriga(n) ~ hureː,huriga,h u r i g a,10,,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,nose (n.),1221,NOSE,,
Oroch-2_nosen-1,2_nosen,ŋikso,ŋikso,ŋ i k s o,11,,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,nose (n.),1221,NOSE,,
Solon-2_nosen-1,2_nosen,niːnša,niːnša,n iː n š/ʃ a,11,,,Solon,Solon,solo1263,Solon,,Tungusic,,nose (n.),1221,NOSE,,
Udihe-2_nosen-1,2_nosen,ŋö,ŋö,ŋ ö/œ,11,,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,nose (n.),1221,NOSE,,
Ulcha-2_nosen-1,2_nosen,waksa,waksa,w a k s a,11,,,Ulcha,Ulcha,ulch1242,Ulchaic,,Tungusic,,nose (n.),1221,NOSE,,
Jurchen-2_nosen-1,2_nosen,suŋgi,suŋgi,s u ŋ g i,12,,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,nose (n.),1221,NOSE,,
EasternEvenki-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,13,,,EasternEvenki,Eastern Evenki,,,,Tungusic,,nose (n.),1221,NOSE,,
Even-2_nosen-1,2_nosen,ọŋat,ọŋat,ọ/o ŋ a t,13,,,Even,Even,even1260,Even,eve,Tungusic,,nose (n.),1221,NOSE,,
EvenkiKamnigan-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,13,,,EvenkiKamnigan,Evenki (Khamnigan),chen1257,Borzya Khamnigan Evenki,,Tungusic,,nose (n.),1221,NOSE,,
Negidal-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,13,,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,nose (n.),1221,NOSE,,
NorthernEvenkiTura-2_nosen-1,2_nosen,oňokto,oňokto,o ň/n o k t o,13,,,NorthernEvenkiTura,Northern Evenki (Tura),ilim1234,Ilimpeya,,Tungusic,,nose (n.),1221,NOSE,,
NorthernEvenkiTutonchany-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,13,,,NorthernEvenkiTutonchany,Northern Evenki (Tutonchany),ilim1234,Ilimpeya,,Tungusic,,nose (n.),1221,NOSE,,
Oroqen-2_nosen-1,2_nosen,ɔŋɔktɔ,ɔŋɔktɔ,ɔ ŋ ɔ k t ɔ,13,,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,nose (n.),1221,NOSE,,
SouthernEvenkiChiringda-2_nosen-1,2_nosen,oŋoktɒ,oŋoktɒ,o ŋ o k t ɒ,13,,,SouthernEvenkiChiringda,Southern Evenki (Chiringda),hiss1234,Hissing Evenki,,Tungusic,,nose (n.),1221,NOSE,,
SouthernEvenkiVershinaTuturyBaikal-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,13,,,SouthernEvenkiVershinaTuturyBaikal,"Southern Evenki  (Vershina-Tutury, Baikal)",,,,Tungusic,,nose (n.),1221,NOSE,,
StonyEvenkiPTPodkamennayaTunguska-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,13,,,StonyEvenkiPTPodkamennayaTunguska,Stony Evenki (PT = Podkamennaya Tunguska),hiss1234,Hissing Evenki,,Tungusic,,nose (n.),1221,NOSE,,
Hezhe-2_nosen-1,2_nosen,ofurə,ofurə,o f u r ə,14,,,Hezhe,Hezhe,sung1269,Sungari,,Tungusic,,nose (n.),1221,NOSE,,
KurUrmi-2_nosen-1,2_nosen,oforo,oforo,o f o r o,14,,,KurUrmi,Kur-Urmi,kuro1242,Kur-Urmi,,Tungusic,,nose (n.),1221,NOSE,,
Manchu-2_nosen-1,2_nosen,oforo,oforo,o f o r o,14,,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,nose (n.),1221,NOSE,,
NanaiBikin-2_nosen-1,2_nosen,oforo,oforo,o f o r o,14,,,NanaiBikin,Nanai (Bikin),nana1257,Nanai,gld,Tungusic,,nose (n.),1221,NOSE,,
