ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
ingrian-82_i-1,82_i,miæ,m.i.æ,m i æ,2293,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,I,1209,I,false,expert
komipermyak-82_i-1,82_i,me,m.e,m e,2293,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,I,1209,I,false,expert
komizyrian-82_i-1,82_i,me,m.e,m e,2293,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,I,1209,I,false,expert
nganasan-82_i-1,82_i,mənə,m.ə.n.ə,m ə n ə,2293,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,I,1209,I,false,expert
selkup-82_i-1,82_i,mɑn,m.ɑ.n,m ɑ n,2293,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,I,1209,I,false,expert
udmurt-82_i-1,82_i,mon,m.o.n,m o n,2293,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,I,1209,I,false,expert
erzya-82_i-1,82_i,mon,m.o.n,m o n,2293,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,I,1209,I,false,expert
erzya-1_all-1,1_all,veɕe,v.e.ɕ.e,v e ɕ e,2296,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,all,98,ALL,false,expert
ingrian-1_all-1,1_all,kɑi,k.ɑ.i,k ɑ i,2294,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,all,98,ALL,false,expert
komipermyak-1_all-1,1_all,bɯdɤs,b.ɯ.d.ɤ.s,b ɯ d ɤ s,2297,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,all,98,ALL,false,expert
komizyrian-1_all-1,1_all,bɯd,b.ɯ.d,b ɯ d,2297,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,all,98,ALL,false,expert
komizyrian-1_all-2,1_all,stɑv,s.t.ɑ.v,s t ɑ v,2300,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,all,98,ALL,false,expert
nganasan-1_all-1,1_all,bənsə,b.ə.n.s.ə,b ə n s ə,2296,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,all,98,ALL,false,expert
selkup-1_all-1,1_all,muntə,m.u.n.t.ə,m u n t ə,2301,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,all,98,ALL,false,expert
udmurt-1_all-1,1_all,vɑɲmɯz,v.ɑ.ɲ.m.ɯ.z,v ɑ ɲ m ɯ z,2302,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,all,98,ALL,false,expert
erzya-2_and-1,2_and,i,i,i,2303,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,and,1577,AND,false,expert
ingrian-2_and-1,2_and,jɑ,j.ɑ,j ɑ,2309,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,and,1577,AND,false,expert
ingrian-2_and-2,2_and,i,i,i,2303,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,and,1577,AND,false,expert
ingrian-2_and-3,2_and,tɑ,t.ɑ,t ɑ,2312,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,and,1577,AND,false,expert
komipermyak-2_and-1,2_and,i,i,i,2303,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,and,1577,AND,false,expert
komipermyak-2_and-2,2_and,dɑ,d.ɑ,d ɑ,2312,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,and,1577,AND,false,expert
komizyrian-2_and-1,2_and,i,i,i,2303,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,and,1577,AND,false,expert
komizyrian-2_and-2,2_and,dɑ,d.ɑ,d ɑ,2312,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,and,1577,AND,false,expert
selkup-2_and-1,2_and,ɑj,ɑ.j,ɑ j,2309,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,and,1577,AND,false,expert
udmurt-2_and-1,2_and,i,i,i,2303,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,and,1577,AND,false,expert
udmurt-2_and-2,2_and,dɑ,d.ɑ,d ɑ,2312,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,and,1577,AND,false,expert
erzya-2_and-2,2_and,di,d.i,d i,2312,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,and,1577,AND,false,expert
erzya-3_animal-1,3_animal,ʑverʲ,ʑ.v.e.rʲ,ʑ v e rʲ,1,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,animal,619,ANIMAL,false,expert
erzya-3_animal-2,3_animal,rɑkʃɑ,r.ɑ.k.ʃ.ɑ,r ɑ k ʃ ɑ,2321,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,animal,619,ANIMAL,false,expert
ingrian-3_animal-1,3_animal,elog̊ɑz,e.l.o.ɡ̥.ɑ.z,e l o ɡ̥ ɑ z,2317,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,animal,619,ANIMAL,false,expert
komipermyak-3_animal-1,3_animal,vɤrpi,v.ɤ.r.p.i,v ɤ r p i,2326,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,animal,619,ANIMAL,false,expert
komizyrian-3_animal-1,3_animal,zvʲer,z.vʲ.e.r,z vʲ e r,1,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,animal,619,ANIMAL,false,expert
komizyrian-3_animal-2,3_animal,pemɤs,p.e.m.ɤ.s,p e m ɤ s,2324,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,animal,619,ANIMAL,false,expert
nganasan-3_animal-1,3_animal,dʲɑməðə,dʲ.ɑ.m.ə.ð.ə,dʲ ɑ m ə ð ə,2328,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,animal,619,ANIMAL,false,expert
selkup-3_animal-1,3_animal,suːrəm,s.uː.r.ə.m,s uː r ə m,2323,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,animal,619,ANIMAL,false,expert
udmurt-3_animal-1,3_animal,pɤjʃur,p.ɤ.j.ʃ.u.r,p ɤ j ʃ u r,2325,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,animal,619,ANIMAL,false,expert
erzya-4_ashes-1,4_ashes,kulov,k.u.l.o.v,k u l o v,2336,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,ashes,646,ASH,false,expert
ingrian-4_ashes-1,4_ashes,poro,p.o.r.o,p o r o,2330,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,ashes,646,ASH,false,expert
komipermyak-4_ashes-1,4_ashes,pɤjim,p.ɤ.j.i.m,p ɤ j i m,2333,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,ashes,646,ASH,false,expert
komizyrian-4_ashes-1,4_ashes,pɤjim,p.ɤ.j.i.m,p ɤ j i m,2333,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,ashes,646,ASH,false,expert
nganasan-4_ashes-1,4_ashes,tuː_dʲoəʔ,t.uː._.dʲ.o.ə.ʔ,t uː + dʲ o ə ʔ,2337,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,ashes,646,ASH,false,expert
selkup-4_ashes-1,4_ashes,ɕiːmə,ɕ.iː.m.ə,ɕ iː m ə,2335,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,ashes,646,ASH,false,expert
udmurt-4_ashes-1,4_ashes,peɲ,p.e.ɲ,p e ɲ,2333,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,ashes,646,ASH,false,expert
erzya-5_at-1,5_at,kedʲse,k.e.dʲ.s.e,k e dʲ s e,2340,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,at,1461,AT,false,expert
erzya-5_at-2,5_at,peʎe,p.e.ʎ.e,p e ʎ e,2343,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,at,1461,AT,false,expert
ingrian-5_at-1,5_at,loːn,l.oː.n,l oː n,2338,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,at,1461,AT,false,expert
komipermyak-5_at-1,5_at,sɑjɯn,s.ɑ.j.ɯ.n,s ɑ j ɯ n,2348,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,at,1461,AT,false,expert
komipermyak-5_at-2,5_at,dɯnɯn,d.ɯ.n.ɯ.n,d ɯ n ɯ n,2351,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,at,1461,AT,false,expert
komizyrian-5_at-1,5_at,dorɯn,d.o.r.ɯ.n,d o r ɯ n,2341,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,at,1461,AT,false,expert
komizyrian-5_at-2,5_at,ordɯn,o.r.d.ɯ.n,o r d ɯ n,2342,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,at,1461,AT,false,expert
selkup-5_at-1,5_at,nɑːnə,n.ɑː.n.ə,n ɑː n ə,2347,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,at,1461,AT,false,expert
udmurt-5_at-1,5_at,dorɯn,d.o.r.ɯ.n,d o r ɯ n,2341,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,at,1461,AT,false,expert
udmurt-5_at-2,5_at,urtsɯn,u.r.t.s.ɯ.n,u r t s ɯ n,2342,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,at,1461,AT,false,expert
erzya-8_bark-1,8_bark,kerʲ,k.e.rʲ,k e rʲ,2352,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,bark,1204,BARK,false,expert
erzya-8_bark-2,8_bark,sud,s.u.d,s u d,2354,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,bark,1204,BARK,false,expert
ingrian-8_bark-1,8_bark,koːri,k.oː.r.i,k oː r i,2352,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,bark,1204,BARK,false,expert
komipermyak-8_bark-1,8_bark,kɑʨ,k.ɑ.tɕ,k ɑ tɕ,2356,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,bark,1204,BARK,false,expert
komizyrian-8_bark-1,8_bark,kɯrɕ,k.ɯ.r.ɕ,k ɯ r ɕ,2352,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,bark,1204,BARK,false,expert
nganasan-8_bark-1,8_bark,kɑsu,k.ɑ.s.u,k ɑ s u,2356,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,bark,1204,BARK,false,expert
selkup-8_bark-1,8_bark,qɑːsə,q.ɑː.s.ə,q ɑː s ə,2356,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,bark,1204,BARK,false,expert
udmurt-8_bark-1,8_bark,kur,k.u.r,k u r,2352,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,bark,1204,BARK,false,expert
udmurt-8_bark-2,8_bark,sul,s.u.l,s u l,2354,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,bark,1204,BARK,false,expert
erzya-9_because-1,9_because,ɕeks,ɕ.e.k.s,ɕ e k s,2360,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,because,1157,BECAUSE,false,expert
erzya-9_because-2,9_because,ɕeks_meks,ɕ.e.k.s._.m.e.k.s,ɕ e k s + m e k s,2360,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,because,1157,BECAUSE,false,expert
ingrian-9_because-1,9_because,sentæː,s.e.n.t.æː,s e n t æː,2,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,because,1157,BECAUSE,false,expert
ingrian-9_because-2,9_because,sentæː,s.e.n.t.æː,s e n t æː,2,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,because,1157,BECAUSE,false,expert
ingrian-9_because-3,9_because,sem_peræst,s.e.m._.p.e.r.æ.s.t,s e m + p e r æ s t,2363,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,because,1157,BECAUSE,false,expert
komipermyak-9_because-1,9_because,ɕiʥ_kɯʥ,ɕ.i.dʑ._.k.ɯ.dʑ,ɕ i dʑ + k ɯ dʑ,2369,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,because,1157,BECAUSE,false,expert
komipermyak-9_because-2,9_because,dɑ,d.ɑ,d ɑ,2368,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,because,1157,BECAUSE,false,expert
komizyrian-9_because-1,9_because,sɯ_pondɑ,s.ɯ._.p.o.n.d.ɑ,s ɯ + p o n d ɑ,2359,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,because,1157,BECAUSE,false,expert
komizyrian-9_because-2,9_because,sɯ_vɤsnɑ,s.ɯ._.v.ɤ.s.n.ɑ,s ɯ + v ɤ s n ɑ,2364,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,because,1157,BECAUSE,false,expert
nganasan-9_because-1,9_because,ɲiːðə,ɲ.iː.ð.ə,ɲ iː ð ə,2367,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,because,1157,BECAUSE,false,expert
nganasan-9_because-2,9_because,suəbəsɯ,s.u.ə.b.ə.s.ɯ,s u ə b ə s ɯ,2370,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,because,1157,BECAUSE,false,expert
udmurt-9_because-1,9_because,mɑlɯ_ke_ʃuono,m.ɑ.l.ɯ._.k.e._.ʃ.u.o.n.o,m ɑ l ɯ + k e + ʃ u o n o,2365,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,because,1157,BECAUSE,false,expert
erzya-10_belly-1,10_belly,peke,p.e.k.e,p e k e,3,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,belly,1251,BELLY,false,expert
ingrian-10_belly-1,10_belly,vɑtsɑ,v.ɑ.t.s.ɑ,v ɑ t s ɑ,2371,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,belly,1251,BELLY,false,expert
komipermyak-10_belly-1,10_belly,kɯnɤm,k.ɯ.n.ɤ.m,k ɯ n ɤ m,2384,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,belly,1251,BELLY,false,expert
komizyrian-10_belly-1,10_belly,ruʃ#ku,r.u.ʃ._.k.u,r u ʃ + k u,2377,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,belly,1251,BELLY,false,expert
nganasan-10_belly-1,10_belly,ʧɑjbə,tʃ.ɑ.j.b.ə,tʃ ɑ j b ə,2374,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,belly,1251,BELLY,false,expert
selkup-10_belly-1,10_belly,perkə,p.e.r.k.ə,p e r k ə,3,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,belly,1251,BELLY,false,expert
udmurt-10_belly-1,10_belly,kɤt,k.ɤ.t,k ɤ t,2372,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,belly,1251,BELLY,false,expert
erzya-11_big-1,11_big,pokʃ,p.o.k.ʃ,p o k ʃ,2389,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,big,1202,BIG,false,expert
ingrian-11_big-1,11_big,suːr,s.uː.r,s uː r,2385,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,big,1202,BIG,false,expert
komipermyak-11_big-1,11_big,ɯʤɯt,ɯ.dʒ.ɯ.t,ɯ dʒ ɯ t,2388,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,big,1202,BIG,false,expert
komizyrian-11_big-1,11_big,ɯʤɯd,ɯ.dʒ.ɯ.d,ɯ dʒ ɯ d,2388,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,big,1202,BIG,false,expert
nganasan-11_big-1,11_big,ɑniʔə,ɑ.n.i.ʔ.ə,ɑ n i ʔ ə,2393,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,big,1202,BIG,false,expert
selkup-11_big-1,11_big,uə̠rqə,u.ə̠.r.q.ə,u ə̠ r q ə,2391,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,big,1202,BIG,false,expert
udmurt-11_big-1,11_big,bɑʥʥɯm,b.ɑ.dʑ.dʑ.ɯ.m,b ɑ dʑ dʑ ɯ m,2392,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,big,1202,BIG,false,expert
erzya-12_bird-1,12_bird,nɑrmuɲ,n.ɑ.r.m.u.ɲ,n ɑ r m u ɲ,2395,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,bird,937,BIRD,false,expert
ingrian-12_bird-1,12_bird,lind̥u,l.i.n.d̥.u,l i n d̥ u,2394,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,bird,937,BIRD,false,expert
komipermyak-12_bird-1,12_bird,kɑj,k.ɑ.j,k ɑ j,2403,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,bird,937,BIRD,false,expert
komizyrian-12_bird-1,12_bird,kitsɑ,k.i.t.s.ɑ,k i t s ɑ,2397,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,bird,937,BIRD,false,expert
komizyrian-12_bird-2,12_bird,lebɑʨ,l.e.b.ɑ.tɕ,l e b ɑ tɕ,2398,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,bird,937,BIRD,false,expert
nganasan-12_bird-1,12_bird,təibəː,t.ə.i.b.əː,t ə i b əː,2402,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,bird,937,BIRD,false,expert
selkup-12_bird-1,12_bird,tilʧəti_suːrəm,t.i.l.tʃ.ə.t.i._.s.uː.r.ə.m,t i l tʃ ə t i + s uː r ə m,2402,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,bird,937,BIRD,false,expert
selkup-12_bird-2,12_bird,suːrəm,s.uː.r.ə.m,s uː r ə m,2400,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,bird,937,BIRD,false,expert
udmurt-12_bird-1,12_bird,tɯloburdo,t.ɯ.l.o.b.u.r.d.o,t ɯ l o b u r d o,2401,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,bird,937,BIRD,false,expert
erzya-14_black-1,14_black,rɑuʒo,r.ɑ.u.ʒ.o,r ɑ u ʒ o,2405,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,black,163,BLACK,false,expert
ingrian-14_black-1,14_black,mustɑ,m.u.s.t.ɑ,m u s t ɑ,2404,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,black,163,BLACK,false,expert
komipermyak-14_black-1,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,2407,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,black,163,BLACK,false,expert
komizyrian-14_black-1,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,2407,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,black,163,BLACK,false,expert
nganasan-14_black-1,14_black,tusɑjkɑʔɑ,t.u.s.ɑ.j.k.ɑ.ʔ.ɑ,t u s ɑ j k ɑ ʔ ɑ,2410,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,black,163,BLACK,false,expert
selkup-14_black-1,14_black,sæːqə,s.æː.q.ə,s æː q ə,2409,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,black,163,BLACK,false,expert
udmurt-14_black-1,14_black,ɕɤd,ɕ.ɤ.d,ɕ ɤ d,2407,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,black,163,BLACK,false,expert
erzya-15_blood-1,15_blood,verʲ,v.e.rʲ,v e rʲ,2411,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,blood,946,BLOOD,false,expert
ingrian-15_blood-1,15_blood,veri,v.e.r.i,v e r i,2411,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,blood,946,BLOOD,false,expert
komipermyak-15_blood-1,15_blood,vir,v.i.r,v i r,2411,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,blood,946,BLOOD,false,expert
komizyrian-15_blood-1,15_blood,vir,v.i.r,v i r,2411,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,blood,946,BLOOD,false,expert
nganasan-15_blood-1,15_blood,kɑm,k.ɑ.m,k ɑ m,2413,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,blood,946,BLOOD,false,expert
selkup-15_blood-1,15_blood,kɤm,k.ɤ.m,k ɤ m,2413,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,blood,946,BLOOD,false,expert
udmurt-15_blood-1,15_blood,vir,v.i.r,v i r,2411,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,blood,946,BLOOD,false,expert
ingrian-16_blow-1,16_blow,puhɑd̥ɑ,p.u.h.ɑ.d̥.ɑ,p u h ɑ d̥ ɑ,5,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,blow,175,BLOW (OF WIND),false,expert
komipermyak-16_blow-1,16_blow,pɤʎtnɯ,p.ɤ.ʎ.t.n.ɯ,p ɤ ʎ t n ɯ,5,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,blow,175,BLOW (OF WIND),false,expert
komizyrian-16_blow-1,16_blow,pɤʎɑlnɯ,p.ɤ.ʎ.ɑ.l.n.ɯ,p ɤ ʎ ɑ l n ɯ,5,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,blow,175,BLOW (OF WIND),false,expert
nganasan-16_blow-1,16_blow,hyələsɑ,h.y.ə.l.ə.s.ɑ,h y ə l ə s ɑ,4,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,blow,175,BLOW (OF WIND),false,expert
selkup-16_blow-1,16_blow,puː,p.uː,p uː,5,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,blow,175,BLOW (OF WIND),false,expert
udmurt-16_blow-1,16_blow,peʎtɯnɯ,p.e.ʎ.t.ɯ.n.ɯ,p e ʎ t ɯ n ɯ,5,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,blow,175,BLOW (OF WIND),false,expert
udmurt-16_blow-2,16_blow,tɤlɑnɯ,t.ɤ.l.ɑ.n.ɯ,t ɤ l ɑ n ɯ,2417,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,blow,175,BLOW (OF WIND),false,expert
erzya-16_blow-1,16_blow,puvɑms,p.u.v.ɑ.m.s,p u v ɑ m s,5,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,blow,175,BLOW (OF WIND),false,expert
erzya-17_bone-1,17_bone,lovɑʒɑ,l.o.v.ɑ.ʒ.ɑ,l o v ɑ ʒ ɑ,2418,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,bone,1394,BONE,false,expert
erzya-17_bone-2,17_bone,pɑkɑrʲ,p.ɑ.k.ɑ.rʲ,p ɑ k ɑ rʲ,2419,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,bone,1394,BONE,false,expert
ingrian-17_bone-1,17_bone,luː,l.uː,l uː,2418,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,bone,1394,BONE,false,expert
komipermyak-17_bone-1,17_bone,lɯ,l.ɯ,l ɯ,2418,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,bone,1394,BONE,false,expert
komipermyak-17_bone-2,17_bone,koskɑ,k.o.s.k.ɑ,k o s k ɑ,2420,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,bone,1394,BONE,false,expert
komizyrian-17_bone-1,17_bone,lɯ,l.ɯ,l ɯ,2418,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,bone,1394,BONE,false,expert
nganasan-17_bone-1,17_bone,lɑtəː,l.ɑ.t.əː,l ɑ t əː,2418,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,bone,1394,BONE,false,expert
selkup-17_bone-1,17_bone,lɯː,l.ɯː,l ɯː,2418,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,bone,1394,BONE,false,expert
udmurt-17_bone-1,17_bone,lɯ,l.ɯ,l ɯ,2418,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,bone,1394,BONE,false,expert
erzya-18_breast-1,18_breast,meʃtʲe,m.e.ʃ.tʲ.e,m e ʃ tʲ e,2422,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,breast,1402,BREAST,false,expert
erzya-18_breast-2,18_breast,potʲe,p.o.tʲ.e,p o tʲ e,2428,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,breast,1402,BREAST,false,expert
ingrian-18_breast-1,18_breast,rind̥ɑ,r.i.n.d̥.ɑ,r i n d̥ ɑ,2421,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,breast,1402,BREAST,false,expert
komipermyak-18_breast-1,18_breast,moros,m.o.r.o.s,m o r o s,2424,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,breast,1402,BREAST,false,expert
komizyrian-18_breast-1,18_breast,morɤs,m.o.r.ɤ.s,m o r ɤ s,2424,false,,komizyrian,Komi-Zyrian,komi1268,Komi-Zyrian,kpv,Uralic,,breast,1402,BREAST,false,expert
nganasan-18_breast-1,18_breast,ɕinɕə,ɕ.i.n.ɕ.ə,ɕ i n ɕ ə,2429,false,,nganasan,Nganasan,ngan1291,Nganasan,nio,Uralic,,breast,1402,BREAST,false,expert
udmurt-18_breast-1,18_breast,gɑdʲ,ɡ.ɑ.dʲ,ɡ ɑ dʲ,2425,false,,udmurt,Udmurt,udmu1245,Udmurt,udm,Uralic,,breast,1402,BREAST,false,expert
selkup-18_breast-1,18_breast,kɯːlə,k.ɯː.l.ə,k ɯː l ə,2427,false,,selkup,Selkup,selk1253,Selkup,sel,Uralic,,breast,1402,BREAST,false,expert
erzya-19_breathe-1,19_breathe,ʎekɕems,ʎ.e.k.ɕ.e.m.s,ʎ e k ɕ e m s,2432,false,,erzya,Erzya,erzy1239,Erzya,myv,Uralic,,breathe,1407,BREATHE,false,expert
ingrian-19_breathe-1,19_breathe,heŋg̊ittæː,h.e.ŋ.ɡ̥.i.t.t.æː,h e ŋ ɡ̥ i t t æː,2430,false,,ingrian,Ingrian,ingr1248,Ingrian,izh,Uralic,,breathe,1407,BREATHE,false,expert
komipermyak-19_breathe-1,19_breathe,lolɑvnɯ,l.o.l.ɑ.v.n.ɯ,l o l ɑ v n ɯ,2434,false,,komipermyak,Komi-Permyak,komi1269,Komi-Permyak,koi,Uralic,,breathe,1407,BREATHE,false,expert
