ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Amharic-1_added-1,1_added,dǝmmǝrǝ1,dǝmmǝrǝ,d ə mː ə r ə,1,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,added,,,,
Amharic-2_all-1,2_all,hullum1,hullum,h u lː u m,2,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,all,98,ALL,,
Amharic-3_arm-1,3_arm,kɨnd1,kɨnd,k ɨ n d,3,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,arm,1673,ARM,,
Amharic-4_back-1,4_back,ğǝrba1,ğǝrba,dʒ ə r b a,4,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,back,1291,BACK,,
Amharic-5_barley-1,5_barley,gǝbs1,gǝbs,g ə b s,5,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,barley,932,BARLEY,,
Amharic-6_beautiful-1,6_beautiful,mǝlkam1,mǝlkam,m ə l k a m,6,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Amharic-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,bed,1663,BED,,
Amharic-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,belt,772,BELT,,
Amharic-9_big-1,9_big,tɨllɨќ1,tɨllɨќ,t ɨ lː ɨ kʼ,9,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,big,1202,BIG,,
Amharic-10_black-1,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,10,,,Amharic,Amharic,amha1245,Amharic,amh,Afro-Asiatic,,black,163,BLACK,,
Argobba-1_added-1,1_added,ćemmǝra1,ćemmǝra,ć/tʃʼ e mː ə r a,1,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,added,,,,
Argobba-2_all-1,2_all,diyyum1,diyyum,d i yy/jː u m,2,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,all,98,ALL,,
Argobba-3_arm-1,3_arm,kɨrra1,kɨrra,k ɨ rː a,3,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,arm,1673,ARM,,
Argobba-4_back-1,4_back,ğeed1,ğeed,dʒ eː d,4,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,back,1291,BACK,,
Argobba-5_barley-1,5_barley,masɨla2,masɨla,m a s ɨ l a,11,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,barley,932,BARLEY,,
Argobba-6_beautiful-1,6_beautiful,ťɨru2,ťɨru,ť/tʼ ɨ r u,12,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Argobba-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,bed,1663,BED,,
Argobba-8_belt-1,8_belt,mǝkkačča2,mǝkkačča,m ə kː a tʃː a,13,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,belt,772,BELT,,
Argobba-9_big-1,9_big,laxim2,laxim,l a x i m,14,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,big,1202,BIG,,
Argobba-10_black-1,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,10,,,Argobba,Argobba,argo1244,Argobba,agj,Afro-Asiatic,,black,163,BLACK,,
Chaha-1_added-1,1_added,dǝpǝrǝm1,dǝpǝrǝm,d ə p ə r ə m,1,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,added,,,,
Chaha-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,all,98,ALL,,
Chaha-3_arm-1,3_arm,ʔagat2,ʔagat,ʔ a g a t,16,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,arm,1673,ARM,,
Chaha-4_back-1,4_back,gyišǝ1,gyišǝ,g y/j i ʃ ə,4,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,back,1291,BACK,,
Chaha-5_barley-1,5_barley,ʔǝxɨr3,ʔǝxɨr,ʔ ə x ɨ r,17,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,barley,932,BARLEY,,
Chaha-6_beautiful-1,6_beautiful,mǝrkama1,mǝrkama,m ə r k a m a,6,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Chaha-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,bed,1663,BED,,
Chaha-8_belt-1,8_belt,mǝtagǝča2,mǝtagǝča,m ə t a g ə tʃ a,13,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,belt,772,BELT,,
Chaha-9_big-1,9_big,nɨќiyǝ3,nɨќiyǝ,n ɨ ќ/kʼ i y/j ə,18,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,big,1202,BIG,,
Chaha-10_black-1,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,10,,,Chaha,Chaha,chah1248,Chaha,,Afro-Asiatic,,black,163,BLACK,,
Endegagn-1_added-1,1_added,dappǝrǝ1,dappǝrǝ,d a pː ə r ə,1,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,added,,,,
Endegagn-2_all-1,2_all,hɨnʔedi2,hɨnʔedi,h ɨ n ʔ e d i,15,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,all,98,ALL,,
Endegagn-3_arm-1,3_arm,ʔagad2,ʔagad,ʔ a g a d,16,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,arm,1673,ARM,,
Endegagn-4_back-1,4_back,gyišǝ1,gyišǝ,g y/j i ʃ ə,4,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,back,1291,BACK,,
Endegagn-5_barley-1,5_barley,ʔǝhɨr3,ʔǝhɨr,ʔ ə h ɨ r,17,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,barley,932,BARLEY,,
Endegagn-6_beautiful-1,6_beautiful,mǝlkama1,mǝlkama,m ə l k a m a,6,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Endegagn-7_bed-1,7_bed,ʔanz2,ʔanz,ʔ a n z,19,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,bed,1663,BED,,
Endegagn-8_belt-1,8_belt,ќǝbǝtoʔǝ1,ќǝbǝtoʔǝ,ќ/kʼ ə b ə t o ʔ ə,8,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,belt,772,BELT,,
Endegagn-9_big-1,9_big,nuʔ3,nuʔ,n u ʔ,18,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,big,1202,BIG,,
Endegagn-10_black-1,10_black,gǝmbǝnǝ2,gǝmbǝnǝ,g ə m b ə n ə,20,,,Endegagn,Endegagn,eneg1238,Endegegny,,Afro-Asiatic,,black,163,BLACK,,
Ezha-1_added-1,1_added,dǝbbǝrǝm1,dǝbbǝrǝm,d ə bː ə r ə m,1,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,added,,,,
Ezha-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,all,98,ALL,,
Ezha-3_arm-1,3_arm,hɨnnǝ1,hɨnnǝ,h ɨ nː ə,3,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,arm,1673,ARM,,
Ezha-4_back-1,4_back,gɨnǯǝ1,gɨnǯǝ,g ɨ n ǯ/ʒ ə,4,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,back,1291,BACK,,
Ezha-5_barley-1,5_barley,ʔǝxɨr3,ʔǝxɨr,ʔ ə x ɨ r,17,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,barley,932,BARLEY,,
Ezha-6_beautiful-1,6_beautiful,mǝrkamma1,mǝrkamma,m ə r k a mː a,6,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Ezha-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,bed,1663,BED,,
Ezha-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,belt,772,BELT,,
Ezha-9_big-1,9_big,ʔɨmiyǝ3,ʔɨmiyǝ,ʔ ɨ m i y/j ə,18,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,big,1202,BIG,,
Ezha-10_black-1,10_black,gǝmbǝnna2,gǝmbǝnna,g ə m b ə nː a,20,,,Ezha,Ezha,ezha1238,Ezha,,Afro-Asiatic,,black,163,BLACK,,
Geez-1_added-1,1_added,dǝmmǝrǝ1,dǝmmǝrǝ,d ə mː ə r ə,1,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,added,,,,
Geez-2_all-1,2_all,kwǝll1,kwǝll,k w ə lː,2,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,all,98,ALL,,
Geez-3_arm-1,3_arm,mǝzɨrʔat3,mǝzɨrʔat,m ə z ɨ r ʔ a t,21,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,arm,1673,ARM,,
Geez-4_back-1,4_back,zǝban2,zǝban,z ə b a n,22,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,back,1291,BACK,,
Geez-5_barley-1,5_barley,gǝbs1,gǝbs,g ə b s,5,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,barley,932,BARLEY,,
Geez-6_beautiful-1,6_beautiful,lǝħay3,lǝħay,l ə ħ ay/ai̯,23,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Geez-7_bed-1,7_bed,ʕarat3,ʕarat,ʕ a r a t,24,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,bed,1663,BED,,
Geez-8_belt-1,8_belt,ʕɨťaќ3,ʕɨťaќ,ʕ ɨ ť/tʼ a kʼ,25,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,belt,772,BELT,,
Geez-9_big-1,9_big,ʕǝbbiy4,ʕǝbbiy,ʕ ə bː iy/i,26,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,big,1202,BIG,,
Geez-10_black-1,10_black,śallim3,śallim,ś/s a lː i m,27,,,Geez,Ge'ez,geez1241,Geez,gez,Afro-Asiatic,,black,163,BLACK,,
Gogot-1_added-1,1_added,dǝbbeʔǝm1,dǝbbeʔǝm,d ə bː e ʔ ə m,1,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,added,,,,
Gogot-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,all,98,ALL,,
Gogot-3_arm-1,3_arm,kɨrrǝ1,kɨrrǝ,k ɨ rː ə,3,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,arm,1673,ARM,,
Gogot-4_back-1,4_back,gɨňžǝ1,gɨňžǝ,g ɨ ň/ɲ ʒ ə,4,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,back,1291,BACK,,
Gogot-5_barley-1,5_barley,gǝbs1,gǝbs,g ə b s,5,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,barley,932,BARLEY,,
Gogot-6_beautiful-1,6_beautiful,mǝlkamma1,mǝlkamma,m ə l k a mː a,6,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Gogot-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,bed,1663,BED,,
Gogot-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,belt,772,BELT,,
Gogot-9_big-1,9_big,lɨќ1,lɨќ,l ɨ kʼ,9,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,big,1202,BIG,,
Gogot-10_black-1,10_black,ťɨʔur1,ťɨʔur,ť/tʼ ɨ ʔ u r,10,,,Gogot,Gogot,sodd1242,Soddo,,Afro-Asiatic,,black,163,BLACK,,
Gumer-1_added-1,1_added,dǝppǝrǝm1,dǝppǝrǝm,d ə pː ə r ə m,1,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,added,,,,
Gumer-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,all,98,ALL,,
Gumer-3_arm-1,3_arm,xɨnǝ1,xɨnǝ,x ɨ n ə,3,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,arm,1673,ARM,,
Gumer-4_back-1,4_back,fwǝr3,fwǝr,f w ə r,28,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,back,1291,BACK,,
Gumer-5_barley-1,5_barley,ʔǝhɨr3,ʔǝhɨr,ʔ ə h ɨ r,17,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,barley,932,BARLEY,,
Gumer-6_beautiful-1,6_beautiful,mǝrkamma1,mǝrkamma,m ə r k a mː a,6,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Gumer-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,bed,1663,BED,,
Gumer-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,belt,772,BELT,,
Gumer-9_big-1,9_big,nɨќyǝ3,nɨќyǝ,n ɨ ќ/kʼ y/j ə,18,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,big,1202,BIG,,
Gumer-10_black-1,10_black,ťɨkwɨr1,ťɨkwɨr,ť/tʼ ɨ k w ɨ r,10,,,Gumer,Gumer,gume1239,Gumer,,Afro-Asiatic,,black,163,BLACK,,
Gura-1_added-1,1_added,dǝpǝrǝm1,dǝpǝrǝm,d ə p ə r ə m,1,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,added,,,,
Gura-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,all,98,ALL,,
Gura-3_arm-1,3_arm,hɨnǝ1,hɨnǝ,h ɨ n ə,3,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,arm,1673,ARM,,
Gura-4_back-1,4_back,ğyišǝ1,ğyišǝ,dʒ y/j i ʃ ə,4,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,back,1291,BACK,,
Gura-5_barley-1,5_barley,ʔǝhɨr3,ʔǝhɨr,ʔ ə h ɨ r,17,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,barley,932,BARLEY,,
Gura-6_beautiful-1,6_beautiful,mǝrkama1,mǝrkama,m ə r k a m a,6,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Gura-7_bed-1,7_bed,ʔarga1,ʔarga,ʔ a r g a,7,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,bed,1663,BED,,
Gura-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,belt,772,BELT,,
Gura-9_big-1,9_big,nɨќyǝ3,nɨќyǝ,n ɨ ќ/kʼ y/j ə,18,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,big,1202,BIG,,
Gura-10_black-1,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,10,,,Gura,Gura,gura1260,Gura (Semitic),,Afro-Asiatic,,black,163,BLACK,,
Gyeto-1_added-1,1_added,dappǝrǝ1,dappǝrǝ,d a pː ə r ə,1,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,added,,,,
Gyeto-2_all-1,2_all,ʔɨnnɨʔ2,ʔɨnnɨʔ,ʔ ɨ nː ɨ ʔ,15,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,all,98,ALL,,
Gyeto-3_arm-1,3_arm,ʔagal2,ʔagal,ʔ a g a l,16,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,arm,1673,ARM,,
Gyeto-4_back-1,4_back,gišǝ1,gišǝ,g i ʃ ə,4,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,back,1291,BACK,,
Gyeto-5_barley-1,5_barley,ʔǝxɨr3,ʔǝxɨr,ʔ ə x ɨ r,17,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,barley,932,BARLEY,,
Gyeto-6_beautiful-1,6_beautiful,mǝrkama1,mǝrkama,m ə r k a m a,6,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Gyeto-7_bed-1,7_bed,ʔarga1,ʔarga,ʔ a r g a,7,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,bed,1663,BED,,
Gyeto-8_belt-1,8_belt,ќǝbǝtoʔǝ1,ќǝbǝtoʔǝ,ќ/kʼ ə b ə t o ʔ ə,8,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,belt,772,BELT,,
Gyeto-9_big-1,9_big,nɨkiyǝ3,nɨkiyǝ,n ɨ k i y/j ə,18,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,big,1202,BIG,,
Gyeto-10_black-1,10_black,lɨќur1,lɨќur,l ɨ ќ/kʼ u r,10,,,Gyeto,Gyeto,gyet1241,Gyeta,,Afro-Asiatic,,black,163,BLACK,,
Harari-1_added-1,1_added,dǝbǝla1,dǝbǝla,d ə b ə l a,1,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,added,,,,
Harari-2_all-1,2_all,kullu1,kullu,k u lː u,2,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,all,98,ALL,,
Harari-3_arm-1,3_arm,ħarǝќ4,ħarǝќ,ħ a r ə kʼ,29,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,arm,1673,ARM,,
Harari-4_back-1,4_back,ħaći4,ħaći,ħ a ć/tʃʼ i,30,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,back,1291,BACK,,
Harari-5_barley-1,5_barley,guus1,guus,g uː s,5,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,barley,932,BARLEY,,
Harari-6_beautiful-1,6_beautiful,ќooraam4,ќooraam,ќ/kʼ oː r aː m,31,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Harari-7_bed-1,7_bed,dufaan4,dufaan,d u f aː n,32,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,bed,1663,BED,,
Harari-8_belt-1,8_belt,waraansilla4,waraansilla,w a r aː n s i lː a,33,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,belt,772,BELT,,
Harari-9_big-1,9_big,gidir5,gidir,g i d i r,34,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,big,1202,BIG,,
Harari-10_black-1,10_black,ťǝy4,ťǝy,ť/tʼ əy/əi̯,35,,,Harari,Harari,hara1271,Harari,har,Afro-Asiatic,,black,163,BLACK,,
Inor-1_added-1,1_added,dappǝrǝ1,dappǝrǝ,d a pː ə r ə,1,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,added,,,,
Inor-2_all-1,2_all,ʔɨnnǝ2,ʔɨnnǝ,ʔ ɨ nː ə,15,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,all,98,ALL,,
Inor-3_arm-1,3_arm,hɨnɨʔǝ1,hɨnɨʔǝ,h ɨ n ɨ ʔ ə,3,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,arm,1673,ARM,,
Inor-4_back-1,4_back,gišɨʔǝ1,gišɨʔǝ,g i ʃ ɨ ʔ ə,4,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,back,1291,BACK,,
Inor-5_barley-1,5_barley,ʔǝxɨr3,ʔǝxɨr,ʔ ə x ɨ r,17,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,barley,932,BARLEY,,
Inor-6_beautiful-1,6_beautiful,mǝrkama1,mǝrkama,m ə r k a m a,6,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Inor-7_bed-1,7_bed,ʔarga1,ʔarga,ʔ a r g a,7,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,bed,1663,BED,,
Inor-8_belt-1,8_belt,zǝlǝbǝt5,zǝlǝbǝt,z ə l ə b ə t,36,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,belt,772,BELT,,
Inor-9_big-1,9_big,nuʔiyǝ3,nuʔiyǝ,n u ʔ i y/j ə,18,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,big,1202,BIG,,
Inor-10_black-1,10_black,gǝmbǝna2,gǝmbǝna,g ə m b ə n a,20,,,Inor,Inor,inor1240,Inor,,Afro-Asiatic,,black,163,BLACK,,
Kistane-1_added-1,1_added,dǝbbǝlǝm1,dǝbbǝlǝm,d ə bː ə l ə m,1,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,added,,,,
Kistane-2_all-1,2_all,kullɨm1,kullɨm,k u lː ɨ m,2,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,all,98,ALL,,
Kistane-3_arm-1,3_arm,kɨrrǝ1,kɨrrǝ,k ɨ rː ə,3,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,arm,1673,ARM,,
Kistane-4_back-1,4_back,gɨnǯǝ1,gɨnǯǝ,g ɨ n ǯ/ʒ ə,4,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,back,1291,BACK,,
Kistane-5_barley-1,5_barley,gǝbs1,gǝbs,g ə b s,5,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,barley,932,BARLEY,,
Kistane-6_beautiful-1,6_beautiful,mǝlkama1,mǝlkama,m ə l k a m a,6,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Kistane-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,bed,1663,BED,,
Kistane-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,belt,772,BELT,,
Kistane-9_big-1,9_big,malǝk6,malǝk,m a l ə k,37,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,big,1202,BIG,,
Kistane-10_black-1,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,10,,,Kistane,Kistane,kist1241,Kistane,gru,Afro-Asiatic,,black,163,BLACK,,
Mesqan-1_added-1,1_added,dǝbbǝrǝm1,dǝbbǝrǝm,d ə bː ə r ə m,1,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,added,,,,
Mesqan-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,all,98,ALL,,
Mesqan-3_arm-1,3_arm,hɨnnǝ1,hɨnnǝ,h ɨ nː ə,3,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,arm,1673,ARM,,
Mesqan-4_back-1,4_back,gɨnǯǝ1,gɨnǯǝ,g ɨ n ǯ/ʒ ə,4,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,back,1291,BACK,,
Mesqan-5_barley-1,5_barley,ʔɨhɨr3,ʔɨhɨr,ʔ ɨ h ɨ r,17,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,barley,932,BARLEY,,
Mesqan-6_beautiful-1,6_beautiful,mǝlkama1,mǝlkama,m ə l k a m a,6,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,beautiful,1427,BEAUTIFUL,,
Mesqan-7_bed-1,7_bed,ʔalga1,ʔalga,ʔ a l g a,7,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,bed,1663,BED,,
Mesqan-8_belt-1,8_belt,ќǝbǝtto1,ќǝbǝtto,ќ/kʼ ə b ə tː o,8,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,belt,772,BELT,,
Mesqan-9_big-1,9_big,nɨќ3,nɨќ,n ɨ kʼ,18,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,big,1202,BIG,,
Mesqan-10_black-1,10_black,ťɨќur1,ťɨќur,ť/tʼ ɨ ќ/kʼ u r,10,,,Mesqan,Mesqan,mesq1240,Mesqan,mvz,Afro-Asiatic,,black,163,BLACK,,
Muher-1_added-1,1_added,dǝbbǝrǝm1,dǝbbǝrǝm,d ə bː ə r ə m,1,,,Muher,Muher,muhe1234,Muher,,Afro-Asiatic,,added,,,,
Muher-2_all-1,2_all,ʔɨnnɨm2,ʔɨnnɨm,ʔ ɨ nː ɨ m,15,,,Muher,Muher,muhe1234,Muher,,Afro-Asiatic,,all,98,ALL,,
Muher-3_arm-1,3_arm,hɨtte7,hɨtte,h ɨ tː e,38,,,Muher,Muher,muhe1234,Muher,,Afro-Asiatic,,arm,1673,ARM,,
Muher-4_back-1,4_back,gɨnǯǝ1,gɨnǯǝ,g ɨ n ǯ/ʒ ə,4,,,Muher,Muher,muhe1234,Muher,,Afro-Asiatic,,back,1291,BACK,,
Muher-5_barley-1,5_barley,ʔǝxi3,ʔǝxi,ʔ ə x i,17,,,Muher,Muher,muhe1234,Muher,,Afro-Asiatic,,barley,932,BARLEY,,
