ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Nanai_Bikin-1_firen-1,1_firen,tao,tao,t ao,2,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,fire (n.),221,FIRE,,
Evenki_StonyTunguska-1_firen-1,1_firen,towo,towo,t o w o,2,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,fire (n.),221,FIRE,,
Evenki_Teteya-1_firen-1,1_firen,toγo,toγo,t o γ/ɣ o,2,false,,Evenki_Teteya,"Teteya Evenki (Irkutsk oblast, Katangskiy district; Northern)",nort3334,Northern Evenki,eve,Tungusic,,fire (n.),221,FIRE,,
Udihe-1_firen-1,1_firen,thoː,thoː,tʰ oː,2,false,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,fire (n.),221,FIRE,,
Nanai_Najkhin-1_firen-1,1_firen,tawa,tawa,t a w a,2,false,,Nanai_Najkhin,Najkhin Nanai,nana1257,Nanai,gld,Tungusic,,fire (n.),221,FIRE,,
Evenki_Chiringda-1_firen-1,1_firen,toγo,toγo,t o γ/ɣ o,2,false,,Evenki_Chiringda,"Chiringda Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",hiss1234,Hissing Evenki,eve,Tungusic,,fire (n.),221,FIRE,,
Kur_Urmi-1_firen-1,1_firen,toː,toː,t oː,2,false,,Kur_Urmi,Kur-Urmì,kuro1242,Kur-Urmi,,Tungusic,,fire (n.),221,FIRE,,
Evenki_Khamnigan-1_firen-1,1_firen,toɣo,toɣo,t o ɣ o,2,false,,Evenki_Khamnigan,Khamnigan Evenki,hail1248,Urulyungui Khamnigan Evenki,,Tungusic,,fire (n.),221,FIRE,,
Evenki_Strelka_Chun-1_firen-1,1_firen,toγo,toγo,t o γ/ɣ o,2,false,,Evenki_Strelka_Chun,"Strelka-Chunya Evenki (Krasnoyarsk krai, Evenki municipal district; Southern)",hiss1234,Hissing Evenki,eve,Tungusic,,fire (n.),221,FIRE,,
Manchu-1_firen-1,1_firen,tuwa,tuwa,t u w a,2,false,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,fire (n.),221,FIRE,,
Hezhe-1_firen-1,1_firen,tho ~ thua,tho,tʰ o,2,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,fire (n.),221,FIRE,,
Hezhe-1_firen-2,1_firen,tho ~ thua,thua,tʰ u/w a,2,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,fire (n.),221,FIRE,,
Negidal-1_firen-1,1_firen,toɣʷo,toɣʷo,t o ɣʷ o,2,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,fire (n.),221,FIRE,,
Solon-1_firen-1,1_firen,tͻɣ,tͻɣ,t ɔ ɣ,2,false,,Solon,Solon,solo1263,Solon,,Tungusic,,fire (n.),221,FIRE,,
Oroch-1_firen-1,1_firen,tɔː,tɔː,t ɔː,2,false,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,fire (n.),221,FIRE,,
Orok-1_firen-1,1_firen,tɑwɑ,tɑwɑ,t ɑ w ɑ,2,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,fire (n.),221,FIRE,,
Evenki_Tutonchany-1_firen-1,1_firen,toγo,toγo,t o γ/ɣ o,2,false,,Evenki_Tutonchany,"Tutonchany Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",ilim1234,Ilimpeya,,Tungusic,,fire (n.),221,FIRE,,
Xibe-1_firen-1,1_firen,thuɑ,thuɑ,tʰ u ɑ,2,false,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,fire (n.),221,FIRE,,
Ulcha-1_firen-1,1_firen,tawa,tawa,t a w a,2,false,,Ulcha,Ulch,ulch1241,Ulch,ulc,Tungusic,,fire (n.),221,FIRE,,
Jurchen-1_firen-1,1_firen,ta,ta,t a,2,false,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,fire (n.),221,FIRE,,
Oroqen-1_firen-1,1_firen,tɔɣɔ,tɔɣɔ,t ɔ ɣ ɔ,2,false,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,fire (n.),221,FIRE,,
Even-1_firen-1,1_firen,toˁɣ,toˁɣ,t oˤ/o ʕ ɣ,2,false,,Even,Even,even1260,Even,eve,Tungusic,,fire (n.),221,FIRE,,
Evenki_StonyTunguska-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,3,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,nose (n.),1221,NOSE,,
Evenki_Teteya-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,3,false,,Evenki_Teteya,"Teteya Evenki (Irkutsk oblast, Katangskiy district; Northern)",nort3334,Northern Evenki,eve,Tungusic,,nose (n.),1221,NOSE,,
Evenki_Chiringda-2_nosen-1,2_nosen,oŋoktɒ,oŋoktɒ,o ŋ o k t ɒ,3,false,,Evenki_Chiringda,"Chiringda Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",hiss1234,Hissing Evenki,eve,Tungusic,,nose (n.),1221,NOSE,,
Evenki_Khamnigan-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,3,false,,Evenki_Khamnigan,Khamnigan Evenki,hail1248,Urulyungui Khamnigan Evenki,,Tungusic,,nose (n.),1221,NOSE,,
Evenki_Strelka_Chun-2_nosen-1,2_nosen,oŋokto,oŋokto,o ŋ o k t o,3,false,,Evenki_Strelka_Chun,"Strelka-Chunya Evenki (Krasnoyarsk krai, Evenki municipal district; Southern)",hiss1234,Hissing Evenki,eve,Tungusic,,nose (n.),1221,NOSE,,
Negidal-2_nosen-1,2_nosen,oŋɣokto,oŋɣokto,o ŋ ɣ o k t o,3,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,nose (n.),1221,NOSE,,
Evenki_Tutonchany-2_nosen-1,2_nosen,oŋoktɒ,oŋoktɒ,o ŋ o k t ɒ,3,false,,Evenki_Tutonchany,"Tutonchany Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",ilim1234,Ilimpeya,,Tungusic,,nose (n.),1221,NOSE,,
Oroqen-2_nosen-1,2_nosen,ɔŋɔktɔ,ɔŋɔktɔ,ɔ ŋ ɔ k t ɔ,3,false,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,nose (n.),1221,NOSE,,
Even-2_nosen-1,2_nosen,oˁŋaˁt,oˁŋaˁt,oˤ/o ʕ ŋ aˤ/a ʕ t,3,false,,Even,Even,even1260,Even,eve,Tungusic,,nose (n.),1221,NOSE,,
Nanai_Bikin-2_nosen-1,2_nosen,oforo,oforo,o f o r o,4,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,nose (n.),1221,NOSE,,
Nanai_Najkhin-2_nosen-1,2_nosen,opworwo,opworwo,o p w o r w o,4,false,,Nanai_Najkhin,Najkhin Nanai,nana1257,Nanai,gld,Tungusic,,nose (n.),1221,NOSE,,
Kur_Urmi-2_nosen-1,2_nosen,oforo,oforo,o f o r o,4,false,,Kur_Urmi,Kur-Urmì,kuro1242,Kur-Urmi,,Tungusic,,nose (n.),1221,NOSE,,
Manchu-2_nosen-1,2_nosen,oforo,oforo,o f o r o,4,false,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,nose (n.),1221,NOSE,,
Hezhe-2_nosen-1,2_nosen,ɔfʋrə,ɔfʋrə,ɔ f ʋ r ə,4,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,nose (n.),1221,NOSE,,
Xibe-2_nosen-1,2_nosen,ovur,ovur,o v u r,4,false,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,nose (n.),1221,NOSE,,
Udihe-2_nosen-1,2_nosen,ŋø,ŋø,ŋ ø,5,false,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,nose (n.),1221,NOSE,,
Solon-2_nosen-1,2_nosen,nɪːnsa,nɪːnsa,n ɪː n s a,5,false,,Solon,Solon,solo1263,Solon,,Tungusic,,nose (n.),1221,NOSE,,
Oroch-2_nosen-1,2_nosen,ŋiksɔ,ŋiksɔ,ŋ i k s ɔ,5,false,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,nose (n.),1221,NOSE,,
Ulcha-2_nosen-1,2_nosen,waksa,waksa,w a k s a,5,false,,Ulcha,Ulch,ulch1241,Ulch,ulc,Tungusic,,nose (n.),1221,NOSE,,
Jurchen-2_nosen-1,2_nosen,suŋgi,suŋgi,s u ŋ g i,6,false,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,nose (n.),1221,NOSE,,
Orok-2_nosen-1,2_nosen,xuriɣɑ(n) ~ xurɛː,xuriɣɑ,x u r i ɣ ɑ,7,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,nose (n.),1221,NOSE,,
Orok-2_nosen-2,2_nosen,xuriɣɑ(n) ~ xurɛː,xurɛː,x u r ɛː,7,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,nose (n.),1221,NOSE,,
Nanai_Bikin-3_gov-1,3_gov,ənə-,ənə-,ə n ə,8,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,go (v.),695,GO,,
Evenki_StonyTunguska-3_gov-1,3_gov,gənə- ~ mənə-,gənə-,g ə n ə,8,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,go (v.),695,GO,,
Evenki_StonyTunguska-3_gov-2,3_gov,gənə- ~ mənə-,mənə-,m ə n ə,8,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,go (v.),695,GO,,
Evenki_Teteya-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Evenki_Teteya,"Teteya Evenki (Irkutsk oblast, Katangskiy district; Northern)",nort3334,Northern Evenki,eve,Tungusic,,go (v.),695,GO,,
Udihe-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,go (v.),695,GO,,
Nanai_Najkhin-3_gov-1,3_gov,ənə-,ənə-,ə n ə,8,false,,Nanai_Najkhin,Najkhin Nanai,nana1257,Nanai,gld,Tungusic,,go (v.),695,GO,,
Evenki_Chiringda-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Evenki_Chiringda,"Chiringda Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",hiss1234,Hissing Evenki,eve,Tungusic,,go (v.),695,GO,,
Kur_Urmi-3_gov-1,3_gov,ənə-,ənə-,ə n ə,8,false,,Kur_Urmi,Kur-Urmì,kuro1242,Kur-Urmi,,Tungusic,,go (v.),695,GO,,
Evenki_Khamnigan-3_gov-1,3_gov,nənə-,nənə-,n ə n ə,8,false,,Evenki_Khamnigan,Khamnigan Evenki,hail1248,Urulyungui Khamnigan Evenki,,Tungusic,,go (v.),695,GO,,
Evenki_Strelka_Chun-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Evenki_Strelka_Chun,"Strelka-Chunya Evenki (Krasnoyarsk krai, Evenki municipal district; Southern)",hiss1234,Hissing Evenki,eve,Tungusic,,go (v.),695,GO,,
Manchu-3_gov-1,3_gov,gənə-,gənə-,g ə n ə,8,false,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,go (v.),695,GO,,
Hezhe-3_gov-1,3_gov,ɜnə-,ɜnə-,ɜ n ə,8,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,go (v.),695,GO,,
Negidal-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,go (v.),695,GO,,
Solon-3_gov-1,3_gov,nənə-,nənə-,n ə n ə,8,false,,Solon,Solon,solo1263,Solon,,Tungusic,,go (v.),695,GO,,
Oroch-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,go (v.),695,GO,,
Orok-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,go (v.),695,GO,,
Evenki_Tutonchany-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Evenki_Tutonchany,"Tutonchany Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",ilim1234,Ilimpeya,,Tungusic,,go (v.),695,GO,,
Xibe-3_gov-1,3_gov,gɘnɘ-,gɘnɘ-,g ɘ n ɘ,8,false,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,go (v.),695,GO,,
Ulcha-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Ulcha,Ulch,ulch1241,Ulch,ulc,Tungusic,,go (v.),695,GO,,
Jurchen-3_gov-1,3_gov,gəniə,gəniə,g ə n i/j ə,8,false,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,go (v.),695,GO,,
Oroqen-3_gov-1,3_gov,ŋənə-,ŋənə-,ŋ ə n ə,8,false,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,go (v.),695,GO,,
Even-3_gov-1,3_gov,ŋen-,ŋen-,ŋ e n,8,false,,Even,Even,even1260,Even,eve,Tungusic,,go (v.),695,GO,,
Nanai_Bikin-4_watern-1,4_watern,mukə,mukə,m u k ə,9,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,water (n.),948,WATER,,
Evenki_StonyTunguska-4_watern-1,4_watern,mʉː,mʉː,m ʉː,9,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,water (n.),948,WATER,,
Evenki_Teteya-4_watern-1,4_watern,muː,muː,m uː,9,false,,Evenki_Teteya,"Teteya Evenki (Irkutsk oblast, Katangskiy district; Northern)",nort3334,Northern Evenki,eve,Tungusic,,water (n.),948,WATER,,
Nanai_Najkhin-4_watern-1,4_watern,mwuə,mwuə,m w u/w ə,9,false,,Nanai_Najkhin,Najkhin Nanai,nana1257,Nanai,gld,Tungusic,,water (n.),948,WATER,,
Evenki_Chiringda-4_watern-1,4_watern,muː,muː,m uː,9,false,,Evenki_Chiringda,"Chiringda Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",hiss1234,Hissing Evenki,eve,Tungusic,,water (n.),948,WATER,,
Kur_Urmi-4_watern-1,4_watern,mukə,mukə,m u k ə,9,false,,Kur_Urmi,Kur-Urmì,kuro1242,Kur-Urmi,,Tungusic,,water (n.),948,WATER,,
Evenki_Khamnigan-4_watern-1,4_watern,muː,muː,m uː,9,false,,Evenki_Khamnigan,Khamnigan Evenki,hail1248,Urulyungui Khamnigan Evenki,,Tungusic,,water (n.),948,WATER,,
Evenki_Strelka_Chun-4_watern-1,4_watern,mu,mu,m u,9,false,,Evenki_Strelka_Chun,"Strelka-Chunya Evenki (Krasnoyarsk krai, Evenki municipal district; Southern)",hiss1234,Hissing Evenki,eve,Tungusic,,water (n.),948,WATER,,
Manchu-4_watern-1,4_watern,mukə,mukə,m u k ə,9,false,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,water (n.),948,WATER,,
Hezhe-4_watern-1,4_watern,mukhə,mukhə,m u kʰ ə,9,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,water (n.),948,WATER,,
Negidal-4_watern-1,4_watern,muː,muː,m uː,9,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,water (n.),948,WATER,,
Solon-4_watern-1,4_watern,mu,mu,m u,9,false,,Solon,Solon,solo1263,Solon,,Tungusic,,water (n.),948,WATER,,
Oroch-4_watern-1,4_watern,muː,muː,m uː,9,false,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,water (n.),948,WATER,,
Orok-4_watern-1,4_watern,mɵː ~ muː,mɵː,m ɵː,9,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,water (n.),948,WATER,,
Orok-4_watern-2,4_watern,mɵː ~ muː,muː,m uː,9,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,water (n.),948,WATER,,
Evenki_Tutonchany-4_watern-1,4_watern,muː,muː,m uː,9,false,,Evenki_Tutonchany,"Tutonchany Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",ilim1234,Ilimpeya,,Tungusic,,water (n.),948,WATER,,
Xibe-4_watern-1,4_watern,mukhu,mukhu,m u kʰ u,9,false,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,water (n.),948,WATER,,
Ulcha-4_watern-1,4_watern,muː,muː,m uː,9,false,,Ulcha,Ulch,ulch1241,Ulch,ulc,Tungusic,,water (n.),948,WATER,,
Jurchen-4_watern-1,4_watern,mukə,mukə,m u k ə,9,false,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,water (n.),948,WATER,,
Oroqen-4_watern-1,4_watern,muː,muː,m uː,9,false,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,water (n.),948,WATER,,
Even-4_watern-1,4_watern,mo,mo,m o,9,false,,Even,Even,even1260,Even,eve,Tungusic,,water (n.),948,WATER,,
Udihe-4_watern-1,4_watern,ulji,ulji,u l j i,10,false,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,water (n.),948,WATER,,
Nanai_Bikin-5_mouthn-1,5_mouthn,amɢa,amɢa,a m ɢ a,11,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,mouth (n.),674,MOUTH,,
Evenki_StonyTunguska-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,mouth (n.),674,MOUTH,,
Evenki_Teteya-5_mouthn-1,5_mouthn,amma,amma,a mː a,11,false,,Evenki_Teteya,"Teteya Evenki (Irkutsk oblast, Katangskiy district; Northern)",nort3334,Northern Evenki,eve,Tungusic,,mouth (n.),674,MOUTH,,
Udihe-5_mouthn-1,5_mouthn,aŋma,aŋma,a ŋ m a,11,false,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,mouth (n.),674,MOUTH,,
Nanai_Najkhin-5_mouthn-1,5_mouthn,aɴma,aɴma,a ɴ m a,11,false,,Nanai_Najkhin,Najkhin Nanai,nana1257,Nanai,gld,Tungusic,,mouth (n.),674,MOUTH,,
Evenki_Chiringda-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Evenki_Chiringda,"Chiringda Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",hiss1234,Hissing Evenki,eve,Tungusic,,mouth (n.),674,MOUTH,,
Kur_Urmi-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Kur_Urmi,Kur-Urmì,kuro1242,Kur-Urmi,,Tungusic,,mouth (n.),674,MOUTH,,
Evenki_Khamnigan-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Evenki_Khamnigan,Khamnigan Evenki,hail1248,Urulyungui Khamnigan Evenki,,Tungusic,,mouth (n.),674,MOUTH,,
Evenki_Strelka_Chun-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Evenki_Strelka_Chun,"Strelka-Chunya Evenki (Krasnoyarsk krai, Evenki municipal district; Southern)",hiss1234,Hissing Evenki,eve,Tungusic,,mouth (n.),674,MOUTH,,
Manchu-5_mouthn-1,5_mouthn,aŋɢa,aŋɢa,a ŋ ɢ a,11,false,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,mouth (n.),674,MOUTH,,
Hezhe-5_mouthn-1,5_mouthn,amŋə,amŋə,a m ŋ ə,11,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,mouth (n.),674,MOUTH,,
Negidal-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,mouth (n.),674,MOUTH,,
Solon-5_mouthn-1,5_mouthn,amːa,amːa,a mː a,11,false,,Solon,Solon,solo1263,Solon,,Tungusic,,mouth (n.),674,MOUTH,,
Oroch-5_mouthn-1,5_mouthn,amːa,amːa,a mː a,11,false,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,mouth (n.),674,MOUTH,,
Orok-5_mouthn-1,5_mouthn,ɑŋmɑ,ɑŋmɑ,ɑ ŋ m ɑ,11,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,mouth (n.),674,MOUTH,,
Evenki_Tutonchany-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Evenki_Tutonchany,"Tutonchany Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",ilim1234,Ilimpeya,,Tungusic,,mouth (n.),674,MOUTH,,
Xibe-5_mouthn-1,5_mouthn,ɑŋ,ɑŋ,ɑ ŋ,11,false,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,mouth (n.),674,MOUTH,,
Ulcha-5_mouthn-1,5_mouthn,aŋma,aŋma,a ŋ m a,11,false,,Ulcha,Ulch,ulch1241,Ulch,ulc,Tungusic,,mouth (n.),674,MOUTH,,
Jurchen-5_mouthn-1,5_mouthn,aŋga,aŋga,a ŋ g a,11,false,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,mouth (n.),674,MOUTH,,
Oroqen-5_mouthn-1,5_mouthn,amŋa,amŋa,a m ŋ a,11,false,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,mouth (n.),674,MOUTH,,
Even-5_mouthn-1,5_mouthn,aˁmŋaˁ,aˁmŋaˁ,aˤ/a ʕ m ŋ aˤ/a ʕ,11,false,,Even,Even,even1260,Even,eve,Tungusic,,mouth (n.),674,MOUTH,,
Nanai_Bikin-6_tonguen-1,6_tonguen,sjirmə,sjirmə,s j i r m ə,12,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,tongue (n.),1205,TONGUE,,
Evenki_StonyTunguska-6_tonguen-1,6_tonguen,ɨnːɨ,ɨnːɨ,ɨ nː ɨ,12,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,tongue (n.),1205,TONGUE,,
Udihe-6_tonguen-1,6_tonguen,iŋi,iŋi,i ŋ i,12,false,,Udihe,Udihe,udih1248,Udihe,ude,Tungusic,,tongue (n.),1205,TONGUE,,
Nanai_Najkhin-6_tonguen-1,6_tonguen,siŋmwu,siŋmwu,s i ŋ m w u,12,false,,Nanai_Najkhin,Najkhin Nanai,nana1257,Nanai,gld,Tungusic,,tongue (n.),1205,TONGUE,,
Kur_Urmi-6_tonguen-1,6_tonguen,iləŋgu,iləŋgu,i l ə ŋ g u,12,false,,Kur_Urmi,Kur-Urmì,kuro1242,Kur-Urmi,,Tungusic,,tongue (n.),1205,TONGUE,,
Evenki_Khamnigan-6_tonguen-1,6_tonguen,inːi,inːi,i nː i,12,false,,Evenki_Khamnigan,Khamnigan Evenki,hail1248,Urulyungui Khamnigan Evenki,,Tungusic,,tongue (n.),1205,TONGUE,,
Manchu-6_tonguen-1,6_tonguen,iləŋgu,iləŋgu,i l ə ŋ g u,12,false,,Manchu,Manchu,manc1252,Manchu,mnc,Tungusic,,tongue (n.),1205,TONGUE,,
Hezhe-6_tonguen-1,6_tonguen,iləŋqu,iləŋqu,i l ə ŋ q u,12,false,,Hezhe,Hezhe,kile1243,Kilen,,Tungusic,,tongue (n.),1205,TONGUE,,
Negidal-6_tonguen-1,6_tonguen,iɲːi ~ iɲŋi,iɲːi,i ɲː i,12,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,tongue (n.),1205,TONGUE,,
Negidal-6_tonguen-2,6_tonguen,iɲːi ~ iɲŋi,iɲŋi,i ɲ ŋ i,12,false,,Negidal,Negidal,negi1245,Negidal,neg,Tungusic,,tongue (n.),1205,TONGUE,,
Solon-6_tonguen-1,6_tonguen,iŋi,iŋi,i ŋ i,12,false,,Solon,Solon,solo1263,Solon,,Tungusic,,tongue (n.),1205,TONGUE,,
Oroch-6_tonguen-1,6_tonguen,iŋi,iŋi,i ŋ i,12,false,,Oroch,Oroch,oroc1248,Oroch,oac,Tungusic,,tongue (n.),1205,TONGUE,,
Orok-6_tonguen-1,6_tonguen,ʃinu,ʃinu,ʃ i n u,12,false,,Orok,Orok,orok1265,Orok,oaa,Tungusic,,tongue (n.),1205,TONGUE,,
Xibe-6_tonguen-1,6_tonguen,iliŋ,iliŋ,i l i ŋ,12,false,,Xibe,Xibe,xibe1242,Xibe,sjo,Tungusic,,tongue (n.),1205,TONGUE,,
Ulcha-6_tonguen-1,6_tonguen,siɲu,siɲu,s i ɲ u,12,false,,Ulcha,Ulch,ulch1241,Ulch,ulc,Tungusic,,tongue (n.),1205,TONGUE,,
Jurchen-6_tonguen-1,6_tonguen,iləŋgi,iləŋgi,i l ə ŋ g i,12,false,,Jurchen,Jurchen,jurc1239,Jurchen,juc,Tungusic,,tongue (n.),1205,TONGUE,,
Oroqen-6_tonguen-1,6_tonguen,iŋːi,iŋːi,i ŋː i,12,false,,Oroqen,Oroqen,oroq1238,Oroqen,orh,Tungusic,,tongue (n.),1205,TONGUE,,
Even-6_tonguen-1,6_tonguen,ienŋe,ienŋe,i/j e n ŋ e,12,false,,Even,Even,even1260,Even,eve,Tungusic,,tongue (n.),1205,TONGUE,,
Evenki_Teteya-6_tonguen-1,6_tonguen,t͡ʃoːliː,t͡ʃoːliː,tʃ oː l iː,13,false,,Evenki_Teteya,"Teteya Evenki (Irkutsk oblast, Katangskiy district; Northern)",nort3334,Northern Evenki,eve,Tungusic,,tongue (n.),1205,TONGUE,,
Evenki_Chiringda-6_tonguen-1,6_tonguen,t͡ʃoliː,t͡ʃoliː,tʃ o l iː,13,false,,Evenki_Chiringda,"Chiringda Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",hiss1234,Hissing Evenki,eve,Tungusic,,tongue (n.),1205,TONGUE,,
Evenki_Strelka_Chun-6_tonguen-1,6_tonguen,t͡ʃoːli,t͡ʃoːli,tʃ oː l i,13,false,,Evenki_Strelka_Chun,"Strelka-Chunya Evenki (Krasnoyarsk krai, Evenki municipal district; Southern)",hiss1234,Hissing Evenki,eve,Tungusic,,tongue (n.),1205,TONGUE,,
Evenki_Tutonchany-6_tonguen-1,6_tonguen,soːliː,soːliː,s oː l iː,13,false,,Evenki_Tutonchany,"Tutonchany Evenki (Krasnoyarsk krai, Evenki municipal district; Northern)",ilim1234,Ilimpeya,,Tungusic,,tongue (n.),1205,TONGUE,,
Nanai_Bikin-7_bloodn-1,7_bloodn,səːksə,səːksə,s əː k s ə,14,false,,Nanai_Bikin,Bikin Nanai,nana1257,Nanai,gld,Tungusic,,blood (n.),946,BLOOD,,
Evenki_StonyTunguska-7_bloodn-1,7_bloodn,səːksə,səːksə,s əː k s ə,14,false,,Evenki_StonyTunguska,Stony Tunguska Evenki (Southern),hiss1234,Hissing Evenki,,Tungusic,,blood (n.),946,BLOOD,,
