ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Lahta_Kayan-54_moon-1,54_moon,láʔ,láʔ,l a ʔ,54-1,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,moon,1313,MOON,,
Yinbaw-54_moon-1,54_moon,lá,lá,l a,54-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,moon,1313,MOON,,
Bwe_Karen-55_mountain-1,55_mountain,kó,kó,k o,55-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Geba_Karen-55_mountain-1,55_mountain,kʰǝ̄-lɔ́,kʰǝ̄-lɔ́,kʰ ə l ɔ́,55-2,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Eastern_Kayah_Li-55_mountain-1,55_mountain,ɕʰō,ɕʰō,tɕʰ o,55-3,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Western_Kayah_Li-55_mountain-1,55_mountain,sʰȍ,sʰȍ,sʰ o,55-3,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Kayah_Monu-55_mountain-1,55_mountain,kʰɤ̄-lɤ̄,kʰɤ̄-lɤ̄,kʰ ɤ l ɤ,55-2,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Brek_Kayaw-55_mountain-1,55_mountain,kʰō-lō,kʰō-lō,kʰ o l o,55-2,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Yintale-55_mountain-1,55_mountain,sʰāu,sʰāu,sʰ a u,55-3,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Pekon_Kayan-55_mountain-1,55_mountain,sʰû,sʰû,sʰ u,55-3,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Lahta_Kayan-55_mountain-1,55_mountain,sòu̯ŋ,sòu̯ŋ,s o u ŋ,55-3,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Yinbaw-55_mountain-1,55_mountain,šʰʋȕ,šʰʋȕ,ʃʰ ɤ u,55-3,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,mountain,639,MOUNTAIN,,
Bwe_Karen-56_mouth-1,56_mouth,lǝ̄=mɔ̄,lǝ̄=mɔ̄,l ə + m ɔ,56-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,mouth,674,MOUTH,,
Geba_Karen-56_mouth-1,56_mouth,lǝ̄=mɔ̀,lǝ̄=mɔ̀,l ə + m ɔ,56-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,mouth,674,MOUTH,,
Eastern_Kayah_Li-56_mouth-1,56_mouth,kū=ʔù,kū=ʔù,k u + ʔ u,56-2,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,mouth,674,MOUTH,,
Western_Kayah_Li-56_mouth-1,56_mouth,kʰā=ʔȕ,kʰā=ʔȕ,kʰ a + ʔ u,56-2,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,mouth,674,MOUTH,,
Kayah_Monu-56_mouth-1,56_mouth,kʰó-pʰé,kʰó-pʰé,kʰ o pʰ e,56-2,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,mouth,674,MOUTH,,
Brek_Kayaw-56_mouth-1,56_mouth,kʰà=lō=mōʰ,kʰà=lō=mōʰ,kʰ a + l o + m o̤,56-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,mouth,674,MOUTH,,
Yintale-56_mouth-1,56_mouth,kʰá=kʰū,kʰá=kʰū,kʰ a + kʰ u,56-2,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,mouth,674,MOUTH,,
Pekon_Kayan-56_mouth-1,56_mouth,káuʰ,káuʰ,k a ṳ,56-2,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,mouth,674,MOUTH,,
Lahta_Kayan-56_mouth-1,56_mouth,myāŋ,myāŋ,m j a ŋ,56-3,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,mouth,674,MOUTH,,
Yinbaw-56_mouth-1,56_mouth,kȁuʰ-kő,kȁuʰ-kő,k a ṳ k o,56-2,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,mouth,674,MOUTH,,
Bwe_Karen-57_name-1,57_name,=mī,=mī,m i,57-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,name,1405,NAME,,
Geba_Karen-57_name-1,57_name,ǝ̄=mī,ǝ̄=mī,ə + m i,57-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,name,1405,NAME,,
Eastern_Kayah_Li-57_name-1,57_name,mì,mì,m i,57-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,name,1405,NAME,,
Western_Kayah_Li-57_name-1,57_name,mwȉʰ,mwȉʰ,m w i̤,57-1,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,name,1405,NAME,,
Kayah_Monu-57_name-1,57_name,mì,mì,m i,57-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,name,1405,NAME,,
Brek_Kayaw-57_name-1,57_name,mí,mí,m i,57-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,name,1405,NAME,,
Yintale-57_name-1,57_name,mì,mì,m i,57-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,name,1405,NAME,,
Pekon_Kayan-57_name-1,57_name,myàʰŋ,myàʰŋ,m j a̤ ŋ,57-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,name,1405,NAME,,
Lahta_Kayan-57_name-1,57_name,ɲwɛ̄,ɲwɛ̄,ɲ w ɛ,57-2,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,name,1405,NAME,,
Yinbaw-57_name-1,57_name,myɯ̃̄ʰ,myɯ̃̄ʰ,m j ɯ̤̃,57-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,name,1405,NAME,,
Bwe_Karen-58_neck-1,58_neck,gɔ̀,gɔ̀,g ɔ,58-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,neck,1333,NECK,,
Eastern_Kayah_Li-58_neck-1,58_neck,kʰɛ̄-bō,kʰɛ̄-bō,kʰ ɛ b o,58-2,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,neck,1333,NECK,,
Lahta_Kayan-58_neck-1,58_neck,ɲwáŋ,ɲwáŋ,ɲ w a ŋ,58-3,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,neck,1333,NECK,,
Bwe_Karen-59_new-1,59_new,θɛ́,θɛ́,θ ɛ́,59-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,new,1231,NEW,,
Geba_Karen-59_new-1,59_new,ǝ̄=θɛ́,ǝ̄=θɛ́,ə + θ ɛ́,59-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,new,1231,NEW,,
Eastern_Kayah_Li-59_new-1,59_new,sē,sē,s e,59-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,new,1231,NEW,,
Western_Kayah_Li-59_new-1,59_new,ʆɛ̄,ʆɛ̄,tʃʲ ɛ,59-1,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,new,1231,NEW,,
Kayah_Monu-59_new-1,59_new,ʔà=ʂà,ʔà=ʂà,ʔ a ʂ a,59-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,new,1231,NEW,,
Brek_Kayaw-59_new-1,59_new,ʔɛ̀=θá,ʔɛ̀=θá,ʔ ɛ + θ a,59-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,new,1231,NEW,,
Yintale-59_new-1,59_new,ʔà=ʂǎŋ,ʔà=ʂǎŋ,ʔ a ʂ ǎ ŋ,59-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,new,1231,NEW,,
Pekon_Kayan-59_new-1,59_new,θǝ́ɨ,θǝ́ɨ,θ ə́ ɨ,59-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,new,1231,NEW,,
Yinbaw-59_new-1,59_new,θi̋,θi̋,θ ɪ,59-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,new,1231,NEW,,
Bwe_Karen-60_night-1,60_night,nɛ̄,nɛ̄,n ɛ,60-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,night,1233,NIGHT,,
Geba_Karen-60_night-1,60_night,mù=hɛ̀ʔ,mù=hɛ̀ʔ,m u h ɛ ʔ,60-2,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,night,1233,NIGHT,,
Eastern_Kayah_Li-60_night-1,60_night,sē,sē,s e,60-3,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,night,1233,NIGHT,,
Western_Kayah_Li-60_night-1,60_night,mɔ̌ʰ=kʰi̋ #,mɔ̌ʰ=kʰi̋,m o̤ + kʰ ɪ,60-2,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,night,1233,NIGHT,,
Kayah_Monu-60_night-1,60_night,lù=mù=há,lù=mù=há,l u + m u h a,60-2,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,night,1233,NIGHT,,
Brek_Kayaw-60_night-1,60_night,lɯ́=mɯ̀=nā,lɯ́=mɯ̀=nā,l ɯ́ + m ɯ + n a,60-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,night,1233,NIGHT,,
Yintale-60_night-1,60_night,mɯ̀=kʰí,mɯ̀=kʰí,m ɯ + kʰ i,60-2,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,night,1233,NIGHT,,
Pekon_Kayan-60_night-1,60_night,mǝ̄ŋ=hàʰ,mǝ̄ŋ=hàʰ,m ə ŋ h a̤,60-2,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,night,1233,NIGHT,,
Lahta_Kayan-60_night-1,60_night,mǝ̀=háʔ,mǝ̀=háʔ,m ə h a ʔ,60-2,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,night,1233,NIGHT,,
Yinbaw-60_night-1,60_night,mɯ̃ʰ=ha̋,mɯ̃ʰ=ha̋,m ɯ̤̃ h a,60-2,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,night,1233,NIGHT,,
Bwe_Karen-61_nose-1,61_nose,nɛ̄-kʰǝ́ɗé,nɛ̄-kʰǝ́ɗé,n ɛ kʰ ə́ ɗ e,61-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,nose,1221,NOSE,,
Geba_Karen-61_nose-1,61_nose,nǝ̄-kʰǝ̄dé,nǝ̄-kʰǝ̄dé,n ə kʰ ə d e,61-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,nose,1221,NOSE,,
Eastern_Kayah_Li-61_nose-1,61_nose,kù=pʰō,kù=pʰō,k u + pʰ o,61-2,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,nose,1221,NOSE,,
Western_Kayah_Li-61_nose-1,61_nose,kʰā=pʰɯǝ̄,kʰā=pʰɯǝ̄,kʰ a + pʰ ɯ ə,61-2,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,nose,1221,NOSE,,
Kayah_Monu-61_nose-1,61_nose,nɔ́-kʰì,nɔ́-kʰì,n ɔ́ kʰ i,61-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,nose,1221,NOSE,,
Brek_Kayaw-61_nose-1,61_nose,nà-kʰi̋,nà-kʰi̋,n a kʰ ɪ,61-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,nose,1221,NOSE,,
Yintale-61_nose-1,61_nose,nāŋ-kʰɛ́,nāŋ-kʰɛ́,n a ŋ kʰ ɛ́,61-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,nose,1221,NOSE,,
Pekon_Kayan-61_nose-1,61_nose,na-pʰǝ́u,na-pʰǝ́u,n a pʰ ə́ u,61-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,nose,1221,NOSE,,
Yinbaw-61_nose-1,61_nose,kʋ̏ʰ=bű,kʋ̏ʰ=bű,k ɤ̤ + b u,61-2,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,nose,1221,NOSE,,
Bwe_Karen-62_not-1,62_not,tǝ̄.. nɔ̄ ~ dǝ̄.. nɔ̄,tǝ̄.. nɔ̄,t ə + n ɔ,62-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,not,1240,NOT,,
Bwe_Karen-62_not-2,62_not,tǝ̄.. nɔ̄ ~ dǝ̄.. nɔ̄,dǝ̄.. nɔ̄,d ə + n ɔ,62-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,not,1240,NOT,,
Geba_Karen-62_not-1,62_not,tǝ̀.. nɔ́ʔ,tǝ̀.. nɔ́ʔ,t ə + n ɔ́ ʔ,62-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,not,1240,NOT,,
Eastern_Kayah_Li-62_not-1,62_not,tò,tò,t o,62-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,not,1240,NOT,,
Kayah_Monu-62_not-1,62_not,tǝ́ʰ,tǝ́ʰ,t ə̤,62-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,not,1240,NOT,,
Pekon_Kayan-62_not-1,62_not,ɕǝ́,ɕǝ́,tɕ ə́,62-2,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,not,1240,NOT,,
Lahta_Kayan-62_not-1,62_not,yǝ́,yǝ́,j ə́,62-3,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,not,1240,NOT,,
Bwe_Karen-63_one-1,63_one,dǝ̄- ~ tǝ̄-,dǝ̄-,d ə,63-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,one,1493,ONE,,
Bwe_Karen-63_one-2,63_one,dǝ̄- ~ tǝ̄-,tǝ̄-,t ə,63-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,one,1493,ONE,,
Geba_Karen-63_one-1,63_one,dǝ̄ ~ tǝ̄,dǝ̄,d ə,63-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,one,1493,ONE,,
Geba_Karen-63_one-2,63_one,dǝ̄ ~ tǝ̄,tǝ̄,t ə,63-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,one,1493,ONE,,
Eastern_Kayah_Li-63_one-1,63_one,tǝ̀-,tǝ̀-,t ə,63-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,one,1493,ONE,,
Western_Kayah_Li-63_one-1,63_one,tǝ-,tǝ-,t ə,63-1,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,one,1493,ONE,,
Kayah_Monu-63_one-1,63_one,tà,tà,t a,63-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,one,1493,ONE,,
Brek_Kayaw-63_one-1,63_one,tɜ̀,tɜ̀,t ɜ,63-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,one,1493,ONE,,
Yintale-63_one-1,63_one,tɜ̀,tɜ̀,t ɜ,63-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,one,1493,ONE,,
Pekon_Kayan-63_one-1,63_one,tà,tà,t a,63-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,one,1493,ONE,,
Lahta_Kayan-63_one-1,63_one,ǝ̀,ǝ̀,ə,63-2,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,one,1493,ONE,,
Yinbaw-63_one-1,63_one,tǝ,tǝ,t ə,63-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,one,1493,ONE,,
Bwe_Karen-64_person-1,64_person,bǝ̄yā,bǝ̄yā,b ə j a,64-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,person,683,PERSON,,
Geba_Karen-64_person-1,64_person,byà,byà,b j a,64-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,person,683,PERSON,,
Eastern_Kayah_Li-64_person-1,64_person,pʰrè,pʰrè,pʰ r e,64-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,person,683,PERSON,,
Western_Kayah_Li-64_person-1,64_person,prɛ̏ʰ,prɛ̏ʰ,p r ɛ̤,64-1,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,person,683,PERSON,,
Kayah_Monu-64_person-1,64_person,pwà,pwà,p w a,64-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,person,683,PERSON,,
Brek_Kayaw-64_person-1,64_person,prā,prā,p r a,64-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,person,683,PERSON,,
Yintale-64_person-1,64_person,pyàŋ,pyàŋ,p j a ŋ,64-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,person,683,PERSON,,
Pekon_Kayan-64_person-1,64_person,pràʰ,pràʰ,p r a̤,64-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,person,683,PERSON,,
Lahta_Kayan-64_person-1,64_person,plā,plā,p l a,64-1,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,person,683,PERSON,,
Yinbaw-64_person-1,64_person,pra̋ʰ,pra̋ʰ,p r a̤,64-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,person,683,PERSON,,
Bwe_Karen-65_rain-1,65_rain,wɛ̄,wɛ̄,w ɛ,65-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Geba_Karen-65_rain-1,65_rain,w̥ɛ̀ʔ,w̥ɛ̀ʔ,w̥ ɛ ʔ,65-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Eastern_Kayah_Li-65_rain-1,65_rain,ɕɯ̀ #,ɕɯ̀,tɕ ɯ,65-2,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Western_Kayah_Li-65_rain-1,65_rain,kěʰ=ɕɯ̏ʰ,kěʰ=ɕɯ̏ʰ,k e̤ tɕ ɯ̤,65-2,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Kayah_Monu-65_rain-1,65_rain,kʰwɛ̀=ǯù,kʰwɛ̀=ǯù,kʰ w ɛ + dʒ u,65-2,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Brek_Kayaw-65_rain-1,65_rain,šɛ̄=ǯū,šɛ̄=ǯū,ʃ ɛ + dʒ u,65-2,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Yintale-65_rain-1,65_rain,kān=ǯù,kān=ǯù,k a n + dʒ u,65-2,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Pekon_Kayan-65_rain-1,65_rain,sʰwèʰ,sʰwèʰ,sʰ w e̤,65-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Yinbaw-65_rain-1,65_rain,šʰwáʔ,šʰwáʔ,ʃʰ w a ʔ,65-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,rain,658,RAIN (PRECIPITATION),,
Bwe_Karen-66_red-1,66_red,lı̄-gɔ̄,lı̄-gɔ̄,l ɪ g ɔ,66-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,red,156,RED,,
Geba_Karen-66_red-1,66_red,ǝ̄=lèʔ,ǝ̄=lèʔ,ə + l e ʔ,66-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,red,156,RED,,
Eastern_Kayah_Li-66_red-1,66_red,lì,lì,l i,66-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,red,156,RED,,
Western_Kayah_Li-66_red-1,66_red,lȉʰ,lȉʰ,l i̤,66-1,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,red,156,RED,,
Kayah_Monu-66_red-1,66_red,ʔà=lè,ʔà=lè,ʔ a + l e,66-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,red,156,RED,,
Brek_Kayaw-66_red-1,66_red,ʔɛ̀=lī-kō,ʔɛ̀=lī-kō,ʔ ɛ + l i k o,66-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,red,156,RED,,
Yintale-66_red-1,66_red,ʔà=lēŋ,ʔà=lēŋ,ʔ a + l e ŋ,66-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,red,156,RED,,
Pekon_Kayan-66_red-1,66_red,lèʰ,lèʰ,l e̤,66-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,red,156,RED,,
Yinbaw-66_red-1,66_red,lȅʰ,lȅʰ,l e̤,66-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,red,156,RED,,
Bwe_Karen-67_road-1,67_road,klɛ̄,klɛ̄,k l ɛ,67-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,road,667,ROAD,,
Geba_Karen-67_road-1,67_road,klɛ̀ʔ,klɛ̀ʔ,k l ɛ ʔ,67-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,road,667,ROAD,,
Eastern_Kayah_Li-67_road-1,67_road,klɛ́,klɛ́,k l ɛ́,67-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,road,667,ROAD,,
Western_Kayah_Li-67_road-1,67_road,klya̋,klya̋,k l j a,67-1,,,Western_Kayah_Li,Western Kayah Li,west2409,Western Kayah,kyu,Sino-Tibetan,,road,667,ROAD,,
Kayah_Monu-67_road-1,67_road,klɛ́,klɛ́,k l ɛ́,67-1,,,Kayah_Monu,Kayah Monu,manu1255,Manumanaw Karen,kxf,Sino-Tibetan,,road,667,ROAD,,
Brek_Kayaw-67_road-1,67_road,kʰlɛ̄,kʰlɛ̄,kʰ l ɛ,67-1,,,Brek_Kayaw,Brek Kayaw,brek1238,Brek Karen,kvl,Sino-Tibetan,,road,667,ROAD,,
Yintale-67_road-1,67_road,klâi,klâi,k l a i,67-1,,,Yintale,Yintale,yint1235,Yintale Karen,kvy,Sino-Tibetan,,road,667,ROAD,,
Pekon_Kayan-67_road-1,67_road,kʰlài,kʰlài,kʰ l a i,67-1,,,Pekon_Kayan,Pekon Kayan,kaya1315,Kayan Lahwi,pdu,Sino-Tibetan,,road,667,ROAD,,
Lahta_Kayan-67_road-1,67_road,kéi̯,kéi̯,k e j,67-1,,,Lahta_Kayan,Lahta Kayan,zaye1235,Lahta-Zayein Karen,kxk,Sino-Tibetan,,road,667,ROAD,,
Yinbaw-67_road-1,67_road,kʰla̋i,kʰla̋i,kʰ l a i,67-1,,,Yinbaw,Yinbaw,yinb1236,Yinbaw Karen,kvu,Sino-Tibetan,,road,667,ROAD,,
Bwe_Karen-68_root-1,68_root,θō=kʰā=wī,θō=kʰā=wī,θ o + kʰ a w i,68-1,,,Bwe_Karen,Bwe Karen,bwek1238,Bwe Karen,bwe,Sino-Tibetan,,root,670,ROOT,,
Geba_Karen-68_root-1,68_root,ǝ̄=wìʔ,ǝ̄=wìʔ,ə w i ʔ,68-1,,,Geba_Karen,Geba Karen,geba1237,Geba Karen,kvq,Sino-Tibetan,,root,670,ROOT,,
Eastern_Kayah_Li-68_root-1,68_root,rwḭ̀,rwḭ̀,r w ḭ,68-1,,,Eastern_Kayah_Li,Eastern Kayah Li,east2342,Eastern Kayah,eky,Sino-Tibetan,,root,670,ROOT,,
