ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
CentralArabic-1_all-1,1_all,kull,kull,k u lː,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,ALL,98,ALL,,
MoroccanArabic-1_all-1,1_all,koll,koll,k o lː,all,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,ALL,98,ALL,false,expert
Maltese-1_all-1,1_all,Koll u,Koll_u,k o lː u,all,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,ALL,98,ALL,false,expert
Cairene-1_all-1,1_all,kull,kull,k u lː,all,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,ALL,98,ALL,false,expert
Damascene-1_all-1,1_all,kəll,kəll,k ə lː,all,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,ALL,98,ALL,false,expert
Iraqi-1_all-1,1_all,kull,kull,k u lː,all,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,ALL,98,ALL,false,expert
Soukhne-1_all-1,1_all,ʧill,ʧill,tʃ i lː,all,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,ALL,98,ALL,false,expert
AqraArbilArabic-1_all-1,1_all,"kəll, sa:γi:  n",kəll,k ə lː,all,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,ALL,98,ALL,false,expert
CypriotArabic-1_all-1,1_all,kull,kull,k u lː,all,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,ALL,98,ALL,false,expert
GulfArabic-1_all-1,1_all,kil,kil,k i l,all,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,ALL,98,ALL,false,expert
YemeniticArabic-1_all-1,1_all,kull,kull,k u lː,all,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,ALL,98,ALL,false,expert
NigerianArabic-1_all-1,1_all,tʃat,tʃat,tʃ a t,,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,ALL,98,ALL,,
Buxari-1_all-1,1_all,kullu,kullu,k u lː u,all,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,ALL,98,ALL,false,expert
Kinubi-1_all-1,1_all,kulu,kulu,k u l u,all,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,ALL,98,ALL,false,expert
CentralArabic-2_ash-1,2_ash,ra ma: d,ra_ma:_d,r a m aː d,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,ASH,646,ASH,,
MoroccanArabic-2_ash-1,2_ash,rˁm adˁ,rˁm_adˁ,rˤ m a dˤ,ash,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,ASH,646,ASH,false,expert
Maltese-2_ash-1,2_ash,rmi: d,rmi:_d,r m iː d,ash,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,ASH,646,ASH,false,expert
Cairene-2_ash-1,2_ash,ram a:dˁ  *,ram_a:dˁ_*,r a m aː dˤ,ash,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,ASH,646,ASH,false,expert
Damascene-2_ash-1,2_ash,rama :d,rama_:d,r a m aː d,ash,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,ASH,646,ASH,false,expert
Iraqi-2_ash-1,2_ash,ruma :d,ruma_:d,r u m aː d,ash,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,ASH,646,ASH,false,expert
AqraArbilArabic-2_ash-1,2_ash,rˁam a:d,rˁam_a:d,rˤ a m aː d,ash,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,ASH,646,ASH,false,expert
CypriotArabic-2_ash-1,2_ash,rama t  r-m-  d,rama_t_r-m-_d,r a m a t r m d,ash,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,ASH,646,ASH,false,expert
GulfArabic-2_ash-1,2_ash,rama ad,rama_ad,r a m a a d,ash,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,ASH,646,ASH,false,expert
Buxari-2_ash-1,2_ash,ra’matt,ra’matt,r a mˁ a tː,ash,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,ASH,646,ASH,false,expert
Kinubi-2_ash-1,2_ash,ruman,ruman,r u m a n,ash,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,ASH,646,ASH,false,expert
CentralArabic-3_bark-1,3_bark,qirf at,qirf_at,q i r f a t,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BARK,1204,BARK,,
MoroccanArabic-3_bark-1,3_bark,qeʃ rˁa,qeʃ_rˁa,q e ʃ rˤ a,bark,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BARK,1204,BARK,false,expert
Maltese-3_bark-1,3_bark,ʔoʃr a,ʔoʃr_a,ʔ o ʃ r a,bark,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BARK,1204,BARK,false,expert
Cairene-3_bark-1,3_bark,ʔiʃr*,ʔiʃr*,ʔ i ʃ r,bark,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BARK,1204,BARK,false,expert
Damascene-3_bark-1,3_bark,ʔəʃər,ʔəʃər,ʔ ə ʃ ə r,,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BARK,1204,BARK,,
Iraqi-3_bark-1,3_bark,giʃra,giʃra,g i ʃ r a,bark,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BARK,1204,BARK,false,expert
Soukhne-3_bark-1,3_bark,kiʃr,kiʃr,k i ʃ r,bark,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BARK,1204,BARK,false,expert
AqraArbilArabic-3_bark-1,3_bark,səvi:y e,səvi:y_e,s ə v iː j e,,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BARK,1204,BARK,,
GulfArabic-3_bark-1,3_bark,giʃra,giʃra,g i ʃ r a,bark,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BARK,1204,BARK,false,expert
YemeniticArabic-3_bark-1,3_bark,giʃr,giʃr,g i ʃ r,bark,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BARK,1204,BARK,false,expert
NigerianArabic-3_bark-1,3_bark,"li:he, girfe",li:he,l iː h e,bark,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BARK,1204,BARK,false,expert
Kinubi-3_bark-1,3_bark,"*kokobo  lataka, (girifa)",*kokobo_lataka,k o k o b o l a t a k a,,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BARK,1204,BARK,,
CentralArabic-4_belly-1,4_belly,batˁ n,batˁ_n,b a tˤ n,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BELLY,1251,BELLY,,
MoroccanArabic-4_belly-1,4_belly,ker ʃ,ker_ʃ,k e r ʃ,,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BELLY,1251,BELLY,,
Maltese-4_belly-1,4_belly,zaʔʔ,zaʔʔ,z a ʔː,,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BELLY,1251,BELLY,,
Cairene-4_belly-1,4_belly,batˁ n*,batˁ_n*,b a tˤ n,belly,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
Damascene-4_belly-1,4_belly,batˁə n,batˁə_n,b a tˤ ə n,belly,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
Iraqi-4_belly-1,4_belly,batˁi n,batˁi_n,b a tˤ i n,belly,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
Soukhne-4_belly-1,4_belly,"batˁn , ʧarʃ",batˁn,b a tˤ n,belly,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
AqraArbilArabic-4_belly-1,4_belly,ʤoof,ʤoof,dʒ oː f,,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BELLY,1251,BELLY,,
CypriotArabic-4_belly-1,4_belly,patn b-tˁ-  n,patn_b-tˁ-_n,p a t n b tˤ n,belly,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
GulfArabic-4_belly-1,4_belly,batˤn,batˤn,b a tˤ n,belly,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
YemeniticArabic-4_belly-1,4_belly,"batˁn , karʃ",batˁn,b a tˤ n,belly,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
NigerianArabic-4_belly-1,4_belly,kirʃ,kirʃ,k i r ʃ,,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BELLY,1251,BELLY,,
Buxari-4_belly-1,4_belly,batin,batin,b a t i n,belly,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
Kinubi-4_belly-1,4_belly,batna,batna,b a t n a,belly,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BELLY,1251,BELLY,false,expert
CentralArabic-5_big-1,5_big,kab i:r,kab_i:r,k a b iː r,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BIG,1202,BIG,,
MoroccanArabic-5_big-1,5_big,kbi r,kbi_r,k b i r,big,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BIG,1202,BIG,false,expert
Maltese-5_big-1,5_big,kibi r,kibi_r,k i b i r,big,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BIG,1202,BIG,false,expert
Cairene-5_big-1,5_big,kibii r,kibii_r,k i b iː r,big,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BIG,1202,BIG,false,expert
Damascene-5_big-1,5_big,kbi:r,kbi:r,k b iː r,big,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BIG,1202,BIG,false,expert
Iraqi-5_big-1,5_big,ʧbi:r,ʧbi:r,tʃ b iː r,big,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BIG,1202,BIG,false,expert
Soukhne-5_big-1,5_big,ʧabi: r,ʧabi:_r,tʃ a b iː r,big,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BIG,1202,BIG,false,expert
AqraArbilArabic-5_big-1,5_big,gəbi: r,gəbi:_r,g ə b iː r,big,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BIG,1202,BIG,false,expert
CypriotArabic-5_big-1,5_big,k-b- r,k-b-_r,k b r,big,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,BIG,1202,BIG,false,expert
GulfArabic-5_big-1,5_big,ʕood,ʕood,ʕ oː d,,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BIG,1202,BIG,,
YemeniticArabic-5_big-1,5_big,Kabii r,Kabii_r,k a b iː r,big,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BIG,1202,BIG,false,expert
NigerianArabic-5_big-1,5_big,kabi:r,kabi:r,k a b iː r,big,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BIG,1202,BIG,false,expert
Buxari-5_big-1,5_big,ka’biir,ka’biir,k a bˤ iː r,big,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BIG,1202,BIG,false,expert
Kinubi-5_big-1,5_big,kbir,kbir,k b i r,big,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BIG,1202,BIG,false,expert
CentralArabic-6_bird-1,6_bird,tˁa: ʔir,tˁa:_ʔir,tˤ aː ʔ i r,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BIRD,937,BIRD,,
MoroccanArabic-6_bird-1,6_bird,tˁir,tˁir,tˤ i r,bird,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BIRD,937,BIRD,false,expert
Maltese-6_bird-1,6_bird,ʕasf ur,ʕasf_ur,ʕ a s f u r,,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BIRD,937,BIRD,,
Cairene-6_bird-1,6_bird,tˁee r*,tˁee_r*,tˤ eː r,bird,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BIRD,937,BIRD,false,expert
Damascene-6_bird-1,6_bird,tˁeer,tˁeer,tˤ eː r,bird,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BIRD,937,BIRD,false,expert
Iraqi-6_bird-1,6_bird,tˁeer,tˁeer,tˤ eː r,bird,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BIRD,937,BIRD,false,expert
Soukhne-6_bird-1,6_bird,tˁeer,tˁeer,tˤ eː r,bird,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BIRD,937,BIRD,false,expert
AqraArbilArabic-6_bird-1,6_bird,ku:ʧ ka:ye,ku:ʧ_ka:ye,k uː tʃ k aː j e,,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BIRD,937,BIRD,,
GulfArabic-6_bird-1,6_bird,tˤeer,tˤeer,tˤ eː r,bird,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BIRD,937,BIRD,false,expert
YemeniticArabic-6_bird-1,6_bird,tˁajr,tˁajr,tˤ a j r,bird,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BIRD,937,BIRD,false,expert
NigerianArabic-6_bird-1,6_bird,tˁe:ra,tˁe:ra,tˤ eː r a,bird,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BIRD,937,BIRD,false,expert
Buxari-6_bird-1,6_bird,tayra,tayra,t ai̯ r a,bird,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BIRD,937,BIRD,false,expert
Kinubi-6_bird-1,6_bird,ter,ter,t e r,bird,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BIRD,937,BIRD,false,expert
CentralArabic-7_bite-1,7_bite,ʕad ˁdˁa,ʕad_ˁdˁa,ʕ a d ˀdˁ a,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BITE,1403,BITE,,
MoroccanArabic-7_bite-1,7_bite,ʕed ˁdˁ,ʕed_ˁdˁ,ʕ e d ˀdˁ,bite,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BITE,1403,BITE,false,expert
Maltese-7_bite-1,7_bite,gidem,gidem,g i d e m,,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BITE,1403,BITE,,
Cairene-7_bite-1,7_bite,ʕadˁdˁ,ʕadˁdˁ,ʕ a dˤː,bite,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BITE,1403,BITE,false,expert
Damascene-7_bite-1,7_bite,ʕadˁdˁ,ʕadˁdˁ,ʕ a dˤː,bite,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BITE,1403,BITE,false,expert
Iraqi-7_bite-1,7_bite,ʕaðˁðˁ,ʕaðˁðˁ,ʕ a ðˤː,bite,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BITE,1403,BITE,false,expert
Soukhne-7_bite-1,7_bite,ʕaðˁðˁ,ʕaðˁðˁ,ʕ a ðˤː,bite,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BITE,1403,BITE,false,expert
CypriotArabic-7_bite-1,7_bite,ʕaððʕ-dˁ- dˁ,ʕaððʕ-dˁ-_dˁ,ʕ a ðː ʕ dˤ dˤ,bite,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,BITE,1403,BITE,false,expert
GulfArabic-7_bite-1,7_bite,ʕadˤdˤ,ʕadˤdˤ,ʕ a dˤː,bite,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BITE,1403,BITE,false,expert
YemeniticArabic-7_bite-1,7_bite,lugusˁ,lugusˁ,l u g u sˤ,,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BITE,1403,BITE,,
NigerianArabic-7_bite-1,7_bite,adˁdˁa,adˁdˁa,a dˤː a,bite,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BITE,1403,BITE,false,expert
Buxari-7_bite-1,7_bite,yaʕazz,yaʕazz,j a ʕ a zː,bite,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BITE,1403,BITE,false,expert
Kinubi-7_bite-1,7_bite,adi,adi,a d i,bite,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BITE,1403,BITE,false,expert
CentralArabic-8_black-1,8_black,ʔas  wa d,ʔas_wa_d,ʔ a s w a d,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BLACK,163,BLACK,,
MoroccanArabic-8_black-1,8_black,kħe l,kħe_l,k ħ e l,,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BLACK,163,BLACK,,
Maltese-8_black-1,8_black,iswe d,iswe_d,i s w e d,black,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BLACK,163,BLACK,false,expert
Cairene-8_black-1,8_black,iswi d,iswi_d,i s w i d,black,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BLACK,163,BLACK,false,expert
Damascene-8_black-1,8_black,ʔasw ad,ʔasw_ad,ʔ a s w a d,black,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BLACK,163,BLACK,false,expert
Iraqi-8_black-1,8_black,ʔasw ad,ʔasw_ad,ʔ a s w a d,black,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BLACK,163,BLACK,false,expert
Soukhne-8_black-1,8_black,ʔasw ad,ʔasw_ad,ʔ a s w a d,black,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BLACK,163,BLACK,false,expert
AqraArbilArabic-8_black-1,8_black,əswə d,əswə_d,ə s w ə d,black,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BLACK,163,BLACK,false,expert
CypriotArabic-8_black-1,8_black,isfet  s-w- d,isfet_s-w-_d,i s f e t s w d,black,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,BLACK,163,BLACK,false,expert
GulfArabic-8_black-1,8_black,ʔasw ad,ʔasw_ad,ʔ a s w a d,black,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BLACK,163,BLACK,false,expert
YemeniticArabic-8_black-1,8_black,ʔasw ad,ʔasw_ad,ʔ a s w a d,black,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BLACK,163,BLACK,false,expert
NigerianArabic-8_black-1,8_black,axadˁar,axadˁar,a x a dˤ a r,,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BLACK,163,BLACK,,
Buxari-8_black-1,8_black,ʔaswad,ʔaswad,ʔ a s w a d,black,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BLACK,163,BLACK,false,expert
Kinubi-8_black-1,8_black,*asue,*asue,a s u e,black,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BLACK,163,BLACK,false,expert
CentralArabic-9_blood-1,9_blood,da m,da_m,d a m,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BLOOD,946,BLOOD,,
MoroccanArabic-9_blood-1,9_blood,de mm,de_mm,d e mː,blood,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Maltese-9_blood-1,9_blood,dem m,dem_m,d e m m,blood,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Cairene-9_blood-1,9_blood,dam m,dam_m,d a m m,blood,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Damascene-9_blood-1,9_blood,dam m,dam_m,d a m m,blood,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Iraqi-9_blood-1,9_blood,dam m,dam_m,d a m m,blood,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Soukhne-9_blood-1,9_blood,dam,dam,d a m,blood,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
AqraArbilArabic-9_blood-1,9_blood,Dam,Dam,d a m,blood,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
CypriotArabic-9_blood-1,9_blood,d-m- y,d-m-_y,d m y,blood,,,CypriotArabic,CypriotArabic,cypr1248,Cypriot Arabic,acy,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
GulfArabic-9_blood-1,9_blood,dam m,dam_m,d a m m,blood,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
YemeniticArabic-9_blood-1,9_blood,Dam,Dam,d a m,blood,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
NigerianArabic-9_blood-1,9_blood,damm,damm,d a mː,blood,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Buxari-9_blood-1,9_blood,dam,dam,d a m,blood,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
Kinubi-9_blood-1,9_blood,dum,dum,d u m,blood,,,Kinubi,Ki-nubi,nubi1253,Nubi,kcn,Afro-Asiatic,,BLOOD,946,BLOOD,false,expert
CentralArabic-10_bone-1,10_bone,ʕað  ˁm,ʕað_ˁm,ʕ a ð mˁ,,,,CentralArabic,CentralArabic,stan1318,Standard Arabic,arb,Afro-Asiatic,,BONE,1394,BONE,,
MoroccanArabic-10_bone-1,10_bone,ʕdˁ  em,ʕdˁ_em,ʕ dˤ e m,bone,,,MoroccanArabic,MoroccoArabic,moro1292,Moroccan Arabic,ary,Afro-Asiatic,,BONE,1394,BONE,false,expert
Maltese-10_bone-1,10_bone,ʕad  ma,ʕad_ma,ʕ a d m a,bone,,,Maltese,MalteseArabic,malt1254,Maltese,mlt,Afro-Asiatic,,BONE,1394,BONE,false,expert
Cairene-10_bone-1,10_bone,ʕad  ma,ʕad_ma,ʕ a d m a,bone,,,Cairene,CaireneArabic,egyp1253,Egyptian Arabic,arz,Afro-Asiatic,,BONE,1394,BONE,false,expert
Damascene-10_bone-1,10_bone,ʕadˁ  me,ʕadˁ_me,ʕ a dˤ m e,bone,,,Damascene,DamasceneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BONE,1394,BONE,false,expert
Iraqi-10_bone-1,10_bone,ʕaðˁ  ma,ʕaðˁ_ma,ʕ a ðˤ m a,bone,,,Iraqi,IraqiArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BONE,1394,BONE,false,expert
Soukhne-10_bone-1,10_bone,ʕaðˁ  m,ʕaðˁ_m,ʕ a ðˤ m,bone,,,Soukhne,SoukhneArabic,nort3139,Levantine Arabic,apc,Afro-Asiatic,,BONE,1394,BONE,false,expert
AqraArbilArabic-10_bone-1,10_bone,ʕadˁə  m,ʕadˁə_m,ʕ a dˤ ə m,bone,,,AqraArbilArabic,AqraArbilArabic,jude1266,Judeo-Iraqi Arabic,yhd,Afro-Asiatic,,BONE,1394,BONE,false,expert
GulfArabic-10_bone-1,10_bone,ʕaðˤ  m,ʕaðˤ_m,ʕ a ðˤ m,bone,,,GulfArabic,United Arab Emirates,gulf1241,Gulf Arabic,afb,Afro-Asiatic,,BONE,1394,BONE,false,expert
YemeniticArabic-10_bone-1,10_bone,ʕaðˁ  ma,ʕaðˁ_ma,ʕ a ðˤ m a,bone,,,YemeniticArabic,YemeniticArabic,jude1267,Judeo-Yemeni Arabic,jye,Afro-Asiatic,,BONE,1394,BONE,false,expert
NigerianArabic-10_bone-1,10_bone,adˁum,adˁum,a dˤ u m,bone,,,NigerianArabic,NigerianArabic,chad1249,Chadian Arabic,shu,Afro-Asiatic,,BONE,1394,BONE,false,expert
Buxari-10_bone-1,10_bone,ʕazəm,ʕazəm,ʕ a z ə m,bone,,,Buxari,BuxariArabic,uzbe1248,Qashqa-Darya Arabic,auz,Afro-Asiatic,,BONE,1394,BONE,false,expert
