ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Nubri-16-Tobite-1,16-Tobite,soɡjap,soɡjap,s o + g j a p,1198,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To bite,1403,BITE,,
Nubri-13-Tobehungry-1,13-Tobehungry,topat̪ɔ,topat̪ɔ,!t/t̪ o + p a + t̪ ɔ,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To be hungry,1533,BE HUNGRY,,
Nubri-48-Todrink-1,48-Todrink,t̪ʰuŋ,t̪ʰuŋ,t̪ʰ u ŋ,1232,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To drink,1401,DRINK,,
Nubri-199-Tobethirsty-1,199-Tobethirsty,kʰakom,kʰakom,kʰ a + k o m,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To be thirsty,3474,BE THIRSTY,,
Nubri-180-Tosleep-1,180-Tosleep,ɲal,ɲal,ɲ a l,1394,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To sleep,1585,SLEEP,,
Nubri-113-Tolie-1,113-Tolie,ɲe,ɲe,ɲ e,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To lie,1411,LIE (REST),,
Nubri-176-Tosit-1,176-Tosit,t̪e,t̪e,t̪ e,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To sit,1416,SIT,,
Nubri-80-Togive-1,80-Togive,t̪e,t̪e,t̪ e,1268,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To give,1447,GIVE,,
Nubri-29-Toburn-1,29-Toburn,hɹø,hɹø,h ɹ ø,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To burn,141,BURN (SOMETHING),,
Nubri-43-Todie-1,43-Todie,ɕi,ɕi,ɕ i,1230,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To die,1494,DIE,,
Nubri-106-Tokill-1,106-Tokill,se,se,s e,1311,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To kill,1417,KILL,,
Nubri-74-Tofly-1,74-Tofly,pʰuɹ,pʰuɹ,pʰ u ɹ,1259,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To fly,1441,FLY (MOVE THROUGH AIR),,
Nubri-220-Towalk-1,220-Towalk,kombaɡjap,kombaɡjap,k o m + b a g/k + j a p,1013,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To walk,1443,WALK,,
Nubri-169-Torun-1,169-Torun,lat̪aŋ,lat̪aŋ,l a + t̪ a ŋ,7,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To run,1519,RUN,,
Nubri-81-Togo-1,81-Togo,to,to,!t/t̪ o,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To go,695,GO,,
Nubri-38-Tocome-1,38-Tocome,oŋ,oŋ,o ŋ,1223,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To come,1446,COME,,
Nubri-186-Tospeak-1,186-Tospeak,ɕe,ɕe,ɕ e,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To speak,1623,SPEAK,,
Nubri-186-Tospeak-2,186-Tospeak,lab,lab,l a b,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To speak,1623,SPEAK,,
Nubri-116-Tohearlisten-1,116-Tohearlisten,ɲin̪,ɲin̪,ɲ i n,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To hear/listen,3862,HEAR OR LISTEN,,
Nubri-119-Tolook-1,119-Tolook,t̪eji,t̪eji,t̪ e + j i,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To look,1819,LOOK,,
Nubri-103-I-1,103-I,ŋa,ŋa,ŋ a,1310,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,I,1209,I,,
Nubri-203-Youinformal-1,203-Youinformal,kʰjo,kʰjo,kʰ j o,1430,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,You (informal),1215,THOU,,
Nubri-241-Youformal-1,241-Youformal,kʰjoɹaŋ,kʰjoɹaŋ,kʰ j o + ɹ a ŋ,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,You (formal),2844,YOU (FORMAL ADDRESS),,
Nubri-90-He-1,90-He,kʰo,kʰo,kʰ o,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,He,1211,HE,,
Nubri-174-She-1,174-She,mo,mo,m o,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,She,1834,SHE,,
Nubri-224-Weinclusive-1,224-Weinclusive,woɹoŋd̪o,woɹoŋd̪o,w o + ɹ o ŋ + d̪ o,1066,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,We (inclusive),1131,WE (INCLUSIVE),,
Nubri-223-Weexclusive-1,223-Weexclusive,ɲeɹaŋd̪o,ɲeɹaŋd̪o,ɲ e + ɹ a ŋ + d̪ o,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,We (exclusive),1130,WE (EXCLUSIVE),,
Nubri-240-Youplural-1,240-Youplural,kʰed̪o,kʰed̪o,kʰ e + d̪ o,1160,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,You (plural),1213,YOU,,
Nubri-198-They-1,198-They,kʰuŋd̪o,kʰuŋd̪o,kʰ u ŋ + d̪ o,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,They,817,THEY,,
Nubri-72-Floureatenasfood-1,72-Floureatenasfood,pʰe,pʰe,pʰ e,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,Flour (eaten as food),1594,FLOUR,,
Nubri-86-Hailstone-1,86-Hailstone,kʰaɕjol,kʰaɕjol,kʰ a + ɕ j o l,349,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,Hailstone,609,HAIL,,
Nubri-104-Intestine-1,104-Intestine,kjõ,kjõ,k j !Ø/u + !Ø/m !õ/o,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,Intestine,1991,INTESTINES,,
Nubri-237-Yard-1,237-Yard,kjaŋ,kjaŋ,k j a ŋ,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,Yard,736,YARD,,
Nubri-217-Touproot-1,217-Touproot,kɔ,kɔ,k ɔ,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,To uproot,,,,
Nubri-150-Oven-1,150-Oven,t̪ʰap,t̪ʰap,t̪ʰ a p,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,Oven,1143,OVEN,,
Nubri-94-Heel-1,94-Heel,kaŋbat̪ʰil,kaŋbat̪ʰil,k a ŋ + b a + t̪ʰ i l,,,,Nubri,Nubri,nubr1243,Nubri,,Sino-Tibetan,Tibetic,Heel,980,HEEL,,
