ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
ProtoBizic-30_chinese-1,30_chinese,*pʰɑ¹ᴴ,*pʰɑ¹ᴴ,pʰ ɑ ¹ᴴ/⁵,1015,,,ProtoBizic,Proto-Bizic,,,,,,Chinese,3373,HAN CHINESE,,
LongshanHusiL-30_chinese-1,30_chinese,pʰa⁵⁵,pʰa⁵⁵,pʰ a ⁵⁵,1015,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,Chinese,3373,HAN CHINESE,,
XiaTujia-30_chinese-1,30_chinese,pʰa⁵⁵ kʰa³³,pʰa⁵⁵ kʰa³³,pʰ a ⁵⁵ + kʰ a ³³,1015,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,Chinese,3373,HAN CHINESE,,
Cebu-30_chinese-1,30_chinese,pʰa⁵⁵ lie²¹ ʕei⁵⁵ wu²¹ '汉族 (Han people)',pʰa⁵⁵ lie²¹ ʕei⁵⁵ wu²¹,pʰ a ⁵⁵ + l i/j e ²¹ + ʕ ei ⁵⁵ + w u ²¹,1015,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,Chinese,3373,HAN CHINESE,,
ProtoBizic-94_hmongic-1,94_hmongic,*b[e/ɤ]@?,*b@?,b ə,56,,,ProtoBizic,Proto-Bizic,,,,,,Hmongic,,,,
LongshanHusiL-94_hmongic-1,94_hmongic,pe³⁵ kʰa²¹,pe³⁵ kʰa²¹,p e ³⁵ + kʰ a ²¹,56,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,Hmongic,,,,
XiaTujia-94_hmongic-1,94_hmongic,pɯə³⁵ kʰa⁵⁴,pɯə³⁵ kʰa⁵⁴,p ɯ/ɰ ə ³⁵ + kʰ a ⁵⁴,56,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,Hmongic,,,,
Cebu-94_hmongic-1,94_hmongic,bie³³,bie³³,b i/j e ³³,56,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,Hmongic,,,,
CajiAdi-94_hmongic-1,94_hmongic,bie³¹ ʕɯ³¹ ȵia²¹,bie³¹ ʕɯ³¹ ȵia²¹,b i/j e ³¹ + ʕ ɯ ³¹ + ȵ i/j a ²¹,56,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,Hmongic,,,,
ProtoBizic-98_i-1,98_i,*ŋɑ¹ᴹ,*ŋɑ¹ᴹ,ŋ ɑ ¹ᴹ/³,19,,,ProtoBizic,Proto-Bizic,,,,,,I,1209,I,,
LongshanHusiT-98_i-1,98_i,ŋa²⁴,ŋa²⁴,ŋ a ²⁴,19,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,I,1209,I,,
LongshanHusiL-98_i-1,98_i,ŋa³⁵ (nom.),ŋa³⁵,ŋ a ³⁵,19,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,I,1209,I,,
LongshanHusiL-98_i-2,98_i,ŋa⁵³ (acc.),ŋa⁵³,ŋ a ⁵³,19,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,I,1209,I,,
XiaTujia-98_i-1,98_i,ŋa³³,ŋa³³,ŋ a ³³,19,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,I,1209,I,,
GuzhangHusi-98_i-1,98_i,ŋa³⁵,ŋa³⁵,ŋ a ³⁵,19,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,I,1209,I,,
Cebu-98_i-1,98_i,ŋo³³,ŋo³³,ŋ o ³³,19,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,I,1209,I,,
ProtoBizic-330_tujia-1,330_tujia,*Øm̩⁴ / *ǳi⁴,*Øm̩⁴ *ǳi⁴,Ø/ə m̩ ⁴ + d i ⁴,2113 2114,,,ProtoBizic,Proto-Bizic,,,,,,Tujia,,,,
LongshanHusiT-330_tujia-1,330_tujia,pi²⁴ ʦɿ⁵⁵ kʰa²¹,pi²⁴ ʦɿ⁵⁵ kʰa²¹,p i ²⁴ + ts ɿ ⁵⁵ + kʰ a ²¹,2113 2114,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,Tujia,,,,
LongshanHusiL-330_tujia-1,330_tujia,pi³⁵ ʦi⁵³ kʰa²¹,pi³⁵ ʦi⁵³ kʰa²¹,p i ³⁵ + ts i ⁵³ + kʰ a ²¹,2113 2114,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,Tujia,,,,
XiaTujia-330_tujia-1,330_tujia,mi³⁵ ʨi⁵⁵ kʰa³³-⁵⁵,mi³⁵ ʨi⁵⁵ kʰa³³-⁵⁵,m i ³⁵ + tɕ i ⁵⁵ + kʰ a ³³ ⁵⁵,2113 2114,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,Tujia,,,,
GuzhangHusi-330_tujia-1,330_tujia,pi³⁵ ʨi⁵⁵ kʰa²¹,pi³⁵ ʨi⁵⁵ kʰa²¹,p i ³⁵ + tɕ i ⁵⁵ + kʰ a ²¹,2113 2114,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,Tujia,,,,
Cebu-330_tujia-1,330_tujia,m̩²¹ ǳɿ²¹,m̩²¹ ǳɿ²¹,m̩ ²¹ + d ɿ ²¹,2113 2114,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,Tujia,,,,
CajiAdi-330_tujia-1,330_tujia,m̩²¹ ǳɿ²¹,m̩²¹ ǳɿ²¹,m̩ ²¹ + d ɿ ²¹,2113 2114,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,Tujia,,,,
ProtoBizic-1_all-1,1_all,*ni¹ᴴ,*ni¹ᴴ,n i ¹ᴴ/⁵,1069,,,ProtoBizic,Proto-Bizic,,,,,,all,98,ALL,,
LongshanHusiL-1_all-1,1_all,xu³⁵ ȵi⁵³,xu³⁵ ȵi⁵³,x u ³⁵ + ȵ i ⁵³,1069,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,all,98,ALL,,
XiaTujia-1_all-1,1_all,kʰɯ³⁵-³³ li⁵⁵,kʰɯ³⁵-³³ li⁵⁵,kʰ ɯ ³⁵ ³³ + l i ⁵⁵,1069,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,all,98,ALL,,
Cebu-1_all-1,1_all,bu¹³ li⁵⁵ '都',bu¹³ li⁵⁵,b u ¹³ + l i ⁵⁵,1069,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,all,98,ALL,,
CajiAdi-1_all-1,1_all,bu¹³ li⁵³,bu¹³ li⁵³,b u ¹³ + l i ⁵³,1069,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,all,98,ALL,,
ProtoBizic-2_almost-1,2_almost,*gɯ@?,*gɯ@?,g ɯ ə,1120,,,ProtoBizic,Proto-Bizic,,,,,,almost,,,,
LongshanHusiT-2_almost-1,2_almost,-ku²⁴ (现在),-ku²⁴,k u ²⁴,1120,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,almost,,,,
Cebu-2_almost-1,2_almost,ǳɯ²¹ gɯ¹³,ǳɯ²¹ gɯ¹³,d ɯ ²¹ + g ɯ ¹³,1120,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,almost,,,,
ProtoBizic-3_ant-1,3_ant,*s[V]@? / *ȵi²,*s@? *ȵi²,s ə + ȵ i ²,2005 2006,,,ProtoBizic,Proto-Bizic,,,,,,ant,587,ANT,,
LongshanHusiT-3_ant-1,3_ant,sɿ⁵⁵ ȵi²¹ ka²¹,sɿ⁵⁵ ȵi²¹ ka²¹,s ɿ ⁵⁵ + ȵ i ²¹ + k a ²¹,2005 2006,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,ant,587,ANT,,
XiaTujia-3_ant-1,3_ant,ɕi⁵⁴ ni³³ ka⁵⁴ pa⁵⁴,ɕi⁵⁴ ni³³ ka⁵⁴ pa⁵⁴,ɕ i ⁵⁴ + n i ³³ + k a ⁵⁴ + p a ⁵⁴,2005,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,ant,587,ANT,,
Cebu-3_ant-1,3_ant,sa²¹ ȵi³⁵,sa²¹ ȵi³⁵,s a ²¹ + ȵ i ³⁵,2005 2006,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,ant,587,ANT,,
CajiAdi-3_ant-1,3_ant,sa²¹ ȵi³⁵,sa²¹ ȵi³⁵,s a ²¹ + ȵ i ³⁵,2005 2006,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,ant,587,ANT,,
LongshanHusiL-3_ant-1,3_ant,si⁵³ ȵi²¹ ka²¹,si⁵³ ȵi²¹ ka²¹,s i ⁵³ + ȵ i ²¹ + k a ²¹,2006,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,ant,587,ANT,,
XiaTujia-3_ant-2,3_ant,ɕi⁵⁴ ni³³ ka⁵⁴ pa⁵⁵,ɕi⁵⁴ ni³³ ka⁵⁴ pa⁵⁵,ɕ i ⁵⁴ + n i ³³ + k a ⁵⁴ + p a ⁵⁵,2006,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,ant,587,ANT,,
ProtoBizic-4_ashes-1,4_ashes,*ʦʰɿ⁴,*ʦʰɿ⁴,tsʰ ɿ ⁴,1096,,,ProtoBizic,Proto-Bizic,,,,,,ashes,646,ASH,,
LongshanHusiL-4_ashes-1,4_ashes,pu²¹ ʦʰi⁵³,pu²¹ ʦʰi⁵³,p u ²¹ + tsʰ i ⁵³,1096,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,ashes,646,ASH,,
XiaTujia-4_ashes-1,4_ashes,pu³³ ʦʰɿ³⁵,pu³³ ʦʰɿ³⁵,p u ³³ + tsʰ ɿ ³⁵,1096,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,ashes,646,ASH,,
GuzhangHusi-4_ashes-1,4_ashes,pu²¹ ʦʰi³⁵,pu²¹ ʦʰi³⁵,p u ²¹ + tsʰ i ³⁵,1096,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,ashes,646,ASH,,
Cebu-4_ashes-1,4_ashes,m¹³ ʦʰi⁵⁵,m¹³ ʦʰi⁵⁵,m ¹³ + tsʰ i ⁵⁵,1096,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,ashes,646,ASH,,
ProtoBizic-5_atfirst-1,5_atfirst,*be²,*be²,b e ²,1030,,,ProtoBizic,Proto-Bizic,,,,,,at first,2915,AT FIRST,,
LongshanHusiT-5_atfirst-1,5_atfirst,ta²¹ pʰiɛ⁵⁵,ta²¹ pʰiɛ⁵⁵,t a ²¹ + pʰ i/j ɛ ⁵⁵,1030,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,at first,2915,AT FIRST,,
LongshanHusiL-5_atfirst-1,5_atfirst,ta³⁵ pie²¹,ta³⁵ pie²¹,t a ³⁵ + p i/j e ²¹,1030,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,at first,2915,AT FIRST,,
XiaTujia-5_atfirst-1,5_atfirst,na³³ pie⁵⁴,na³³ pie⁵⁴,n a ³³ + p i/j e ⁵⁴,1030,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,at first,2915,AT FIRST,,
Cebu-5_atfirst-1,5_atfirst,bie³⁵,bie³⁵,b i/j e ³⁵,1030,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,at first,2915,AT FIRST,,
ProtoBizic-6_bad-1,6_bad,*ȵɑ⁴,*ȵɑ⁴,ȵ ɑ ⁴,1012,,,ProtoBizic,Proto-Bizic,,,,,,bad,1292,BAD,,
LongshanHusiT-6_bad-1,6_bad,ɕi²⁴ lã⁵⁵,ɕi²⁴ lã⁵⁵,ɕ i ²⁴ + l ã ⁵⁵,1012,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bad,1292,BAD,,
LongshanHusiL-6_bad-1,6_bad,nã³³,nã³³,n ã ³³,1012,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,bad,1292,BAD,,
XiaTujia-6_bad-1,6_bad,ȵi³³ nã³³,ȵi³³ nã³³,ȵ i ³³ + n ã ³³,1012,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bad,1292,BAD,,
GuzhangHusi-6_bad-1,6_bad,ɕi³⁵ la³⁵,ɕi³⁵ la³⁵,ɕ i ³⁵ + l a ³⁵,1012,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bad,1292,BAD,,
Cebu-6_bad-1,6_bad,ki⁴⁴ ȵo²¹,ki⁴⁴ ȵo²¹,k i ⁴⁴ + ȵ o ²¹,1012,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bad,1292,BAD,,
ProtoBizic-7_bamboo-1,7_bamboo,*mu²,*mu²,m u ²,1102,,,ProtoBizic,Proto-Bizic,,,,,,bamboo,1927,BAMBOO,,
LongshanHusiT-7_bamboo-1,7_bamboo,mu⁵¹ ȵiɛ²¹,mu⁵¹ ȵiɛ²¹,m u ⁵¹ + ȵ i/j ɛ ²¹,1102,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bamboo,1927,BAMBOO,,
LongshanHusiL-7_bamboo-1,7_bamboo,mu⁵³ ȵie²¹,mu⁵³ ȵie²¹,m u ⁵³ + ȵ i/j e ²¹,1102,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,bamboo,1927,BAMBOO,,
XiaTujia-7_bamboo-1,7_bamboo,mu⁵⁴,mu⁵⁴,m u ⁵⁴,1102,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bamboo,1927,BAMBOO,,
GuzhangHusi-7_bamboo-1,7_bamboo,mu⁵³,mu⁵³,m u ⁵³,1102,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bamboo,1927,BAMBOO,,
Cebu-7_bamboo-1,7_bamboo,mu⁵⁵ tu³⁵,mu⁵⁵ tu³⁵,m u ⁵⁵ + t u ³⁵,1102,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bamboo,1927,BAMBOO,,
ProtoBizic-8_bamboomat-1,8_bamboomat,*Øm̩¹ᴸ / *sɤ¹ᴴ,*Øm̩¹ᴸ *sɤ¹ᴴ,Ø/ə m̩ ¹ᴸ/⁵ + s ɤ ¹ᴴ/⁵,2111 2112,,,ProtoBizic,Proto-Bizic,,,,,,bamboo mat,3240,BAMBOO MAT,,
LongshanHusiT-8_bamboomat-1,8_bamboomat,pu⁵⁵ sɤ⁵⁵,pu⁵⁵ sɤ⁵⁵,p u ⁵⁵ + s ɤ ⁵⁵,2111 2112,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bamboo mat,3240,BAMBOO MAT,,
XiaTujia-8_bamboomat-1,8_bamboomat,mu³³ se³³,mu³³ se³³,m u ³³ + s e ³³,2111 2112,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bamboo mat,3240,BAMBOO MAT,,
Cebu-8_bamboomat-1,8_bamboomat,m̩²¹ ɕie²¹,m̩²¹ ɕie²¹,m̩ ²¹ + ɕ i/j e ²¹,2111 2112,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bamboo mat,3240,BAMBOO MAT,,
CajiAdi-8_bamboomat-1,8_bamboomat,m²¹ se⁵³,m²¹ se⁵³,m ²¹ + s e ⁵³,2111 2112,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bamboo mat,3240,BAMBOO MAT,,
ProtoBizic-9_beast-1,9_beast,*sɿ²,*sɿ²,s ɿ ²,1093,,,ProtoBizic,Proto-Bizic,,,,,,beast,958,WILD ANIMAL,,
LongshanHusiT-9_beast-1,9_beast,sɿ²¹,sɿ²¹,s ɿ ²¹,1093,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,beast,958,WILD ANIMAL,,
LongshanHusiL-9_beast-1,9_beast,si²¹,si²¹,s i ²¹,1093,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,beast,958,WILD ANIMAL,,
CajiAdi-9_beast-1,9_beast,ǳa²¹ sɿ³⁵,ǳa²¹ sɿ³⁵,d a ²¹ + s ɿ ³⁵,1093,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,beast,958,WILD ANIMAL,,
ProtoBizic-10_bed-1,10_bed,*dɑ[C]@?,*dɑ@?,d ɑ ə,1089,,,ProtoBizic,Proto-Bizic,,,,,,bed,1663,BED,,
GuzhangHusi-10_bed-1,10_bed,nie³⁵ do⁵⁵,nie³⁵ do⁵⁵,n i/j e ³⁵ + d o ⁵⁵,1089,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bed,1663,BED,,
Cebu-10_bed-1,10_bed,nie²¹ do³⁵,nie²¹ do³⁵,n i/j e ²¹ + d o ³⁵,1089,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bed,1663,BED,,
ProtoBizic-11_belly-1,11_belly,*mɤ@?,*mɤ@?,m ɤ ə,1049,,,ProtoBizic,Proto-Bizic,,,,,,belly,1251,BELLY,,
LongshanHusiT-11_belly-1,11_belly,mɤ²¹,mɤ²¹,m ɤ ²¹,1049,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,belly,1251,BELLY,,
LongshanHusiL-11_belly-1,11_belly,me²¹,me²¹,m e ²¹,1049,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,belly,1251,BELLY,,
XiaTujia-11_belly-1,11_belly,mɯə³³ tie³³,mɯə³³ tie³³,m ɯ/ɰ ə ³³ + t i/j e ³³,1049,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,belly,1251,BELLY,,
XiaTujia-11_belly-2,11_belly,mo³³ ti³³,mo³³ ti³³,m o ³³ + t i ³³,1049,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,belly,1251,BELLY,,
Cebu-11_belly-1,11_belly,mai¹³ ʨi⁵⁵,mai¹³ ʨi⁵⁵,m ai ¹³ + tɕ i ⁵⁵,1049,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,belly,1251,BELLY,,
ProtoBizic-12_belt-1,12_belt,*pu² / *lɑ¹ᴴ,*pu² *lɑ¹ᴴ,p u ² + l ɑ ¹ᴴ/⁵,2007 2008,,,ProtoBizic,Proto-Bizic,,,,,,belt,772,BELT,,
LongshanHusiT-12_belt-1,12_belt,mɤ²¹ pʰu²¹ la⁵⁵,mɤ²¹ pʰu²¹ la⁵⁵,m ɤ ²¹ + pʰ u ²¹ + l a ⁵⁵,2007 2008,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,belt,772,BELT,,
LongshanHusiL-12_belt-1,12_belt,me²¹ pʰu²¹ la⁵³,me²¹ pʰu²¹ la⁵³,m e ²¹ + pʰ u ²¹ + l a ⁵³,2007 2008,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,belt,772,BELT,,
XiaTujia-12_belt-1,12_belt,kʰɯu³³ pi³³ la³⁵,kʰɯu³³ pi³³ la³⁵,kʰ ɯ/ɰ u ³³ + p i ³³ + l a ³⁵,2007 2008,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,belt,772,BELT,,
Cebu-12_belt-1,12_belt,kʰu⁵⁵ bu¹³ lo⁵⁵,kʰu⁵⁵ bu¹³ lo⁵⁵,kʰ u ⁵⁵ + b u ¹³ + l o ⁵⁵,2007 2008,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,belt,772,BELT,,
CajiAdi-12_belt-1,12_belt,kʰu⁵⁵ pu³⁵ lo⁵³,kʰu⁵⁵ pu³⁵ lo⁵³,kʰ u ⁵⁵ + p u ³⁵ + l o ⁵³,2007,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,belt,772,BELT,,
CajiAdi-12_belt-2,12_belt,kʰu⁵⁵ pu³⁵ lo⁵⁴,kʰu⁵⁵ pu³⁵ lo⁵⁴,kʰ u ⁵⁵ + p u ³⁵ + l o ⁵⁴,2008,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,belt,772,BELT,,
ProtoBizic-13_big-1,13_big,*ʦʰiC¹ᴹ,*ʦʰiC¹ᴹ,tsʰ i C/c ¹ᴹ/³,1087,,,ProtoBizic,Proto-Bizic,,,,,,big,1202,BIG,,
LongshanHusiT-13_big-1,13_big,ʦʰɿ⁵¹,ʦʰɿ⁵¹,tsʰ ɿ ⁵¹,1087,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,big,1202,BIG,,
LongshanHusiL-13_big-1,13_big,ʦʰi⁵³,ʦʰi⁵³,tsʰ i ⁵³,1087,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,big,1202,BIG,,
XiaTujia-13_big-1,13_big,ʨʰi⁵⁴,ʨʰi⁵⁴,tɕʰ i ⁵⁴,1087,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,big,1202,BIG,,
Cebu-13_big-1,13_big,ʨʰi³³,ʨʰi³³,tɕʰ i ³³,1087,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,big,1202,BIG,,
ProtoBizic-14_bitter-1,14_bitter,*kʰi³,*kʰi³,kʰ i ³,1065,,,ProtoBizic,Proto-Bizic,,,,,,bitter,887,BITTER,,
LongshanHusiT-14_bitter-1,14_bitter,kʰɨ²⁴ ʦɿ⁵⁵,kʰɨ²⁴ ʦɿ⁵⁵,kʰ ɨ ²⁴ + ts ɿ ⁵⁵,1065,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bitter,887,BITTER,,
LongshanHusiL-14_bitter-1,14_bitter,kʰi³⁵ ʦi⁵³ ʦi⁵³,kʰi³⁵ ʦi⁵³ ʦi⁵³,kʰ i ³⁵ + ts i ⁵³ + ts i ⁵³,1065,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,bitter,887,BITTER,,
XiaTujia-14_bitter-1,14_bitter,kʰɯ³³ ʨe³³ ʨe³³,kʰɯ³³ ʨe³³ ʨe³³,kʰ ɯ ³³ + tɕ e ³³ + tɕ e ³³,1065,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bitter,887,BITTER,,
XiaTujia-14_bitter-2,14_bitter,kʰɯ³³ ʨe³³ ʨe³⁵,kʰɯ³³ ʨe³³ ʨe³⁵,kʰ ɯ ³³ + tɕ e ³³ + tɕ e ³⁵,1065,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bitter,887,BITTER,,
GuzhangHusi-14_bitter-1,14_bitter,kʰɯ³⁵ ʥi⁵⁵ ʥi³⁵,kʰɯ³⁵ ʥi⁵⁵ ʥi³⁵,kʰ ɯ ³⁵ + dʑ i ⁵⁵ + dʑ i ³⁵,1065,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,bitter,887,BITTER,,
Cebu-14_bitter-1,14_bitter,kʰi⁵⁵,kʰi⁵⁵,kʰ i ⁵⁵,1065,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bitter,887,BITTER,,
CajiAdi-14_bitter-1,14_bitter,kʰi⁵³,kʰi⁵³,kʰ i ⁵³,1065,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,bitter,887,BITTER,,
ProtoBizic-15_black-1,15_black,*nɑ⁴,*nɑ⁴,n ɑ ⁴,1009,,,ProtoBizic,Proto-Bizic,,,,,,black,163,BLACK,,
LongshanHusiT-15_black-1,15_black,lã²⁴ ka⁵⁵,lã²⁴ ka⁵⁵,l ã ²⁴ + k a ⁵⁵,1009,,,LongshanHusiT,Longshan Husi T,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,black,163,BLACK,,
LongshanHusiL-15_black-1,15_black,lan³⁵ ka²¹,lan³⁵ ka²¹,l a n ³⁵ + k a ²¹,1009,,,LongshanHusiL,Longshan Husi L,nort2739,Northern Shanic,tji,Tai-Kadai,Northern,black,163,BLACK,,
XiaTujia-15_black-1,15_black,nõ³⁵ ka³³,nõ³⁵ ka³³,n õ ³⁵ + k a ³³,1009,,,XiaTujia,Xia Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,black,163,BLACK,,
GuzhangHusi-15_black-1,15_black,lã³⁵ ka⁵³,lã³⁵ ka⁵³,l ã ³⁵ + k a ⁵³,1009,,,GuzhangHusi,Guzhang Husi,nort2732,Northern Tujia,tji,Sino-Tibetan,Northern,black,163,BLACK,,
Cebu-15_black-1,15_black,lo²¹,lo²¹,l o ²¹,1009,,,Cebu,Cebu,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,black,163,BLACK,,
CajiAdi-15_black-1,15_black,lo²¹,lo²¹,l o ²¹,1009,,,CajiAdi,Caji-adi,sout2739,Southern Tujia,tjs,Sino-Tibetan,Southern,black,163,BLACK,,
ProtoBizic-16_blood-1,16_blood,*m[e/eC]¹ᴸ,*m¹ᴸ,m ¹ᴸ/¹,1039,,,ProtoBizic,Proto-Bizic,,,,,,blood,946,BLOOD,,
