ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Stieng-1_all-1,1_all,lɛʔ,lɛʔ,l ɛ ʔ,1508,false,,Stieng,Stieng,bulo1242,Bulo Stieng,sti,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Chrau-1_all-1,1_all,lɛʔ lawʌn,lɛʔ lawʌn,l ɛ ʔ + l a w ʌ n,1508,false,,Chrau,Chrau,chra1242,Chrau,crw,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
MRolom-1_all-1,1_all,lɛ mət,lɛ mət,l ɛ + m ə t,1508,false,,MRolom,M.Rolom,east2333,Eastern Mnong,mng,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
MBunong-1_all-1,1_all,lɛʔ rŋoc,lɛʔ rŋoc,l ɛ ʔ + r ŋ o c/ts,1508,false,,MBunong,M.Bunong,maaa1253,Maa,cma,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
MDip-1_all-1,1_all,dɨŋ ndə,dɨŋ ndə,d ɨ ŋ + nd/ⁿd ə,2648,false,,MDip,M.Dip,maaa1253,Maa,cma,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Ma1-1_all-1,1_all,thuj,thuj,th/tʰ u j,3004,false,,Ma1,Ma1,maaa1253,Maa,,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Ma2-1_all-1,1_all,sweh,sweh,sw/sʷ e h,3005,false,,Ma2,Ma2,maaa1253,Maa,,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Sre-1_all-1,1_all,ʒəh,ʒəh,dʑ ə h,3008,false,,Sre,Sre,sree1244,Sre,kpm,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
KahoChil-1_all-1,1_all,ʒəh ʔalaʔ,ʒəh ʔalaʔ,dʑ ə h + ʔ a l a ʔ,3008,false,,KahoChil,KahoChil,chil1279,Chil (Koho),,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
KorCua-1_all-1,1_all,kaluh,kaluh,k a l u h,3001,false,,KorCua,Kor=Cua,cuaa1241,Cua,cua,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Hadang-1_all-1,1_all,khu,khu,kh/kʰ u,3002,false,,Hadang,Hadang,seda1262,Sedang,sed,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Hre-1_all-1,1_all,diʔ.L dɔŋ,diʔ.L dɔŋ,d i ʔ L/⁵⁵ + d ɔ ŋ,2648,false,,Hre,Hre,hree1244,Hre,hre,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Rengao-1_all-1,1_all,diʔ.T daŋ.L,diʔ.T daŋ.L,d i ʔ T/¹⁵ + d a ŋ L/⁵⁵,2648,false,,Rengao,Rengao,reng1252,Rengao,ren,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Didra-1_all-1,1_all,diʔ.L dəgŋ.L,diʔ.L dəgŋ.L,d i ʔ L/⁵⁵ + d ə g ŋ L/⁵⁵,2648,false,,Didra,Didra,todr1244,Todrah,tdr,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Sedang-1_all-1,1_all,tum.T,tum.T,t u m T/¹⁵,976,false,,Sedang,Sedang,seda1262,Sedang,sed,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Panong-1_all-1,1_all,kaloh,kaloh,k a l o h,3001,false,,Panong,Panong,,,,Austro-Asiatic,BAHNARIC,all,98,ALL,false,expert
Halang-1_all-1,1_all,sit,sit,s i t,3009,false,,Halang,Halang,hala1252,Halang,hal,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Jeh-1_all-1,1_all,niʔ.T najh.T,niʔ.T najh.T,n i ʔ T/¹⁵ + n a dʒʰ T/¹⁵,0,true,,Jeh,Jeh,jehh1245,Jeh,jeh,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Veh-1_all-1,1_all,lam,lam,l a m,3003,false,,Veh,Veh,lave1249,Brao,brb,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Je-1_all-1,1_all,bal.33 haj.33,bal.33 haj.33,b a l ³³ + h a j ³³,3007,false,,Je,Je,,,,Austro-Asiatic,BAHNARIC,all,98,ALL,false,expert
Arak-1_all-1,1_all,hoc,hoc,h o c/ts,3000,false,,Arak,Arak,alak1253,Alak,alk,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Bahnar-1_all-1,1_all,dap,dap,d a p,1987,false,,Bahnar,Bahnar,bahn1262,Bahnar,bdq,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Tempuan-1_all-1,1_all,tiʔ,tiʔ,t i ʔ,2648,false,,Tempuan,Tempuan,tamp1251,Tampuan,tpu,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Oy-1_all-1,1_all,toc,toc,t o c/ts,1514,false,,Oy,Oy,oyyy1238,Oy,oyb,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Nhaheun-1_all-1,1_all,toc,toc,t o c/ts,1514,false,,Nhaheun,Nhaheun,nyah1249,Nyaheun,nev,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Jru-1_all-1,1_all,toc ʔŋiaʔ,toc ʔŋiaʔ,t o c + ʔ ŋ ia ʔ,1514,false,,Jru,Jru,lave1248,Laven,lbo,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Tariang-1_all-1,1_all,gəluc,gəluc,g ə l u c/ts,354,false,,Tariang,Tariang,tali1257,Talieng,tdf,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Kantu-1_all-1,1_all,ʔape,ʔape,ʔ a p e,3509,false,,Kantu,Kantu,west2398,Western Katu,kuf,Austroasiatic,KATUIC,all,98,ALL,false,expert
Katu-1_all-1,1_all,ʔap,ʔap,ʔ a p,3509,false,,Katu,Katu,katu1272,Katu,,Austroasiatic,KATUIC,all,98,ALL,false,expert
Dakkang-1_all-1,1_all,həre luk,həre luk,h ə r e + l u k,3413,false,,Dakkang,Dakkang,west2398,Western Katu,kuf,Austroasiatic,KATUIC,all,98,ALL,false,expert
LaoKatu-1_all-1,1_all,cuŋ,cuŋ,c/ts u ŋ,3408,false,,LaoKatu,Lao-Katu,west2398,Western Katu,kuf,Austroasiatic,KATUIC,all,98,ALL,false,expert
Taoih-1_all-1,1_all,ʔəiʔ,ʔəiʔ,ʔ əi ʔ,1506,false,,Taoih,Taoih,uppe1406,Upper Ta'oih,tth,Austroasiatic,KATUIC,all,98,ALL,false,expert
Ong-1_all-1,1_all,paŋ ʔəjʔ,paŋ ʔəjʔ,p a ŋ + ʔ ə j ʔ,1506,false,,Ong,Ong,ongg1239,Ong-Ir,,Austroasiatic,KATUIC,all,98,ALL,false,expert
Taoi-1_all-1,1_all,ʔəjʔ.A sɔŋ.A,ʔəjʔ.A sɔŋ.A,ʔ ə j ʔ A/³⁴ + s ɔ ŋ A/¹,1506,false,,Taoi,Taoi,lowe1395,Lower Ta'oih,tto,Austroasiatic,KATUIC,all,98,ALL,false,expert
Nge-1_all-1,1_all,toc,toc,t o c/ts,0,true,,Nge,Nge,ngeq1245,Kriang-Khlor,ngt,Austroasiatic,KATUIC,all,98,ALL,false,expert
Kui-1_all-1,1_all,chim.B,chim.B,ch/tsʰ i m B/²,3411,false,,Kui,Kui,kuyy1240,Kuy,kdt,Austroasiatic,KATUIC,all,98,ALL,false,expert
Neu-1_all-1,1_all,thəŋsim,thəŋsim,th/tʰ ə ŋ + s i m,3411,false,,Neu,Neu,nyeu1238,Nyeu,nyl,Austroasiatic,KATUIC,all,98,ALL,false,expert
Bru-1_all-1,1_all,pəbət,pəbət,p ə b ə t,3410,false,,Bru,Bru,east2332,Eastern Bru,bru,Austroasiatic,KATUIC,all,98,ALL,false,expert
Mak-1_all-1,1_all,ɛtɲɛʔ,ɛtɲɛʔ,ɛ t ɲ ɛ ʔ,3011,false,,Mak,Mak,,,,Austro-Asiatic,KATUIC,all,98,ALL,false,expert
So-1_all-1,1_all,ɲiʔ,ɲiʔ,ɲ i ʔ,3011,false,,So,So,sooo1254,Sô,sss,Austroasiatic,KATUIC,all,98,ALL,false,expert
Tri-1_all-1,1_all,ɲɛʔ,ɲɛʔ,ɲ ɛ ʔ,3011,false,,Tri,Tri,trii1240,Tri,,Austroasiatic,KATUIC,all,98,ALL,false,expert
Nyakur-1_all-1,1_all,thaŋ.2,thaŋ.2,th/tʰ a ŋ ²,0,true,,Nyakur,Nyakur,nyah1250,Nyahkur,,Austroasiatic,MONIC,all,98,ALL,false,expert
Mon-1_all-1,1_all,paʔuit,paʔuit,p a ʔ ui t,1506,false,,Mon,Mon,monn1252,Mon,mnw,Austroasiatic,MONIC,all,98,ALL,false,expert
Semelai-1_all-1,1_all,səbəroh,səbəroh,s ə b ə r o h,519,false,,Semelai,Semelai,seme1247,Semelai,sza,Austroasiatic,ASLIAN,all,98,ALL,false,expert
SemoqBeri-1_all-1,1_all,nahroh,nahroh,n a h r o h,519,false,,SemoqBeri,SemoqBeri,sema1265,Semaq Beri,szc,Austroasiatic,ASLIAN,all,98,ALL,false,expert
Kensiw-1_all-1,1_all,sʌdn mwãʔ,sʌdn mwãʔ,s ʌ d n + m w ã ʔ,3800,false,,Kensiw,Kensiw,kens1248,Kensiu,kns,Austroasiatic,ASLIAN,all,98,ALL,false,expert
Jahai-1_all-1,1_all,səmwɛj,səmwɛj,s ə m w ɛ j,3800,false,,Jahai,Jahai,jeha1242,Jehai,jhi,Austroasiatic,ASLIAN,all,98,ALL,false,expert
Semai-1_all-1,1_all,dic,dic,d i c/ts,1514,false,,Semai,Semai,sema1266,Semai,sea,Austroasiatic,ASLIAN,all,98,ALL,false,expert
Temiar-1_all-1,1_all,kemböh,kemböh,k e m b ö/o h,3801,false,,Temiar,Temiar,temi1246,Temiar,tea,Austroasiatic,ASLIAN,all,98,ALL,false,expert
Khmer-1_all-1,1_all,daŋ,daŋ,d a ŋ,3006,false,,Khmer,Khmer,cent1989,Central Khmer,khm,Austroasiatic,KHMERIC,all,98,ALL,false,expert
KSurin-1_all-1,1_all,tâŋ ʔâh,tâŋ ʔâh,t â/a ŋ + ʔ â/a h,3006,false,,KSurin,K.Surin,nort2684,Northern Khmer,kxm,Austroasiatic,KHMERIC,all,98,ALL,false,expert
ChongH-1_all-1,1_all,taŋ.B at.A,taŋ.B at.A,t a ŋ B/² + a t A/¹,0,true,,ChongH,Chong-H,chon1284,Chong of Chanthaburi,cog,Austroasiatic,PEARIC,all,98,ALL,false,expert
Chong-1_all-1,1_all,thaŋ.C at.A,thaŋ.C at.A,th/tʰ a ŋ C/³ + a t A/¹,0,false,,Chong,Chong,chon1284,Chong of Chanthaburi,cog,Austroasiatic,PEARIC,all,98,ALL,false,expert
Kasong-1_all-1,1_all,thaŋ.E ot.C,thaŋ.E ot.C,th/tʰ a ŋ E/⁵ + o t C/³,0,false,,Kasong,Kasong,cent2314,Central Chong,cog,Austroasiatic,PEARIC,all,98,ALL,false,expert
Samre-1_all-1,1_all,thaŋ.C at.A,thaŋ.C at.A,th/tʰ a ŋ C/³ + a t A/¹,0,false,,Samre,Samre,somr1240,Somray of Battambang-Somre of Siem Reap,sxm,Austroasiatic,PEARIC,all,98,ALL,false,expert
PhongV-1_all-1,1_all,ka.44 het.21,ka.44 het.21,k a ⁴⁴ + h e t ²¹,4527,false,,PhongV,Phong(V),,,,Austro-Asiatic,VIETIC,all,98,ALL,false,expert
Tuum-1_all-1,1_all,ka.212 het.212,ka.212 het.212,k a ²¹² + h e t ²¹²,4527,false,,Tuum,Tuum,,,,Austro-Asiatic,VIETIC,all,98,ALL,false,expert
Liha-1_all-1,1_all,ka.34 het.34,ka.34 het.34,k a ³⁴ + h e t ³⁴,4527,false,,Liha,Liha,lyha1238,Ly Ha,,Austroasiatic,VIETIC,all,98,ALL,false,expert
Cuoi-1_all-1,1_all,mɔj.31,mɔj.31,m ɔ j ³¹,4528,false,,Cuoi,Cuoi,hung1275,Hung,hnu,Austroasiatic,VIETIC,all,98,ALL,false,expert
Vietnamese-1_all-1,1_all,caʔ,caʔ,c/ts a ʔ,4529,false,,Vietnamese,Vietnamese,viet1252,Vietnamese,vie,Austroasiatic,VIETIC,all,98,ALL,false,expert
MuongKoi-1_all-1,1_all,ka.4,ka.4,k a ⁴,4529,false,,MuongKoi,MuongKoi,muon1246,Muong,,Austroasiatic,VIETIC,all,98,ALL,false,expert
ThoMon-1_all-1,1_all,mɔj.343ʔ,mɔj.343ʔ,m ɔ j ³⁴³ˀ/³⁴³,4528,false,,ThoMon,Tho Mon,,,,Austro-Asiatic,VIETIC,all,98,ALL,false,expert
Ruc-1_all-1,1_all,hit.3,hit.3,h i t ³,4527,false,,Ruc,Ruc,rucc1239,Ruc,scb,Austroasiatic,VIETIC,all,98,ALL,false,expert
KhaPhong-1_all-1,1_all,suon.33,suon.33,s uo n ³³,4531,false,,KhaPhong,KhaPhong,khap1242,Kha Phong,,Austroasiatic,VIETIC,all,98,ALL,false,expert
Malieng-1_all-1,1_all,bən.224,bən.224,b ə n ²²⁴,4530,false,,Malieng,Malieng,mali1278,Malieng,pkt,Austroasiatic,VIETIC,all,98,ALL,false,expert
ThavungSo-1_all-1,1_all,hɨt.1,hɨt.1,h ɨ t ¹,4527,false,,ThavungSo,ThavungSo,aheu1239,Thavung,thm,Austroasiatic,VIETIC,all,98,ALL,false,expert
Mang-1_all-1,1_all,plaŋ.51 plöʔ.35,plaŋ.51 plöʔ.35,p l a ŋ ⁵¹ + p l ö/o ʔ ³⁵,3053,false,,Mang,Mang,mang1378,Mang,zng,Austroasiatic,MANGIC,all,98,ALL,false,expert
Paliu-1_all-1,1_all,tu.33,tu.33,t u ³³,3563,false,,Paliu,Paliu,boly1239,Bolyu,ply,Austroasiatic,MANGIC,all,98,ALL,false,expert
Bugan-1_all-1,1_all,khɔŋ.T.13,khɔŋ.T.13,kh/kʰ ɔ ŋ T/¹⁵ ¹³,4469,false,,Bugan,Bugan,buga1247,Bugan,bbh,Austroasiatic,MANGIC,all,98,ALL,false,expert
Khmu-1_all-1,1_all,sam,sam,s a m,1153,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,KHMUIC,all,98,ALL,false,expert
KxinhMul-1_all-1,1_all,vien.45,vien.45,v ie n ⁴⁵,4105,false,,KxinhMul,KxinhMul,puoc1238,Ksingmul,puo,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Ksinmul-1_all-1,1_all,ʔe,ʔe,ʔ e,1950,false,,Ksinmul,Ksinmul,puoc1238,Ksingmul,puo,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Khang-1_all-1,1_all,ʔan.32,ʔan.32,ʔ a n ³²,1934,false,,Khang,Khang,khan1274,Kháng,kjm,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Bit-1_all-1,1_all,taŋkəm tə,taŋkəm tə,t a ŋ k ə m + t ə,1933,false,,Bit,Bit,bitt1240,Bit,bgk,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Mlabri-1_all-1,1_all,pa tok,pa tok,p a + t o k,4106,false,,Mlabri,Mlabri,mlab1235,Mlabri,mra,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Pray-1_all-1,1_all,mot pɨŋ,mot pɨŋ,m o t + p ɨ ŋ,4107,false,,Pray,Pray,phai1238,Prai,pry,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Iduh-1_all-1,1_all,daŋlɛʔ,daŋlɛʔ,d a ŋ l ɛ ʔ,1508,false,,Iduh,Iduh,oduu1239,O'du,tyh,Austroasiatic,KHMUIC,all,98,ALL,false,expert
Khamet-1_all-1,1_all,ko.35,ko.35,k o ³⁵,4465,false,,Khamet,Khamet,manm1238,Man Met,mml,Austroasiatic,PALAUNGWA,all,98,ALL,false,expert
Khme-1_all-1,1_all,tɨŋ.31 pɨt.33,tɨŋ.31 pɨt.33,t ɨ ŋ ³¹ + p ɨ t ³³,3006,false,,Khme,Khme,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Shuangdiang-1_all-1,1_all,c̣am.33 kauk.31,c̣am.33 kauk.31,c̣/ʈʂ a m ³³ + k au k ³¹,4465,false,,Shuangdiang,Shuangdiang,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Yongde-1_all-1,1_all,ho.31 lɛn.51,ho.31 lɛn.51,h o ³¹ + l ɛ n ⁵¹,4449,false,,Yongde,Yongde,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Mangan-1_all-1,1_all,ćhaŋ.33 kɔk.33,ćhaŋ.33 kɔk.33,ćh/tɕʰ a ŋ ³³ + k ɔ k ³³,4465,false,,Mangan,Mang'an,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Plang-1_all-1,1_all,taŋ.31 ʔəik.51,taŋ.31 ʔəik.51,t a ŋ ³¹ + ʔ əi k ⁵¹,1506,false,,Plang,Plang,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Wa-1_all-1,1_all,khɔm.A ʔuik.A,khɔm.A ʔuik.A,kh/kʰ ɔ m A/³⁴ + ʔ ui k A/¹,1506,false,,Wa,Wa,blan1242,Blang,blr,Austroasiatic,PALAUNGWA,all,98,ALL,false,expert
Guanshuang-1_all-1,1_all,uik.1,uik.1,ui k ¹,1506,false,,Guanshuang,Guanshuang,samt1238,Samtao,stu,Austroasiatic,PALAUNGWA,all,98,ALL,false,expert
Mane-1_all-1,1_all,əik.1,əik.1,əi k ¹,1506,false,,Mane,Man'e,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Deang-1_all-1,1_all,pai tur,pai tǔr,p ai + t ǔ/u r,4450,false,,Deang,De'ang,ruch1235,Ruching Palaung,,Austroasiatic,PALAUNGWA,all,98,ALL,false,expert
Rumai-1_all-1,1_all,pa.55 pɛ.55 mɛh,pa.55 pɛ.55 mɛh,p a ⁵⁵ + p ɛ ⁵⁵ + m ɛ h,4339,false,,Rumai,Rumai,ruma1248,Rumai Palaung,rbb,Austroasiatic,PALAUNGWA,all,98,ALL,false,expert
Khasi-1_all-1,1_all,baroh,baroh,b a r o h,519,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,KHASI,all,98,ALL,false,expert
Kharia-1_all-1,1_all,sab,sab,s a b,0,true,,Kharia,Kharia,khar1287,Kharia,khr,Austroasiatic,MUNDA,all,98,ALL,false,expert
Juang-1_all-1,1_all,sabroi,sabroi,s a b r oi,0,true,,Juang,Juang,juan1238,Juang,jun,Austroasiatic,MUNDA,all,98,ALL,false,expert
Bonda-1_all-1,1_all,gulay,gulay,g u l a y,3561,false,,Bonda,Bonda,bond1245,Bondo,bfw,Austroasiatic,MUNDA,all,98,ALL,false,expert
Sora-1_all-1,1_all,kudub,kudub,k u d u b,1987,false,,Sora,Sora,sora1254,Sora,srb,Austroasiatic,MUNDA,all,98,ALL,false,expert
Parengi-1_all-1,1_all,sobu,sobu,s o b u,0,false,,Parengi,Parengi,pare1266,Gorum-Parenga,pcj,Austroasiatic,MUNDA,all,98,ALL,false,expert
Santali-1_all-1,1_all,ʒoto,ʒoto,dʑ o t o,3563,false,,Santali,Santali,sant1410,Santali,sat,Austroasiatic,MUNDA,all,98,ALL,false,expert
Mundari-1_all-1,1_all,soben,soben,s o b e n,0,false,,Mundari,Mundari,mund1320,Mundari,unr,Austroasiatic,MUNDA,all,98,ALL,false,expert
Korku-1_all-1,1_all,par,par,p a r,3564,false,,Korku,Korku,kork1243,Korku,kfq,Austroasiatic,MUNDA,all,98,ALL,false,expert
Nancawri-1_all-1,1_all,ʔum-túm,ʔum-túm,ʔ u m + t ú/u m,976,false,,Nancawri,Nancawri,nanc1247,Nancowry,ncb,Austroasiatic,NICOBARIC,all,98,ALL,false,expert
MDip-1_all-2,1_all,dɨŋ ndə,dɨŋ ndə,d ɨ ŋ + nd/ⁿd ə,3006,false,,MDip,M.Dip,maaa1253,Maa,cma,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Hre-1_all-2,1_all,diʔ.L dɔŋ,diʔ.L dɔŋ,d i ʔ L/⁵⁵ + d ɔ ŋ,3006,false,,Hre,Hre,hree1244,Hre,hre,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Rengao-1_all-2,1_all,diʔ.T daŋ.L,diʔ.T daŋ.L,d i ʔ T/¹⁵ + d a ŋ L/⁵⁵,3006,false,,Rengao,Rengao,reng1252,Rengao,ren,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Didra-1_all-2,1_all,diʔ.L dəgŋ.L,diʔ.L dəgŋ.L,d i ʔ L/⁵⁵ + d ə g ŋ L/⁵⁵,3006,false,,Didra,Didra,todr1244,Todrah,tdr,Austroasiatic,BAHNARIC,all,98,ALL,false,expert
Plang-1_all-2,1_all,taŋ.31 ʔəik.51,taŋ.31 ʔəik.51,t a ŋ ³¹ + ʔ əi k ⁵¹,3006,false,,Plang,Plang,,,,Austro-Asiatic,PALAUNGWA,all,98,ALL,false,expert
Stieng-2_ashes-1,2_ashes,sə=ʔoɲ,sə=ʔoɲ,s ə + ʔ o ɲ,3013,false,,Stieng,Stieng,bulo1242,Bulo Stieng,sti,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Chrau-2_ashes-1,2_ashes,buh,buh,b u h,2052,false,,Chrau,Chrau,chra1242,Chrau,crw,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
MBunong-2_ashes-1,2_ashes,buh,buh,b u h,2052,false,,MBunong,M.Bunong,maaa1253,Maa,cma,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
MDip-2_ashes-1,2_ashes,buh,buh,b u h,2052,false,,MDip,M.Dip,maaa1253,Maa,cma,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Ma1-2_ashes-1,2_ashes,kəpur,kəpur,k ə p u r,0,false,,Ma1,Ma1,maaa1253,Maa,,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Ma2-2_ashes-1,2_ashes,kəbhɔk,kəbhɔk,k ə bh/bʰ ɔ k,821,false,,Ma2,Ma2,maaa1253,Maa,,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Sre-2_ashes-1,2_ashes,buh,buh,b u h,2052,false,,Sre,Sre,sree1244,Sre,kpm,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
KahoChil-2_ashes-1,2_ashes,kəbuh,kəbuh,k ə b u h,2052,false,,KahoChil,KahoChil,chil1279,Chil (Koho),,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
KorCua-2_ashes-1,2_ashes,blɔ,blɔ,b l ɔ,1,false,,KorCua,Kor=Cua,cuaa1241,Cua,cua,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Kadong-2_ashes-1,2_ashes,blwa,blwa,b lw/lʷ a,1,false,,Kadong,Kadong,kayo1245,Kayong,,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Hadang-2_ashes-1,2_ashes,plwa,plwa,p lw/lʷ a,1,false,,Hadang,Hadang,seda1262,Sedang,sed,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Hre-2_ashes-1,2_ashes,blɔ tanuh.L,blɔ tanuh.L,b l ɔ + t a n u h L/⁵⁵,1,false,,Hre,Hre,hree1244,Hre,hre,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Rengao-2_ashes-1,2_ashes,blo.T,blo.T,b l o T/¹⁵,1,false,,Rengao,Rengao,reng1252,Rengao,ren,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Didra-2_ashes-1,2_ashes,blɔ,blɔ,b l ɔ,1,false,,Didra,Didra,todr1244,Todrah,tdr,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Sedang-2_ashes-1,2_ashes,cɔi.T,cɔi.T,c/ts ɔi T/¹⁵,3014,false,,Sedang,Sedang,seda1262,Sedang,sed,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Panong-2_ashes-1,2_ashes,lɔaʔ,lɔaʔ,l ɔa ʔ,3,false,,Panong,Panong,,,,Austro-Asiatic,BAHNARIC,ashes,646,ASH,false,expert
Halang-2_ashes-1,2_ashes,luok,luok,l uo k,3,false,,Halang,Halang,hala1252,Halang,hal,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Jeh-2_ashes-1,2_ashes,luŋ lok,luŋ lok,l u ŋ + l o k,3,false,,Jeh,Jeh,jehh1245,Jeh,jeh,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Veh-2_ashes-1,2_ashes,blɔ,blɔ,b l ɔ,1,false,,Veh,Veh,lave1249,Brao,brb,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Je-2_ashes-1,2_ashes,plɔ.33,plɔ.33,p l ɔ ³³,1,false,,Je,Je,,,,Austro-Asiatic,BAHNARIC,ashes,646,ASH,false,expert
Arak-2_ashes-1,2_ashes,pɦu,pɦu,pɦ/pʱ u,2052,false,,Arak,Arak,alak1253,Alak,alk,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Bahnar-2_ashes-1,2_ashes,həjok,həjok,h ə j o k,3012,false,,Bahnar,Bahnar,bahn1262,Bahnar,bdq,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Tempuan-2_ashes-1,2_ashes,mhəw,mhəw,mh/m̥ ə w,1,false,,Tempuan,Tempuan,tamp1251,Tampuan,tpu,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Oy-2_ashes-1,2_ashes,tuh,tuh,t u h,3935,false,,Oy,Oy,oyyy1238,Oy,oyb,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Nhaheun-2_ashes-1,2_ashes,bruk,bruk,b r u k,2649,false,,Nhaheun,Nhaheun,nyah1249,Nyaheun,nev,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Jru-2_ashes-1,2_ashes,bruk,bruk,b r u k,2649,false,,Jru,Jru,lave1248,Laven,lbo,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Tariang-2_ashes-1,2_ashes,blɔ,blɔ,b l ɔ,1,false,,Tariang,Tariang,tali1257,Talieng,tdf,Austroasiatic,BAHNARIC,ashes,646,ASH,false,expert
Kantu-2_ashes-1,2_ashes,blɔ,blɔ,b l ɔ,1,false,,Kantu,Kantu,west2398,Western Katu,kuf,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
Katu-2_ashes-1,2_ashes,bʔlɔ,bʔlɔ,b ʔ l ɔ,1,false,,Katu,Katu,katu1272,Katu,,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
Dakkang-2_ashes-1,2_ashes,blɔ,blɔ,b l ɔ,1,false,,Dakkang,Dakkang,west2398,Western Katu,kuf,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
Pakoh-2_ashes-1,2_ashes,ʔəbɔh,ʔəbɔh,ʔ ə b ɔ h,2,false,,Pakoh,Pakoh,paco1243,Pacoh,pac,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
Taoih-2_ashes-1,2_ashes,bɔh,bɔh,b ɔ h,2,false,,Taoih,Taoih,uppe1406,Upper Ta'oih,tth,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
Ong-2_ashes-1,2_ashes,bɔh.B,bɔh.B,b ɔ h B/²,2,false,,Ong,Ong,ongg1239,Ong-Ir,,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
Taoi-2_ashes-1,2_ashes,bɔ.C,bɔ.C,b ɔ C/³,2,false,,Taoi,Taoi,lowe1395,Lower Ta'oih,tto,Austroasiatic,KATUIC,ashes,646,ASH,false,expert
