ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Khasi-134_short-1,134_short,lɨŋkot,lɨŋkot,l ɨ ŋ k o t,134_short_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,short,1645,SHORT,,
Lyngngam-134_short-1,134_short,tɨmban,tɨmban,t ɨ m b a n,134_short_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,short,1645,SHORT,,
PnarJaintia-134_short-1,134_short,tbien,tbien,t b i e n,134_short_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,short,1645,SHORT,,
WarLamin-134_short-1,134_short,ʧrit,ʧrit,tʃ r i t,134_short_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,short,1645,SHORT,,
Palaung-134_short-1,134_short,ɛm,ɛm,ɛ m,134_short_d,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,short,1645,SHORT,,
Khmu-134_short-1,134_short,hndeʔ,hndeʔ,h d e ʔ,134_short_e,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,short,1645,SHORT,,
Khasi-135_tosing-1,135_tosing,rwaj,rwaj,r w ai̯,135_tosing_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to sing,1261,SING,,
Lyngngam-135_tosing-1,135_tosing,rɨŋwi,rɨŋwi,r ɨ ŋ w i,135_tosing_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to sing,1261,SING,,
PnarJaintia-135_tosing-1,135_tosing,rwai,rwai,r w a i,135_tosing_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to sing,1261,SING,,
WarLamin-135_tosing-1,135_tosing,rvʊ,rvʊ,r v ʊ,135_tosing_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to sing,1261,SING,,
Palaung-135_tosing-1,135_tosing,ŋir,ŋir,ŋ i r,135_tosing_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to sing,1261,SING,,
Khmu-135_tosing-1,135_tosing,təːm,təːm,t əː m,135_tosing_c,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to sing,1261,SING,,
Khasi-136_tosit-1,136_tosit,ʃoŋ,ʃoŋ,ʃ o ŋ,136_tosit_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to sit,1416,SIT,,
Lyngngam-136_tosit-1,136_tosit,cʰoŋ,cʰoŋ,cʰ o ŋ,136_tosit_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to sit,1416,SIT,,
PnarJaintia-136_tosit-1,136_tosit,tʃɔŋ,tʃɔŋ,tʃ ɔ ŋ,136_tosit_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to sit,1416,SIT,,
WarLamin-136_tosit-1,136_tosit,ʃkɪə,ʃkɪə,ʃ k ɪ ə,136_tosit_b,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to sit,1416,SIT,,
Palaung-136_tosit-1,136_tosit,mɔʔ,mɔʔ,m ɔ ʔ,136_tosit_c,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to sit,1416,SIT,,
Khmu-136_tosit-1,136_tosit,den,den,d e n,136_tosit_d,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to sit,1416,SIT,,
Khasi-137_skin-1,137_skin,snieʔ doʔ,snieʔ doʔ,s i e ʔ + d o ʔ,137_skin_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,skin,763,SKIN,,
Lyngngam-137_skin-1,137_skin,snieʔ mejm,snieʔ mejm,s i e ʔ + m ei̯ m,137_skin_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,skin,763,SKIN,,
PnarJaintia-137_skin-1,137_skin,sneiʔ,sneiʔ,s e i ʔ,137_skin_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,skin,763,SKIN,,
WarLamin-137_skin-1,137_skin,snɪəʔ,snɪəʔ,s ɪ ə ʔ,137_skin_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,skin,763,SKIN,,
Palaung-137_skin-1,137_skin,hur,hur,h u r,137_skin_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,skin,763,SKIN,,
Khmu-137_skin-1,137_skin,hmpuːr,hmpuːr,h m p uː r,137_skin_c,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,skin,763,SKIN,,
Khasi-138_sky-1,138_sky,bneŋ,bneŋ,b e ŋ,138_sky_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,sky,1732,SKY,,
Lyngngam-138_sky-1,138_sky,brej,brej,b r ei̯,138_sky_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,sky,1732,SKY,,
PnarJaintia-138_sky-1,138_sky,bneiɲ,bneiɲ,b e i ɲ,138_sky_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,sky,1732,SKY,,
Palaung-138_sky-1,138_sky,pleŋ,pleŋ,p l e ŋ,138_sky_a,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,sky,1732,SKY,,
Khmu-138_sky-1,138_sky,lwaːŋ,lwaːŋ,l w aː ŋ,138_sky_c,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,sky,1732,SKY,,
Khasi-139_tosleep-1,139_tosleep,tʰiaʔ,tʰiaʔ,tʰ i a ʔ,139_tosleep_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to sleep,1585,SLEEP,,
Lyngngam-139_tosleep-1,139_tosleep,ɨnɲiɲ,ɨnɲiɲ,ɨ ɲ i ɲ,139_tosleep_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to sleep,1585,SLEEP,,
PnarJaintia-139_tosleep-1,139_tosleep,tʰiaʔ,tʰiaʔ,tʰ i a ʔ,139_tosleep_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to sleep,1585,SLEEP,,
WarLamin-139_tosleep-1,139_tosleep,θɪəʔ,θɪəʔ,θ ɪ ə ʔ,139_tosleep_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to sleep,1585,SLEEP,,
Palaung-139_tosleep-1,139_tosleep,ʔit,ʔit,ʔ i t,139_tosleep_c,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to sleep,1585,SLEEP,,
Khmu-139_tosleep-1,139_tosleep,sih,sih,s i h,139_tosleep_d,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to sleep,1585,SLEEP,,
Khasi-140_small-1,140_small,rit,rit,r i t,140_small_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,small,1246,SMALL,,
Lyngngam-140_small-1,140_small,doh-dit,doh-dit,d o h + d i t,140_small_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,small,1246,SMALL,,
PnarJaintia-140_small-1,140_small,kʰeiɲ,kʰeiɲ,kʰ e i ɲ,140_small_c,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,small,1246,SMALL,,
WarLamin-140_small-1,140_small,sbɪət,sbɪət,s b ɪ ə t,140_small_d,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,small,1246,SMALL,,
Palaung-140_small-1,140_small,diət,diət,d i ə t,140_small_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,small,1246,SMALL,,
Khmu-140_small-1,140_small,kʔnɛːŋ,kʔnɛːŋ,k ʔ ɛː ŋ,140_small_e,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,small,1246,SMALL,,
Khasi-141_tosmell-1,141_tosmell,sma,sma,s m a,141_tosmell_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to smell,2124,SMELL,,
Lyngngam-141_tosmell-1,141_tosmell,ɨnnaw,ɨnnaw,ɨ nː a w,141_tosmell_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to smell,2124,SMELL,,
PnarJaintia-141_tosmell-1,141_tosmell,sma,sma,s m a,141_tosmell_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to smell,2124,SMELL,,
WarLamin-141_tosmell-1,141_tosmell,rʔɪəŋ,rʔɪəŋ,r ʔ ɪ ə ŋ,141_tosmell_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to smell,2124,SMELL,,
Palaung-141_tosmell-1,141_tosmell,ʔur,ʔur,ʔ u r,141_tosmell_d,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to smell,2124,SMELL,,
Khmu-141_tosmell-1,141_tosmell,mec,mec,m e c,141_tosmell_e,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to smell,2124,SMELL,,
Khasi-142_smoke-1,142_smoke,tdem,tdem,t d e m,142_smoke_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,smoke,778,SMOKE (EXHAUST),,
Lyngngam-142_smoke-1,142_smoke,ɨntʰak,ɨntʰak,ɨ tʰ a k,142_smoke_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,smoke,778,SMOKE (EXHAUST),,
PnarJaintia-142_smoke-1,142_smoke,tdɛm,tdɛm,t d ɛ m,142_smoke_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,smoke,778,SMOKE (EXHAUST),,
WarLamin-142_smoke-1,142_smoke,tdem,tdem,t d e m,142_smoke_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,smoke,778,SMOKE (EXHAUST),,
Palaung-142_smoke-1,142_smoke,tɯk,tɯk,t ɯ k,142_smoke_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,smoke,778,SMOKE (EXHAUST),,
Khmu-142_smoke-1,142_smoke,ptəʔ,ptəʔ,p t ə ʔ,142_smoke_b,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,smoke,778,SMOKE (EXHAUST),,
Khasi-143_smooth-1,143_smooth,ɟliʔ,ɟliʔ,ɟ l i ʔ,143_smooth_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,smooth,1234,SMOOTH,,
Lyngngam-143_smooth-1,143_smooth,ɟɨmpaj,ɟɨmpaj,ɟ ɨ m p ai̯,143_smooth_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,smooth,1234,SMOOTH,,
PnarJaintia-143_smooth-1,143_smooth,jaliʔ,jaliʔ,j a l i ʔ,143_smooth_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,smooth,1234,SMOOTH,,
WarLamin-143_smooth-1,143_smooth,tjəlliʔ,tjəlliʔ,t j ə lː i ʔ,143_smooth_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,smooth,1234,SMOOTH,,
Palaung-143_smooth-1,143_smooth,kleət,kleət,k l e ə t,143_smooth_c,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,smooth,1234,SMOOTH,,
Khmu-143_smooth-1,143_smooth,lmɛːt,lmɛːt,l m ɛː t,143_smooth_d,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,smooth,1234,SMOOTH,,
Khasi-144_snake-1,144_snake,bseɲ,bseɲ,b s e ɲ,144_snake_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,snake,730,SNAKE,,
Lyngngam-144_snake-1,144_snake,bseɲ,bseɲ,b s e ɲ,144_snake_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,snake,730,SNAKE,,
PnarJaintia-144_snake-1,144_snake,pseiɲ,pseiɲ,p s e i ɲ,144_snake_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,snake,730,SNAKE,,
WarLamin-144_snake-1,144_snake,psen,psen,p s e n,144_snake_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,snake,730,SNAKE,,
Palaung-144_snake-1,144_snake,hiŋ,hiŋ,h i ŋ,144_snake_a,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,snake,730,SNAKE,,
Khmu-144_snake-1,144_snake,mar,mar,m a r,144_snake_b,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,snake,730,SNAKE,,
Khasi-145_snow-1,145_snow,jor,jor,j o r,145_snow_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,snow,784,SNOW,,
Lyngngam-145_snow-1,145_snow,jor,jor,j o r,,true,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,snow,784,SNOW,,
PnarJaintia-145_snow-1,145_snow,tʰaʔ,tʰaʔ,tʰ a ʔ,145_snow_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,snow,784,SNOW,,
WarLamin-145_snow-1,145_snow,ksɪəŋ məŋ,ksɪəŋ məŋ,k s ɪ ə ŋ + m ə ŋ,145_snow_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,snow,784,SNOW,,
Khasi-146_some-1,146_some,kʰɨndiat,kʰɨndiat,kʰ ɨ d i a t,146_some_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,some,1241,SOME,,
Lyngngam-146_some-1,146_some,taʔ-diat,taʔ-diat,t a ʔ + d i a t,146_some_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,some,1241,SOME,,
PnarJaintia-146_some-1,146_some,kʰaɟiak,kʰaɟiak,kʰ a ɟ i a k,146_some_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,some,1241,SOME,,
WarLamin-146_some-1,146_some,ʃitjĩŋ,ʃitjĩŋ,ʃ i t j ĩ ŋ,146_some_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,some,1241,SOME,,
Palaung-146_some-1,146_some,pərdi,pərdi,p ə r d i,146_some_d,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,some,1241,SOME,,
Khmu-146_some-1,146_some,laːŋ,laːŋ,l aː ŋ,146_some_e,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,some,1241,SOME,,
Khasi-147_tospit-1,147_tospit,biaʔ,biaʔ,b i a ʔ,147_tospit_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to spit,1440,SPIT,,
Lyngngam-147_tospit-1,147_tospit,ɟɨrtʰew,ɟɨrtʰew,ɟ ɨ r tʰ e w,147_tospit_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to spit,1440,SPIT,,
PnarJaintia-147_tospit-1,147_tospit,mn̩tʰu,mn̩tʰu,m n̩ tʰ u,147_tospit_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to spit,1440,SPIT,,
WarLamin-147_tospit-1,147_tospit,pəθeʊ,pəθeʊ,p ə θ e ʊ,147_tospit_b,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to spit,1440,SPIT,,
Palaung-147_tospit-1,147_tospit,bɛʔ,bɛʔ,b ɛ ʔ,147_tospit_a,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to spit,1440,SPIT,,
Khmu-147_tospit-1,147_tospit,kɟuh,kɟuh,k ɟ u h,147_tospit_c,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to spit,1440,SPIT,,
Khasi-148_tosplit-1,148_tosplit,pʰiaʔ,pʰiaʔ,pʰ i a ʔ,148_tosplit_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to split,1437,SPLIT,,
Lyngngam-148_tosplit-1,148_tosplit,tʰɨllaʔ,tʰɨllaʔ,tʰ ɨ lː a ʔ,148_tosplit_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to split,1437,SPLIT,,
PnarJaintia-148_tosplit-1,148_tosplit,pʰiaʔ,pʰiaʔ,pʰ i a ʔ,148_tosplit_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to split,1437,SPLIT,,
WarLamin-148_tosplit-1,148_tosplit,"phit, khlɪəʔ",phit,pʰ i t,148_tosplit_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to split,1437,SPLIT,,
WarLamin-148_tosplit-2,148_tosplit,"phit, khlɪəʔ",khlɪəʔ,kʰ l ɪ ə ʔ,148_tosplit_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to split,1437,SPLIT,,
Palaung-148_tosplit-1,148_tosplit,ploh,ploh,p l o h,148_tosplit_c,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to split,1437,SPLIT,,
Khmu-148_tosplit-1,148_tosplit,lak,lak,l a k,148_tosplit_d,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to split,1437,SPLIT,,
Khasi-149_tosqueeze-1,149_tosqueeze,kʰem,kʰem,kʰ e m,149_tosqueeze_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to squeeze,1414,SQUEEZE,,
Lyngngam-149_tosqueeze-1,149_tosqueeze,kʰɨnnim,kʰɨnnim,kʰ ɨ nː i m,149_tosqueeze_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to squeeze,1414,SQUEEZE,,
PnarJaintia-149_tosqueeze-1,149_tosqueeze,ksiʔ,ksiʔ,k s i ʔ,149_tosqueeze_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to squeeze,1414,SQUEEZE,,
WarLamin-149_tosqueeze-1,149_tosqueeze,ʧəpɪə,ʧəpɪə,tʃ ə p ɪ ə,149_tosqueeze_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to squeeze,1414,SQUEEZE,,
Palaung-149_tosqueeze-1,149_tosqueeze,piət,piət,p i ə t,149_tosqueeze_c,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to squeeze,1414,SQUEEZE,,
Khmu-149_tosqueeze-1,149_tosqueeze,pɨət,pɨət,p ɨ ə t,149_tosqueeze_c,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to squeeze,1414,SQUEEZE,,
Khasi-150_tostabpierce-1,150_tostabpierce,duŋ,duŋ,d u ŋ,150_tostabpierce_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to stab-pierce,1434,STAB,,
Lyngngam-150_tostabpierce-1,150_tostabpierce,daneŋ,daneŋ,d a e ŋ,150_tostabpierce_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to stab-pierce,1434,STAB,,
PnarJaintia-150_tostabpierce-1,150_tostabpierce,duŋ,duŋ,d u ŋ,150_tostabpierce_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to stab-pierce,1434,STAB,,
WarLamin-150_tostabpierce-1,150_tostabpierce,tәndʊŋ,tәndʊŋ,t ə d ʊ ŋ,150_tostabpierce_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to stab-pierce,1434,STAB,,
Palaung-150_tostabpierce-1,150_tostabpierce,bruh,bruh,b r u h,150_tostabpierce_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to stab-pierce,1434,STAB,,
Khmu-150_tostabpierce-1,150_tostabpierce,keɲ,keɲ,k e ɲ,150_tostabpierce_c,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to stab-pierce,1434,STAB,,
Khasi-151_tostand-1,151_tostand,ieŋ,ieŋ,i e ŋ,151_tostand_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to stand,1442,STAND,,
Lyngngam-151_tostand-1,151_tostand,ñiəŋ,ñiəŋ,ɲ i ə ŋ,151_tostand_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to stand,1442,STAND,,
PnarJaintia-151_tostand-1,151_tostand,jeiɲ,jeiɲ,j e i ɲ,151_tostand_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to stand,1442,STAND,,
WarLamin-151_tostand-1,151_tostand,rәŋ,rәŋ,r ə ŋ,151_tostand_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to stand,1442,STAND,,
Palaung-151_tostand-1,151_tostand,ɟəŋ,ɟəŋ,ɟ ə ŋ,151_tostand_a,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to stand,1442,STAND,,
Khmu-151_tostand-1,151_tostand,dɨn,dɨn,d ɨ n,151_tostand_b,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,to stand,1442,STAND,,
Khasi-152_star-1,152_star,kʰlur,kʰlur,kʰ l u r,152_star_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,star,1430,STAR,,
Lyngngam-152_star-1,152_star,kʰlor,kʰlor,kʰ l o r,152_star_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,star,1430,STAR,,
PnarJaintia-152_star-1,152_star,kʰlor,kʰlor,kʰ l o r,152_star_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,star,1430,STAR,,
WarLamin-152_star-1,152_star,khlʊə ʃmen,khlʊə ʃmen,kʰ l ʊ ə + ʃ m e n,152_star_b,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,star,1430,STAR,,
Palaung-152_star-1,152_star,səmiŋ,səmiŋ,s ə m i ŋ,152_star_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,star,1430,STAR,,
Khmu-152_star-1,152_star,srmeɲ,srmeɲ,s r m e ɲ,152_star_b,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,star,1430,STAR,,
Khasi-153_stickofwood-1,153_stickofwood,dieŋ,dieŋ,d i e ŋ,153_stickofwood_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,stick (of wood),1295,STICK,,
Lyngngam-153_stickofwood-1,153_stickofwood,ədiəŋ,ədiəŋ,ə d i ə ŋ,153_stickofwood_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,stick (of wood),1295,STICK,,
PnarJaintia-153_stickofwood-1,153_stickofwood,deiñ,deiñ,d e i ɲ,153_stickofwood_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,stick (of wood),1295,STICK,,
WarLamin-153_stickofwood-1,153_stickofwood,pərnɪa,pərnɪa,p ə r ɪ a,153_stickofwood_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,stick (of wood),1295,STICK,,
Palaung-153_stickofwood-1,153_stickofwood,hviət,hviət,h v i ə t,153_stickofwood_d,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,stick (of wood),1295,STICK,,
Khmu-153_stickofwood-1,153_stickofwood,lmpaːk,lmpaːk,l m p aː k,153_stickofwood_e,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,stick (of wood),1295,STICK,,
Khasi-154_stone-1,154_stone,maw,maw,m a w,154_stone_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,stone,857,STONE,,
Lyngngam-154_stone-1,154_stone,maw,maw,m a w,154_stone_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,stone,857,STONE,,
PnarJaintia-154_stone-1,154_stone,mo,mo,m o,154_stone_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,stone,857,STONE,,
WarLamin-154_stone-1,154_stone,ʃmɪa,ʃmɪa,ʃ m ɪ a,154_stone_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,stone,857,STONE,,
Palaung-154_stone-1,154_stone,mo,mo,m o,154_stone_a,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,stone,857,STONE,,
Khmu-154_stone-1,154_stone,glaːŋ,glaːŋ,g l aː ŋ,154_stone_b,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,stone,857,STONE,,
Khasi-155_straight-1,155_straight,biet,biet,b i e t,155_straight_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,straight,1404,STRAIGHT,,
Lyngngam-155_straight-1,155_straight,lɨmpʰar,lɨmpʰar,l ɨ m pʰ a r,155_straight_b,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,straight,1404,STRAIGHT,,
PnarJaintia-155_straight-1,155_straight,beit,beit,b e i t,155_straight_a,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,straight,1404,STRAIGHT,,
WarLamin-155_straight-1,155_straight,bɪt,bɪt,b ɪ t,155_straight_a,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,straight,1404,STRAIGHT,,
Palaung-155_straight-1,155_straight,pʰiəŋ,pʰiəŋ,pʰ i ə ŋ,155_straight_c,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,straight,1404,STRAIGHT,,
Khmu-155_straight-1,155_straight,teːr,teːr,t eː r,155_straight_d,false,,Khmu,Khmu,khmu1256,Khmu,kjg,Austroasiatic,,straight,1404,STRAIGHT,,
Khasi-156_tosuck-1,156_tosuck,kɟit,kɟit,k ɟ i t,156_tosuck_a,false,,Khasi,Khasi,khas1269,Khasi,kha,Austroasiatic,,to suck,1421,SUCK,,
Lyngngam-156_tosuck-1,156_tosuck,kɨnɟok,kɨnɟok,k ɨ ɟ o k,156_tosuck_a,false,,Lyngngam,Lyngngam,lyng1241,India Lyngam,lyg,Austroasiatic,,to suck,1421,SUCK,,
PnarJaintia-156_tosuck-1,156_tosuck,bu,bu,b u,156_tosuck_b,false,,PnarJaintia,PnarJaintia,jain1238,Jaintia,,Austroasiatic,,to suck,1421,SUCK,,
WarLamin-156_tosuck-1,156_tosuck,tjʊr,tjʊr,t j ʊ r,156_tosuck_c,false,,WarLamin,WarLamin,warj1242,War-Jaintia,aml,Austroasiatic,,to suck,1421,SUCK,,
Palaung-156_tosuck-1,156_tosuck,"bu, but",bu,b u,156_tosuck_b,false,,Palaung,Palaung,shwe1236,Shwe Palaung,pll,Austroasiatic,,to suck,1421,SUCK,,
