ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
TibetanWritten-969_i-1,969_i,ŋa,ŋa,ŋ a,969_i-1,,,TibetanWritten,Tibetan (Written),clas1254,Classical Tibetan,xct,Sino-Tibetan,,I,1209,I,false,expert
TibetanLhasa-969_i-1,969_i,ŋa¹³,ŋa¹³,ŋ a ¹³,969_i-1,,,TibetanLhasa,Tibetan (Lhasa),tibe1272,Tibetan,bod,Sino-Tibetan,,I,1209,I,false,expert
TibetanDege-969_i-1,969_i,ŋa¹³,ŋa¹³,ŋ a ¹³,969_i-1,,,TibetanDege,Tibetan (Dege),kham1282,Khams Tibetan,khg,Sino-Tibetan,,I,1209,I,false,expert
TibetanXiahe-969_i-1,969_i,ŋa,ŋa,ŋ a,969_i-1,,,TibetanXiahe,Tibetan (Xiahe),amdo1237,Amdo Tibetan,adx,Sino-Tibetan,,I,1209,I,false,expert
TibetanZeku-969_i-1,969_i,ŋa,ŋa,ŋ a,969_i-1,,,TibetanZeku,Tibetan (Zeku),amdo1237,Amdo Tibetan,adx,Sino-Tibetan,,I,1209,I,false,expert
MenbaCuona-969_i-1,969_i,ŋe¹³,ŋe¹³,ŋ e ¹³,969_i-1,,,MenbaCuona,Menba (Cuona),,,,,,I,1209,I,false,expert
MenbaMotuo-969_i-1,969_i,dʑaŋ,dʑaŋ,dʑ a ŋ,969_i-7,,,MenbaMotuo,Menba (Motuo),,,,,,I,1209,I,false,expert
QiangMawo-969_i-1,969_i,qɑ,qɑ,q ɑ,969_i-1,,,QiangMawo,Qiang (Mawo),nort2722,Northern Qiang,cng,Sino-Tibetan,,I,1209,I,false,expert
QiangTaoping-969_i-1,969_i,ŋɑ⁵⁵; qɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,969_i-1,,,QiangTaoping,Qiang (Taoping),sout2728,Southern Qiang,qxs,Sino-Tibetan,,I,1209,I,false,expert
PumiTaoba-969_i-1,969_i,a³⁵,a³⁵,a ³⁵,969_i-10,,,PumiTaoba,Pumi (Taoba),nort2723,Northern Pumi,pmi,Sino-Tibetan,,I,1209,I,false,expert
PumiQinghua-969_i-1,969_i,ɛ⁵⁵,ɛ⁵⁵,ɛ ⁵⁵,969_i-10,,,PumiQinghua,Pumi (Qinghua),sout2729,Southern Pumi,pmj,Sino-Tibetan,,I,1209,I,false,expert
rGyalrongSomo-969_i-1,969_i,ŋa,ŋa,ŋ a,969_i-1,,,rGyalrongSomo,rGyalrong (Somo),jiar1240,Northern Gyalrong,jya,Sino-Tibetan,,I,1209,I,false,expert
Ergong-969_i-1,969_i,ŋɛ,ŋɛ,ŋ ɛ,969_i-1,,,Ergong,Ergong,horp1239,Stau-Dgebshes,ero,Sino-Tibetan,,I,1209,I,false,expert
MuyaMinyak-969_i-1,969_i,ŋɯ⁵⁵,ŋɯ⁵⁵,ŋ ɯ ⁵⁵,969_i-1,,,MuyaMinyak,Muya [Minyak],muya1239,Muya,mvm,Sino-Tibetan,,I,1209,I,false,expert
ZhebaQueyu-969_i-1,969_i,ŋa³⁵,ŋa³⁵,ŋ a ³⁵,969_i-1,,,ZhebaQueyu,Zhaba [Queyu],quey1238,Queyu,qvy,Sino-Tibetan,,I,1209,I,false,expert
Guiqiong-969_i-1,969_i,ŋø³⁵,ŋø³⁵,ŋ ø ³⁵,969_i-1,,,Guiqiong,Guiqiong,guiq1238,Guiqiong,gqi,Sino-Tibetan,,I,1209,I,false,expert
ErsuGanluo-969_i-1,969_i,ɑ⁵⁵,ɑ⁵⁵,ɑ ⁵⁵,969_i-10,,,ErsuGanluo,Ersu (Ganluo),ersu1241,Ersu,ers,Sino-Tibetan,,I,1209,I,false,expert
Namuyi-969_i-1,969_i,ŋa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,969_i-1,,,Namuyi,Namuyi,namu1246,Namuyi,nmy,Sino-Tibetan,,I,1209,I,false,expert
ShixingXumi-969_i-1,969_i,ŋɐ⁵⁵,ŋɐ⁵⁵,ŋ ɐ ⁵⁵,969_i-1,,,ShixingXumi,Shixing [Xumi],shix1238,Shixing,sxg,Sino-Tibetan,,I,1209,I,false,expert
YiXide-969_i-1,969_i,ŋa³³,ŋa³³,ŋ a ³³,969_i-1,,,YiXide,Yi (Xide),sich1238,Sichuan Yi,iii,Sino-Tibetan,,I,1209,I,false,expert
YiDafang-969_i-1,969_i,ŋo²¹,ŋo²¹,ŋ o ²¹,969_i-1,,,YiDafang,Yi (Dafang),wusa1235,Wusa Nasu,yig,Sino-Tibetan,,I,1209,I,false,expert
YiNanjian-969_i-1,969_i,ŋɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,969_i-1,,,YiNanjian,Yi (Nanjian),xish1235,Xishanba Lalo,ywt,Sino-Tibetan,,I,1209,I,false,expert
YiNanhua-969_i-1,969_i,ŋo³³,ŋo³³,ŋ o ³³,969_i-1,,,YiNanhua,Yi (Nanhua),lolo1259,Lolopo,ycl,Sino-Tibetan,,I,1209,I,false,expert
YiMile-969_i-1,969_i,ŋo³³,ŋo³³,ŋ o ³³,969_i-1,,,YiMile,Yi (Mile),,,,,,I,1209,I,false,expert
MojiangYi-969_i-1,969_i,ŋo²¹,ŋo²¹,ŋ o ²¹,969_i-1,,,MojiangYi,Yi (Mojiang),nucl1833,Nuclear Nisu,,Sino-Tibetan,,I,1209,I,false,expert
Liso-969_i-1,969_i,ŋuɑ⁴⁴,ŋuɑ⁴⁴,ŋ w ɑ ⁴⁴,969_i-1,,,Liso,Lisu,lisu1250,Lisu,lis,Sino-Tibetan,,I,1209,I,false,expert
LijangNaxi-969_i-1,969_i,ŋə³¹,ŋə³¹,ŋ ə ³¹,969_i-1,,,LijangNaxi,Naxi (Lijiang),nais1236,Naish,,Sino-Tibetan,,I,1209,I,false,expert
YongningNaxi-969_i-1,969_i,ȵɑ³³,ȵɑ³³,ɲ ɑ ³³,969_i-1,,,YongningNaxi,Naxi (Yongning),nais1236,Naish,,Sino-Tibetan,,I,1209,I,false,expert
BikaHani-969_i-1,969_i,ŋa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,969_i-1,,,BikaHani,Hani (Bika),,,,,,I,1209,I,false,expert
HayaHani-969_i-1,969_i,ŋa⁵⁵,ŋa⁵⁵,ŋ a ⁵⁵,969_i-1,,,HayaHani,Hani (Haya),,,,,,I,1209,I,false,expert
HaobaiHani-969_i-1,969_i,ŋɔ⁵⁵,ŋɔ⁵⁵,ŋ ɔ ⁵⁵,969_i-1,,,HaobaiHani,Hani (Haobai),,,,,,I,1209,I,false,expert
Lahu-969_i-1,969_i,ŋᴀ³¹,ŋᴀ³¹,ŋ a ³¹,969_i-1,,,Lahu,Lahu,lahu1253,Lahu,lhu,Sino-Tibetan,,I,1209,I,false,expert
Jinou-969_i-1,969_i,ŋɔ³¹,ŋɔ³¹,ŋ ɔ ³¹,969_i-1,,,Jinou,Jinuo,youl1235,Youle Jinuo,jiu,Sino-Tibetan,,I,1209,I,false,expert
DaliBai-969_i-1,969_i,ŋo³¹,ŋo³¹,ŋ o ³¹,969_i-1,,,DaliBai,Bai (Dali),sout2730,Southern Bai,bfs,Sino-Tibetan,,I,1209,I,false,expert
JianchuanBai-969_i-1,969_i,ŋo³¹,ŋo³¹,ŋ o ³¹,969_i-1,,,JianchuanBai,Bai (Jianchuan),cent2004,Central Bai,bca,Sino-Tibetan,,I,1209,I,false,expert
BijangBai-969_i-1,969_i,ŋo⁴²,ŋo⁴²,ŋ o ⁴²,969_i-1,,,BijangBai,Bai (Bijiang),nort2724,Northern Bai,bfc,Sino-Tibetan,,I,1209,I,false,expert
Tuja-969_i-1,969_i,ŋa³⁵,ŋa³⁵,ŋ a ³⁵,969_i-1,,,Tuja,Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,,I,1209,I,false,expert
WrittenBurmese-969_i-1,969_i,ŋɑ²,ŋɑ²,ŋ ɑ ²,969_i-1,,,WrittenBurmese,Burmese (Written),nucl1310,Burmese,mya,Sino-Tibetan,,I,1209,I,false,expert
SpokenBurmese-969_i-1,969_i,ŋɑ²²,ŋɑ²²,ŋ ɑ ²²,969_i-1,,,SpokenBurmese,Burmese (Rangoon),nucl1310,Burmese,mya,Sino-Tibetan,,I,1209,I,false,expert
Achang-969_i-1,969_i,ŋɔ⁵⁵,ŋɔ⁵⁵,ŋ ɔ ⁵⁵,969_i-1,,,Achang,Achang (Longchuan),acha1249,Longchuan Achang,acn,Sino-Tibetan,,I,1209,I,false,expert
Zaiwa-969_i-1,969_i,ŋo⁵¹,ŋo⁵¹,ŋ o ⁵¹,969_i-1,,,Zaiwa,Zaiwa [Atsi],zaiw1241,Zaiwa,atb,Sino-Tibetan,,I,1209,I,false,expert
LhaoVo-969_i-1,969_i,ŋɔ³¹,ŋɔ³¹,ŋ ɔ ³¹,969_i-1,,,LhaoVo,Langsu [Maru],maru1249,Maru,mhx,Sino-Tibetan,,I,1209,I,false,expert
Nung-969_i-1,969_i,ŋɑ⁵⁵,ŋɑ⁵⁵,ŋ ɑ ⁵⁵,969_i-1,,,Nung,Nu (Fugong) [Anong],nung1282,Nung (Myanmar),nun,Sino-Tibetan,,I,1209,I,false,expert
Nusu-969_i-1,969_i,ŋɑ³⁵,ŋɑ³⁵,ŋ ɑ ³⁵,969_i-1,,,Nusu,Nu (Bijiang) [Nusu],nusu1239,Nusu,nuf,Sino-Tibetan,,I,1209,I,false,expert
Derung-969_i-1,969_i,ŋɑ⁵³,ŋɑ⁵³,ŋ ɑ ⁵³,969_i-1,,,Derung,Trung,drun1238,Drung,duu,Sino-Tibetan,,I,1209,I,false,expert
Jingpho-969_i-1,969_i,ŋai³³,ŋai³³,ŋ ai ³³,969_i-1,,,Jingpho,Jingpho,jing1260,Jingpho,kac,Sino-Tibetan,,I,1209,I,false,expert
Miju-969_i-1,969_i,ki⁵³,ki⁵³,k i ⁵³,969_i-1,,,Miju,Deng (Kaman) [Miju],miju1243,Kman,mxj,Sino-Tibetan,,I,1209,I,false,expert
DigaroMishmi-969_i-1,969_i,xɑŋ³⁵,xɑŋ³⁵,x ɑ ŋ ³⁵,969_i-1,,,DigaroMishmi,Deng(Darang) [Taraon],diga1241,Tawra,mhu,Sino-Tibetan,,I,1209,I,false,expert
IduMishmi-969_i-1,969_i,ŋɑ³⁵,ŋɑ³⁵,ŋ ɑ ³⁵,969_i-1,,,IduMishmi,Lhoba (yidu) [Idu],idum1241,Idu,clk,Sino-Tibetan,,I,1209,I,false,expert
Bokar-969_i-1,969_i,ŋoː,ŋoː,ŋ oː,969_i-1,,,Bokar,Lhoba (Bokar) [Bokar],boka1249,Bokar-Ramo,,Sino-Tibetan,,I,1209,I,false,expert
Puroik-969_i-1,969_i,goh⁵³,goh⁵³,g o h ⁵³,969_i-51,,,Puroik,Luoba (Sulung) [Puroik],puro1234,Puroikic,suv,Sino-Tibetan,,I,1209,I,false,expert
TibetanWritten-973_yousg-1,973_yousg,khjed raŋ,khjed_raŋ,kʰ j e d + r a ŋ,973_yousg-1,,,TibetanWritten,Tibetan (Written),clas1254,Classical Tibetan,xct,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
TibetanLhasa-973_yousg-1,973_yousg,cheʔ⁵³ raŋ¹⁵,cheʔ⁵³_raŋ¹⁵,cʰ e ʔ ⁵³ + r a ŋ ¹⁵,973_yousg-1,,,TibetanLhasa,Tibetan (Lhasa),tibe1272,Tibetan,bod,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
TibetanDege-973_yousg-1,973_yousg,tɕhø⁵³,tɕhø⁵³,tɕʰ ø ⁵³,973_yousg-3,,,TibetanDege,Tibetan (Dege),kham1282,Khams Tibetan,khg,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
TibetanXiahe-973_yousg-1,973_yousg,tɕhol,tɕhol,tɕʰ o l,973_yousg-3,,,TibetanXiahe,Tibetan (Xiahe),amdo1237,Amdo Tibetan,adx,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
TibetanZeku-973_yousg-1,973_yousg,cçho,cçho,cç h o,973_yousg-3,,,TibetanZeku,Tibetan (Zeku),amdo1237,Amdo Tibetan,adx,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
MenbaCuona-973_yousg-1,973_yousg,ʔi⁵³,ʔi⁵³,ʔ i ⁵³,973_yousg-6,,,MenbaCuona,Menba (Cuona),,,,,,you (sg.),1215,THOU,false,expert
MenbaMotuo-973_yousg-1,973_yousg,nan,nan,n a n,973_yousg-7,,,MenbaMotuo,Menba (Motuo),,,,,,you (sg.),1215,THOU,false,expert
QiangMawo-973_yousg-1,973_yousg,kuə,kuə,k u ə,973_yousg-8,,,QiangMawo,Qiang (Mawo),nort2722,Northern Qiang,cng,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
QiangTaoping-973_yousg-1,973_yousg,no⁵⁵; kuə⁵⁵,no⁵⁵,n o ⁵⁵,973_yousg-7,,,QiangTaoping,Qiang (Taoping),sout2728,Southern Qiang,qxs,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
PumiTaoba-973_yousg-1,973_yousg,ȵi³⁵,ȵi³⁵,ɲ i ³⁵,973_yousg-7,,,PumiTaoba,Pumi (Taoba),nort2723,Northern Pumi,pmi,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
PumiQinghua-973_yousg-1,973_yousg,nɛ¹³,nɛ¹³,n ɛ ¹³,973_yousg-7,,,PumiQinghua,Pumi (Qinghua),sout2729,Southern Pumi,pmj,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
rGyalrongSomo-973_yousg-1,973_yousg,no,no,n o,973_yousg-7,,,rGyalrongSomo,rGyalrong (Somo),jiar1240,Northern Gyalrong,jya,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Ergong-973_yousg-1,973_yousg,ȵi,ȵi,ɲ i,973_yousg-7,,,Ergong,Ergong,horp1239,Stau-Dgebshes,ero,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
MuyaMinyak-973_yousg-1,973_yousg,nɛ⁵³,nɛ⁵³,n ɛ ⁵³,973_yousg-7,,,MuyaMinyak,Muya [Minyak],muya1239,Muya,mvm,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
ZhebaQueyu-973_yousg-1,973_yousg,ȵe³⁵,ȵe³⁵,ɲ e ³⁵,973_yousg-7,,,ZhebaQueyu,Zhaba [Queyu],quey1238,Queyu,qvy,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Guiqiong-973_yousg-1,973_yousg,nũ³⁵,nũ³⁵,n ũ ³⁵,973_yousg-7,,,Guiqiong,Guiqiong,guiq1238,Guiqiong,gqi,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
ErsuGanluo-973_yousg-1,973_yousg,nɛ⁵⁵,nɛ⁵⁵,n ɛ ⁵⁵,973_yousg-7,,,ErsuGanluo,Ersu (Ganluo),ersu1241,Ersu,ers,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Namuyi-973_yousg-1,973_yousg,no³³,no³³,n o ³³,973_yousg-7,,,Namuyi,Namuyi,namu1246,Namuyi,nmy,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
ShixingXumi-973_yousg-1,973_yousg,ȵi⁵⁵,ȵi⁵⁵,ɲ i ⁵⁵,,,,ShixingXumi,Shixing [Xumi],shix1238,Shixing,sxg,Sino-Tibetan,,you (sg.),1215,THOU,,
YiXide-973_yousg-1,973_yousg,nɯ³³,nɯ³³,n ɯ ³³,,,,YiXide,Yi (Xide),sich1238,Sichuan Yi,iii,Sino-Tibetan,,you (sg.),1215,THOU,,
YiDafang-973_yousg-1,973_yousg,na²¹,na²¹,n a ²¹,,,,YiDafang,Yi (Dafang),wusa1235,Wusa Nasu,yig,Sino-Tibetan,,you (sg.),1215,THOU,,
YiNanjian-973_yousg-1,973_yousg,n̩ɿ⁵⁵,nɿ⁵⁵,n ɿ ⁵⁵,,,,YiNanjian,Yi (Nanjian),xish1235,Xishanba Lalo,ywt,Sino-Tibetan,,you (sg.),1215,THOU,,
YiNanhua-973_yousg-1,973_yousg,ȵi³³,ȵi³³,ɲ i ³³,,,,YiNanhua,Yi (Nanhua),lolo1259,Lolopo,ycl,Sino-Tibetan,,you (sg.),1215,THOU,,
YiMile-973_yousg-1,973_yousg,ni³³,ni³³,n i ³³,,,,YiMile,Yi (Mile),,,,,,you (sg.),1215,THOU,,
MojiangYi-973_yousg-1,973_yousg,nᴀ²¹,nᴀ²¹,n a ²¹,,,,MojiangYi,Yi (Mojiang),nucl1833,Nuclear Nisu,,Sino-Tibetan,,you (sg.),1215,THOU,,
Liso-973_yousg-1,973_yousg,nu³³,nu³³,n u ³³,,,,Liso,Lisu,lisu1250,Lisu,lis,Sino-Tibetan,,you (sg.),1215,THOU,,
LijangNaxi-973_yousg-1,973_yousg,nv³¹,nv³¹,n v ³¹,,,,LijangNaxi,Naxi (Lijiang),nais1236,Naish,,Sino-Tibetan,,you (sg.),1215,THOU,,
YongningNaxi-973_yousg-1,973_yousg,no³³,no³³,n o ³³,,,,YongningNaxi,Naxi (Yongning),nais1236,Naish,,Sino-Tibetan,,you (sg.),1215,THOU,,
BikaHani-973_yousg-1,973_yousg,nv⁵⁵̩,nv⁵⁵,n v ⁵⁵,,,,BikaHani,Hani (Bika),,,,,,you (sg.),1215,THOU,,
HayaHani-973_yousg-1,973_yousg,no⁵⁵,no⁵⁵,n o ⁵⁵,,,,HayaHani,Hani (Haya),,,,,,you (sg.),1215,THOU,,
HaobaiHani-973_yousg-1,973_yousg,nv⁵⁵̩,nv⁵⁵,n v ⁵⁵,,,,HaobaiHani,Hani (Haobai),,,,,,you (sg.),1215,THOU,,
Lahu-973_yousg-1,973_yousg,nɔ³¹,nɔ³¹,n ɔ ³¹,,,,Lahu,Lahu,lahu1253,Lahu,lhu,Sino-Tibetan,,you (sg.),1215,THOU,,
Jinou-973_yousg-1,973_yousg,nɐ³¹,nɐ³¹,n ɐ ³¹,,,,Jinou,Jinuo,youl1235,Youle Jinuo,jiu,Sino-Tibetan,,you (sg.),1215,THOU,,
DaliBai-973_yousg-1,973_yousg,no³¹,no³¹,n o ³¹,,,,DaliBai,Bai (Dali),sout2730,Southern Bai,bfs,Sino-Tibetan,,you (sg.),1215,THOU,,
JianchuanBai-973_yousg-1,973_yousg,no³¹,no³¹,n o ³¹,,,,JianchuanBai,Bai (Jianchuan),cent2004,Central Bai,bca,Sino-Tibetan,,you (sg.),1215,THOU,,
BijangBai-973_yousg-1,973_yousg,nɑ⁵⁵,nɑ⁵⁵,n ɑ ⁵⁵,,,,BijangBai,Bai (Bijiang),nort2724,Northern Bai,bfc,Sino-Tibetan,,you (sg.),1215,THOU,,
Tuja-973_yousg-1,973_yousg,ȵi³⁵,ȵi³⁵,ɲ i ³⁵,973_yousg-7,,,Tuja,Tujia,nort2732,Northern Tujia,tji,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
WrittenBurmese-973_yousg-1,973_yousg,mɑŋ³; nɑŋ²,mɑŋ³,m ɑ ŋ ³,973_yousg-7,,,WrittenBurmese,Burmese (Written),nucl1310,Burmese,mya,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
SpokenBurmese-973_yousg-1,973_yousg,mĩ⁵⁵; nɪ²²̃,mĩ⁵⁵,m ĩ ⁵⁵,973_yousg-7,,,SpokenBurmese,Burmese (Rangoon),nucl1310,Burmese,mya,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Achang-973_yousg-1,973_yousg,nuaŋ⁵⁵,nuaŋ⁵⁵,n w a ŋ ⁵⁵,973_yousg-7,,,Achang,Achang (Longchuan),acha1249,Longchuan Achang,acn,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Zaiwa-973_yousg-1,973_yousg,naŋ⁵¹,naŋ⁵¹,n a ŋ ⁵¹,973_yousg-7,,,Zaiwa,Zaiwa [Atsi],zaiw1241,Zaiwa,atb,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
LhaoVo-973_yousg-1,973_yousg,nɔ³¹̃,nɔ³¹,n ɔ ³¹,973_yousg-7,,,LhaoVo,Langsu [Maru],maru1249,Maru,mhx,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Nung-973_yousg-1,973_yousg,ɳɑ³¹,ɳɑ³¹,ɳ ɑ ³¹,973_yousg-7,,,Nung,Nu (Fugong) [Anong],nung1282,Nung (Myanmar),nun,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Nusu-973_yousg-1,973_yousg,ȵo⁵⁵,ȵo⁵⁵,ɲ o ⁵⁵,973_yousg-7,,,Nusu,Nu (Bijiang) [Nusu],nusu1239,Nusu,nuf,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Derung-973_yousg-1,973_yousg,nɑ⁵³,nɑ⁵³,n ɑ ⁵³,973_yousg-7,,,Derung,Trung,drun1238,Drung,duu,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Jingpho-973_yousg-1,973_yousg,naŋ³³,naŋ³³,n a ŋ ³³,973_yousg-7,,,Jingpho,Jingpho,jing1260,Jingpho,kac,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Miju-973_yousg-1,973_yousg,ȵo⁵³,ȵo⁵³,ɲ o ⁵³,973_yousg-7,,,Miju,Deng (Kaman) [Miju],miju1243,Kman,mxj,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
DigaroMishmi-973_yousg-1,973_yousg,ȵoŋ³⁵,ȵoŋ³⁵,ɲ o ŋ ³⁵,973_yousg-7,,,DigaroMishmi,Deng(Darang) [Taraon],diga1241,Tawra,mhu,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
IduMishmi-973_yousg-1,973_yousg,ȵo³⁵,ȵo³⁵,ɲ o ³⁵,973_yousg-7,,,IduMishmi,Lhoba (yidu) [Idu],idum1241,Idu,clk,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Bokar-973_yousg-1,973_yousg,noː,noː,n oː,973_yousg-7,,,Bokar,Lhoba (Bokar) [Bokar],boka1249,Bokar-Ramo,,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
Puroik-973_yousg-1,973_yousg,nah⁵³,nah⁵³,n a h ⁵³,973_yousg-7,,,Puroik,Luoba (Sulung) [Puroik],puro1234,Puroikic,suv,Sino-Tibetan,,you (sg.),1215,THOU,false,expert
TibetanWritten-971_we-1,971_we,ŋa tsho,ŋa_tsho,ŋ a + tsʰ o,971_we-1,,,TibetanWritten,Tibetan (Written),clas1254,Classical Tibetan,xct,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
TibetanLhasa-971_we-1,971_we,ŋã¹³ tsho⁵³,ŋã¹³_tsho⁵³,ŋ ã ¹³ + tsʰ o ⁵³,971_we-1,,,TibetanLhasa,Tibetan (Lhasa),tibe1272,Tibetan,bod,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
TibetanDege-971_we-1,971_we,ŋa¹³ riʔ⁵³ nɑŋ¹³,ŋa¹³_riʔ⁵³_nɑŋ¹³,ŋ a ¹³ + r i ʔ ⁵³ + n ɑ ŋ ¹³,971_we-3,,,TibetanDege,Tibetan (Dege),kham1282,Khams Tibetan,khg,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
TibetanXiahe-971_we-1,971_we,ŋə zo,ŋə_zo,ŋ ə + z o,971_we-1,,,TibetanXiahe,Tibetan (Xiahe),amdo1237,Amdo Tibetan,adx,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
TibetanZeku-971_we-1,971_we,ŋə zo,ŋə_zo,ŋ ə + z o,971_we-1,,,TibetanZeku,Tibetan (Zeku),amdo1237,Amdo Tibetan,adx,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
MenbaCuona-971_we-1,971_we,ŋᴀ¹³ rᴀʔ⁵³,ŋᴀ¹³_rᴀʔ⁵³,ŋ a ¹³ + r a ʔ ⁵³,971_we-3,,,MenbaCuona,Menba (Cuona),,,,,,we,1130,WE (EXCLUSIVE),false,expert
MenbaMotuo-971_we-1,971_we,ʔai; ʔai te,ʔai,ʔ ai,971_we-7,,,MenbaMotuo,Menba (Motuo),,,,,,we,1130,WE (EXCLUSIVE),false,expert
QiangMawo-971_we-1,971_we,tsə χɑ,tsə_χɑ,ts ə + χ ɑ,971_we-8,,,QiangMawo,Qiang (Mawo),nort2722,Northern Qiang,cng,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
QiangTaoping-971_we-1,971_we,qɑ³¹ thyɑ⁵⁵,qɑ³¹_thyɑ⁵⁵,q ɑ ³¹ + tʰ y ɑ ⁵⁵,971_we-9,,,QiangTaoping,Qiang (Taoping),sout2728,Southern Qiang,qxs,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
PumiTaoba-971_we-1,971_we,a³⁵ rə⁵³,a³⁵_rə⁵³,a ³⁵ + r ə ⁵³,971_we-1,,,PumiTaoba,Pumi (Taoba),nort2723,Northern Pumi,pmi,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
PumiQinghua-971_we-1,971_we,ɛ⁵⁵ ʐə⁵⁵,ɛ⁵⁵_ʐə⁵⁵,ɛ ⁵⁵ + ʐ ə ⁵⁵,971_we-1,,,PumiQinghua,Pumi (Qinghua),sout2729,Southern Pumi,pmj,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
rGyalrongSomo-971_we-1,971_we,ŋə ȵᴇ,ŋə_ȵᴇ,ŋ ə + ȵ e̞,971_we-12,,,rGyalrongSomo,rGyalrong (Somo),jiar1240,Northern Gyalrong,jya,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
Ergong-971_we-1,971_we,ŋɛ ȵɯ,ŋɛ_ȵɯ,ŋ ɛ + ȵ ɯ,971_we-12,,,Ergong,Ergong,horp1239,Stau-Dgebshes,ero,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
MuyaMinyak-971_we-1,971_we,ŋɯ⁵⁵ nɯ⁵³,ŋɯ⁵⁵_nɯ⁵³,ŋ ɯ ⁵⁵ + n ɯ ⁵³,971_we-12,,,MuyaMinyak,Muya [Minyak],muya1239,Muya,mvm,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
ZhebaQueyu-971_we-1,971_we,ŋa³⁵ tsho⁵³,ŋa³⁵_tsho⁵³,ŋ a ³⁵ + tsʰ o ⁵³,971_we-1,,,ZhebaQueyu,Zhaba [Queyu],quey1238,Queyu,qvy,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
Guiqiong-971_we-1,971_we,ŋɔ³³ zi⁵⁵,ŋɔ³³_zi⁵⁵,ŋ ɔ ³³ + z i ⁵⁵,971_we-1,,,Guiqiong,Guiqiong,guiq1238,Guiqiong,gqi,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
ErsuGanluo-971_we-1,971_we,ɑ⁵⁵ rɿ⁵⁵,ɑ⁵⁵_rɿ⁵⁵,ɑ ⁵⁵ + r ɿ ⁵⁵,971_we-1,,,ErsuGanluo,Ersu (Ganluo),ersu1241,Ersu,ers,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
Namuyi-971_we-1,971_we,ŋa⁵⁵ χo³³,ŋa⁵⁵_χo³³,ŋ a ⁵⁵ + χ o ³³,971_we-1,,,Namuyi,Namuyi,namu1246,Namuyi,nmy,Sino-Tibetan,,we,1130,WE (EXCLUSIVE),false,expert
