ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
NGyeongsang-51_good-1,51_good,co-,co-,tɕ o,51_good-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,good,1035,GOOD,false,expert
NGyeongsang-8_badevil-1,8_badevil,pa-i-,pa-i-,p a + i,8_badevil-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,"bad, evil",3764,BAD OR EVIL,false,expert
NGyeongsang-245_year-1,245_year,hɛ,hɛ,h ɛ,245_year-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,year,1226,YEAR,false,expert
NGyeongsang-179_tohide-1,179_tohide,kam-cʰun-nɨn-,kam-cʰun-nɨn-,k a m + tɕʰ u n + n ɨ n,179_tohide-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to hide,2486,HIDE,false,expert
NGyeongsang-158_toclimb-1,158_toclimb,o-rəŋ-k'e,o-rəŋ-k'e,o + ɾ ə ŋ + k͈ e,158_toclimb-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to climb,1102,CLIMB,false,expert
NGyeongsang-6_at-1,6_at,a,a,a,6_at-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,at,1461,AT,false,expert
NGyeongsang-68_ininside-1,68_ininside,so-ge/a-ne,so-ge,s o + g e,68_ininside-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,"in, inside",1606,INSIDE,false,expert
NGyeongsang-68_ininside-2,68_ininside,so-ge/a-ne,a-ne,a + n e,68_ininside-3,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,"in, inside",1606,INSIDE,false,expert
NGyeongsang-1_above-1,1_above,u,u,u,1_above-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,above,1741,ABOVE,false,expert
NGyeongsang-12_below-1,12_below,mi-tɛ/a-re,mi-tɛ,m i + t ɛ,12_below-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,below,1485,BELOW OR UNDER,false,expert
