ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Sado-4_this-1,4_this,kore,k.o.r.e,k o r e,14,,,Sado,Sado,sado1237,Sado,,Japonic,,this,1214,THIS,false,expert
Oki-4_this-1,4_this,kore,k.o.r.e,k o r e,14,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,this,1214,THIS,false,expert
Kagoshima-4_this-1,4_this,koiː,k.oiː,k o iː,14,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,this,1214,THIS,false,expert
Miyako-5_that-1,5_that,kari,k.a.r.i,k a r i,16,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,that,78,THAT,false,expert
Tokyo-5_that-1,5_that,are,a.r.e,a r e,15,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,that,78,THAT,false,expert
Amami-5_that-1,5_that,ʔarɨ,ʔ.a.r.ɨ,ʔ a r ɨ,15,,,Amami,Amami,naze1238,Naze,,Japonic,,that,78,THAT,false,expert
Kyoto-5_that-1,5_that,are,a.r.e,a r e,15,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,that,78,THAT,false,expert
Hachijo-5_that-1,5_that,ore,o.r.e,o r e,17,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,that,78,THAT,false,expert
Shuri-5_that-1,5_that,ʔari,ʔ.a.r.i,ʔ a r i,15,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,that,78,THAT,false,expert
Kochi-5_that-1,5_that,are,a.r.e,a r e,15,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,that,78,THAT,false,expert
Sado-5_that-1,5_that,are,a.r.e,a r e,15,,,Sado,Sado,sado1237,Sado,,Japonic,,that,78,THAT,false,expert
Oki-5_that-1,5_that,are,a.r.e,a r e,15,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,that,78,THAT,false,expert
Kagoshima-5_that-1,5_that,aiː,aiː,a iː,15,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,that,78,THAT,false,expert
Miyako-6_who-1,6_who,taru,t.a.r.u,t a r u,18,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,who,1235,WHO,false,expert
Tokyo-6_who-1,6_who,dare,d.a.r.e,d a r e,18,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,who,1235,WHO,false,expert
Amami-6_who-1,6_who,θaru,θ.a.r.u,θ a r u,18,,,Amami,Amami,naze1238,Naze,,Japonic,,who,1235,WHO,false,expert
