ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Achang-114_mosquito-1,114_mosquito,kjạŋ³,kjạŋ³,k j a̰ ŋ ³,169,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,mosquito,1509,MOSQUITO,,
Bela-114_mosquito-1,114_mosquito,kjạŋ³,kjạŋ³,k j a̰ ŋ ³,169,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,mosquito,1509,MOSQUITO,,
Lashi-114_mosquito-1,114_mosquito,kjạŋ⁵²,kjạŋ⁵²,k j a̰ ŋ ⁵²,169,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,mosquito,1509,MOSQUITO,,
Maru-114_mosquito-1,114_mosquito,gjạ²¹,gjạ²¹,g j a̰ ²¹,169,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,mosquito,1509,MOSQUITO,,
WrittenBurmese-114_mosquito-1,114_mosquito,kʰraŋ,kʰraŋ,kʰ r a ŋ,169,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,mosquito,1509,MOSQUITO,,
Zaiwa-114_mosquito-1,114_mosquito,kjạŋ⁵³,kjạŋ⁵³,k j a̰ ŋ ⁵³,169,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,mosquito,1509,MOSQUITO,,
Achang-115_bee-1,115_bee,djɔ³,djɔ³,d j ɔ ³,170,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,bee,665,BEE,,
Bela-115_bee-1,115_bee,pja⁵²,pja⁵²,p j a ⁵²,170,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,bee,665,BEE,,
Lashi-115_bee-1,115_bee,bjɔ³,bjɔ³,b j ɔ ³,170,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,bee,665,BEE,,
Maru-115_bee-1,115_bee,bjɔ²,bjɔ²,b j ɔ ²,170,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,bee,665,BEE,,
WrittenBurmese-115_bee-1,115_bee,pja:,pja:,p j aː,170,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,bee,665,BEE,,
Zaiwa-115_bee-1,115_bee,bjɔ³¹,bjɔ³¹,b j ɔ ³¹,170,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,bee,665,BEE,,
Achang-116_flyinsect-1,116_flyinsect,jaŋ³ kʰuŋ⁵,jaŋ³ kʰuŋ⁵,j a ŋ ³ + kʰ u ŋ ⁵,171 172,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,fly (insect),1504,FLY (INSECT),,
Bela-116_flyinsect-1,116_flyinsect,joŋ,joŋ,j o ŋ,171,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,fly (insect),1504,FLY (INSECT),,
Lashi-116_flyinsect-1,116_flyinsect,jaŋ³ kʰoŋ⁵,jaŋ³ kʰoŋ⁵,j a ŋ ³ + kʰ o ŋ ⁵,171 172,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,fly (insect),1504,FLY (INSECT),,
Phon-116_flyinsect-1,116_flyinsect,jo⁵⁵ kə,jo⁵⁵ kə,j o ⁵⁵ + k ə,171 172,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,fly (insect),1504,FLY (INSECT),,
WrittenBurmese-116_flyinsect-1,116_flyinsect,jaŋ,jaŋ,j a ŋ,171,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,fly (insect),1504,FLY (INSECT),,
Zaiwa-116_flyinsect-1,116_flyinsect,jaŋ³² kʰuŋ³¹,jaŋ³² kʰuŋ³¹,j a ŋ ³² + kʰ u ŋ ³¹,171 172,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,fly (insect),1504,FLY (INSECT),,
Achang-117_butterfly-1,117_butterfly,pʰə³ djam³,pʰə³ djam³,pʰ ə ³ + d j a m ³,173 174,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
Bela-117_butterfly-1,117_butterfly,pʰə³ lẽ³,pʰə³ lẽ³,pʰ ə ³ + l ẽ ³,173 174,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
Lashi-117_butterfly-1,117_butterfly,pʰə⁵³ læm²¹,pʰə⁵³ læm²¹,pʰ ə ⁵³ + l æ m ²¹,173 174,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
Maru-117_butterfly-1,117_butterfly,pʰət³² le³¹,pʰət³² le³¹,pʰ ə t ³² + l e ³¹,173 174,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
Zaiwa-117_butterfly-1,117_butterfly,pʰət⁵ lạm⁵³,pʰət⁵ lạm⁵³,pʰ ə t ⁵ + l a̰ m ⁵³,173 174,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
WrittenBurmese-117_butterfly-1,117_butterfly,lip pra,lip pra,l i p + p r a,174 175,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
Phon-117_butterfly-1,117_butterfly,pja⁵⁵,pja⁵⁵,p j a ⁵⁵,175,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,butterfly,1791,BUTTERFLY,,
Achang-118_scorpion-1,118_scorpion,guŋ³¹ gau⁵,guŋ³¹ gau⁵,g u ŋ ³¹ + g au ⁵,176 177,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,scorpion,1538,SCORPION,,
Lashi-118_scorpion-1,118_scorpion,goŋ⁵² gau⁵,goŋ⁵² gau⁵,g o ŋ ⁵² + g au ⁵,176 177,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,scorpion,1538,SCORPION,,
WrittenBurmese-118_scorpion-1,118_scorpion,kaŋ: kauk,kaŋ: kauk,k a ŋː/ŋ + k au k,176 178,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,scorpion,1538,SCORPION,,
Phon-118_scorpion-1,118_scorpion,ko³¹,ko³¹,k o ³¹,177,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,scorpion,1538,SCORPION,,
Zaiwa-118_scorpion-1,118_scorpion,gɔk⁴,gɔk⁴,g ɔ k ⁴,178,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,scorpion,1538,SCORPION,,
Achang-119_head-1,119_head,ɂut⁵ lɔm⁵³,ɂut⁵ lɔm⁵³,ʔ u t ⁵ + l ɔ m ⁵³,179 180,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,head,1256,HEAD,,
Bela-119_head-1,119_head,ɂu³ lam⁵²,ɂu³ lam⁵²,ʔ u ³ + l a m ⁵²,179 180,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,head,1256,HEAD,,
Lashi-119_head-1,119_head,wə⁵ lø̃m⁵¹,wə⁵ lø̃m⁵¹,w ə ⁵ + l ø̃ m ⁵¹,179 180,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,head,1256,HEAD,,
Maru-119_head-1,119_head,ɂau²,ɂau²,ʔ au ²,179,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,head,1256,HEAD,,
Zaiwa-119_head-1,119_head,ɂʊt³² lụm³¹,ɂʊt³² lụm³¹,ʔ ʊ t ³² + l ṵ m ³¹,179 180,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,head,1256,HEAD,,
Achang-120_face-1,120_face,njɔɂ⁴³ nɔ̣³¹,njɔɂ⁴³ nɔ̣³¹,n j ɔ ʔ ⁴³ + n ɔ̰ ³¹,181 182,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,face,1560,FACE,,
Bela-120_face-1,120_face,mjaɂ²³,mjaɂ²³,m j a ʔ ²³,181,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,face,1560,FACE,,
Lashi-120_face-1,120_face,mjɔ̃ɂ⁴ nɔ̃³,mjɔ̃ɂ⁴ nɔ̃³,m j ɔ̃ ʔ ⁴ + n ɔ̃ ³,181 182,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,face,1560,FACE,,
Maru-120_face-1,120_face,mjɔɂ³ nɔ³,mjɔɂ³ nɔ³,m j ɔ ʔ ³ + n ɔ ³,181 182,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,face,1560,FACE,,
WrittenBurmese-120_face-1,120_face,mjak hna,mjak hna,m j a k + h n a,181 182,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,face,1560,FACE,,
Zaiwa-120_face-1,120_face,mjɔɂ³²,mjɔɂ³²,m j ɔ ʔ ³²,181,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,face,1560,FACE,,
Achang-121_brain-1,121_brain,ɂu⁴⁵ nuk⁴²,ɂu⁴⁵ nuk⁴²,ʔ u ⁴⁵ + n u k ⁴²,183 184,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
Bela-121_brain-1,121_brain,ɂu nauɂ²³,ɂu nauɂ²³,ʔ u + n au ʔ ²³,183 184,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
Lashi-121_brain-1,121_brain,wə⁵ noɂ⁵¹,wə⁵ noɂ⁵¹,w ə ⁵ + n o ʔ ⁵¹,183 184,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
Maru-121_brain-1,121_brain,ɂau³ nauɂ⁴²,ɂau³ nauɂ⁴²,ʔ au ³ + n au ʔ ⁴²,183 184,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
Phon-121_brain-1,121_brain,ɂo³¹ nokɂ³¹,ɂo³¹ nokɂ³¹,ʔ o ³¹ + n o k ʔ ³¹,183 184,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
WrittenBurmese-121_brain-1,121_brain,ɂu: hnauk,ɂu: hnauk,ʔ uː + h n au k,183 184,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
Zaiwa-121_brain-1,121_brain,ɂu³⁴ nuɂ⁵,ɂu³⁴ nuɂ⁵,ʔ u ³⁴ + n u ʔ ⁵,183 184,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,brain,1583,BRAIN,,
Achang-122_hair-1,122_hair,tsʰam³,tsʰam³,tsʰ a m ³,185,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,hair,1040,HAIR,,
Bela-122_hair-1,122_hair,tsʰi³,tsʰi³,tsʰ i ³,185,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,hair,1040,HAIR,,
Lashi-122_hair-1,122_hair,tsʰæm⁵³,tsʰæm⁵³,tsʰ æ m ⁵³,185,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,hair,1040,HAIR,,
Maru-122_hair-1,122_hair,tsʰe⁴¹,tsʰe⁴¹,tsʰ e ⁴¹,185,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,hair,1040,HAIR,,
Phon-122_hair-1,122_hair,sʰɛ⁵⁵,sʰɛ⁵⁵,sʰ ɛ ⁵⁵,185,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,hair,1040,HAIR,,
WrittenBurmese-122_hair-1,122_hair,cʰam,cʰam,tsʰ a m,185,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,hair,1040,HAIR,,
Zaiwa-122_hair-1,122_hair,tsʰam⁵³,tsʰam⁵³,tsʰ a m ⁵³,185,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,hair,1040,HAIR,,
Achang-123_forehead-1,123_forehead,ŋa³ laŋ³,ŋa³ laŋ³,ŋ a ³ + l a ŋ ³,186 187,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,forehead,123,FOREHEAD,,
Lashi-123_forehead-1,123_forehead,ŋə³ laŋ³,ŋə³ laŋ³,ŋ ə ³ + l a ŋ ³,186 187,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,forehead,123,FOREHEAD,,
Maru-123_forehead-1,123_forehead,ŋa³ la²,ŋa³ la²,ŋ a ³ + l a ²,186 187,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,forehead,123,FOREHEAD,,
WrittenBurmese-123_forehead-1,123_forehead,naˀ kʰauŋ:,naˀ kʰauŋ:,n aˀ + kʰ au ŋː/ŋ,186 187,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,forehead,123,FOREHEAD,,
Zaiwa-123_forehead-1,123_forehead,ŋɔt³ laŋ³¹,ŋɔt³ laŋ³¹,ŋ ɔ t ³ + l a ŋ ³¹,186 187,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,forehead,123,FOREHEAD,,
Achang-124_eyebrow-1,124_eyebrow,mi³²,mi³²,m i ³²,188,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,eyebrow,1173,EYEBROW,,
Bela-124_eyebrow-1,124_eyebrow,mauŋ²³,mauŋ²³,m au ŋ ²³,188,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,eyebrow,1173,EYEBROW,,
Lashi-124_eyebrow-1,124_eyebrow,mɨ³,mɨ³,m ɨ ³,188,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,eyebrow,1173,EYEBROW,,
Zaiwa-124_eyebrow-1,124_eyebrow,mau³,mau³,m au ³,188,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,eyebrow,1173,EYEBROW,,
Achang-125_eye-1,125_eye,njɔɂ³ dʒi⁴³,njɔɂ³ dʒi⁴³,n j ɔ ʔ ³ + dʒ i ⁴³,189 190,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,eye,1248,EYE,,
Bela-125_eye-1,125_eye,mja²³ tsi²³,mja²³ tsi²³,m j a ²³ + ts i ²³,189 190,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,eye,1248,EYE,,
Lashi-125_eye-1,125_eye,mjɔ̃ɂ⁴,mjɔ̃ɂ⁴,m j ɔ̃ ʔ ⁴,189,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,eye,1248,EYE,,
Maru-125_eye-1,125_eye,mjɔɂ³²,mjɔɂ³²,m j ɔ ʔ ³²,189,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,eye,1248,EYE,,
Phon-125_eye-1,125_eye,juɂ³¹ si³¹,juɂ³¹ si³¹,j u ʔ ³¹ + s i ³¹,189 190,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,eye,1248,EYE,,
WrittenBurmese-125_eye-1,125_eye,mjak,mjak,m j a k,189,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,eye,1248,EYE,,
Zaiwa-125_eye-1,125_eye,mjɔɂ³² dʒi³,mjɔɂ³² dʒi³,m j ɔ ʔ ³² + dʒ i ³,189 190,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,eye,1248,EYE,,
Achang-126_eyelid-1,126_eyelid,kụk⁵⁴,kụk⁵⁴,k ṵ k ⁵⁴,191,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,eyelid,17,EYELID,,
Lashi-126_eyelid-1,126_eyelid,gok⁵³,gok⁵³,g o k ⁵³,191,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,eyelid,17,EYELID,,
WrittenBurmese-126_eyelid-1,126_eyelid,kʰwam,kʰwam,k a m,191,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,eyelid,17,EYELID,,
Zaiwa-126_eyelid-1,126_eyelid,kụɂ⁵,kụɂ⁵,k ṵ ʔ ⁵,191,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,eyelid,17,EYELID,,
Achang-127_nose-1,127_nose,nɔ̣³,nɔ̣³,n ɔ̰ ³,192,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,nose,1221,NOSE,,
Bela-127_nose-1,127_nose,nã³,nã³,n ã ³,192,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,nose,1221,NOSE,,
Lashi-127_nose-1,127_nose,nũ³,nũ³,n ũ ³,192,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,nose,1221,NOSE,,
Maru-127_nose-1,127_nose,nọ⁴¹,nọ⁴¹,n o̰ ⁴¹,192,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,nose,1221,NOSE,,
Phon-127_nose-1,127_nose,naɂ⁵⁵,naɂ⁵⁵,n a ʔ ⁵⁵,192,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,nose,1221,NOSE,,
WrittenBurmese-127_nose-1,127_nose,hna,hna,h n a,192,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,nose,1221,NOSE,,
Zaiwa-127_nose-1,127_nose,nɔ⁵³,nɔ⁵³,n ɔ ⁵³,192,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,nose,1221,NOSE,,
Achang-128_cheek-1,128_cheek,bə⁴ lɔt⁴³,bə⁴ lɔt⁴³,b ə ⁴ + l ɔ t ⁴³,193 194,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,cheek,1730,CHEEK,,
Lashi-128_cheek-1,128_cheek,bə³ loiɂ³²,bə³ loiɂ³²,b ə ³ + l oi ʔ ³²,193 194,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,cheek,1730,CHEEK,,
Maru-128_cheek-1,128_cheek,bə³²,bə³²,b ə ³²,193,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,cheek,1730,CHEEK,,
Phon-128_cheek-1,128_cheek,pa³¹,pa³¹,p a ³¹,193,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,cheek,1730,CHEEK,,
WrittenBurmese-128_cheek-1,128_cheek,pa:,pa:,p aː,193,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,cheek,1730,CHEEK,,
Zaiwa-128_cheek-1,128_cheek,bu³,bu³,b u ³,193,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,cheek,1730,CHEEK,,
Achang-129_ear-1,129_ear,nɔ³,nɔ³,n ɔ ³,195,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,ear,1247,EAR,,
Bela-129_ear-1,129_ear,ne³ kjɛ²³,ne³ kjɛ²³,n e ³ + k j ɛ ²³,195 196,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,ear,1247,EAR,,
Lashi-129_ear-1,129_ear,nai³ kʰjæp⁵³,nai³ kʰjæp⁵³,n ai ³ + kʰ j æ p ⁵³,195 196,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,ear,1247,EAR,,
Maru-129_ear-1,129_ear,no³,no³,n o ³,195,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,ear,1247,EAR,,
Phon-129_ear-1,129_ear,na³¹,na³¹,n a ³¹,195,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,ear,1247,EAR,,
WrittenBurmese-129_ear-1,129_ear,na:,na:,n aː,195,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,ear,1247,EAR,,
Zaiwa-129_ear-1,129_ear,nɔ³ kʰjæp⁵,nɔ³ kʰjæp⁵,n ɔ ³ + kʰ j æ p ⁵,195 196,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,ear,1247,EAR,,
Achang-130_mouth-1,130_mouth,nụə̣t⁵⁴,nụə̣t⁵⁴,n ṵ ə̰ t ⁵⁴,197,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,mouth,674,MOUTH,,
Lashi-130_mouth-1,130_mouth,nọịɂ⁵²,nọịɂ⁵²,n o̰i ʔ ⁵²,197,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,mouth,674,MOUTH,,
Maru-130_mouth-1,130_mouth,nạt⁵⁴,nạt⁵⁴,n a̰ t ⁵⁴,197,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,mouth,674,MOUTH,,
WrittenBurmese-130_mouth-1,130_mouth,hnut,hnut,h n u t,197,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,mouth,674,MOUTH,,
Zaiwa-130_mouth-1,130_mouth,nʊ̣t⁵,nʊ̣t⁵,n ʊ̰ t ⁵,197,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,mouth,674,MOUTH,,
Bela-131_tongue-1,131_tongue,ʃʰa⁵²,ʃʰa⁵²,ʃʰ a ⁵²,198,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,tongue,1205,TONGUE,,
Maru-131_tongue-1,131_tongue,ʃɔ⁵¹,ʃɔ⁵¹,ʃ ɔ ⁵¹,198,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,tongue,1205,TONGUE,,
Zaiwa-131_tongue-1,131_tongue,mui³¹,mui³¹,m u/w i ³¹,198,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,tongue,1205,TONGUE,,
Achang-131_tongue-1,131_tongue,djɔ̣³,djɔ̣³,d j ɔ̰ ³,199,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,tongue,1205,TONGUE,,
Lashi-131_tongue-1,131_tongue,jɔ⁴³,jɔ⁴³,j ɔ ⁴³,199,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,tongue,1205,TONGUE,,
Phon-131_tongue-1,131_tongue,jaɂ⁵⁵,jaɂ⁵⁵,j a ʔ ⁵⁵,199,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,tongue,1205,TONGUE,,
Bela-132_saliva-1,132_saliva,kiɂ²³,kiɂ²³,k i ʔ ²³,200,,,Bela,Bela,pela1242,Pela,bxd,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
Lashi-132_saliva-1,132_saliva,gain⁵³,gain⁵³,g ai n ⁵³,200,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
Maru-132_saliva-1,132_saliva,kʰət³,kʰət³,kʰ ə t ³,200,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
Zaiwa-132_saliva-1,132_saliva,kan³¹,kan³¹,k a n ³¹,200,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
Achang-132_saliva-1,132_saliva,dʒei⁵,dʒei⁵,dʒ ei ⁵,200,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
Phon-132_saliva-1,132_saliva,tʰwi,tʰwi,t i,200,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
WrittenBurmese-132_saliva-1,132_saliva,swe:,swe:,s w eː,200,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,saliva,1503,SALIVA,,
Phon-133_tooth-1,133_tooth,sɛ,sɛ,s ɛ,201,,,Phon,Phon,hpon1238,Hpon,hpo,Sino-Tibetan,Burmish,tooth,1380,TOOTH,,
WrittenBurmese-133_tooth-1,133_tooth,swa:,swa:,s w aː,201,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,tooth,1380,TOOTH,,
Achang-134_gums-1,134_gums,njeŋ³¹,njeŋ³¹,n j e ŋ ³¹,202,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,gums,139,GUMS,,
Maru-134_gums-1,134_gums,njɛn³¹,njɛn³¹,n j ɛ n ³¹,202,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,gums,139,GUMS,,
Achang-135_chin-1,135_chin,ɂam³ tʃʰam⁵,ɂam³ tʃʰam⁵,ʔ a m ³ + tʃʰ a m ⁵,203 204,,,Achang,Achang,acha1249,Longchuan Achang,acn,Sino-Tibetan,Burmish,chin,1510,CHIN,,
Lashi-135_chin-1,135_chin,ɂæm³ tʃʰæm⁴,ɂæm³ tʃʰæm⁴,ʔ æ m ³ + tʃʰ æ m ⁴,203 204,,,Lashi,Lashi,lash1243,Lashi,lsi,Sino-Tibetan,Burmish,chin,1510,CHIN,,
Maru-135_chin-1,135_chin,ɂe³²,ɂe³²,ʔ e ³²,203,,,Maru,Maru,maru1249,Maru,mhx,Sino-Tibetan,Burmish,chin,1510,CHIN,,
Zaiwa-135_chin-1,135_chin,ɂam⁵ tʰaŋ⁵³,ɂam⁵ tʰaŋ⁵³,ʔ a m ⁵ + tʰ a ŋ ⁵³,203 204,,,Zaiwa,Zaiwa,zaiw1241,Zaiwa,atb,Sino-Tibetan,Burmish,chin,1510,CHIN,,
WrittenBurmese-135_chin-1,135_chin,ceˀ,ceˀ,ts eˀ,204,,,WrittenBurmese,Written_Burmese,oldb1235,Old Burmese,obr,Sino-Tibetan,Burmish,chin,1510,CHIN,,
