ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
NamHsan-1_sun-1,1_sun,saŋiː,saŋiː,s a + ŋ iː,1-1,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,sun,1343,SUN,false,expert
KhunHawt-1_sun-1,1_sun,saŋiː,saŋiː,s a + ŋ iː,1-1,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,sun,1343,SUN,false,expert
HtanHsan-1_sun-1,1_sun,saŋiː,saŋiː,s a + ŋ iː,1-1,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,sun,1343,SUN,false,expert
PangKham-1_sun-1,1_sun,saŋaj,saŋaj,s a + ŋ ai̯,2-1,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,sun,1343,SUN,false,expert
ManLoi-1_sun-1,1_sun,saŋaj,saŋaj,s a + ŋ ai̯,2-1,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,sun,1343,SUN,false,expert
MengDan-1_sun-1,1_sun,ŋəj,ŋəj,ŋ əi̯,2-1,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,sun,1343,SUN,false,expert
ChuDongGua-1_sun-1,1_sun,səŋɔj,səŋɔj,s ə + ŋ ɔi̯,2-1,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,sun,1343,SUN,false,expert
XiangZhaiTang-1_sun-1,1_sun,saŋɛː,saŋɛː,s a + ŋ ɛː,1-1,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,sun,1343,SUN,false,expert
PongNuea-1_sun-1,1_sun,saŋɛj,saŋɛj,s a + ŋ ɛi̯,2-1,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,sun,1343,SUN,false,expert
NyaungGone-1_sun-1,1_sun,saŋɛ,saŋɛ,s a + ŋ ɛ,1-1,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,sun,1343,SUN,false,expert
NoeLae-1_sun-1,1_sun,saŋɛ,saŋɛ,s a + ŋ ɛ,1-1,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,sun,1343,SUN,false,expert
BanPaw-1_sun-1,1_sun,saŋɛ,saŋɛ,s a + ŋ ɛ,1-1,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,sun,1343,SUN,false,expert
ChaYeQing-1_sun-1,1_sun,khaŋaj,khaŋaj,kʰ a + ŋ ai̯,2-1,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,sun,1343,SUN,false,expert
GuangKa-1_sun-1,1_sun,saŋaj,saŋaj,s a + ŋ ai̯,2-1,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,sun,1343,SUN,false,expert
MangBang-1_sun-1,1_sun,saŋaj,saŋaj,s a + ŋ ai̯,2-1,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,sun,1343,SUN,false,expert
NanSang-1_sun-1,1_sun,saŋaj,saŋaj,s a + ŋ ai̯,2-1,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,sun,1343,SUN,false,expert
NamHsan-2_moon-1,2_moon,blaŋkiәːr,blaŋkiәːr,b l a n + k i/j əː r,1-2,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,moon,1313,MOON,false,expert
KhunHawt-2_moon-1,2_moon,paŋkia,paŋkia,p a n + k i/j a,2-2,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,moon,1313,MOON,false,expert
HtanHsan-2_moon-1,2_moon,baŋkia,baŋkia,b a n + k i/j a,2-2,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,moon,1313,MOON,false,expert
PangKham-2_moon-1,2_moon,blaŋɡian,blaŋɡian,b l a n + g i/j a n,1-2,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,moon,1313,MOON,false,expert
ManLoi-2_moon-1,2_moon,blaŋɡiaː,blaŋɡiaː,b l a n + g i/j aː,2-2,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,moon,1313,MOON,false,expert
MengDan-2_moon-1,2_moon,blaŋɡiar,blaŋɡiar,b l a n + g i/j a r,1-2,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,moon,1313,MOON,false,expert
ChuDongGua-2_moon-1,2_moon,blaŋkiar,blaŋkiar,b l a n + k i/j a r,1-2,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,moon,1313,MOON,false,expert
XiangZhaiTang-2_moon-1,2_moon,məɡian,məɡian,m ə + g i/j a n,1-2,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,moon,1313,MOON,false,expert
PongNuea-2_moon-1,2_moon,maɡian,maɡian,m a + g i/j a n,1-2,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,moon,1313,MOON,false,expert
NyaungGone-2_moon-1,2_moon,maɡian,maɡian,m a + g i/j a n,1-2,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,moon,1313,MOON,false,expert
NoeLae-2_moon-1,2_moon,maɡian,maɡian,m a + g i/j a n,1-2,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,moon,1313,MOON,false,expert
BanPaw-2_moon-1,2_moon,maɡian,maɡian,m a + g i/j a n,1-2,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,moon,1313,MOON,false,expert
ChaYeQing-2_moon-1,2_moon,lənlaːw,lənlaːw,l ə n + l aː w,3-2,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,moon,1313,MOON,false,expert
GuangKa-2_moon-1,2_moon,pakjəː,pakjəː,p a + k j əː,4-2,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,moon,1313,MOON,false,expert
MangBang-2_moon-1,2_moon,pakjəː,pakjəː,p a + k j əː,4-2,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,moon,1313,MOON,false,expert
NanSang-2_moon-1,2_moon,pakjəː,pakjəː,p a + k j əː,4-2,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,moon,1313,MOON,false,expert
NamHsan-3_star-1,3_star,samɛŋ,samɛŋ,s a + m ɛ ŋ,1-3,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,star,1430,STAR,false,expert
KhunHawt-3_star-1,3_star,sәmeɲ,sәmeɲ,s ə + m e ɲ,1-3,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,star,1430,STAR,false,expert
HtanHsan-3_star-1,3_star,sameɲ,sameɲ,s a + m e ɲ,1-3,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,star,1430,STAR,false,expert
PangKham-3_star-1,3_star,plaːŋ,plaːŋ,p l aː ŋ,2-3,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,star,1430,STAR,false,expert
ManLoi-3_star-1,3_star,plaːŋ,plaːŋ,p l aː ŋ,2-3,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,star,1430,STAR,false,expert
MengDan-3_star-1,3_star,kəman,kəman,k ə + m a n,3-3,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,star,1430,STAR,false,expert
ChuDongGua-3_star-1,3_star,səmaɲ,səmaɲ,s ə + m a ɲ,1-3,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,star,1430,STAR,false,expert
XiangZhaiTang-3_star-1,3_star,samɛɲ,samɛɲ,s a + m ɛ ɲ,1-3,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,star,1430,STAR,false,expert
PongNuea-3_star-1,3_star,samaɲ,samaɲ,s a + m a ɲ,1-3,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,star,1430,STAR,false,expert
NyaungGone-3_star-1,3_star,samăn,samăn,s a + m ă n,1-3,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,star,1430,STAR,false,expert
NoeLae-3_star-1,3_star,samăɲ,samăɲ,s a + m ă ɲ,1-3,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,star,1430,STAR,false,expert
BanPaw-3_star-1,3_star,samăn,samăn,s a + m ă n,1-3,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,star,1430,STAR,false,expert
ChaYeQing-3_star-1,3_star,khaman,khaman,kʰ a + m a n,3-3,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,star,1430,STAR,false,expert
GuangKa-3_star-1,3_star,laːw,laːw,l aːu̯,4-3,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,star,1430,STAR,false,expert
MangBang-3_star-1,3_star,laːw,laːw,l aːu̯,4-3,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,star,1430,STAR,false,expert
NanSang-3_star-1,3_star,laːw,laːw,l aːu̯,4-3,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,star,1430,STAR,false,expert
NamHsan-4_cloud-1,4_cloud,Ɂuːt,Ɂuːt,ʔ uː t,1-4,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
KhunHawt-4_cloud-1,4_cloud,Ɂuːt,Ɂuːt,ʔ uː t,1-4,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
HtanHsan-4_cloud-1,4_cloud,ɁuːɁ,ɁuːɁ,ʔ uː ʔ,1-4,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
PangKham-4_cloud-1,4_cloud,ɁaɁuːt,ɁaɁuːt,ʔ a + ʔ uː t,1-4,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
ManLoi-4_cloud-1,4_cloud,ɁaɁut,ɁaɁut,ʔ a + ʔ u t,1-4,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
MengDan-4_cloud-1,4_cloud,ʔuːt,ʔuːt,ʔ uː t,1-4,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
ChuDongGua-4_cloud-1,4_cloud,kɨʔuːt,kɨʔuːt,k ɨ + ʔ uː t,1-4,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
XiangZhaiTang-4_cloud-1,4_cloud,ŋɁuɁ,ŋɁuɁ,Ø/ə ŋ + ʔ u ʔ,1-4,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
PongNuea-4_cloud-1,4_cloud,ŋɁuɁ,ŋɁuɁ,Ø/ə ŋ + ʔ u ʔ,1-4,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
NyaungGone-4_cloud-1,4_cloud,ŋ ʔuʔ,ŋ ʔuʔ,Ø/ə ŋ + ʔ u ʔ,1-4,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
NoeLae-4_cloud-1,4_cloud,ŋ Ɂu,ŋ Ɂu,Ø/ə ŋ + ʔ u,1-4,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
BanPaw-4_cloud-1,4_cloud,ŋ ɁuɁ,ŋ ɁuɁ,Ø/ə ŋ + ʔ u ʔ,1-4,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
ChaYeQing-4_cloud-1,4_cloud,ŋɁuːɁ,ŋɁuːɁ,Ø/ə ŋ + ʔ uː ʔ,1-4,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,cloud,1489,CLOUD,false,expert
GuangKa-4_cloud-1,4_cloud,ɁoŋɁuːɁ,ɁoŋɁuːɁ,ʔ o ŋ + ʔ uː ʔ,1-4,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
MangBang-4_cloud-1,4_cloud,ŋɁuɁ,ŋɁuɁ,Ø/ə ŋ + ʔ u ʔ,1-4,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
NanSang-4_cloud-1,4_cloud,ŋɁuːɁ,ŋɁuːɁ,Ø/ə ŋ + ʔ uː ʔ,1-4,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,cloud,1489,CLOUD,false,expert
NamHsan-5_rain-1,5_rain,ʨuŋ,ʨuŋ,tɕ u ŋ,1-5,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
KhunHawt-5_rain-1,5_rain,ʥoŋ,ʥoŋ,dʑ o ŋ,1-5,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
HtanHsan-5_rain-1,5_rain,ʥuːŋ,ʥuːŋ,dʑ uː ŋ,1-5,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
PangKham-5_rain-1,5_rain,ɡlaːj,ɡlaːj,g l aːi̯,2-5,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
ManLoi-5_rain-1,5_rain,ɡlaːj,ɡlaːj,g l aːi̯,2-5,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
MengDan-5_rain-1,5_rain,ɡlaːj,ɡlaːj,g l aːi̯,2-5,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
ChuDongGua-5_rain-1,5_rain,klaj,klaj,k l ai̯,2-5,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
XiangZhaiTang-5_rain-1,5_rain,ɡlaːj,ɡlaːj,g l aːi̯,2-5,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
PongNuea-5_rain-1,5_rain,ɡlaːj,ɡlaːj,g l aːi̯,2-5,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
NyaungGone-5_rain-1,5_rain,ɡlaj,ɡlaj,g l ai̯,2-5,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
NoeLae-5_rain-1,5_rain,ɡlaj,ɡlaj,g l ai̯,2-5,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
BanPaw-5_rain-1,5_rain,ɡlaj,ɡlaj,g l ai̯,2-5,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
ChaYeQing-5_rain-1,5_rain,ɡlaːj,ɡlaːj,g l aːi̯,2-5,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,rain,2108,RAINING OR RAIN,false,expert
GuangKa-5_rain-1,5_rain,klaːj,klaːj,k l aːi̯,2-5,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
MangBang-5_rain-1,5_rain,klaːj,klaːj,k l aːi̯,2-5,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
NanSang-5_rain-1,5_rain,klaːj,klaːj,k l aːi̯,2-5,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,rain,2108,RAINING OR RAIN,false,expert
NamHsan-6_wind-1,6_wind,khuːr,khuːr,kʰ uː r,1-6,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,wind,960,WIND,false,expert
KhunHawt-6_wind-1,6_wind,khuːr,khuːr,kʰ uː r,1-6,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,wind,960,WIND,false,expert
HtanHsan-6_wind-1,6_wind,khuːr,khuːr,kʰ uː r,1-6,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,wind,960,WIND,false,expert
PangKham-6_wind-1,6_wind,khuːn,khuːn,kʰ uː n,1-6,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,wind,960,WIND,false,expert
ManLoi-6_wind-1,6_wind,khuː,khuː,kʰ uː,2-6,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,wind,960,WIND,false,expert
MengDan-6_wind-1,6_wind,khuːr,khuːr,kʰ uː r,1-6,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,wind,960,WIND,false,expert
ChuDongGua-6_wind-1,6_wind,khuːr,khuːr,kʰ uː r,1-6,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,wind,960,WIND,false,expert
XiangZhaiTang-6_wind-1,6_wind,khuːn,khuːn,kʰ uː n,1-6,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,wind,960,WIND,false,expert
PongNuea-6_wind-1,6_wind,khuːn,khuːn,kʰ uː n,1-6,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,wind,960,WIND,false,expert
NyaungGone-6_wind-1,6_wind,khun,khun,kʰ u n,1-6,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,wind,960,WIND,false,expert
NoeLae-6_wind-1,6_wind,khun,khun,kʰ u n,1-6,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,wind,960,WIND,false,expert
BanPaw-6_wind-1,6_wind,khun,khun,kʰ u n,1-6,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,wind,960,WIND,false,expert
ChaYeQing-6_wind-1,6_wind,khuː,khuː,kʰ uː,2-6,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,wind,960,WIND,false,expert
GuangKa-6_wind-1,6_wind,khuː,khuː,kʰ uː,2-6,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,wind,960,WIND,false,expert
MangBang-6_wind-1,6_wind,khuː,khuː,kʰ uː,2-6,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,wind,960,WIND,false,expert
NanSang-6_wind-1,6_wind,khuː,khuː,kʰ uː,2-6,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,wind,960,WIND,false,expert
NamHsan-7_night-1,7_night,ram̥әɯ,ram̥әɯ,r a + m̥ əɯ̯,1-7,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
KhunHawt-7_night-1,7_night,lapm̥әː,lapm̥әː,l a p + m̥ əː,1-7,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
HtanHsan-7_night-1,7_night,rәnm̥әː,rәnm̥әː,r ə n + m̥ əː,1-7,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
PangKham-7_night-1,7_night,khimm̥әɯ,khimm̥әɯ,kʰ i m + m̥ əɯ̯,1-7,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
ManLoi-7_night-1,7_night,khiːm̥әɯ,khiːm̥әɯ,kʰ iː + m̥ əɯ̯,1-7,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
MengDan-7_night-1,7_night,khiːw m̥əɯ,khiːw m̥əɯ,kʰ iːu̯ + m̥ əɯ̯,1-7,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
ChuDongGua-7_night-1,7_night,kham̥ɯ,kham̥ɯ,kʰ a + m̥ ɯ,1-7,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
XiangZhaiTang-7_night-1,7_night,ʨuŋm̥əɯ,ʨuŋm̥əɯ,tɕ u ŋ + m̥ əɯ̯,1-7,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
PongNuea-7_night-1,7_night,khɛm̥әɯ,khɛm̥әɯ,kʰ ɛ + m̥ əɯ̯,1-7,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
NyaungGone-7_night-1,7_night,pam̥ə,pam̥ə,p a + m̥ ə,1-7,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
NoeLae-7_night-1,7_night,khɛm̥ə,khɛm̥ə,kʰ ɛ + m̥ ə,1-7,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
BanPaw-7_night-1,7_night,khɛm̥ə,khɛm̥ə,kʰ ɛ + m̥ ə,1-7,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
ChaYeQing-7_night-1,7_night,kham̥eːw,kham̥eːw,kʰ a + m̥ eːu̯,1-7,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,night,1233,NIGHT,false,expert
GuangKa-7_night-1,7_night,kasɛm,kasɛm,k a + s ɛ m,3-7,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
MangBang-7_night-1,7_night,kasəm,kasəm,k a + s ə m,3-7,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
NanSang-7_night-1,7_night,kasəm,kasəm,k a + s ə m,3-7,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,night,1233,NIGHT,false,expert
NamHsan-8_year-1,8_year,sanәm,sanәm,s a + n ə m,1-8,,,NamHsan,Namhsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,year,1226,YEAR,false,expert
KhunHawt-8_year-1,8_year,sanәm,sanәm,s a + n ə m,1-8,,,KhunHawt,Khun Hawt,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,year,1226,YEAR,false,expert
HtanHsan-8_year-1,8_year,sәnәm,sәnәm,s ə + n ə m,1-8,,,HtanHsan,Htan Hsan,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,year,1226,YEAR,false,expert
PangKham-8_year-1,8_year,sanam,sanam,s a + n a m,1-8,,,PangKham,Pangkham,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,year,1226,YEAR,false,expert
ManLoi-8_year-1,8_year,sanam,sanam,s a + n a m,1-8,,,ManLoi,Man Loi,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,year,1226,YEAR,false,expert
MengDan-8_year-1,8_year,sənam,sənam,s ə + n a m,1-8,,,MengDan,Meng Dan,khan1274,Kháng,kjm,Austroasiatic,Palaung,year,1226,YEAR,false,expert
ChuDongGua-8_year-1,8_year,sanɔm,sanɔm,s a + n ɔ m,1-8,,,ChuDongGua,Chu Dong Gua,shwe1236,Shwe Palaung,pll,Austroasiatic,Palaung,year,1226,YEAR,false,expert
XiangZhaiTang-8_year-1,8_year,sanəm,sanəm,s a + n ə m,1-8,,,XiangZhaiTang,Xiang Zhai Tang,raoj1238,Raojin,,Austroasiatic,Palaung,year,1226,YEAR,false,expert
PongNuea-8_year-1,8_year,sanəm,sanəm,s a + n ə m,1-8,,,PongNuea,Pong Nuea,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,year,1226,YEAR,false,expert
NyaungGone-8_year-1,8_year,sanăm,sanăm,s a + n ă m,1-8,,,NyaungGone,Nyaung Gone,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,year,1226,YEAR,false,expert
NoeLae-8_year-1,8_year,sanə̆m,sanə̆m,s a + n ə̆ m,1-8,,,NoeLae,Noe Lae,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,year,1226,YEAR,false,expert
BanPaw-8_year-1,8_year,sanăm,sanăm,s a + n ă m,1-8,,,BanPaw,Ban Paw,ruch1235,Ruching Palaung,pce,Austroasiatic,Palaung,year,1226,YEAR,false,expert
ChaYeQing-8_year-1,8_year,khanam,khanam,kʰ a + n a m,1-8,,,ChaYeQing,Cha Ye Qing,,,,,Palaung,year,1226,YEAR,false,expert
GuangKa-8_year-1,8_year,sanam,sanam,s a + n a m,1-8,,,GuangKa,Guang Ka,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,year,1226,YEAR,false,expert
MangBang-8_year-1,8_year,sanam,sanam,s a + n a m,1-8,,,MangBang,Mang Bang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,year,1226,YEAR,false,expert
NanSang-8_year-1,8_year,sanam,sanam,s a + n a m,1-8,,,NanSang,Nan Sang,ruma1248,Rumai Palaung,rbb,Austroasiatic,Palaung,year,1226,YEAR,false,expert
