ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
SonghaiKiini-2_toage-1,2_toage,zé:n,zé:n,z ⁵/eː n,3584,,0,SonghaiKiini,Songhai_Kiini,koyr1240,Koyra Chiini Songhay,khq,Songhai,Eastern_Songhai,TO AGE,,,,
SonghaiSenni-2_toage-1,2_toage,zé:n,zé:n,z ⁵/eː n,3584,,0,SonghaiSenni,Songhai_Senni,humb1243,Humburi Senni Songhay,hmb,Songhai,Eastern_Songhai,TO AGE,,,,
Bangime-2_toage-1,2_toage,ɡwìì,ɡwìì,ɡ w ¹/iː,2319,,0,Bangime,Bangime,bang1363,Bangime,dba,Isolate,Isolate,TO AGE,,,,
Fulfulde-2_toage-1,2_toage,naywude,nayw-ude,n a j w + u d e,307,,0,Fulfulde,Fulfulde,maas1239,Maasina Fulfulde,ffm,Atlantic,North-Central_Atlantic,TO AGE,,,,
ToroTegu-2_toage-1,2_toage,yɔ̌w,yɔ̌w,j ¹⁵/ɔ w,702,,0,ToroTegu,Toro_Tegu,toro1253,Toro Tegu Dogon,dtt,Dogon,North-Eastern_Dogon,TO AGE,,,,
BenTey-2_toage-1,2_toage,pɛ́,pɛ́,p ⁵/ɛ,617,,0,BenTey,Ben_Tey,bent1238,Ben Tey Dogon,dbt,Dogon,North-Eastern_Dogon,TO AGE,,,,
Nanga-2_toage-1,2_toage,pɛ́:,pɛ́:,p ⁵/ɛː,617,,0,Nanga,Nanga,nang1261,Nanga,nzz,Dogon,North-Eastern_Dogon,TO AGE,,,,
Gourou-2_toage-1,2_toage,pɛ́:ⁿ,pɛ́:ⁿ,p ⁵/ɛ̃ː,617,,0,Gourou,Gourou,guru1265,Guru (Mali),,Dogon,North-Eastern_Dogon,TO AGE,,,,
YornoSo-2_toage-1,2_toage,pɛ́:-,pɛ́:,p ⁵/ɛː,617,,0,YornoSo,Yorno_So,yorn1234,Yorno So,,Dogon,North-Western_Dogon,TO AGE,,,,
TommoSo-2_toage-1,2_toage,"pɛ́ɛ́ⁿ, pííⁿ-yɛ́",pɛ́ɛ́ⁿ,p ⁵/ɛ̃ː,617,,0,TommoSo,Tommo_So,tomm1242,Tommo So Dogon,dto,Dogon,South-Eastern_Dogon,TO AGE,,,,
DogulDom-2_toage-1,2_toage,páy-ndìyè,páy-ndìyè,p ⁵/a j + ⁿd ¹/i + j ¹/e,1761,,0,DogulDom,Dogul_Dom,dogu1235,Dogul Dom Dogon,dbg,Dogon,South-Western_Dogon,TO AGE,,,,
TebulUre-2_toage-1,2_toage,"pɛ́ (pɛ́-yà-, pɛ́-sɔ̀-, pèyà-lí-)",pɛ́,p ⁵/ɛ,617,,0,TebulUre,Tebul_Ure,tebu1239,Tebul Ure Dogon,dtu,Dogon,North-Western_Dogon,TO AGE,,,,
BonduSo-2_toage-1,2_toage,kúnjɛ́,kúnjɛ́,k ⁵/u ⁿdʒ ⁵/ɛ,1169,,0,BonduSo,Bondu_So,bond1252,Bondum Dom,,Dogon,North-Western_Dogon,TO AGE,,,,
Bunoge-2_toage-1,2_toage,"kɛ̀mnɔ̀ kánì, kɛ̀mnɔ̀ bílè",kɛ̀mnɔ̀_kánì,k ¹/ɛ m n ¹/ɔ + k ⁵/a n ¹/i,1473,,0,Bunoge,Bunoge,buno1241,Bunoge Dogon,dgb,Dogon,South-Western_Dogon,TO AGE,,,,
DonnoSo-2_toage-1,2_toage,páy-nd-ɛ̀:-,páy-ndɛ̀:,p ⁵/a j + ⁿd ¹/ɛː,1761,,0,DonnoSo,Donno_So,donn1239,Donno So Dogon,dds,Dogon,South-Eastern_Dogon,TO AGE,,,,
TomoKan-2_toage-1,2_toage,pyɛ́:ⁿ,pyɛ́:ⁿ,p j ⁵/ɛ̃ː,617,,0,TomoKan,Tomo_Kan,tomo1243,Tomo Kan Dogon,dtm,Dogon,South-Eastern_Dogon,TO AGE,,,,
TiranigeDiga-2_toage-1,2_toage,kúnjó,kúnjó,k ⁵/u ⁿdʒ ⁵/o,1169,,0,TiranigeDiga,Tiranige_Diga,tira1258,Tiranige Diga Dogon,tde,Dogon,South-Western_Dogon,TO AGE,,,,
Mombo-2_toage-1,2_toage,ká:nú kánì,ká:nú_kánì,k ⁵/aː n ⁵/u + k ⁵/a n ¹/i,1473,,0,Mombo,Mombo,momb1254,Mombo Dogon,dmb,Dogon,South-Western_Dogon,TO AGE,,,,
Penange-2_toage-1,2_toage,ká:mnɔ́ kán,ká:mnɔ́_kán,k ⁵/aː m n ⁵/ɔ + k ⁵/a n,1473,,0,Penange,Penange,pena1270,Penange,,Dogon,South-Western_Dogon,TO AGE,,,,
BankanTey-2_toage-1,2_toage,pɛ́,pɛ́,p ⁵/ɛ,617,,0,BankanTey,Bankan_Tey,bank1259,Bankan Tey Dogon,dbw,Dogon,North-Eastern_Dogon,TO AGE,,,,
Jamsay-2_toage-1,2_toage,pɛ́:ⁿ,pɛ́:ⁿ,p ⁵/ɛ̃ː,617,,0,Jamsay,Jamsay,jams1239,Jamsay Dogon,djm,Dogon,North-Eastern_Dogon,TO AGE,,,,
PergeTegu-2_toage-1,2_toage,pɛ́:,pɛ́:,p ⁵/ɛː,617,,0,PergeTegu,Perge_Tegu,perg1234,Perge Tegu,,Dogon,North-Eastern_Dogon,TO AGE,,,,
TogoKan-2_toage-1,2_toage,pɛ́:ⁿ,pɛ́:ⁿ,p ⁵/ɛ̃ː,617,,0,TogoKan,Togo_Kan,togo1254,Togo Kan,,Dogon,South-Eastern_Dogon,TO AGE,,,,
YandaDom-2_toage-1,2_toage,pɛ́:,pɛ́:,p ⁵/ɛː,617,,0,YandaDom,Yanda_Dom,yand1257,Yanda Dom Dogon,dym,Dogon,North-Western_Dogon,TO AGE,,,,
ToroSo-2_toage-1,2_toage,pèy pèy,pèy pèy,p ¹/e j + p ¹/e j,1761,,0,ToroSo,Toro_So,toro1252,Toro So Dogon,dts,Dogon,South-Eastern_Dogon,TO AGE,,,,
ToroSo-2_toage-2,2_toage,péỳ,pé-ỳ,p ⁵/e + j,617,,0,ToroSo,Toro_So,toro1252,Toro So Dogon,dts,Dogon,South-Eastern_Dogon,TO AGE,,,,
BonduSo-2_toage-2,2_toage,kùnjì-lé,kùnjì-lé,k ¹/u ⁿdʒ ¹/i + l ⁵/e,1169,,0,BonduSo,Bondu_So,bond1252,Bondum Dom,,Dogon,North-Western_Dogon,TO AGE,,,,
Bambara-3_ancestors-1,3_ancestors,bɛ́ⁿbá,bɛ́ⁿbá,b ⁵/ɛ̃ b ⁵/a,2815,,0,Bambara,Bambara,bamb1269,Bambara,bam,Mande,Western_Mande,ANCESTORS,1669,ANCESTORS,,
SonghaiKiini-3_ancestors-1,3_ancestors,kàà,kàà,k ¹/aː,3628,,25,SonghaiKiini,Songhai_Kiini,koyr1240,Koyra Chiini Songhay,khq,Songhai,Eastern_Songhai,ANCESTORS,1669,ANCESTORS,,
Mombo-3_ancestors-1,3_ancestors,ńdá kúnjù,ńdá_kúnjù,ⁿd ⁵/a + k ⁵/u ⁿdʒ ¹/u,844,,0,Mombo,Mombo,momb1254,Mombo Dogon,dmb,Dogon,South-Western_Dogon,ANCESTORS,1669,ANCESTORS,,
TommoSo-3_ancestors-1,3_ancestors,ǹdɛ̀ émmé mɔ̀ɛ̀-mì-nɛ́,mɔ̀ɛ̀-mì-nɛ́,m ¹/ɔ ¹/ɛ + m ¹/i + n ⁵/ɛ,1004,,0,TommoSo,Tommo_So,tomm1242,Tommo So Dogon,dto,Dogon,South-Eastern_Dogon,ANCESTORS,1669,ANCESTORS,,
Nanga-3_ancestors-1,3_ancestors,nù: dùgí\\dùgú,dùgú,d ¹/u ɡ ⁵/u,868,,0,Nanga,Nanga,nang1261,Nanga,nzz,Dogon,North-Eastern_Dogon,ANCESTORS,1669,ANCESTORS,,
ToroTegu-3_ancestors-1,3_ancestors,tɛ̀ná\\mǎ:,tɛ̀ná,t ¹/ɛ n ⁵/a,868,,0,ToroTegu,Toro_Tegu,toro1253,Toro Tegu Dogon,dtt,Dogon,North-Eastern_Dogon,ANCESTORS,1669,ANCESTORS,,
YornoSo-3_ancestors-1,3_ancestors,tírɛ́,tírɛ́,t ⁵/i r ⁵/ɛ,868,,0,YornoSo,Yorno_So,yorn1234,Yorno So,,Dogon,North-Western_Dogon,ANCESTORS,1669,ANCESTORS,,
PergeTegu-3_ancestors-1,3_ancestors,tìrɛ́,tìrɛ́,t ¹/i r ⁵/ɛ,868,,0,PergeTegu,Perge_Tegu,perg1234,Perge Tegu,,Dogon,North-Eastern_Dogon,ANCESTORS,1669,ANCESTORS,,
TogoKan-3_ancestors-1,3_ancestors,tìrɛ́,tìrɛ́,t ¹/i r ⁵/ɛ,868,,0,TogoKan,Togo_Kan,togo1254,Togo Kan,,Dogon,South-Eastern_Dogon,ANCESTORS,1669,ANCESTORS,,
Fulfulde-3_ancestors-1,3_ancestors,njaatiraaɗoo,njaatiraa-ɗoo,ⁿdʒ aː t i r aː + ɗ oː,79,,0,Fulfulde,Fulfulde,maas1239,Maasina Fulfulde,ffm,Atlantic,North-Central_Atlantic,ANCESTORS,1669,ANCESTORS,,
BenTey-3_ancestors-1,3_ancestors,kùmbó,kùmbó,k ¹/u ⁿb ⁵/o,722,,0,BenTey,Ben_Tey,bent1238,Ben Tey Dogon,dbt,Dogon,North-Eastern_Dogon,ANCESTORS,1669,ANCESTORS,,
SonghaiSenni-3_ancestors-1,3_ancestors,kà:jè ~ kà:gè,kà:gè,k ¹/aː ɡ ¹/e,3628,,25,SonghaiSenni,Songhai_Senni,humb1243,Humburi Senni Songhay,hmb,Songhai,Eastern_Songhai,ANCESTORS,1669,ANCESTORS,,
Bangime-3_ancestors-1,3_ancestors,kāàⁿ,kāàⁿ,k ¹³/ãː,2386,,25,Bangime,Bangime,bang1363,Bangime,dba,Isolate,Isolate,ANCESTORS,1669,ANCESTORS,,
Bangime-4_animal-1,4_animal,jíríbɛ̀,jíríbɛ̀,j ⁵/i r ⁵/i + b ¹/ɛ,2434,,0,Bangime,Bangime,bang1363,Bangime,dba,Isolate,Isolate,ANIMAL,619,ANIMAL,,
BozoKorondougounord-4_animal-1,4_animal,biraⁿteu,biraⁿteu,b i r a + ⁿt e u,3019,,28,BozoKorondougounord,Bozo_Korondougou_nord,koro1305,Korondougou,,Mande,Soninke-Bozo,ANIMAL,619,ANIMAL,,
BozoTiemaCewe-4_animal-1,4_animal,koⁿoⁿbo,koⁿoⁿbo,k õː b o,3030,,40,BozoTiemaCewe,Bozo_Tiema_Cewe,tiem1235,Tiemacèwè Bozo,boo,Mande,Soninke-Bozo,ANIMAL,619,ANIMAL,,
ToroTegu-4_animal-1,4_animal,àrùzàká,àrùzàká,¹/a r ¹/u + z ¹/a k ⁵/a,1089,,0,ToroTegu,Toro_Tegu,toro1253,Toro Tegu Dogon,dtt,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
BenTey-4_animal-1,4_animal,àrsɛ̌:-m,àrsɛ̌:-m,¹/a r + s ¹⁵/ɛː + m,1089,,0,BenTey,Ben_Tey,bent1238,Ben Tey Dogon,dbt,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
BankanTey-4_animal-1,4_animal,dá:bà-m,dá:bà-m,d ⁵/aː b ¹/a + m,1060,,29,BankanTey,Bankan_Tey,bank1259,Bankan Tey Dogon,dbw,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
Nanga-4_animal-1,4_animal,gàsɛ̀gɛ́,gàsɛ̀gɛ́,ɡ ¹/a + s ¹/ɛ ɡ ⁵/ɛ,1089,,0,Nanga,Nanga,nang1261,Nanga,nzz,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
PergeTegu-4_animal-1,4_animal,àsɛ̀gɛ́,àsɛ̀gɛ́,¹/a + s ¹/ɛ ɡ ⁵/ɛ,1089,,0,PergeTegu,Perge_Tegu,perg1234,Perge Tegu,,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
Gourou-4_animal-1,4_animal,gàrsɛ̀gɛ́,gàrsɛ̀gɛ́,ɡ ¹/a r + s ¹/ɛ ɡ ⁵/ɛ,1089,,0,Gourou,Gourou,guru1265,Guru (Mali),,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
TogoKan-4_animal-1,4_animal,gìrⁿí árúsɛ̀gɛ̀,gìrⁿí_árúsɛ̀gɛ̀,ɡ ¹/i r̃ + ⁵/i + ⁵/a r ⁵/u + s ¹/ɛ ɡ ¹/ɛ,1497,,0,TogoKan,Togo_Kan,togo1254,Togo Kan,,Dogon,South-Eastern_Dogon,ANIMAL,619,ANIMAL,,
YornoSo-4_animal-1,4_animal,àrùsɛ̀gɛ́,àrùsɛ̀gɛ́,¹/a r ¹/u + s ¹/ɛ ɡ ⁵/ɛ,1089,,0,YornoSo,Yorno_So,yorn1234,Yorno So,,Dogon,North-Western_Dogon,ANIMAL,619,ANIMAL,,
TommoSo-4_animal-1,4_animal,gìnɛ̀-ý bɛ̀lù,bɛ̀lú,b ¹/ɛ l ⁵/u,1234,,28,TommoSo,Tommo_So,tomm1242,Tommo So Dogon,dto,Dogon,South-Eastern_Dogon,ANIMAL,619,ANIMAL,,
DogulDom-4_animal-1,4_animal,"bɛ́lɛ̀g, bɛ́lɛ̀gù",bɛ́lɛ̀gù,b ⁵/ɛ l ¹/ɛ + ɡ ¹/u,1234,,28,DogulDom,Dogul_Dom,dogu1235,Dogul Dom Dogon,dbg,Dogon,South-Western_Dogon,ANIMAL,619,ANIMAL,,
YandaDom-4_animal-1,4_animal,àzɛ̀gɛ̀,àzɛ̀gɛ̀,¹/a + z ¹/ɛ ɡ ¹/ɛ,1089,,0,YandaDom,Yanda_Dom,yand1257,Yanda Dom Dogon,dym,Dogon,North-Western_Dogon,ANIMAL,619,ANIMAL,,
BonduSo-4_animal-1,4_animal,dúmɛ́-ŋgó,dúmɛ́-ŋgó,d ⁵/u m ⁵/ɛ + ⁿɡ ⁵/o,1112,,0,BonduSo,Bondu_So,bond1252,Bondum Dom,,Dogon,North-Western_Dogon,ANIMAL,619,ANIMAL,,
Bunoge-4_animal-1,4_animal,kɔ́mbɔ̀,kɔ́mbɔ̀,k ⁵/ɔ ⁿb ¹/ɔ,1170,,40,Bunoge,Bunoge,buno1241,Bunoge Dogon,dgb,Dogon,South-Western_Dogon,ANIMAL,619,ANIMAL,,
DonnoSo-4_animal-1,4_animal,bɛ̀lú,bɛ̀lú,b ¹/ɛ l ⁵/u,1234,,28,DonnoSo,Donno_So,donn1239,Donno So Dogon,dds,Dogon,South-Eastern_Dogon,ANIMAL,619,ANIMAL,,
TiranigeDiga-4_animal-1,4_animal,bèl,bèl,b ¹/e l,1234,,28,TiranigeDiga,Tiranige_Diga,tira1258,Tiranige Diga Dogon,tde,Dogon,South-Western_Dogon,ANIMAL,619,ANIMAL,,
Mombo-4_animal-1,4_animal,"dèbù bɛ́lí, bɛ́lí",dèbù_bɛ́lí,d ¹/e b ¹/u + b ⁵/ɛ l ⁵/i,1060,,29,Mombo,Mombo,momb1254,Mombo Dogon,dmb,Dogon,South-Western_Dogon,ANIMAL,619,ANIMAL,,
Jamsay-4_animal-1,4_animal,àsɛ̀gɛ́,àsɛ̀gɛ́,¹/a + s ¹/ɛ ɡ ⁵/ɛ,1089,,0,Jamsay,Jamsay,jams1239,Jamsay Dogon,djm,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
TebulUre-4_animal-1,4_animal,àsɛ̀gɛ́,àsɛ̀gɛ́,¹/a + s ¹/ɛ ɡ ⁵/ɛ,1089,,0,TebulUre,Tebul_Ure,tebu1239,Tebul Ure Dogon,dtu,Dogon,North-Western_Dogon,ANIMAL,619,ANIMAL,,
ToroSo-4_animal-1,4_animal,gìnì bɛ́l,gìnì bɛ́l,ɡ ¹/i n ¹/i + b ⁵/ɛ l,1548,,0,ToroSo,Toro_So,toro1252,Toro So Dogon,dts,Dogon,South-Eastern_Dogon,ANIMAL,619,ANIMAL,,
ToroSo-4_animal-2,4_animal,ásɛ̀ɡɛ̀,ásɛ̀ɡɛ̀,⁵/a + s ¹/ɛ ɡ ¹/ɛ,1089,,0,ToroSo,Toro_So,toro1252,Toro So Dogon,dts,Dogon,South-Eastern_Dogon,ANIMAL,619,ANIMAL,,
BonduSo-4_animal-2,4_animal,dúmɛ́ɛ̀,dúmɛ́ɛ̀,d ⁵/u m ⁵¹/ɛː,1112,,0,BonduSo,Bondu_So,bond1252,Bondum Dom,,Dogon,North-Western_Dogon,ANIMAL,619,ANIMAL,,
Fulfulde-4_animal-1,4_animal,daaba,daaba,d aː b a,900,,29,Fulfulde,Fulfulde,maas1239,Maasina Fulfulde,ffm,Atlantic,North-Central_Atlantic,ANIMAL,619,ANIMAL,,
Jenaama-4_animal-1,4_animal,dààbā,dààbā,d ¹/aː b ³/a,1113,,29,Jenaama,Jenaama,jena1242,Jenaama Bozo,bze,Mande,Soninke-Bozo,ANIMAL,619,ANIMAL,,
SonghaiKiini-4_animal-1,4_animal,?,?,d ⁵/aː bː ¹/a,2896,,29,SonghaiKiini,Songhai_Kiini,koyr1240,Koyra Chiini Songhay,khq,Songhai,Eastern_Songhai,ANIMAL,619,ANIMAL,,
Soninke-4_animal-1,4_animal,?,?,d ⁵/aː b ¹/a,2902,,29,Soninke,Soninke,soni1259,Soninke,snk,Mande,Soninke-Bozo,ANIMAL,619,ANIMAL,,
TomoKan-4_animal-1,4_animal,?,?,d ⁵/aː b ⁵/aː,2309,,29,TomoKan,Tomo_Kan,tomo1243,Tomo Kan Dogon,dtm,Dogon,South-Eastern_Dogon,ANIMAL,619,ANIMAL,,
Penange-4_animal-1,4_animal,?,?,d ⁵/aː b ⁵/a,2309,,29,Penange,Penange,pena1270,Penange,,Dogon,South-Western_Dogon,ANIMAL,619,ANIMAL,,
BankanTey-4_animal-2,4_animal,jáwdì-m,jáwdì-m,dʒ ⁵/a w d ¹/i + m,3897,,29,BankanTey,Bankan_Tey,bank1259,Bankan Tey Dogon,dbw,Dogon,North-Eastern_Dogon,ANIMAL,619,ANIMAL,,
Bangime-5_answer-1,5_answer,jòò-rò,jòò-rò,j ¹/oː + r ¹/o,2528,,0,Bangime,Bangime,bang1363,Bangime,dba,Isolate,Isolate,ANSWER,1275,ANSWER,,
Bambara-5_answer-1,5_answer,lámìnɛ́,lámìnɛ́,l ⁵/a + m ¹/i n ⁵/ɛ,3204,,0,Bambara,Bambara,bamb1269,Bambara,bam,Mande,Western_Mande,ANSWER,1275,ANSWER,,
ToroTegu-5_answer-1,5_answer,císú,císú,tʃ ⁵/i + s ⁵/u,2097,,0,ToroTegu,Toro_Tegu,toro1253,Toro Tegu Dogon,dtt,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
BenTey-5_answer-1,5_answer,"sá, mǒ: sá",sá,s ⁵/a,1677,,0,BenTey,Ben_Tey,bent1238,Ben Tey Dogon,dbt,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
BankanTey-5_answer-1,5_answer,kísɛ́,kísɛ́,k ⁵/i + s ⁵/ɛ,1647,,0,BankanTey,Bankan_Tey,bank1259,Bankan Tey Dogon,dbw,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
Nanga-5_answer-1,5_answer,"sá:, nɔ̌: sá:",sá:,s ⁵/aː,1677,,0,Nanga,Nanga,nang1261,Nanga,nzz,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
PergeTegu-5_answer-1,5_answer,sá:,sá:,s ⁵/aː,1677,,0,PergeTegu,Perge_Tegu,perg1234,Perge Tegu,,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
Gourou-5_answer-1,5_answer,"ká: sá:, sá:",ká:_sá:,k ⁵/aː + s ⁵/aː,1647,,0,Gourou,Gourou,guru1265,Guru (Mali),,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
YornoSo-5_answer-1,5_answer,sá:-,sá:,s ⁵/aː,1677,,0,YornoSo,Yorno_So,yorn1234,Yorno So,,Dogon,North-Western_Dogon,ANSWER,1275,ANSWER,,
TommoSo-5_answer-1,5_answer,"sáwá, yàbí-lɛ́",sáwá,s ⁵/a + w ⁵/a,1677,,0,TommoSo,Tommo_So,tomm1242,Tommo So Dogon,dto,Dogon,South-Eastern_Dogon,ANSWER,1275,ANSWER,,
DogulDom-5_answer-1,5_answer,"kísɛ̀, kígìl-mè",kísɛ̀,k ⁵/i + s ¹/ɛ,1647,,0,DogulDom,Dogul_Dom,dogu1235,Dogul Dom Dogon,dbg,Dogon,South-Western_Dogon,ANSWER,1275,ANSWER,,
TebulUre-5_answer-1,5_answer,"sá:m (sá:m-tì-), sá (sá-tì-)",sá:m,s ⁵/aː + m,1677,,0,TebulUre,Tebul_Ure,tebu1239,Tebul Ure Dogon,dtu,Dogon,North-Western_Dogon,ANSWER,1275,ANSWER,,
YandaDom-5_answer-1,5_answer,"m̀bò sá:, sá:",m̀bò_sá:,ⁿb ¹/o + s ⁵/aː,2097,,0,YandaDom,Yanda_Dom,yand1257,Yanda Dom Dogon,dym,Dogon,North-Western_Dogon,ANSWER,1275,ANSWER,,
Bunoge-5_answer-1,5_answer,kíjɛ̀,kíjɛ̀,k ⁵/i + dʒ ¹/ɛ,1647,,0,Bunoge,Bunoge,buno1241,Bunoge Dogon,dgb,Dogon,South-Western_Dogon,ANSWER,1275,ANSWER,,
Jamsay-5_answer-1,5_answer,"sá:, ká: sá:",sá:,s ⁵/aː,1677,,0,Jamsay,Jamsay,jams1239,Jamsay Dogon,djm,Dogon,North-Eastern_Dogon,ANSWER,1275,ANSWER,,
TiranigeDiga-5_answer-1,5_answer,cígírɔ́,cígírɔ́,tʃ ⁵/i ɡ ⁵/i + r ⁵/ɔ,1987,,0,TiranigeDiga,Tiranige_Diga,tira1258,Tiranige Diga Dogon,tde,Dogon,South-Western_Dogon,ANSWER,1275,ANSWER,,
Mombo-5_answer-1,5_answer,"ábúlè, kízɛ́",ábúlè,⁵/a b ⁵/u + l ¹/e,1813,,0,Mombo,Mombo,momb1254,Mombo Dogon,dmb,Dogon,South-Western_Dogon,ANSWER,1275,ANSWER,,
Penange-5_answer-1,5_answer,"kíjɛ́, jámbé",kíjɛ́,k ⁵/i + dʒ ⁵/ɛ,1647,,0,Penange,Penange,pena1270,Penange,,Dogon,South-Western_Dogon,ANSWER,1275,ANSWER,,
TomoKan-5_answer-1,5_answer,sáwá,sáwá,s ⁵/a + w ⁵/a,1677,,0,TomoKan,Tomo_Kan,tomo1243,Tomo Kan Dogon,dtm,Dogon,South-Eastern_Dogon,ANSWER,1275,ANSWER,,
Soninke-5_answer-1,5_answer,ɲímí,ɲímí,ɲ ⁵/i m ⁵/i,3383,,0,Soninke,Soninke,soni1259,Soninke,snk,Mande,Soninke-Bozo,ANSWER,1275,ANSWER,,
TogoKan-5_answer-1,5_answer,sá:,sá:,s ⁵/aː,1677,,0,TogoKan,Togo_Kan,togo1254,Togo Kan,,Dogon,South-Eastern_Dogon,ANSWER,1275,ANSWER,,
Fulfulde-6_armpit-1,6_armpit,nawki,nawki,n a w + k i,309,,0,Fulfulde,Fulfulde,maas1239,Maasina Fulfulde,ffm,Atlantic,North-Central_Atlantic,ARMPIT,1886,ARMPIT,,
BozoHainyaxo-6_armpit-1,6_armpit,kabaatiⁿmɔ,kabaatiⁿmɔ,k a b aː t ĩ + m ɔ,3490,,74,BozoHainyaxo,Bozo_Hainyaxo,hain1253,Hainyaxo Bozo,bzx,Mande,Soninke-Bozo,ARMPIT,1886,ARMPIT,,
Bangime-6_armpit-1,6_armpit,kōmpàà,kōmpàà,k ³/o ⁿp ¹/aː,2619,,74,Bangime,Bangime,bang1363,Bangime,dba,Isolate,Isolate,ARMPIT,1886,ARMPIT,,
Jenaama-6_armpit-1,6_armpit,kɛ̄lɛ̄mù,kɛ̄lɛ̄mù,k ³/ɛ l ³/ɛ + m ¹/u,3543,,0,Jenaama,Jenaama,jena1242,Jenaama Bozo,bze,Mande,Soninke-Bozo,ARMPIT,1886,ARMPIT,,
TebulUre-6_armpit-1,6_armpit,kà-kàrá,kà-kàrá,k ¹/a + k ¹/a r ⁵/a,2249,,0,TebulUre,Tebul_Ure,tebu1239,Tebul Ure Dogon,dtu,Dogon,North-Western_Dogon,ARMPIT,1886,ARMPIT,,
ToroTegu-6_armpit-1,6_armpit,ìrkílá,ìr-kílá,¹/i r + k ⁵/i l ⁵/a,2197,,0,ToroTegu,Toro_Tegu,toro1253,Toro Tegu Dogon,dtt,Dogon,North-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
BenTey-6_armpit-1,6_armpit,àrkɛ́lɛ̀,àr-kɛ́lɛ̀,¹/a r + k ⁵/ɛ l ¹/ɛ,2197,,0,BenTey,Ben_Tey,bent1238,Ben Tey Dogon,dbt,Dogon,North-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
BankanTey-6_armpit-1,6_armpit,árkɛ́ndɛ̀,ár-kɛ́ndɛ̀,⁵/a r + k ⁵/ɛ ⁿd ¹/ɛ,2197,,0,BankanTey,Bankan_Tey,bank1259,Bankan Tey Dogon,dbw,Dogon,North-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
Nanga-6_armpit-1,6_armpit,"ɛ̀rɛ̀-kɛ̀ndɛ̂, ɛ̀rɛ̀-gɛ̀ndɛ̂",ɛ̀rɛ̀-kɛ̀ndɛ̂,¹/ɛ r ¹/ɛ + k ¹/ɛ ⁿd ¹⁵/ɛ,2197,,0,Nanga,Nanga,nang1261,Nanga,nzz,Dogon,North-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
PergeTegu-6_armpit-1,6_armpit,kà-kàrá,kà-kàrá,k ¹/a + k ¹/a r ⁵/a,2249,,0,PergeTegu,Perge_Tegu,perg1234,Perge Tegu,,Dogon,North-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
Gourou-6_armpit-1,6_armpit,kìkàrá,kì-kàrá,k ¹/i + k ¹/a r ⁵/a,2249,,0,Gourou,Gourou,guru1265,Guru (Mali),,Dogon,North-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
TogoKan-6_armpit-1,6_armpit,kàkàrá,kà-kàrá,k ¹/a + k ¹/a r ⁵/a,2249,,0,TogoKan,Togo_Kan,togo1254,Togo Kan,,Dogon,South-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
YornoSo-6_armpit-1,6_armpit,kí-kárú,kí-kárú,k ⁵/i + k ⁵/a r ⁵/u,2249,,0,YornoSo,Yorno_So,yorn1234,Yorno So,,Dogon,North-Western_Dogon,ARMPIT,1886,ARMPIT,,
TommoSo-6_armpit-1,6_armpit,ká-kárú,ká-kárú,k ⁵/a + k ⁵/a r ⁵/u,2249,,0,TommoSo,Tommo_So,tomm1242,Tommo So Dogon,dto,Dogon,South-Eastern_Dogon,ARMPIT,1886,ARMPIT,,
DogulDom-6_armpit-1,6_armpit,kárà-kàrà,kárà-kàrà,k ⁵/a r ¹/a + k ¹/a r ¹/a,2249,,0,DogulDom,Dogul_Dom,dogu1235,Dogul Dom Dogon,dbg,Dogon,South-Western_Dogon,ARMPIT,1886,ARMPIT,,
YandaDom-6_armpit-1,6_armpit,kàgádà ~ kà-kádà,kà-gádà,k ¹/a + ɡ ⁵/a d ¹/a,2249,,0,YandaDom,Yanda_Dom,yand1257,Yanda Dom Dogon,dym,Dogon,North-Western_Dogon,ARMPIT,1886,ARMPIT,,
