ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
MiddleJapanese-1_green-1,1_green,awoʃi,awoʃi,a w o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,green,1425,GREEN,,
MiddleJapanese-2_red-1,2_red,akaʃi,akaʃi,a k a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,red,156,RED,,
MiddleJapanese-3_toyawn-1,3_toyawn,akubi,akubi,a k u b i,1,,,MiddleJapanese,Middle Japanese,,,,,,to yawn,1028,YAWN,,
MiddleJapanese-4_legfoot-1,4_legfoot,aʃi,aʃi,a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,leg/foot,2098,FOOT OR LEG,,
MiddleJapanese-5_head-1,5_head,atama,atama,a t a m a,1,,,MiddleJapanese,Middle Japanese,,,,,,head,1256,HEAD,,
MiddleJapanese-6_new-1,6_new,ataraʃi,ataraʃi,a t a r a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,new,1231,NEW,,
MiddleJapanese-7_thick-1,7_thick,atsuʃi,atsuʃi,a ts u ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,thick,1244,THICK,,
MiddleJapanese-8_warm-1,8_warm,atatakaʃi,atatakaʃi,a t a t a k a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,warm,1232,WARM,,
MiddleJapanese-9_you-1,9_you,anata,anata,a n a t a,1,,,MiddleJapanese,Middle Japanese,,,,,,you,1213,YOU,,
MiddleJapanese-10_heshe-1,10_heshe,anoçito,anoçito,a n o ç i t o,1,,,MiddleJapanese,Middle Japanese,,,,,,he/she,2642,HE OR SHE,,
MiddleJapanese-11_they-1,11_they,karera,karera,k a r e r a,2,,,MiddleJapanese,Middle Japanese,,,,,,they,817,THEY,,
MiddleJapanese-12_fatgrease-1,12_fatgrease,abura,abura,a b u r a,1,,,MiddleJapanese,Middle Japanese,,,,,,fat/grease,323,FAT (ORGANIC SUBSTANCE),,
MiddleJapanese-13_rain-1,13_rain,ame,ame,a m e,1,,,MiddleJapanese,Middle Japanese,,,,,,rain,658,RAIN (PRECIPITATION),,
MiddleJapanese-14_towalk-1,14_towalk,ajumu,ajumu,a j u m u,3,,,MiddleJapanese,Middle Japanese,,,,,,to walk,1443,WALK,,
MiddleJapanese-15_that-1,15_that,are,are,a r e,1,,,MiddleJapanese,Middle Japanese,,,,,,that,78,THAT,,
MiddleJapanese-16_tosay-1,16_tosay,iFu,iFu,i β u,1,,,MiddleJapanese,Middle Japanese,,,,,,to say,1458,SAY,,
MiddleJapanese-17_house-1,17_house,ihe,ihe,i h e,2,,,MiddleJapanese,Middle Japanese,,,,,,house,1252,HOUSE,,
MiddleJapanese-18_tobreathe-1,18_tobreathe,iki-,iki-,i k i,1,,,MiddleJapanese,Middle Japanese,,,,,,to breathe,1407,BREATHE,,
MiddleJapanese-19_tolivebealive-1,19_tolivebealive,iku,iku,i k u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to live, be alive",1422,BE ALIVE,,
MiddleJapanese-20_stone-1,20_stone,iʃi,iʃi,i ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,stone,857,STONE,,
MiddleJapanese-21_painfulsick-1,21_painfulsick,itamu,itamu,i t a m u,1,,,MiddleJapanese,Middle Japanese,,,,,,"painful, sick",2103,PAINFUL OR SICK,,
MiddleJapanese-22_when-1,22_when,itsu,itsu,i ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,when?,1238,WHEN,,
MiddleJapanese-23_five-1,23_five,itsu,itsu,i ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,Five,493,FIVE,,
MiddleJapanese-24_lightening-1,24_lightening,inabikari,inabikari,i n a b i k a r i,1,,,MiddleJapanese,Middle Japanese,,,,,,lightening,1654,LIGHTNING,,
MiddleJapanese-25_dog-1,25_dog,inu,inu,i n u,1,,,MiddleJapanese,Middle Japanese,,,,,,dog,2009,DOG,,
MiddleJapanese-26_above-1,26_above,uhe,uhe,u h e,1,,,MiddleJapanese,Middle Japanese,,,,,,above,1741,ABOVE,,
MiddleJapanese-27_toplant-1,27_toplant,uu,uu,uː,1,,,MiddleJapanese,Middle Japanese,,,,,,to plant,1486,PLANT (SOMETHING),,
MiddleJapanese-28_thin-1,28_thin,usuʃi,usuʃi,u s u ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,thin,2308,THIN,,
MiddleJapanese-29_toshoot-1,29_toshoot,utsu,utsu,u ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,to shoot,1172,SHOOT,,
MiddleJapanese-30_sea-1,30_sea,umi,umi,u m i,1,,,MiddleJapanese,Middle Japanese,,,,,,sea,1474,SEA,,
MiddleJapanese-31_branch-1,31_branch,eda,eda,e d a,1,,,MiddleJapanese,Middle Japanese,,,,,,branch,1531,BRANCH,,
MiddleJapanese-32_tochoose-1,32_tochoose,erabu,erabu,e r a b u,1,,,MiddleJapanese,Middle Japanese,,,,,,to choose,1750,CHOOSE,,
MiddleJapanese-33_tail-1,33_tail,wo,wo,w o,1,,,MiddleJapanese,Middle Japanese,,,,,,tail,1220,TAIL,,
MiddleJapanese-34_big-1,34_big,oFo,oFo,o β o,1,,,MiddleJapanese,Middle Japanese,,,,,,big,1202,BIG,,
MiddleJapanese-35_tofear-1,35_tofear,osoru,osoru,o s o r u,1,,,MiddleJapanese,Middle Japanese,,,,,,to fear,1419,FEAR (BE AFRAID),,
MiddleJapanese-36_tofall-1,36_tofall,otʃiiru,otʃiiru,o tʃ iː r u,1,,,MiddleJapanese,Middle Japanese,,,,,,to fall,1280,FALL,,
MiddleJapanese-37_husband-1,37_husband,wotsuto,wotsuto,w o ts u t o,1,,,MiddleJapanese,Middle Japanese,,,,,,husband,1200,HUSBAND,,
MiddleJapanese-38_manmale-1,38_manmale,wo,wo,w o,1,,,MiddleJapanese,Middle Japanese,,,,,,man/male,2106,MALE PERSON,,
MiddleJapanese-39_heavy-1,39_heavy,omoʃi,omoʃi,o m o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,heavy,1210,HEAVY,,
MiddleJapanese-40_tothink-1,40_tothink,omoFu,omoFu,o m o β u,1,,,MiddleJapanese,Middle Japanese,,,,,,to think,2271,THINK,,
MiddleJapanese-41_toswim-1,41_toswim,ojogu,ojogu,o j o g u,1,,,MiddleJapanese,Middle Japanese,,,,,,to swim,1439,SWIM,,
MiddleJapanese-42_womanfemale-1,42_womanfemale,me,me,m e,2,,,MiddleJapanese,Middle Japanese,,,,,,woman/female,2105,FEMALE PERSON,,
MiddleJapanese-43_mosquito-1,43_mosquito,ka,ka,k a,1,,,MiddleJapanese,Middle Japanese,,,,,,mosquito,1509,MOSQUITO,,
MiddleJapanese-44_tobuy-1,44_tobuy,kaFu,kaFu,k a β u,1,,,MiddleJapanese,Middle Japanese,,,,,,to buy,1869,BUY,,
MiddleJapanese-45_tosniffsmell-1,45_tosniffsmell,kagu,kagu,k a g u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to sniff, smell",1586,SMELL (PERCEIVE),,
MiddleJapanese-46_toscratch-1,46_toscratch,kaku,kaku,k a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to scratch,1436,SCRATCH,,
MiddleJapanese-47_tohide-1,47_tohide,kakusu,kakusu,k a k u s u,1,,,MiddleJapanese,Middle Japanese,,,,,,to hide,2486,HIDE,,
MiddleJapanese-48_wind-1,48_wind,kadze,kadze,k a d z e,1,,,MiddleJapanese,Middle Japanese,,,,,,wind,960,WIND,,
MiddleJapanese-49_tocount-1,49_tocount,kadzoFu,kadzoFu,k a d z o β u,1,,,MiddleJapanese,Middle Japanese,,,,,,to count,1420,COUNT,,
MiddleJapanese-50_shoulder-1,50_shoulder,kata,kata,k a t a,1,,,MiddleJapanese,Middle Japanese,,,,,,shoulder,1482,SHOULDER,,
MiddleJapanese-51_tobite-1,51_tobite,kamitsuku,kamitsuku,k a m i ts u k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to bite,1403,BITE,,
MiddleJapanese-52_thunder-1,52_thunder,kaminari,kaminari,k a m i n a r i,1,,,MiddleJapanese,Middle Japanese,,,,,,thunder,1150,THUNDER,,
MiddleJapanese-53_tochew-1,53_tochew,kamu,kamu,k a m u,1,,,MiddleJapanese,Middle Japanese,,,,,,to chew,321,CHEW,,
MiddleJapanese-54_tohunt-1,54_tohunt,kari,kari,k a r i,1,,,MiddleJapanese,Middle Japanese,,,,,,to hunt,1435,HUNT,,
MiddleJapanese-55_skin-1,55_skin,kaha,kaha,k a h a,1,,,MiddleJapanese,Middle Japanese,,,,,,skin,763,SKIN,,
MiddleJapanese-56_dry-1,56_dry,kawaku,kawaku,k a w a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,dry,1398,DRY,,
MiddleJapanese-57_yellow-1,57_yellow,ki,ki,k i,1,,,MiddleJapanese,Middle Japanese,,,,,,yellow,1424,YELLOW,,
MiddleJapanese-58_tohear-1,58_tohear,kiku,kiku,k i k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to hear,1408,HEAR,,
MiddleJapanese-59_dirty-1,59_dirty,kitanaʃi,kitanaʃi,k i t a n a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,dirty,1230,DIRTY,,
MiddleJapanese-60_liver-1,60_liver,kimo,kimo,k i m o,1,,,MiddleJapanese,Middle Japanese,,,,,,liver,1224,LIVER,,
MiddleJapanese-61_fog-1,61_fog,kiri,kiri,k i r i,1,,,MiddleJapanese,Middle Japanese,,,,,,fog,249,FOG,,
MiddleJapanese-62_tocuthack-1,62_tocuthack,kiru,kiru,k i r u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to cut, hack",3889,CUT OR HACK,,
MiddleJapanese-64_toeat-1,64_toeat,kuFu,kuFu,k u β u,1,,,MiddleJapanese,Middle Japanese,,,,,,to eat,1336,EAT,,
MiddleJapanese-65_grass-1,65_grass,kusa,kusa,k u s a,1,,,MiddleJapanese,Middle Japanese,,,,,,grass,606,GRASS,,
MiddleJapanese-66_rotten-1,66_rotten,kusaru,kusaru,k u s a r u,1,,,MiddleJapanese,Middle Japanese,,,,,,rotten,1728,ROTTEN,,
MiddleJapanese-67_mouth-1,67_mouth,kutʃi,kutʃi,k u tʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,mouth,674,MOUTH,,
MiddleJapanese-68_neck-1,68_neck,kubi,kubi,k u b i,1,,,MiddleJapanese,Middle Japanese,,,,,,neck,1333,NECK,,
MiddleJapanese-69_cloud-1,69_cloud,kumo,kumo,k u m o,1,,,MiddleJapanese,Middle Japanese,,,,,,cloud,1489,CLOUD,,
MiddleJapanese-70_spider-1,70_spider,kumo,kumo,k u m o,1,,,MiddleJapanese,Middle Japanese,,,,,,spider,843,SPIDER,,
MiddleJapanese-71_tocome-1,71_tocome,ku,ku,k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to come,1446,COME,,
MiddleJapanese-72_black-1,72_black,kuroʃi,kuroʃi,k u r o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,black,163,BLACK,,
MiddleJapanese-73_hair-1,73_hair,ke,ke,k e,1,,,MiddleJapanese,Middle Japanese,,,,,,hair,1040,HAIR,,
MiddleJapanese-74_smoke-1,74_smoke,kemuri,kemuri,k e m u r i,1,,,MiddleJapanese,Middle Japanese,,,,,,smoke,778,SMOKE (EXHAUST),,
MiddleJapanese-75_nine-1,75_nine,kokonotsu,kokonotsu,k o k o n o ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,Nine,1483,NINE,,
MiddleJapanese-77_child-1,77_child,kodomo,kodomo,k o d o m o,1,,,MiddleJapanese,Middle Japanese,,,,,,child,2099,CHILD,,
MiddleJapanese-78_this-1,78_this,kore,kore,k o r e,1,,,MiddleJapanese,Middle Japanese,,,,,,this,1214,THIS,,
MiddleJapanese-79_tokill-1,79_tokill,korosu,korosu,k o r o s u,1,,,MiddleJapanese,Middle Japanese,,,,,,to kill,1417,KILL,,
MiddleJapanese-80_fish-1,80_fish,iwo,iwo,i w o,2,,,MiddleJapanese,Middle Japanese,,,,,,fish,227,FISH,,
MiddleJapanese-81_tosplit-1,81_tosplit,saku,saku,s a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to split,1437,SPLIT,,
MiddleJapanese-82_tostabpierce-1,82_tostabpierce,sasu,sasu,s a s u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to stab, pierce",1434,STAB,,
MiddleJapanese-83_cold-1,83_cold,samuʃi,samuʃi,s a m u ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,cold,1287,COLD,,
MiddleJapanese-84_salt-1,84_salt,ʃiho,ʃiho,ʃ i h o,1,,,MiddleJapanese,Middle Japanese,,,,,,salt,1274,SALT,,
MiddleJapanese-85_below-1,85_below,ʃita,ʃita,ʃ i t a,1,,,MiddleJapanese,Middle Japanese,,,,,,below,1485,BELOW OR UNDER,,
MiddleJapanese-86_tongue-1,86_tongue,ʃita,ʃita,ʃ i t a,1,,,MiddleJapanese,Middle Japanese,,,,,,tongue,1205,TONGUE,,
MiddleJapanese-87_todiebedead-1,87_todiebedead,ʃinu,ʃinu,ʃ i n u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to die, be dead",2101,BE DEAD OR DIE,,
MiddleJapanese-88_tosqueeze-1,88_tosqueeze,ʃiboru,ʃiboru,ʃ i b o r u,1,,,MiddleJapanese,Middle Japanese,,,,,,to squeeze,1414,SQUEEZE,,
MiddleJapanese-89_louse-1,89_louse,ʃirami,ʃirami,ʃ i r a m i,1,,,MiddleJapanese,Middle Japanese,,,,,,louse,1392,LOUSE,,
MiddleJapanese-90_toknowbeknowledgeable-1,90_toknowbeknowledgeable,ʃiru,ʃiru,ʃ i r u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to know, be knowledgeable",1410,KNOW (SOMETHING),,
MiddleJapanese-91_white-1,91_white,ʃiro,ʃiro,ʃ i r o,1,,,MiddleJapanese,Middle Japanese,,,,,,white,1335,WHITE,,
MiddleJapanese-92_tosuck-1,92_tosuck,suçiː,suçiː,s u ç iː,1,,,MiddleJapanese,Middle Japanese,,,,,,to suck,1421,SUCK,,
MiddleJapanese-93_sand-1,93_sand,suna,suna,s u n a,1,,,MiddleJapanese,Middle Japanese,,,,,,sand,671,SAND,,
MiddleJapanese-94_tosit-1,94_tosit,swaru,swaru,s w a r u,1,,,MiddleJapanese,Middle Japanese,,,,,,to sit,1416,SIT,,
MiddleJapanese-95_back-1,95_back,senaka,senaka,s e n a k a,1,,,MiddleJapanese,Middle Japanese,,,,,,back,1291,BACK,,
MiddleJapanese-96_narrow-1,96_narrow,semaʃi,semaʃi,s e m a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,narrow,1267,NARROW,,
MiddleJapanese-97_onethousand-1,97_onethousand,tʃi,tʃi,tʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,One Thousand,1843,THOUSAND,,
MiddleJapanese-98_togrow-1,98_togrow,sodateː,sodateː,s o d a t eː,1,,,MiddleJapanese,Middle Japanese,,,,,,to grow,479,GROW,,
MiddleJapanese-99_sky-1,99_sky,sora,sora,s o r a,1,,,MiddleJapanese,Middle Japanese,,,,,,sky,1732,SKY,,
MiddleJapanese-100_topoundbeat-1,100_topoundbeat,tataku,tataku,t a t a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to pound, beat",354,POUND,,
MiddleJapanese-101_tostand-1,101_tostand,tatsu,tatsu,t a ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,to stand,1442,STAND,,
MiddleJapanese-102_egg-1,102_egg,tamago,tamago,t a m a g o,1,,,MiddleJapanese,Middle Japanese,,,,,,egg,744,EGG,,
MiddleJapanese-103_blood-1,103_blood,tʃi,tʃi,tʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,blood,946,BLOOD,,
MiddleJapanese-104_small-1,104_small,tʃiçisaʃi,tʃiçisaʃi,tʃ i ç i s a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,small,1246,SMALL,,
MiddleJapanese-105_near-1,105_near,tʃikaʃi,tʃikaʃi,tʃ i k a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,near,1942,NEAR,,
MiddleJapanese-106_father-1,106_father,tʃitʃi,tʃitʃi,tʃ i tʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,father,1217,FATHER,,
MiddleJapanese-107_moon-1,107_moon,tsuki,tsuki,ts u k i,1,,,MiddleJapanese,Middle Japanese,,,,,,moon,1313,MOON,,
MiddleJapanese-108_earthsoil-1,108_earthsoil,tsuʃi,tsuʃi,ts u ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,earth/soil,1228,EARTH (SOIL),,
MiddleJapanese-109_wife-1,109_wife,tsuma,tsuma,ts u m a,1,,,MiddleJapanese,Middle Japanese,,,,,,wife,1199,WIFE,,
MiddleJapanese-110_hand-1,110_hand,te,te,t e,1,,,MiddleJapanese,Middle Japanese,,,,,,hand,1277,HAND,,
MiddleJapanese-133_at-1,133_at,de,de,d e,1,,,MiddleJapanese,Middle Japanese,,,,,,at,1461,AT,,
MiddleJapanese-112_and-1,112_and,to,to,t o,1,,,MiddleJapanese,Middle Japanese,,,,,,and,1577,AND,,
MiddleJapanese-113_how-1,113_how,dou,dou,d o u,1,,,MiddleJapanese,Middle Japanese,,,,,,how?,1239,HOW,,
MiddleJapanese-115_far-1,115_far,tohoʃi,tohoʃi,t o h o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,far,1406,FAR,,
MiddleJapanese-116_where-1,116_where,doko,doko,d o k o,1,,,MiddleJapanese,Middle Japanese,,,,,,where?,1237,WHERE,,
MiddleJapanese-117_year-1,117_year,toʃi,toʃi,t o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,year,1226,YEAR,,
MiddleJapanese-118_what-1,118_what,dono,dono,d o n o,1,,,MiddleJapanese,Middle Japanese,,,,,,what?,1236,WHAT,,
MiddleJapanese-119_who-1,119_who,donoçito,donoçito,d o n o ç i t o,1,,,MiddleJapanese,Middle Japanese,,,,,,who?,1235,WHO,,
MiddleJapanese-120_tofly-1,120_tofly,tobu,tobu,t o b u,1,,,MiddleJapanese,Middle Japanese,,,,,,to fly,1441,FLY (MOVE THROUGH AIR),,
MiddleJapanese-121_bird-1,121_bird,tori,tori,t o r i,1,,,MiddleJapanese,Middle Japanese,,,,,,bird,937,BIRD,,
MiddleJapanese-122_nonot-1,122_nonot,nu,nu,n u,1,,,MiddleJapanese,Middle Japanese,,,,,,"no, not",2279,NO OR NOT,,
MiddleJapanese-123_ininside-1,123_ininside,naka,naka,n a k a,1,,,MiddleJapanese,Middle Japanese,,,,,,"in, inside",1460,IN,,
MiddleJapanese-124_long-1,124_long,nagai,nagai,n a g a i,1,,,MiddleJapanese,Middle Japanese,,,,,,long,1203,LONG,,
MiddleJapanese-125_toflow-1,125_toflow,nagare,nagare,n a g a r e,1,,,MiddleJapanese,Middle Japanese,,,,,,to flow,2003,FLOW,,
MiddleJapanese-126_tocry-1,126_tocry,naku,naku,n a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to cry,1839,CRY,,
MiddleJapanese-127_tohit-1,127_tohit,utsu,utsu,u ts u,3,,,MiddleJapanese,Middle Japanese,,,,,,to hit,1433,HIT,,
MiddleJapanese-128_tothrow-1,128_tothrow,nagu,nagu,n a g u,1,,,MiddleJapanese,Middle Japanese,,,,,,to throw,1456,THROW,,
MiddleJapanese-129_seven-1,129_seven,nanatsu,nanatsu,n a n a ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,Seven,1704,SEVEN,,
MiddleJapanese-130_name-1,130_name,na,na,n a,1,,,MiddleJapanese,Middle Japanese,,,,,,name,1405,NAME,,
MiddleJapanese-131_rope-1,131_rope,wo,wo,w o,3,,,MiddleJapanese,Middle Japanese,,,,,,rope,1218,ROPE,,
MiddleJapanese-132_thou-1,132_thou,naɴdʒi,naɴdʒi,n a ɴ dʒ i,2,,,MiddleJapanese,Middle Japanese,,,,,,thou,1215,THOU,,
MiddleJapanese-133_at-2,133_at,ni,ni,n i,1,,,MiddleJapanese,Middle Japanese,,,,,,at,1461,AT,,
MiddleJapanese-134_meatflesh-1,134_meatflesh,niku,niku,n i k u,1,,,MiddleJapanese,Middle Japanese,,,,,,meat/flesh,2615,FLESH OR MEAT,,
MiddleJapanese-135_twenty-1,135_twenty,hata,hata,h a t a,1,,,MiddleJapanese,Middle Japanese,,,,,,Twenty,1710,TWENTY,,
MiddleJapanese-136_dullblunt-1,136_dullblunt,nibuʃi,nibuʃi,n i b u ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,"dull, blunt",379,BLUNT,,
MiddleJapanese-137_tosew-1,137_tosew,nuFu,nuFu,n u β u,1,,,MiddleJapanese,Middle Japanese,,,,,,to sew,1457,SEW,,
MiddleJapanese-138_tosteal-1,138_tosteal,nusumu,nusumu,n u s u m u,1,,,MiddleJapanese,Middle Japanese,,,,,,to steal,713,STEAL,,
MiddleJapanese-139_wet-1,139_wet,nure,nure,n u r e,1,,,MiddleJapanese,Middle Japanese,,,,,,wet,1726,WET,,
MiddleJapanese-140_root-1,140_root,ne,ne,n e,1,,,MiddleJapanese,Middle Japanese,,,,,,root,670,ROOT,,
MiddleJapanese-141_rat-1,141_rat,nedzumi,nedzumi,n e d z u m i,1,,,MiddleJapanese,Middle Japanese,,,,,,rat,1490,RAT,,
MiddleJapanese-142_tosleep-1,142_tosleep,neburu,neburu,n e b u r u,1,,,MiddleJapanese,Middle Japanese,,,,,,to sleep,1585,SLEEP,,
MiddleJapanese-143_toliedown-1,143_toliedown,nu,nu,n u,3,,,MiddleJapanese,Middle Japanese,,,,,,to lie down,215,LIE DOWN,,
MiddleJapanese-144_toclimb-1,144_toclimb,noboru,noboru,n o b o r u,1,,,MiddleJapanese,Middle Japanese,,,,,,to climb,1102,CLIMB,,
MiddleJapanese-145_todrink-1,145_todrink,nomu,nomu,n o m u,1,,,MiddleJapanese,Middle Japanese,,,,,,to drink,1401,DRINK,,
MiddleJapanese-146_leaf-1,146_leaf,ha,ha,h a,1,,,MiddleJapanese,Middle Japanese,,,,,,leaf,628,LEAF,,
MiddleJapanese-147_tooth-1,147_tooth,ha,ha,h a,1,,,MiddleJapanese,Middle Japanese,,,,,,tooth,1380,TOOTH,,
MiddleJapanese-148_ash-1,148_ash,haçi,haçi,h a ç i,2,,,MiddleJapanese,Middle Japanese,,,,,,ash,646,ASH,,
MiddleJapanese-149_tospit-1,149_tospit,haku,haku,h a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to spit,1440,SPIT,,
MiddleJapanese-150_tovomit-1,150_tovomit,haku,haku,h a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to vomit,1278,VOMIT,,
MiddleJapanese-151_shyashamed-1,151_shyashamed,hadʒigahaʃi,hadʒigahaʃi,h a dʒ i g a h a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,"shy, ashamed",3805,SHY OR ASHAMED,,
MiddleJapanese-152_towork-1,152_towork,hataraku,hataraku,h a t a r a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to work,1086,WORK (ACTIVITY),,
MiddleJapanese-153_flower-1,153_flower,hana,hana,h a n a,1,,,MiddleJapanese,Middle Japanese,,,,,,flower,239,FLOWER,,
MiddleJapanese-154_nose-1,154_nose,hana,hana,h a n a,1,,,MiddleJapanese,Middle Japanese,,,,,,nose,1221,NOSE,,
MiddleJapanese-155_feather-1,155_feather,hane,hane,h a n e,2,,,MiddleJapanese,Middle Japanese,,,,,,feather,1201,FEATHER,,
MiddleJapanese-156_wing-1,156_wing,hane,hane,h a n e,1,,,MiddleJapanese,Middle Japanese,,,,,,wing,1257,WING,,
MiddleJapanese-157_mother-1,157_mother,haha,haha,h a h a,1,,,MiddleJapanese,Middle Japanese,,,,,,mother,1216,MOTHER,,
MiddleJapanese-158_woodsforest-1,158_woodsforest,hajaʃi,hajaʃi,h a j a ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,woods/forest,420,FOREST,,
MiddleJapanese-159_belly-1,159_belly,hara,hara,h a r a,3,,,MiddleJapanese,Middle Japanese,,,,,,belly,1251,BELLY,,
MiddleJapanese-160_intestines-1,160_intestines,harawata,harawata,h a r a w a t a,1,,,MiddleJapanese,Middle Japanese,,,,,,intestines,1991,INTESTINES,,
MiddleJapanese-161_needle-1,161_needle,hari,hari,h a r i,1,,,MiddleJapanese,Middle Japanese,,,,,,needle,1382,NEEDLE (FOR SEWING),,
MiddleJapanese-162_fire-1,162_fire,çi,çi,ç i,1,,,MiddleJapanese,Middle Japanese,,,,,,fire,221,FIRE,,
MiddleJapanese-163_left-1,163_left,çidari,çidari,ç i d a r i,1,,,MiddleJapanese,Middle Japanese,,,,,,left,244,LEFT,,
MiddleJapanese-164_personhumanbeing-1,164_personhumanbeing,çito,çito,ç i t o,1,,,MiddleJapanese,Middle Japanese,,,,,,person/human being,683,PERSON,,
MiddleJapanese-165_one-1,165_one,çitotsu,çitotsu,ç i t o ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,One,1493,ONE,,
MiddleJapanese-166_onehundred-1,166_onehundred,çaku,çaku,ç a k u,2,,,MiddleJapanese,Middle Japanese,,,,,,One Hundred,1634,HUNDRED,,
MiddleJapanese-167_toopenuncover-1,167_toopenuncover,çiraku,çiraku,ç i r a k u,1,,,MiddleJapanese,Middle Japanese,,,,,,"to open, uncover",1156,OPEN,,
MiddleJapanese-168_day-1,168_day,çiru,çiru,ç i r u,1,,,MiddleJapanese,Middle Japanese,,,,,,day,1225,DAY (NOT NIGHT),,
MiddleJapanese-169_wide-1,169_wide,çiroʃi,çiroʃi,ç i r o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,wide,1243,WIDE,,
MiddleJapanese-170_toblow-1,170_toblow,Fuku,Fuku,β u k u,1,,,MiddleJapanese,Middle Japanese,,,,,,to blow,175,BLOW (OF WIND),,
MiddleJapanese-171_thatchroof-1,171_thatchroof,Fuku,Fuku,β u k u,1,,,MiddleJapanese,Middle Japanese,,,,,,thatch/roof,2100,THATCH OR ROOF,,
MiddleJapanese-172_toswell-1,172_toswell,Fukuragu,Fukuragu,β u k u r a g u,2,,,MiddleJapanese,Middle Japanese,,,,,,to swell,1573,SWELL,,
MiddleJapanese-173_two-1,173_two,Futatsu,Futatsu,β u t a ts u,1,,,MiddleJapanese,Middle Japanese,,,,,,Two,1498,TWO,,
MiddleJapanese-174_old-1,174_old,Furuʃi,Furuʃi,β u r u ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,old,1229,OLD,,
MiddleJapanese-175_snake-1,175_snake,hebi,hebi,h e b i,1,,,MiddleJapanese,Middle Japanese,,,,,,snake,730,SNAKE,,
MiddleJapanese-176_stickwood-1,176_stickwood,bau,bau,b a u,2,,,MiddleJapanese,Middle Japanese,,,,,,stick/wood,1295,STICK,,
MiddleJapanese-177_other-1,177_other,hoka,hoka,h o k a,1,,,MiddleJapanese,Middle Japanese,,,,,,other,197,OTHER,,
MiddleJapanese-178_dust-1,178_dust,hokori,hokori,h o k o r i,1,,,MiddleJapanese,Middle Japanese,,,,,,dust,2,DUST,,
MiddleJapanese-179_star-1,179_star,hoʃi,hoʃi,h o ʃ i,1,,,MiddleJapanese,Middle Japanese,,,,,,star,1430,STAR,,
MiddleJapanese-180_bone-1,180_bone,hone,hone,h o n e,1,,,MiddleJapanese,Middle Japanese,,,,,,bone,1394,BONE,,
