ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Pochutec-42_i-1,42_i,nen,nen,n e n,138,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,I ,1209,I,false,expert
ProtoAztecan-42_i-1,42_i,*naha,*naha,n a h a,138,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,I ,1209,I,false,expert
ClassicalNahuatl-43_kill-1,43_kill,-mikiː-tiaː,-mikiː-tiaː,m i k iː + t i aː,139,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,kill ,1417,KILL,false,expert
TetelcingoNahuatl-43_kill-1,43_kill,-miːk-tiːa,-miːk-tiːa,m iː k + t iː a,139,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,kill ,1417,KILL,false,expert
NorthPueblaNahuatl-43_kill-1,43_kill,-mik-tia,-mik-tia,m i k + t i a,139,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,kill ,1417,KILL,false,expert
MecayapanNahuat-43_kill-1,43_kill,-mik-tia,-mik-tia,m i k + t i a,139,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,kill ,1417,KILL,false,expert
PajapanNahuat-43_kill-1,43_kill,-mik-tia,-mik-tia,m i k + t i a,139,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,kill ,1417,KILL,false,expert
JalupaNahuat-43_kill-1,43_kill,-mik-ti,-mik-ti,m i k + t i,139,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,kill ,1417,KILL,false,expert
Pipil-43_kill-1,43_kill,-mik-tia,-mik-tia,m i k + t i a,139,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,kill ,1417,KILL,false,expert
Pochutec-43_kill-1,43_kill,moktí,moktí,m o k t í/i,139,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,kill ,1417,KILL,false,expert
ProtoAztecan-43_kill-1,43_kill,*mɨk-tɨ-ha,*mɨk-tɨ-ha,m ɨ k + t ɨ + h a,139,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,kill ,1417,KILL,false,expert
ClassicalNahuatl-44_knee-1,44_knee,tlan-kwai-,tlan-kwai-,tɬ a n + kʷ a i,140,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,knee ,1371,KNEE,false,expert
TetelcingoNahuatl-44_knee-1,44_knee,-tlan-kwate,-tlan-kwate,tɬ a n + kʷ a t e,140,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,knee ,1371,KNEE,false,expert
NorthPueblaNahuatl-44_knee-1,44_knee,-tlan-kwa,-tlan-kwa,tɬ a n + kʷ a,140,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,knee ,1371,KNEE,false,expert
MecayapanNahuat-44_knee-1,44_knee,tan-kwaː-ʔ,tan-kwaː-ʔ,t a n + kʷ aː + ʔ,140,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,knee ,1371,KNEE,false,expert
PajapanNahuat-44_knee-1,44_knee,-tam-ba,-tam-ba,t a m + b a,140,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,knee ,1371,KNEE,false,expert
JalupaNahuat-44_knee-1,44_knee,-tam-bwa-n,-tam-bwa-n,t a m + b w a + n,140,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,knee ,1371,KNEE,false,expert
Pipil-44_knee-1,44_knee,-tewahka,-tewahka,t e w a h k a,141,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,knee ,1371,KNEE,false,expert
ProtoAztecan-44_knee-1,44_knee,*-tlan-kwah,*-tlan-kwah,tɬ a n + kʷ a h,140,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,knee ,1371,KNEE,false,expert
ClassicalNahuatl-45_know-1,45_know,mat(i),mat,m a t,142,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
TetelcingoNahuatl-45_know-1,45_know,-matiː,-matiː,m a t iː,142,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
NorthPueblaNahuatl-45_know-1,45_know,-mati,-mati,m a t i,142,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
MecayapanNahuat-45_know-1,45_know,-mati,-mati,m a t i,142,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
PajapanNahuat-45_know-1,45_know,-mati,-mati,m a t i,142,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
JalupaNahuat-45_know-1,45_know,-ma,-ma,m a,142,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
Pipil-45_know-1,45_know,-mati,-mati,m a t i,142,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
Pochutec-45_know-1,45_know,metí,metí,m e t í/i,142,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
ProtoAztecan-45_know-1,45_know,*mati,*mati,m a t i,142,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,know ,1410,KNOW (SOMETHING),false,expert
ClassicalNahuatl-46_leaf-1,46_leaf,iswa-tl,iswa-tl,i s w a + tɬ,143,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,leaf ,628,LEAF,false,expert
TetelcingoNahuatl-46_leaf-1,46_leaf,xiːbiːtl,xiːbiːtl,x iː b iː tɬ,144,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,leaf ,628,LEAF,false,expert
NorthPueblaNahuatl-46_leaf-1,46_leaf,xiwi-tl,xiwi-tl,x i w i + tɬ,144,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,leaf ,628,LEAF,false,expert
MecayapanNahuat-46_leaf-1,46_leaf,iswaʔ,iswaʔ,i s w a ʔ,143,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,leaf ,628,LEAF,false,expert
PajapanNahuat-46_leaf-1,46_leaf,-iswa-t,-iswa-t,i s w a + t,143,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,leaf ,628,LEAF,false,expert
JalupaNahuat-46_leaf-1,46_leaf,iswa-t,iswa-t,i s w a + t,143,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,leaf ,628,LEAF,false,expert
Pipil-46_leaf-1,46_leaf,iswa-t,iswa-t,i s w a + t,143,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,leaf ,628,LEAF,false,expert
Pochutec-46_leaf-1,46_leaf,xut,xut,x u t,144,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,leaf ,628,LEAF,false,expert
ProtoAztecan-46_leaf-1,46_leaf,*ɨswa-tl,*ɨswa-tl,ɨ s w a + tɬ,143,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,leaf ,628,LEAF,false,expert
ClassicalNahuatl-47_lie-1,47_lie,mo-teːka,mo-teːka,m o + t eː k a,145,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
TetelcingoNahuatl-47_lie-1,47_lie,mo-tieka,mo-tieka,m o + t i e k a,145,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
NorthPueblaNahuatl-47_lie-1,47_lie,mo-teka,mo-teka,m o + t e k a,145,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
MecayapanNahuat-47_lie-1,47_lie,mo-teːca,mo-teːca,m o + t eː c a,145,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
PajapanNahuat-47_lie-1,47_lie,mo-tega,mo-tega,m o + t e g a,145,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
JalupaNahuat-47_lie-1,47_lie,mu-reka-k (acos- tado),mu-reka-k_,m u + r e k a + k,145,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
Pipil-47_lie-1,47_lie,mu-teːka,mu-teːka,m u + t eː k a,145,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
Pochutec-47_lie-1,47_lie,teké,teké,t e k é/e,145,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
ProtoAztecan-47_lie-1,47_lie,*mo-teːka,*mo-teːka,m o + t eː k a,145,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,lie ,1411,LIE (REST),false,expert
ClassicalNahuatl-48_liver-1,48_liver,eːl-li,eːl-li,eː l + l i,154,true,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,liver ,1224,LIVER,false,expert
NorthPueblaNahuatl-48_liver-1,48_liver,-yel-tlapach,-yel-tlapach,j e l + tɬ a p a tʃ,155,true,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,liver ,1224,LIVER,false,expert
MecayapanNahuat-48_liver-1,48_liver,-yoːl,-yoːl,j oː l,156,true,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,liver ,1224,LIVER,false,expert
Pipil-48_liver-1,48_liver,-el-tapach,-el-tapach,e l + t a p a tʃ,157,true,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,liver ,1224,LIVER,false,expert
ClassicalNahuatl-49_long-1,49_long,weːiyak,weːiyak,w eː i j a k,158,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,long ,1203,LONG,false,expert
TetelcingoNahuatl-49_long-1,49_long,beyak,beyak,b e j a k,158,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,long ,1203,LONG,false,expert
NorthPueblaNahuatl-49_long-1,49_long,weyak,weyak,w e j a k,158,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,long ,1203,LONG,false,expert
MecayapanNahuat-49_long-1,49_long,weːyaktiʔ,weːyaktiʔ,w eː j a k t i ʔ,158,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,long ,1203,LONG,false,expert
PajapanNahuat-49_long-1,49_long,weːyak,weːyak,w eː j a k,158,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,long ,1203,LONG,false,expert
JalupaNahuat-49_long-1,49_long,weyak,weyak,w e j a k,158,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,long ,1203,LONG,false,expert
Pipil-49_long-1,49_long,weyak,weyak,w e j a k,158,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,long ,1203,LONG,false,expert
ProtoAztecan-49_long-1,49_long,*weheya-k,*weheya-k,w e h e j a + k,158,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,long ,1203,LONG,false,expert
ClassicalNahuatl-50_louse-1,50_louse,atemi-tl,atemi-tl,a t e m i + tɬ,159,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
TetelcingoNahuatl-50_louse-1,50_louse,atiːmiː-tl,atiːmiː-tl,a t iː m iː + tɬ,159,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
NorthPueblaNahuatl-50_louse-1,50_louse,pioho (Spanish loan),pioho_,p i o h o,175,true,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
MecayapanNahuat-50_louse-1,50_louse,atimiʔ,atimiʔ,a t i m i ʔ,159,true,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
PajapanNahuat-50_louse-1,50_louse,aːtin,aːtin,aː t i n,159,true,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
JalupaNahuat-50_louse-1,50_louse,aːtin,aːtin,aː t i n,159,true,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
Pipil-50_louse-1,50_louse,atime-t,atime-t,a t i m e + t,159,true,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
Pochutec-50_louse-1,50_louse,atóm-t,atóm-t,a t ó/o m + t,159,true,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
ProtoAztecan-50_louse-1,50_louse,*atɨmɨ-tl,*atɨmɨ-tl,a t ɨ m ɨ + tɬ,159,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,louse ,1392,LOUSE,false,expert
ClassicalNahuatl-51_man-1,51_man,"taːka-tl, okich-tli",taːka-tl,t aː k a + tɬ,176,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,man ,1554,MAN,false,expert
TetelcingoNahuatl-51_man-1,51_man,"umbre (Spanish loan), tlöca-tl",umbre_,u m b r e,176,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,man ,1554,MAN,false,expert
NorthPueblaNahuatl-51_man-1,51_man,tlakatl,tlakatl,tɬ a k a tɬ,176,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,man ,1554,MAN,false,expert
MecayapanNahuat-51_man-1,51_man,taːga-ʔ,taːga-ʔ,t aː g a + ʔ,176,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,man ,1554,MAN,false,expert
PajapanNahuat-51_man-1,51_man,taːga-t,taːga-t,t aː g a + t,176,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,man ,1554,MAN,false,expert
JalupaNahuat-51_man-1,51_man,taːka-t,taːka-t,t aː k a + t,176,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,man ,1554,MAN,false,expert
Pipil-51_man-1,51_man,taːka-t,taːka-t,t aː k a + t,176,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,man ,1554,MAN,false,expert
Pochutec-51_man-1,51_man,"okóx-t, teké-t",okóx-t,o k ó/o x + t,176,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,man ,1554,MAN,false,expert
ProtoAztecan-51_man-1,51_man,*tlaːka-tl,*tlaːka-tl,tɬ aː k a + tɬ,176,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,man ,1554,MAN,false,expert
ClassicalNahuatl-52_many-1,52_many,miakiːn ~ miakiːntiːn ~ miaktiːn ~ miːmiak,miakiːn,m i a k iː n,177,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,many ,1198,MANY,false,expert
TetelcingoNahuatl-52_many-1,52_many,meyak,meyak,m e j a k,177,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,many ,1198,MANY,false,expert
NorthPueblaNahuatl-52_many-1,52_many,miak,miak,m i a k,177,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,many ,1198,MANY,false,expert
MecayapanNahuat-52_many-1,52_many,"miaʔ (mucho), miakeh (muchos)",miaʔ_,m i a ʔ,177,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,many ,1198,MANY,false,expert
PajapanNahuat-52_many-1,52_many,miak (muchos),miak_,m i a k,177,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,many ,1198,MANY,false,expert
JalupaNahuat-52_many-1,52_many,miakpa (muchos),miakpa_,m i a k p a,177,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,many ,1198,MANY,false,expert
Pipil-52_many-1,52_many,"miyak (mucho, muchos, bastante)",miyak_,m i j a k,177,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,many ,1198,MANY,false,expert
Pochutec-52_many-1,52_many,"asók (mucho, muchos, muy)",asók_,a s ó/o k,178,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,many ,1198,MANY,false,expert
ProtoAztecan-52_many-1,52_many,*mɨyak,*mɨyak,m ɨ j a k,177,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,many ,1198,MANY,false,expert
ClassicalNahuatl-53_meat-1,53_meat,naka-tl,naka-tl,n a k a + tɬ,179,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
TetelcingoNahuatl-53_meat-1,53_meat,naka-tl,naka-tl,n a k a + tɬ,179,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
NorthPueblaNahuatl-53_meat-1,53_meat,naka-tl,naka-tl,n a k a + tɬ,179,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
MecayapanNahuat-53_meat-1,53_meat,naka-ʔ,naka-ʔ,n a k a + ʔ,179,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
PajapanNahuat-53_meat-1,53_meat,naga-t,naga-t,n a g a + t,179,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
JalupaNahuat-53_meat-1,53_meat,naka-t,naka-t,n a k a + t,179,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
Pipil-53_meat-1,53_meat,naka-t,naka-t,n a k a + t,179,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
Pochutec-53_meat-1,53_meat,"neké-t (esta carne está manida), tutú-t (carne para comer)",neké-t_,n e k é/e + t,179,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
ProtoAztecan-53_meat-1,53_meat,*naka-tl,*naka-tl,n a k a + tɬ,179,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,meat ,2615,FLESH OR MEAT,false,expert
ClassicalNahuatl-54_moon-1,54_moon,meːtz-tli,meːtz-tli,m eː ts + tɬ i,180,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,moon ,1313,MOON,false,expert
TetelcingoNahuatl-54_moon-1,54_moon,mietz-tliː,mietz-tliː,m i e ts + tɬ iː,180,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,moon ,1313,MOON,false,expert
NorthPueblaNahuatl-54_moon-1,54_moon,metz-tli,metz-tli,m e ts + tɬ i,180,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,moon ,1313,MOON,false,expert
MecayapanNahuat-54_moon-1,54_moon,"meːtz-ti, to-yeː-tzin (lit. ‘nuesta madrecita’)",meːtz-ti,m eː ts + t i,180,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,moon ,1313,MOON,false,expert
PajapanNahuat-54_moon-1,54_moon,"meːs-ti, to-yeː-tzin",meːs-ti,m eː s + t i,180,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,moon ,1313,MOON,false,expert
JalupaNahuat-54_moon-1,54_moon,meːtz-ti,meːtz-ti,m eː ts + t i,180,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,moon ,1313,MOON,false,expert
Pipil-54_moon-1,54_moon,meːtz-ti,meːtz-ti,m eː ts + t i,180,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,moon ,1313,MOON,false,expert
Pochutec-54_moon-1,54_moon,mes-t,mes-t,m e s + t,180,false,,Pochutec,Pochutec,poch1244,Pochutec,xpo,Uto-Aztecan,,moon ,1313,MOON,false,expert
ProtoAztecan-54_moon-1,54_moon,*meːtz-tlɨ,*meːtz-tlɨ,m eː ts + tɬ ɨ,180,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,moon ,1313,MOON,false,expert
ClassicalNahuatl-55_mountain-1,55_mountain,tepeː-tl,tepeː-tl,t e p eː + tɬ,181,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
TetelcingoNahuatl-55_mountain-1,55_mountain,tepie-tl,tepie-tl,t e p i e + tɬ,181,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
NorthPueblaNahuatl-55_mountain-1,55_mountain,tepe-tl,tepe-tl,t e p e + tɬ,181,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
MecayapanNahuat-55_mountain-1,55_mountain,tepeː-ʔ,tepeː-ʔ,t e p eː + ʔ,181,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
PajapanNahuat-55_mountain-1,55_mountain,tepeː-t,tepeː-t,t e p eː + t,181,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
Pipil-55_mountain-1,55_mountain,tepeː-t,tepeː-t,t e p eː + t,181,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
ProtoAztecan-55_mountain-1,55_mountain,*tɨpeː-tl,*tɨpeː-tl,t ɨ p eː + tɬ,181,,,ProtoAztecan,Proto-Aztecan,azte1234,Aztec,,Uto-Aztecan,,mountain ,639,MOUNTAIN,false,expert
ClassicalNahuatl-56_mouth-1,56_mouth,kam(a)-tl,kam-tl,k a m + tɬ,182,false,,ClassicalNahuatl,Classical Nahuatl,clas1250,Classical Nahuatl,nci,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
TetelcingoNahuatl-56_mouth-1,56_mouth,-kama-k,-kama-k,k a m a + k,182,false,,TetelcingoNahuatl,Tetelcingo Nahuatl,tete1251,Tetelcingo Nahuatl,nhg,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
NorthPueblaNahuatl-56_mouth-1,56_mouth,-kama-k,-kama-k,k a m a + k,182,false,,NorthPueblaNahuatl,North Puebla Nahuatl,nort2957,Northern Puebla Nahuatl,ncj,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
MecayapanNahuat-56_mouth-1,56_mouth,-teːn,-teːn,t eː n,183,false,,MecayapanNahuat,Mecayapan Nahuat,isth1242,Isthmus-Mecayapan Nahuatl,nhx,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
PajapanNahuat-56_mouth-1,56_mouth,-teːn,-teːn,t eː n,183,false,,PajapanNahuat,Pajapán Nahuat,isth1241,Isthmus-Pajapan Nahuatl,nhp,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
JalupaNahuat-56_mouth-1,56_mouth,-teːn,-teːn,t eː n,183,false,,JalupaNahuat,Jalupa Nahuat,taba1265,Tabasco Nahuatl,nhc,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
Pipil-56_mouth-1,56_mouth,-teːn,-teːn,t eː n,183,false,,Pipil,Pipil,pipi1250,Pipil,ppl,Uto-Aztecan,,mouth ,674,MOUTH,false,expert
