ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
TarahumaraCentral-24_domesticanimal-1,24_domesticanimal,bukú,bukú,b u k ú/u,220,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,domestic animal,,,,
Tubar-24_domesticanimal-1,24_domesticanimal,wokú-r.,wokú-r,w o k ú/u + r,220,,,Tubar,Tubar,tuba1279,Tubar,tbu,Uto-Aztecan,,domestic animal,,,,
ProtoSonoran-25_fishhook-1,25_fishhook,*po'a,*po'a,p o ʔ a,209,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,fishhook,1074,FISHHOOK,,
Yaqui-25_fishhook-1,25_fishhook,bó'a-ria-,bó'a-ria-,b ó/o ʔ a + r i/j a,209,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,fishhook,1074,FISHHOOK,,
Mayo-25_fishhook-1,25_fishhook,bó'a-ria-,bó'a-ria-,b ó/o ʔ a + r i/j a,209,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,fishhook,1074,FISHHOOK,,
WarihioHighland-25_fishhook-1,25_fishhook,po'á-cula,po'á-cula,p o á/a + ts u l a,209,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,fishhook,1074,FISHHOOK,,
TarahumaraCentral-25_fishhook-1,25_fishhook,pówa,pówa,p ó/o w a,209,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,fishhook,1074,FISHHOOK,,
Tubar-25_fishhook-1,25_fishhook,wohá-t.,wohá-t,w o h á/a + t,209,,,Tubar,Tubar,tuba1279,Tubar,tbu,Uto-Aztecan,,fishhook,1074,FISHHOOK,,
ProtoSonoran-26_diedownfire-1,26_diedownfire,*tuku,*tuku,t u k u,320,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,die down (fire),2209,BECOME EXTINGUISHED,,
ProtoSonoran-27_learn-1,27_learn,*pini,*pini,p i n i,204,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,learn,504,LEARN,,
ProtoSonoran-27_learn-2,27_learn,pini,pini,p i n i,204,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,learn,504,LEARN,,
Opata-27_learn-1,27_learn,veni,veni,v e n i,204,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,learn,504,LEARN,,
EudeveNorth-27_learn-1,27_learn,víne-,víne-,v í/i n e,204,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,learn,504,LEARN,,
WarihioHighland-27_learn-1,27_learn,peni-,peni-,p e n i,204,,,WarihioHighland,Highland Warihío,high1277,Highland Huarijío,,Uto-Aztecan,,learn,504,LEARN,,
TarahumaraCentral-27_learn-1,27_learn,biní,biní,b i n í/i,204,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,learn,504,LEARN,,
