ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Rahung-99_wood-1,99_wood,hiŋ,hiŋ,h i ŋ,19701,,,Rahung,Rahung,rahu1234,Rahung,,Sino-Tibetan,,wood,1803,WOOD,,
Rahung-100_yesterday-1,100_yesterday,ʥɔ-hɔː ~ ʥoː,ʥɔ-hɔː,dʑ ɔ + h ɔː,19901,,,Rahung,Rahung,rahu1234,Rahung,,Sino-Tibetan,,yesterday,1174,YESTERDAY,,
Rahung-100_yesterday-2,100_yesterday,ʥɔ-hɔː ~ ʥoː,ʥoː,dʑ oː,19901,,,Rahung,Rahung,rahu1234,Rahung,,Sino-Tibetan,,yesterday,1174,YESTERDAY,,
Khoitam-1_1sg-1,1_1sg,gu,gu,g u,101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,1SG,1209,I,,
Khoitam-2_2sg-1,2_2sg,naŋ,naŋ,n a ŋ,301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,2SG,1215,THOU,,
Khoitam-3_3sg-1,3_3sg,wa-ʥi,wa-ʥi,w a + dʑ i,501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,3SG,2642,HE OR SHE,,
Khoitam-4_ant-1,4_ant,saŋ-ʥɔk,saŋ-ʥɔk,s a ŋ + dʑ ɔ k,701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,ant,587,ANT,,
Khoitam-5_armhand-1,5_armhand,ik,ik,i k,902,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,arm/hand,2121,ARM OR HAND,,
Khoitam-6_ash-1,6_ash,ʨʰa-pʰluː,ʨʰa-pʰluː,tɕʰ a + pʰ l uː,1101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,ash,646,ASH,,
Khoitam-7_big-1,7_big,a-dɔk,a-dɔk,a + d ɔ k,1301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,big,1202,BIG,,
Khoitam-8_bird-1,8_bird,hu,hu,h u,1501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,bird,937,BIRD,,
Khoitam-9_bite-1,9_bite,zɛk,zɛk,z ɛ k,1701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,bite,1403,BITE,,
Khoitam-10_bitter-1,10_bitter,ʨʰak,ʨʰak,tɕʰ a k,1901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,bitter,887,BITTER,,
Khoitam-11_black-1,11_black,a-ʨʰũː,a-ʨʰũː,a + tɕʰ ũː,2101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,black,163,BLACK,,
Khoitam-12_blood-1,12_blood,hɛː,hɛː,h ɛː,2301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,blood,946,BLOOD,,
Khoitam-13_bone-1,13_bone,sə-kik ~ s-kik,sə-kik,s ə + k i k,2501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,bone,1394,BONE,,
Khoitam-13_bone-2,13_bone,sə-kik ~ s-kik,s-kik,s + k i k,2501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,bone,1394,BONE,,
Khoitam-14_breast-1,14_breast,nyŋ,nyŋ,n y ŋ,2702,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,breast,1402,BREAST,,
Khoitam-15_toburnit-1,15_toburnit,hɛː,hɛː,h ɛː,2901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to burn (it.),1428,BURNING,,
Khoitam-16_tocarryonback-1,16_tocarryonback,byː,byː,b yː,3101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to carry (on back),465,CARRY ON BACK,,
Khoitam-17_cloud-1,17_cloud,syŋ-ty,syŋ-ty,s y ŋ + t y,3302,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,cloud,1489,CLOUD,,
Khoitam-18_tocryweep-1,18_tocryweep,ʨʰe,ʨʰe,tɕʰ e,3501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to cry/weep,1839,CRY,,
Khoitam-19_todie-1,19_todie,iː,iː,iː,3701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to die,1494,DIE,,
Khoitam-20_todomake-1,20_todomake,rɛ,rɛ,r ɛ,3901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to do/make,2575,DO OR MAKE,,
Khoitam-21_dog-1,21_dog,pʰ-tʰɛː,pʰ-tʰɛː,pʰ + tʰ ɛː,4101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,dog,2009,DOG,,
Khoitam-22_drink-1,22_drink,liŋ,liŋ,l i ŋ,4302,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,drink,1401,DRINK,,
Khoitam-23_dry-1,23_dry,yk-ãː,yk-ãː,y k + ãː,4501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,dry,1398,DRY,,
Khoitam-24_ear-1,24_ear,kʰ-tʰyŋ,kʰ-tʰyŋ,kʰ + tʰ y ŋ,4701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,ear,1247,EAR,,
Khoitam-25_eat-1,25_eat,ʨʰu,ʨʰu,tɕʰ u,4901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,eat,1336,EAT,,
Khoitam-26_egg-1,26_egg,a-juŋ,a-juŋ,a + j u ŋ,5103,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,egg,744,EGG,,
Khoitam-27_eye-1,27_eye,kʰa-by,kʰa-by,kʰ a + b y,5301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,eye,1248,EYE,,
Khoitam-28_far-1,28_far,a-ʨʰɔ̃ː,a-ʨʰɔ̃ː,a + tɕʰ ɔ̃ː,5502,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,far,1406,FAR,,
Khoitam-29_fat-1,29_fat,a-jɔː,a-jɔː,a + j ɔː,5701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,fat,323,FAT (ORGANIC SUBSTANCE),,
Khoitam-30_fingernail-1,30_fingernail,ik-ʦiŋ,ik-ʦiŋ,i k + ts i ŋ,5901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,fingernail,1258,FINGERNAIL,,
Khoitam-31_fire-1,31_fire,bɛ,bɛ,b ɛ,6101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,fire,221,FIRE,,
Khoitam-32_fish-1,32_fish,nu,nu,n u,6301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,fish,227,FISH,,
Khoitam-33_fleshmeat-1,33_fleshmeat,su,su,s u,6501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,flesh/meat,2615,FLESH OR MEAT,,
Khoitam-34_tofly-1,34_tofly,ʨʰan,ʨʰan,tɕʰ a n,6701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to fly,1441,FLY (MOVE THROUGH AIR),,
Khoitam-35_full-1,35_full,a-pʰiŋ,a-pʰiŋ,a + pʰ i ŋ,6901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,full,1429,FULL,,
Khoitam-36_togive-1,36_togive,ʨʰi,ʨʰi,tɕʰ i,7101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to give,1447,GIVE,,
Khoitam-37_togo-1,37_togo,rɔ,rɔ,r ɔ,7302,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to go,695,GO,,
Khoitam-38_good-1,38_good,a-ʥap,a-ʥap,a + dʑ a p,7501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,good,1035,GOOD,,
Khoitam-39_haironhead-1,39_haironhead,gə-zaŋ,gə-zaŋ,g ə + z a ŋ,7701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,hair on head,2648,HAIR (HEAD),,
Khoitam-40_hard-1,40_hard,a-ʨu,a-ʨu,a + tɕ u,7902,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,hard,1884,HARD,,
Khoitam-41_head-1,41_head,kʰ-ruk,kʰ-ruk,kʰ + r u k,8101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,head,1256,HEAD,,
Khoitam-42_tohear-1,42_tohear,jɔ̃,jɔ̃,j ɔ̃,8303,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to hear,1408,HEAR,,
Khoitam-43_heavy-1,43_heavy,a-liː,a-liː,a + l iː,8501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,heavy,1210,HEAVY,,
Khoitam-44_tohide-1,44_tohide,uk,uk,u k,8701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to hide,2486,HIDE,,
Khoitam-45_tokill-1,45_tokill,ɔ,ɔ,ɔ,8901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to kill,1417,KILL,,
Khoitam-46_horn-1,46_horn,ʨʰɛŋ,ʨʰɛŋ,tɕʰ ɛ ŋ,9101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,horn,1393,HORN (ANATOMY),,
Khoitam-47_house-1,47_house,jam,jam,j a m,9301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,house,1252,HOUSE,,
Khoitam-48_in-1,48_in,a-lyŋ,a-lyŋ,a + l y ŋ,9502,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,in,1460,IN,,
Khoitam-49_knee-1,49_knee,lə-pʰik kʰɔm,lə-pʰik kʰɔm,l ə + pʰ i k + kʰ ɔ m,9702,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,knee,1371,KNEE,,
Khoitam-50_toknow-1,50_toknow,dɛn,dɛn,d ɛ n,9901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to know,1410,KNOW (SOMETHING),,
Khoitam-51_tolaugh-1,51_tolaugh,zɛː,zɛː,z ɛː,10101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to laugh,1355,LAUGH,,
Khoitam-52_leaf-1,52_leaf,a-rap,a-rap,a + r a p,10301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,leaf,628,LEAF,,
Khoitam-53_legfoot-1,53_legfoot,lɛ,lɛ,l ɛ,10501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,leg/foot,2098,FOOT OR LEG,,
Khoitam-54_liver-1,54_liver,sə-sĩː,sə-sĩː,s ə + s ĩː,10702,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,liver,1224,LIVER,,
Khoitam-55_long-1,55_long,a-rɛŋ,a-rɛŋ,a + r ɛ ŋ,10901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,long,1203,LONG,,
Khoitam-56_louse-1,56_louse,hɛk,hɛk,h ɛ k,11101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,louse,1392,LOUSE,,
Khoitam-57_moon-1,57_moon,nam-blu,nam-blu,n a m + b l u,11301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,moon,1313,MOON,,
Khoitam-58_mouth-1,58_mouth,ʨʰə-sɔː,ʨʰə-sɔː,tɕʰ ə + s ɔː,11501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,mouth,674,MOUTH,,
Khoitam-59_name-1,59_name,a-ʥɛŋ,a-ʥɛŋ,a + dʑ ɛ ŋ,11701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,name,1405,NAME,,
Khoitam-60_navel-1,60_navel,b-rɛː,b-rɛː,b + r ɛː,11901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,navel,1838,NAVEL,,
Khoitam-61_neck-1,61_neck,nə-tʰuŋ,nə-tʰuŋ,n ə + tʰ u ŋ,12101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,neck,1333,NECK,,
Khoitam-62_new-1,62_new,a-fan,a-fan,a + f a n,12301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,new,1231,NEW,,
Khoitam-63_nose-1,63_nose,nə-pʰuŋ,nə-pʰuŋ,n ə + pʰ u ŋ,12501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,nose,1221,NOSE,,
Khoitam-64_not-1,64_not,bə-,bə-,b ə,12701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,not,1240,NOT,,
Khoitam-65_oldofthings-1,65_oldofthings,a-man,a-man,a + m a n,12901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,old of things,2113,OLD (USED),,
Khoitam-66_one-1,66_one,han,han,h a n,13101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,one,1493,ONE,,
Khoitam-67_path-1,67_path,lym,lym,l y m,13301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,path,2252,PATH,,
Khoitam-68_rain-1,68_rain,nə-ʨʰu,nə-ʨʰu,n ə + tɕʰ u,13502,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,rain,2108,RAINING OR RAIN,,
Khoitam-69_red-1,69_red,ə-hɛk,ə-hɛk,ə + h ɛ k,13701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,red,156,RED,,
Khoitam-70_root-1,70_root,a-hĩː,a-hĩː,a + h ĩː,13903,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,root,670,ROOT,,
Khoitam-71_torun-1,71_torun,riŋ,riŋ,r i ŋ,14103,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to run,1519,RUN,,
Khoitam-72_salt-1,72_salt,huŋ,huŋ,h u ŋ,14302,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,salt,1274,SALT,,
Khoitam-73_sand-1,73_sand,kʰə-pʰɔ,kʰə-pʰɔ,kʰ ə + pʰ ɔ,14503,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,sand,671,SAND,,
Khoitam-74_tosay-1,74_tosay,an,an,a n,14701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to say,1458,SAY,,
Khoitam-75_tosee-1,75_tosee,nũː (-ʨʰi),nũː,n ũː,14902,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to see,1409,SEE,,
Khoitam-76_tosit-1,76_tosit,ʥɔː,ʥɔː,dʑ ɔː,15101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to sit,1416,SIT,,
Khoitam-77_skinhide-1,77_skinhide,s-kuk,s-kuk,s + k u k,15301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,skin/hide,763,SKIN,,
Khoitam-78_tosleep-1,78_tosleep,ʥiŋ,ʥiŋ,dʑ i ŋ,15501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to sleep,1585,SLEEP,,
Khoitam-79_small-1,79_small,a-ʥan-du,a-ʥan-du,a + dʑ a n + d u,15703,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,small,1246,SMALL,,
Khoitam-80_smoke-1,80_smoke,ba-kʰy,ba-kʰy,b a + kʰ y,15901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,smoke,778,SMOKE (EXHAUST),,
Khoitam-81_stand-1,81_stand,ʨʰĩː,ʨʰĩː,tɕʰ ĩː,16101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,stand,1442,STAND,,
Khoitam-82_star-1,82_star,ʨʰyŋ-zyk,ʨʰyŋ-zyk,tɕʰ y ŋ + z y k,16302,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,star,1430,STAR,,
Khoitam-83_stonerock-1,83_stonerock,rýŋ,rýŋ,r ý/y ŋ,16501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,stone/rock,2125,STONE OR ROCK,,
Khoitam-84_sun-1,84_sun,nə-miː,nə-miː,n ə + m iː,16701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,sun,1343,SUN,,
Khoitam-85_sweet-1,85_sweet,ʨĩː,ʨĩː,tɕ ĩː,16907,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,sweet,717,SWEET,,
Khoitam-86_tail-1,86_tail,a-nɛʰ,a-nɛʰ,a + n ɛʰ/ɛ,17101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,tail,1220,TAIL,,
Khoitam-87_totake-1,87_totake,tʰĩː,tʰĩː,tʰ ĩː,17301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,to take,1749,TAKE,,
Khoitam-88_thick-1,88_thick,a-tʰɛ,a-tʰɛ,a + tʰ ɛ,17501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,thick,1244,THICK,,
Khoitam-89_this-1,89_this,tʰɛː,tʰɛː,tʰ ɛː,17702,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,this,1214,THIS,,
Khoitam-90_tongue-1,90_tongue,lɛː,lɛː,l ɛː,17901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,tongue,1205,TONGUE,,
Khoitam-91_tooth-1,91_tooth,nə-tʰyŋ,nə-tʰyŋ,n ə + tʰ y ŋ,18101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,tooth,1380,TOOTH,,
Khoitam-92_water-1,92_water,kʰɔː ~ kʰoː,kʰɔː,kʰ ɔː,18301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,water,948,WATER,,
Khoitam-92_water-2,92_water,kʰɔː ~ kʰoː,kʰoː,kʰ oː,18301,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,water,948,WATER,,
Khoitam-93_what-1,93_what,a-ti jaː,a-ti jaː,a + t i + j aː,18504,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,what?,1236,WHAT,,
Khoitam-94_white-1,94_white,a-zɔ̃ː,a-zɔ̃ː,a + z ɔ̃ː,18702,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,white,1335,WHITE,,
Khoitam-95_who-1,95_who,miː,miː,m iː,18901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,who?,1235,WHO,,
Khoitam-96_wind-1,96_wind,ny-sɔm,ny-sɔm,n y + s ɔ m,19101,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,wind,960,WIND,,
Khoitam-97_wing-1,97_wing,nə-pʰaŋ,nə-pʰaŋ,n ə + pʰ a ŋ,19302,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,wing,1257,WING,,
Khoitam-98_woman-1,98_woman,ʥə-my,ʥə-my,dʑ ə + m y,19501,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,woman,962,WOMAN,,
Khoitam-99_wood-1,99_wood,hiŋ,hiŋ,h i ŋ,19701,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,wood,1803,WOOD,,
Khoitam-100_yesterday-1,100_yesterday,ʥy-jɔː,ʥy-jɔː,dʑ y + j ɔː,19901,,,Khoitam,Khoitam,khoi1252,Khoitam,,Sino-Tibetan,,yesterday,1174,YESTERDAY,,
Jerigaon-1_1sg-1,1_1sg,gu,gu,g u,101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,1SG,1209,I,,
Jerigaon-2_2sg-1,2_2sg,naŋ,naŋ,n a ŋ,301,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,2SG,1215,THOU,,
Jerigaon-3_3sg-1,3_3sg,wa,wa,w a,501,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,3SG,2642,HE OR SHE,,
Jerigaon-4_ant-1,4_ant,san-ʥɔk,san-ʥɔk,s a n + dʑ ɔ k,701,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,ant,587,ANT,,
Jerigaon-5_armhand-1,5_armhand,ik,ik,i k,902,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,arm/hand,2121,ARM OR HAND,,
Jerigaon-6_ash-1,6_ash,ʨʰa-pʰluː,ʨʰa-pʰluː,tɕʰ a + pʰ l uː,1101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,ash,646,ASH,,
Jerigaon-7_big-1,7_big,a-dɔk,a-dɔk,a + d ɔ k,1301,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,big,1202,BIG,,
Jerigaon-8_bird-1,8_bird,hu,hu,h u,1501,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,bird,937,BIRD,,
Jerigaon-9_bite-1,9_bite,zɛk,zɛk,z ɛ k,1701,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,bite,1403,BITE,,
Jerigaon-10_bitter-1,10_bitter,ʨʰak,ʨʰak,tɕʰ a k,1901,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,bitter,887,BITTER,,
Jerigaon-11_black-1,11_black,a-ʨʰũː,a-ʨʰũː,a + tɕʰ ũː,2101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,black,163,BLACK,,
Jerigaon-12_blood-1,12_blood,hɛː,hɛː,h ɛː,2301,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,blood,946,BLOOD,,
Jerigaon-13_bone-1,13_bone,i-hik,i-hik,i + h i k,2501,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,bone,1394,BONE,,
Jerigaon-14_breast-1,14_breast,nyŋ,nyŋ,n y ŋ,2702,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,breast,1402,BREAST,,
Jerigaon-15_toburnit-1,15_toburnit,hɛː,hɛː,h ɛː,2901,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to burn (it.),1428,BURNING,,
Jerigaon-16_tocarryonback-1,16_tocarryonback,byː,byː,b yː,3101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to carry (on back),465,CARRY ON BACK,,
Jerigaon-17_cloud-1,17_cloud,s-ty,s-ty,s + t y,3302,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,cloud,1489,CLOUD,,
Jerigaon-18_tocryweep-1,18_tocryweep,ʨʰe,ʨʰe,tɕʰ e,3501,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to cry/weep,1839,CRY,,
Jerigaon-19_todie-1,19_todie,iː,iː,iː,3701,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to die,1494,DIE,,
Jerigaon-20_todomake-1,20_todomake,ra,ra,r a,3901,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to do/make,2575,DO OR MAKE,,
Jerigaon-21_dog-1,21_dog,pʰ-tʰɛː,pʰ-tʰɛː,pʰ + tʰ ɛː,4101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,dog,2009,DOG,,
Jerigaon-22_drink-1,22_drink,liŋ,liŋ,l i ŋ,4302,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,drink,1401,DRINK,,
Jerigaon-23_dry-1,23_dry,yk-ãː,yk-ãː,y k + ãː,4501,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,dry,1398,DRY,,
Jerigaon-24_ear-1,24_ear,kʰ-tʰyŋ-lɛ,kʰ-tʰyŋ-lɛ,kʰ + tʰ y ŋ + l ɛ,4701,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,ear,1247,EAR,,
Jerigaon-25_eat-1,25_eat,ʨʰu,ʨʰu,tɕʰ u,4901,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,eat,1336,EAT,,
Jerigaon-26_egg-1,26_egg,a-juŋ,a-juŋ,a + j u ŋ,5103,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,egg,744,EGG,,
Jerigaon-27_eye-1,27_eye,kʰa-by,kʰa-by,kʰ a + b y,5301,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,eye,1248,EYE,,
Jerigaon-28_far-1,28_far,a-ʨʰãː,a-ʨʰãː,a + tɕʰ ãː,5502,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,far,1406,FAR,,
Jerigaon-29_fat-1,29_fat,a-jɔː,a-jɔː,a + j ɔː,5701,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,fat,323,FAT (ORGANIC SUBSTANCE),,
Jerigaon-30_fingernail-1,30_fingernail,ik-ʨʰiŋ,ik-ʨʰiŋ,i k + tɕʰ i ŋ,5901,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,fingernail,1258,FINGERNAIL,,
Jerigaon-31_fire-1,31_fire,bɛ,bɛ,b ɛ,6101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,fire,221,FIRE,,
Jerigaon-32_fish-1,32_fish,nu,nu,n u,6301,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,fish,227,FISH,,
Jerigaon-33_fleshmeat-1,33_fleshmeat,su,su,s u,6501,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,flesh/meat,2615,FLESH OR MEAT,,
Jerigaon-34_tofly-1,34_tofly,ʨʰɛn,ʨʰɛn,tɕʰ ɛ n,6701,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to fly,1441,FLY (MOVE THROUGH AIR),,
Jerigaon-35_full-1,35_full,a-pʰiŋ,a-pʰiŋ,a + pʰ i ŋ,6901,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,full,1429,FULL,,
Jerigaon-36_togive-1,36_togive,ʨʰi,ʨʰi,tɕʰ i,7101,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to give,1447,GIVE,,
Jerigaon-37_togo-1,37_togo,rɔ,rɔ,r ɔ,7302,,,Jerigaon,Jerigaon,jeri1243,Jerigaon,,Sino-Tibetan,,to go,695,GO,,
